x,y,z,absv,wx,wy,wz
14.6586,-94.2328,-47.1253,17.2944,3.75435,8.40558,-9.24335
14.5848,-93.2198,-48.9993,16.061,-0.0104143,-24.7618,-53.2825
14.6306,-96.728,-41.7844,13.7788,0.853272,7.20173,21.312
16.2127,-96.253,-49.0819,12.7748,5.63068,-14.9142,-11.669
16.2426,-95.3316,-46.8023,15.5001,-7.32421,1.54502,8.69242
14.6185,-99.1044,-49.0705,12.9276,-2.73361,13.0093,6.57831
14.6338,-95.579,-43.4066,7.05568,-10.1206,13.27,9.33472
14.5823,-97.1643,-49.0635,9.31408,-4.44378,11.9965,0.092297
16.2114,-96.6123,-44.3986,5.68917,2.7829,-26.3053,5.23903
14.6242,-95.1707,-49.0578,11.9002,-26.5696,19.3246,31.8517
14.6331,-96.2015,-47.372,14.1137,1.58342,-24.5242,-10.3345
14.6147,-98.1473,-47.3847,12.8653,-0.100554,-0.920837,1.83644
16.1523,-94.2112,-48.3723,13.0628,9.01572,-10.4784,6.12387
16.364,-97.1757,-47.344,14.7655,4.79581,21.8986,-13.4613
14.6459,-92.837,-40.8026,15.1947,3.6241,-13.6533,6.07155
14.6554,-99.0172,-42.3695,14.9269,11.6464,6.89667,3.92766
14.6319,-95.385,-40.3626,14.9852,-16.1293,-12.2081,-18.9738
14.6338,-99.0312,-38.4295,19.6992,-12.7419,4.51734,-4.25171
14.9759,-95.6858,-38.4587,15.5102,20.1783,13.8033,8.03004
16.1574,-97.2177,-40.6672,16.6466,-2.73417,-7.17126,19.1298
14.649,-99.0433,-40.3969,14.3097,-9.04255,-12.6264,-4.38344
15.9393,-95.2877,-42.0343,9.31371,-4.03464,-12.8256,0.997814
16.3488,-99.0541,-39.4005,15.9908,11.9825,-4.6981,8.65542
14.6408,-93.8671,-42.4451,12.8918,7.52162,14.1297,-6.04246
14.6808,-93.8532,-39.1264,12.7349,0.90622,8.27106,-3.59469
14.684,-96.3751,-36.6261,13.6637,32.6007,-3.12304,-9.24275
14.9689,-95.2636,-45.3136,15.053,3.85507,-28.4323,12.6865
14.6408,-97.1452,-45.6201,14.3863,-9.79272,7.01059,-5.71735
14.602,-97.5,-43.6991,13.106,0.742871,5.37997,7.04719
16.1497,-96.0419,-35.3301,15.6586,5.91269,1.23729,-0.219294
14.6242,-97.3359,-39.4329,20.0992,14.6681,-4.14871,11.0237
16.3876,-93.1937,-32.6448,12.9492,1.02611,-8.64746,-1.52361
16.2133,-97.7207,-31.1644,20.4445,9.89537,-7.43258,0.589535
14.6955,-97.7022,-32.5704,12.7685,3.75049,0.130165,0.24637
16.1326,-94.7574,-33.8326,14.7573,3.26894,8.22018,-17.8006
14.6573,-94.758,-35.1883,12.4825,7.19561,-15.3026,12.7023
16.1822,-99.0287,-32.7338,9.3165,-0.524306,-0.873491,1.18015
16.2311,-97.5833,-34.0927,10.436,10.2865,6.97292,-1.68354
14.6878,-99.0026,-34.0768,10.0258,-8.22531,1.56133,0.712022
17.7109,-99.0223,-31.2515,14.4354,-14.797,-1.38015,4.81001
16.2947,-97.3595,-38.3811,22.6003,-0.702881,2.37424,25.5502
16.303,-94.2175,-36.104,14.702,1.75571,-0.186751,1.75766
16.5491,-95.7621,-37.2658,14.8659,-1.20584,-0.310476,-0.55988
14.6605,-98.3521,-36.5282,14.4414,6.48692,-13.1708,9.5675
14.6859,-96.3433,-34.0107,13.3501,-9.39932,-4.32914,0.101389
18.163,-93.0144,-33.4943,12.3902,-1.79796,-8.4518,-0.845654
16.1593,-96.3268,-32.5704,12.7634,5.44809,2.63651,2.1194
14.5765,-91.2473,-48.6514,14.3265,-8.55591,1.51634,-2.61989
15.1711,-93.3362,-45.4084,15.0179,-2.41105,7.63506,-12.2854
14.6401,-89.042,-46.7298,6.82198,10.3055,11.4398,-9.358
14.5912,-90.5879,-45.4872,13.868,4.03056,13.4186,5.23484
16.1542,-92.1744,-49.0991,14.1225,-13.4072,4.81912,15.4112
15.6824,-86.5722,-44.1779,11.284,-1.33026,-11.8925,-1.19906
14.6427,-92.2723,-46.9612,9.75937,-7.17343,-0.306596,18.3486
14.7025,-88.9625,-44.2091,15.518,5.6754,8.93858,-7.35991
14.7158,-89.4668,-40.2755,12.3144,-4.12375,-5.66236,0.350158
15.3155,-90.6216,-43.3061,21.2656,-9.86535,-13.3005,-18.1655
15.6588,-90.64,-47.138,8.47114,0.913106,-10.3275,3.25921
14.6032,-87.3734,-49.0737,13.6744,14.2832,11.0775,-1.84944
16.4429,-89.6486,-42.0064,10.1851,-3.84718,1.47747,7.73858
14.6217,-85.7125,-48.0403,13.8879,-4.08417,2.65937,-7.10329
14.5893,-92.4288,-43.7703,25.4058,-1.34446,10.097,1.52396
14.5969,-89.3301,-49.0247,14.9171,-17.061,-22.7321,-11.1784
14.6268,-91.0114,-41.5345,15.6517,14.5975,5.98569,-5.00541
16.0722,-92.4828,-39.2243,10.5638,-1.70586,28.4169,-12.3738
14.6719,-89.8254,-38.3118,16.8988,11.7388,-6.38059,-9.76207
14.6897,-86.9951,-37.1889,18.8866,6.581,-4.68245,15.2769
14.6478,-87.5114,-45.5216,17.4949,-10.8546,2.86573,-14.7595
14.6662,-92.2539,-37.8559,17.0578,-18.7139,17.8671,-17.9964
