x,y,z,absv,wx,wy,wz
-42.503,-94.3339,-47.2995,11.7692,-6.52391,-8.93552,-0.756348
-42.5551,-93.3794,-49.0247,12.3257,-0.545854,10.8764,-0.82915
-42.4954,-97.3684,-45.968,14.6226,8.49232,-14.047,1.12161
-40.9018,-96.2117,-49.0266,14.3764,-4.24541,2.92922,-8.74287
-39.1747,-95.2833,-49.0406,12.7195,-16.8985,-14.6015,5.86434
-38.516,-99.0611,-49.0215,14.4406,-6.14408,1.85999,5.66604
-41.6172,-96.0642,-47.1609,12.6226,-2.45678,5.01569,0.479893
-40.4898,-99.0395,-49.0495,13.9687,4.14491,12.6254,-13.6991
-40.9056,-97.8294,-47.5844,12.015,9.57208,-8.12373,4.55085
-42.5526,-95.2922,-49.0381,13.7018,3.54964,2.88528,9.72056
-42.5195,-97.1821,-48.5039,14.5453,-0.780107,-10.6237,-1.63116
-42.475,-99.0522,-49.0622,13.779,1.27304,9.05016,-1.37919
-40.7772,-94.3562,-48.2807,13.1685,-1.58256,-1.16518,6.59514
-39.3929,-97.3423,-49.0177,14.1917,3.67024,-1.21584,3.79298
-41.567,-93.1931,-45.8236,13.7304,-1.81997,1.54325,-0.125984
-39.1201,-99.0389,-45.2647,15.4236,6.17127,6.45708,8.63586
-42.4807,-95.3074,-45.5566,19.6356,15.5679,-8.85458,5.87256
-42.4623,-97.6386,-42.4343,16.5024,5.42562,0.0931287,-3.16178
-40.6958,-95.5764,-44.3954,12.049,9.10554,2.62562,14.3309
-40.5127,-97.0981,-45.8026,15.3328,9.45588,1.79598,5.02712
-42.5024,-99.009,-44.8234,15.8793,-9.74698,0.962535,-9.99544
-38.9808,-95.8982,-45.5597,13.8157,10.8895,0.201632,2.60439
-40.6907,-99.0382,-44.0317,16.0069,2.65247,0.886824,-2.83735
-40.4688,-94.7898,-46.1918,8.60436,-1.2429,2.51663,-4.91916
-40.0872,-93.6758,-44.5868,14.7387,-12.7623,7.09674,-2.89325
-42.4903,-95.6686,-43.5281,16.3068,4.74443,-2.93088,1.93458
-39.6574,-96.2339,-47.3867,12.3334,9.09958,-0.349314,9.30941
-42.5125,-98.9816,-47.1138,13.331,-5.85292,-12.1525,-10.2785
-40.9241,-99.0236,-45.9998,12.3104,3.84926,4.82497,-3.22216
-40.919,-96.0368,-42.4019,18.6001,5.49298,8.72797,-3.15566
-41.6293,-97.3143,-44.1957,14.1984,-5.90611,-10.6386,-4.36737
-38.9484,-92.6011,-39.8164,10.1958,3.82697,-7.40624,4.40205
-40.0027,-97.0638,-38.825,16.253,-7.36791,-2.6408,2.12642
-41.525,-97.589,-40.0154,17.2903,-5.16133,-7.41264,-8.87308
-40.6087,-94.5603,-41.0977,14.3889,-2.96214,11.1599,-4.62561
-42.4973,-94.318,-41.6388,16.3008,4.18894,-10.8957,-4.00654
-40.4173,-99.0191,-40.8141,20.9199,-2.89759,5.29655,1.21079
-39.7833,-96.3344,-40.7823,12.3178,-6.35265,3.69432,0.766951
-42.4623,-99.0268,-41.0309,13.0987,1.30823,-4.79195,0.551715
-38.8581,-97.968,-40.1833,14.8264,2.91157,1.64239,3.71273
-39.4774,-97.189,-44.1163,15.2957,0.856294,7.26933,-1.3877
-41.0525,-93.9339,-42.9182,13.6711,4.88497,0.820628,9.58382
-39.3719,-94.9698,-43.0473,12.1723,5.82382,-5.10689,2.93381
-40.3009,-97.9216,-42.4553,17.7364,8.33784,0.736741,0.509651
-42.4718,-96.2047,-41.0748,14.8031,2.08736,12.4096,-0.939513
-37.8222,-93.1556,-41.3673,16.9556,-5.71643,3.0047,2.86517
-41.2255,-95.6794,-39.5804,17.2434,1.91655,-11.1488,-6.06208
-42.5125,-91.4317,-49.0342,15.7634,0.366231,10.1166,11.3567
-39.101,-93.3266,-49.0349,13.9748,9.63591,-4.67377,0.596773
-42.5653,-89.4515,-49.019,13.1168,-6.50594,-4.36504,1.82953
-42.5176,-90.3863,-47.2817,14.2485,6.52296,7.36615,1.74591
-40.8624,-92.4898,-49.0368,14.8761,-0.034261,-4.01924,-10.3552
-40.5088,-87.4917,-47.3994,15.4009,2.57247,-3.81081,9.61012
-42.5265,-92.3817,-47.3218,15.184,4.11601,-2.312,2.8671
-40.4529,-89.4598,-47.4038,12.2758,5.85549,-1.90549,-6.24691
-41.1823,-89.9303,-45.6062,12.7192,-7.9583,5.05937,-2.9448
-39.2644,-91.3954,-48.825,14.7666,-1.24123,9.1077,8.31633
-40.8955,-90.4066,-49.0794,13.4648,4.97079,2.71339,-1.08596
-40.9412,-88.4595,-49.0641,16.535,-2.54127,2.34703,3.19102
-38.9992,-90.8301,-46.9752,17.5838,-6.00451,-1.2985,5.02482
-42.5259,-87.5388,-48.4702,14.163,2.46799,-4.32243,-6.84284
-39.9804,-93.0367,-46.9562,15.4722,2.66491,-0.308463,4.15347
-39.2091,-89.4534,-49.0508,14.0077,15.458,0.849327,1.62143
-40.8497,-91.3783,-47.4051,14.8692,-6.34845,-0.102956,-2.29531
-40.1337,-91.6104,-45.5801,14.5214,3.21113,10.2175,-2.40494
-42.4725,-90.5783,-43.7913,19.8082,-6.23279,-1.27115,9.0031
-39.9048,-87.6945,-44.0616,14.2348,1.99992,-0.815224,-1.84691
-42.0973,-88.5327,-46.8093,15.4638,-4.99105,1.37954,1.2459
-41.3266,-92.2113,-44.1372,13.4956,1.71379,7.86857,4.06329
-42.4706,-91.4336,-45.5883,10.7356,-3.80906,5.45622,-1.07224
-41.1746,-89.1043,-43.4498,15.6101,5.60633,4.58955,-8.54817
-42.4718,-90.0976,-39.4024,13.832,-10.4735,-2.76423,-2.07254
-42.4807,-91.1106,-41.3819,14.7498,-6.50359,5.14981,5.15375
-39.4024,-91.9525,-43.7659,16.5619,-1.76703,-2.77564,-6.37702
-40.1006,-91.2816,-40.8331,16.0699,-1.75226,2.61609,2.21942
-39.6752,-92.8434,-41.9987,18.8323,-3.92431,-1.78862,-2.18812
-42.5113,-93.822,-44.2333,15.121,1.46807,3.48018,-6.17873
-39.6122,-89.9965,-44.267,19.1747,-2.78539,-0.581188,1.79575
-40.9037,-91.0114,-42.6156,12.9825,-3.76104,1.01519,-6.15114
-42.489,-88.656,-44.8679,15.1632,-6.91439,-3.98152,7.91818
-41.3018,-89.5895,-40.9591,13.5708,2.36221,-3.25298,-2.92281
-38.0365,-87.086,-37.7669,22.1159,-6.29956,-0.330563,-11.5517
-42.4731,-92.0778,-39.5016,11.9959,-1.50374,-2.27096,-0.717254
-42.4776,-86.667,-38.9376,12.4432,-3.39407,-3.08535,-1.98492
-40.6074,-93.5854,-39.363,16.5093,-2.89639,1.65669,-0.507044
-42.5195,-92.6189,-42.6512,15.5947,-10.5433,2.02317,6.0433
-40.7727,-91.0419,-38.97,16.3887,5.15366,1.21028,-1.50878
-40.6754,-87.6119,-39.7178,12.4016,7.53918,8.66105,1.96043
-42.489,-88.4703,-42.1113,12.7092,-7.74495,-1.68119,5.52518
-42.0095,-88.5753,-38.2126,10.6698,0.689176,-6.55437,-1.98143
-42.4846,-94.1444,-39.6612,14.8644,-0.116944,-3.79536,-1.38401
-39.5436,-95.1389,-38.619,15.6611,0.0227171,6.42616,4.63478
-41.9498,-93.244,-37.9462,13.409,7.16869,1.59611,-2.89111
-39.8539,-88.7056,-38.2476,13.4045,2.83087,2.41497,0.618371
-39.5506,-89.5164,-40.037,17.3454,0.575365,1.00144,-4.25827
-42.4757,-95.3679,-38.0677,14.5635,5.34896,-13.4557,17.8621
-42.4909,-88.2484,-40.1375,13.4938,1.96431,-0.451272,5.79335
-41.4061,-92.7537,-41.0315,15.8769,7.13799,-6.88597,6.55078
-41.4328,-81.129,-47.4502,15.1537,-3.75329,0.897803,1.99569
-39.6097,-81.7038,-47.1297,17.2081,-5.15801,9.94194,3.35826
-41.359,-82.3518,-49.0209,14.3373,-0.693907,1.76868,1.11784
-42.5978,-83.7514,-49.026,13.9874,-1.45618,-5.89865,1.1944
-39.2987,-87.5324,-49.033,13.6943,-3.99342,-4.0744,-1.72483
-40.8872,-84.5221,-48.4619,17.8978,12.1236,-0.331916,-4.2289
-40.03,-79.7484,-47.339,13.1493,-4.10936,3.87258,-8.59354
-39.466,-82.5229,-49.0756,13.3357,2.90479,0.109759,4.7918
-42.5513,-85.6572,-49.0457,14.7228,0.320598,-1.18802,1.05131
-42.496,-81.4304,-45.8293,16.5754,4.04115,4.70308,1.37048
-39.5429,-85.8015,-47.7682,13.9123,-12.7479,1.7796,14.9586
-42.4814,-83.8061,-45.5852,15.4122,2.30267,5.09151,7.72759
-40.8783,-86.4914,-49.0419,12.796,8.22961,-0.425031,-1.30614
-40.912,-85.577,-46.3629,15.34,-1.95051,1.51068,0.333494
-42.517,-80.7602,-49.0419,11.9939,7.73759,-2.4245,6.08557
-42.4623,-84.7427,-47.3053,11.5108,-5.09754,1.3309,3.2987
-42.4985,-82.7696,-47.2957,14.9424,3.4521,-8.36208,-10.0497
-42.5265,-86.6224,-46.7234,11.853,0.585456,3.95778,0.594991
-39.1156,-84.8082,-46.0487,14.3391,4.2856,-3.09884,2.4163
-38.5198,-80.9255,-48.5669,13.1471,-2.99677,-3.19961,4.02335
-40.877,-85.9923,-43.8625,15.2836,2.76829,-0.603628,-4.43279
-42.4489,-85.4594,-42.5628,11.0648,-0.124862,7.16989,-2.39892
-42.5024,-83.5492,-41.6299,16.9017,1.72265,6.38967,2.17355
-40.8115,-83.4544,-42.6728,13.391,0.095815,6.5933,6.54766
-39.4768,-82.9495,-44.0317,15.8149,2.41779,-2.56906,2.42927
-40.0001,-81.2771,-45.2424,13.0449,-7.90223,11.3095,-0.470934
-39.3407,-86.7509,-46.0176,16.4226,-5.62736,-0.681009,-4.19968
-40.4624,-83.5352,-46.7889,17.8638,-7.69801,8.36004,-12.7343
-40.6468,-84.3135,-44.8889,19.9298,-1.13051,-0.370104,-1.83425
-42.4884,-85.6877,-44.9779,17.0093,-8.74537,10.4265,3.51566
-42.5068,-83.7825,-43.6082,13.345,-3.27472,6.53995,-8.60724
-41.3641,-82.5114,-44.6103,11.52,1.99718,-4.07848,3.81992
-39.4647,-84.7714,-43.1974,14.4289,-3.3985,0.998074,-2.35518
-41.153,-87.3626,-45.5356,13.4076,-1.90039,-0.902518,4.43384
-42.5253,-81.1156,-43.8791,14.0792,1.63249,-0.93929,-5.94213
-41.0303,-84.7873,-41.221,16.3958,-5.4535,2.13781,7.49803
-39.3026,-82.0644,-39.2816,11.9627,8.28323,-4.46236,5.6259
-42.4814,-83.4722,-38.5299,18.2964,0.54933,15.3638,-1.42134
-39.8144,-82.388,-41.3374,14.3012,3.04877,-7.70904,5.75879
-39.6599,-84.1692,-39.9175,12.6589,3.56809,-0.622067,4.51384
-42.4884,-80.0937,-39.899,14.32,0.276465,-4.9232,0.554107
-40.7804,-85.6788,-39.258,18.5481,-0.48031,-6.86224,-0.132933
-40.7956,-82.5317,-38.0448,19.0668,-6.39268,3.74793,6.09353
-42.4807,-81.6224,-41.1676,18.9937,7.46197,20.0068,2.98865
-39.9715,-84.3796,-37.9665,8.29914,5.16982,3.21264,-6.82581
-38.7996,-85.7551,-39.0431,13.5772,-4.9914,5.42526,3.13786
-42.4916,-84.9176,-39.8908,12.7735,-4.37234,-2.07486,1.67852
-40.8605,-87.3448,-42.3714,15.898,-5.02708,-1.88485,-2.71079
-42.4668,-81.4787,-38.4587,13.8341,-0.0223884,4.26793,-3.01427
-40.7753,-80.2292,-38.3875,19.6301,-1.40893,-3.47922,3.54192
-42.4731,-87.1502,-43.584,13.1565,-5.65965,-4.51057,-7.55197
-41.3158,-83.092,-40.1051,17.7682,13.8906,-20.2664,6.47463
-39.7706,-86.2593,-40.877,13.108,0.482429,1.38824,-7.15942
