x,y,z,absv,wx,wy,wz
-50.1871,-94.7281,-46.9937,13.724,-0.734888,1.62333,-2.25279
-50.1572,-93.7622,-49.0253,13.0799,-1.83641,-0.379072,3.45826
-50.128,-97.5153,-45.8891,12.3875,12.3883,1.48644,6.10945
-48.5224,-96.632,-49.0228,16.3789,6.8499,7.43046,9.5834
-47.1336,-95.254,-49.0533,20.3617,3.77127,10.4438,-1.98761
-45.7651,-99.0427,-49.0196,17.1583,17.5423,-0.471117,-0.189255
-49.0342,-96.281,-46.9841,14.6297,-5.3027,-4.98688,-8.70594
-47.7319,-99.056,-49.0457,15.6983,-15.4773,10.2115,9.18157
-48.4429,-98.099,-47.4954,14.8548,2.5317,5.46772,-3.43977
-50.1935,-95.6915,-49.0387,15.7246,-10.3163,4.70191,-10.2082
-50.1858,-97.3862,-48.1008,14.0264,11.1551,7.41873,-8.05561
-49.7064,-99.0325,-49.0387,16.3139,-3.42806,-15.6191,-0.684369
-48.5255,-94.4159,-47.959,16.0251,-3.90658,-11.1134,2.46106
-46.7374,-97.3677,-49.0171,16.6607,-4.42915,-16.328,-15.4639
-49.1595,-93.5575,-45.8135,13.9773,0.899449,0.073639,5.66168
-46.8398,-99.0204,-45.2774,11.24,-28.307,1.05826,0.153449
-49.555,-95.4963,-45.2659,10.4102,4.89319,-2.02249,-0.751877
-50.1312,-97.6628,-42.6454,14.4678,-2.71812,6.27931,-2.28241
-47.8362,-95.6788,-44.2975,9.12677,-5.84054,2.84396,-12.116
-47.8184,-97.3061,-45.7785,14.374,-1.75581,-0.580588,2.75846
-50.1388,-98.9034,-44.3522,12.8583,0.396607,5.24661,5.11353
-46.3018,-96.0699,-45.5833,12.1118,-3.14124,-5.57679,-3.23048
-48.2515,-99.0039,-43.8066,15.7773,8.13774,-2.63526,4.72461
-47.807,-94.9329,-46.1899,16.5118,6.82599,-8.97983,-0.470207
-47.0261,-93.9225,-44.6949,14.6602,-4.57609,-0.468612,4.99611
-50.1458,-95.8028,-43.4034,13.3244,-2.78448,11.4415,-0.725296
-47.1278,-96.3808,-47.3682,12.9647,8.13342,6.40131,2.92259
-50.1528,-99.0598,-47.1145,11.8522,3.94976,7.86254,5.17874
-48.7481,-99.0408,-45.7518,12.6439,0.22022,-5.62148,-10.2929
-48.4524,-96.0069,-42.4331,14.0762,0.118962,-1.05667,6.46352
-49.0527,-97.2425,-44.2441,15.3434,-0.371194,-6.26571,4.05867
-45.8332,-92.6405,-40.1502,20.6477,-0.931665,-3.95915,3.01043
-47.5863,-96.9773,-39.3655,15.9185,-7.66804,-4.09687,-1.16931
-48.8498,-97.217,-40.905,15.219,-4.65486,-3.31051,4.61555
-47.6734,-94.1667,-41.3559,16.0761,-8.64154,2.57456,-0.0748842
-50.1515,-93.9937,-42.194,14.1759,0.716354,5.32949,-0.479591
-48.1357,-99.0478,-40.9978,15.6082,4.92627,10.3154,0.583162
-46.9962,-96.1277,-41.1148,15.2988,9.94011,-2.60279,7.76238
-50.1191,-99.0185,-41.1918,17.4671,1.32197,-11.2698,4.92031
-46.4919,-97.9877,-40.6882,13.7729,2.61202,-1.98621,-0.824896
-46.7291,-97.2952,-44.1048,13.403,-4.73604,-7.95976,4.96821
-48.4753,-94.1711,-43.1955,15.3502,14.7494,-5.135,-4.18639
-46.6414,-94.8204,-42.9265,16.2431,6.33936,-2.32711,-2.13901
-47.5615,-97.7747,-42.386,15.3511,-1.43283,7.15437,-11.8335
-50.1356,-95.8003,-41.3889,16.6565,0.391649,-12.8987,-7.54309
-45.285,-93.2065,-41.9739,14.7905,8.02141,-1.49149,0.246845
-48.5758,-95.4219,-40.1038,13.8854,2.94629,9.66328,0.128552
-50.1738,-91.77,-49.026,13.0112,-2.80615,-8.13199,6.88881
-46.6598,-93.3336,-49.0457,15.4942,3.1786,-14.9224,-0.123084
-50.2393,-89.3523,-49.0438,13.6064,-1.02803,3.75346,8.05128
-50.1706,-90.4677,-47.4375,15.6333,-1.10179,-4.54582,13.0193
-48.5128,-92.7728,-49.0457,13.1905,15.958,2.49465,0.958461
-48.0963,-87.5642,-47.3994,14.834,-11.3486,-12.5246,0.717158
-50.1897,-92.7836,-47.3161,13.4797,7.42768,1.86882,5.05188
-48.0499,-89.6677,-47.3682,14.8212,-0.216543,-12.2063,5.13545
-49.1563,-90.1071,-45.7702,13.3178,3.9361,-0.713318,7.35134
-47.1088,-91.4953,-48.6235,17.1867,1.28821,-6.11229,-2.532
-48.7099,-90.4906,-49.0431,17.4055,0.58328,0.820514,-2.16537
-48.5459,-88.4773,-49.0648,13.3651,11.4885,-0.741416,-5.21026
-46.2236,-90.6044,-47.0967,19.0108,-1.74622,12.568,-9.1045
-50.1413,-87.4987,-48.4518,12.6973,-3.41162,5.76124,-2.19259
-47.5132,-93.0399,-46.7368,14.4262,-6.1033,2.76868,-7.8641
-46.9689,-89.6258,-49.0393,16.6908,-2.27373,-1.76424,2.86142
-48.6362,-91.6333,-47.428,15.6661,-0.975398,3.77501,-6.70621
-47.58,-91.2753,-45.8249,14.3634,4.01028,-4.2222,-5.43648
-50.135,-90.5275,-44.1042,16.909,-3.80706,-4.66455,-2.5186
