x,y,z,absv,wx,wy,wz
-9.4945,-94.2124,-47.3002,14.689,-5.35867,5.34682,0.659346
-9.56572,-92.9763,-49.0171,11.8693,-0.0636969,4.51716,0.658747
-9.52502,-97.4593,-42.9888,14.916,-10.8349,8.84911,-8.63143
-8.02368,-95.972,-49.0457,15.3558,5.08124,-1.66664,-0.810325
-7.50988,-94.9838,-47.4375,18.8518,-3.32831,12.2755,-1.86553
-8.29457,-99.0707,-49.066,13.8725,-8.28263,-11.0887,-0.379929
-9.54092,-96.576,-44.7121,12.7483,8.32547,9.94462,-10.3457
-9.45889,-97.472,-49.0304,14.8955,3.25439,-7.8353,-12.1139
-7.87806,-97.3455,-45.3397,15.6569,0.544591,-5.96554,0.853814
-9.57271,-94.9068,-49.0883,13.5774,-1.76894,-5.68688,-2.26682
-9.34888,-96.1538,-47.5742,14.5122,-8.82919,20.2863,-13.4931
-9.56508,-99.0808,-47.6334,15.1412,19.1866,1.86695,10.132
-7.85835,-93.9454,-49.0597,17.2283,0.0756029,-5.85248,-4.76853
-7.66568,-97.1553,-47.276,24.0507,4.31456,-10.2757,10.1977
-9.41247,-93.0189,-43.2813,16.9282,1.50935,-3.25543,-6.67694
-8.41666,-99.0497,-42.9373,14.0807,-10.1529,3.70088,6.50112
-9.47161,-95.5154,-42.5462,15.0756,-3.60724,1.07454,8.27669
-9.46779,-99.0134,-39.3598,13.4618,-3.01425,6.07523,4.29789
-8.31746,-95.3691,-40.9584,13.64,-4.51116,-4.86252,-11.1495
-7.82147,-97.0561,-42.1469,15.2462,14.6482,0.14581,-1.83588
-9.51358,-98.9428,-41.3298,18.5689,-2.94908,-0.427768,-0.647743
-7.87997,-96.0336,-43.825,18.4961,-1.35863,-19.7428,2.64978
-7.5811,-99.0503,-41.1091,17.3473,-8.06151,9.35594,-0.0120482
-9.52184,-94.6607,-44.3191,13.222,-1.44696,1.95039,4.99074
-9.46779,-93.8061,-41.469,10.535,3.08359,2.53086,-13.4456
-9.4964,-96.5004,-39.1767,16.0131,3.70952,5.62096,1.65988
-8.66021,-95.3558,-45.9355,22.6463,7.98672,-7.99019,-2.91051
-9.50849,-97.6552,-46.3495,11.8196,-15.6697,5.40909,4.13961
-9.46398,-99.002,-44.899,8.67792,12.0245,-12.642,5.12538
-8.01542,-95.8486,-38.081,15.4913,-5.4043,-3.15158,-4.58896
-9.48369,-96.9684,-41.09,16.7287,5.974,-6.51145,-2.18958
-6.92041,-92.2164,-35.4001,12.7229,-4.03069,-0.677664,-2.32234
-7.70319,-97.2781,-34.2707,15.1788,-0.656301,-2.37502,-1.14098
-9.47987,-97.5693,-35.1712,12.3672,-3.90171,4.58854,-6.34367
-7.76424,-94.2366,-36.5625,13.7617,8.06923,-5.28437,6.9481
-9.45571,-94.449,-37.6079,13.0315,0.235233,3.04493,-9.3075
-8.03386,-99.0153,-35.1979,13.2452,1.32485,-6.29435,4.2693
-7.87043,-97.2692,-36.2649,13.7995,3.02289,2.58844,-3.71621
-9.47352,-99.016,-36.553,12.5284,-2.89333,-2.38748,3.96943
-6.2222,-98.6452,-34.4825,18.7522,-1.28101,-2.46108,-2.08097
-7.81129,-97.3512,-40.1203,14.9246,6.3637,3.15088,4.70154
-7.69175,-94.07,-38.8746,17.4434,-4.21816,-11.5106,-0.237752
-6.85173,-95.6801,-39.6758,14.8643,2.4203,3.47438,-5.86351
-8.72062,-97.8472,-37.9583,12.2366,1.52445,3.2782,-1.82097
-9.48178,-96.2816,-36.8137,22.3083,-7.32026,18.1238,-10.5291
-5.58377,-92.3054,-36.8703,16.4389,5.0984,5.34052,-2.20511
-8.33018,-95.6286,-35.2577,11.426,-5.17021,0.522156,-2.64847
-9.50912,-90.7462,-49.0597,12.8841,-16.4404,16.0914,-8.44868
-7.97472,-93.3692,-46.4481,14.154,-1.89759,-0.563008,14.4563
-9.51739,-89.1749,-47.8566,10.5842,-4.67841,21.4783,1.09198
-9.54664,-90.4887,-46.4086,14.1643,-8.039,10.7458,-4.25266
-7.962,-91.9709,-49.0495,11.4239,-4.64317,9.54117,-1.99008
-7.82782,-86.6848,-46.7107,20.7575,-2.23381,6.10934,-4.10261
-9.4697,-92.28,-47.1425,10.732,16.3684,10.2205,0.520205
-8.20873,-89.0713,-46.4093,13.2522,-2.91369,-7.79169,4.03902
-8.94381,-89.4299,-43.0887,16.103,-7.06837,1.42131,3.5072
-7.85898,-90.7417,-45.4809,14.6818,3.69412,4.35178,-0.174457
-8.11017,-90.5364,-47.7421,12.4867,7.52732,-4.84234,4.69293
-9.49196,-87.603,-49.033,16.5651,3.68353,-23.9749,-15.0427
-7.38016,-89.2741,-44.2568,15.0043,2.51556,4.36164,0.458537
-9.49577,-85.6146,-49.0546,18.0011,1.41331,-24.0855,5.86866
-9.44999,-92.9152,-45.2634,12.7217,-3.26646,-5.69517,-6.01207
-8.00524,-89.0458,-49.0629,8.33607,-15.2152,-10.0042,9.59343
-9.52502,-91.1099,-44.5283,14.8592,9.01985,-2.30371,11.2198
-8.09427,-92.3251,-41.9536,17.8924,-5.99823,-19.9123,12.8813
-9.49514,-89.7548,-41.2223,12.7314,-2.13768,-13.0975,2.93471
-8.9896,-86.9321,-39.6148,11.1741,-4.51283,-8.04537,8.60631
-9.51484,-87.6609,-46.5797,18.3573,-15.1475,-3.30294,-0.919474
-9.5104,-91.8151,-40.6983,12.5965,1.25928,8.77469,-21.1857
-9.54219,-91.1977,-42.5698,10.8285,-1.84941,9.82061,4.8742
-9.49768,-88.9034,-39.0298,13.216,-1.7823,9.74463,7.10326
-9.40738,-90.0136,-33.1853,13.6706,-5.15881,11.083,0.503705
-9.44745,-90.895,-38.0759,16.5699,-3.52078,0.5024,-7.14132
-7.81511,-92.404,-39.9334,12.5674,-10.3204,2.83232,14.7158
-8.21064,-91.0972,-36.4315,15.3102,6.65975,-3.78166,-3.43039
-7.44439,-92.5839,-37.5965,13.1464,8.37001,4.11279,-4.90309
-9.47606,-94.5609,-39.5906,20.4343,-0.678059,-5.83934,-8.26084
-8.09935,-88.6478,-40.3664,13.1133,-1.29645,-3.70386,2.29097
-8.40268,-90.4969,-39.768,14.4823,15.6768,3.22741,7.5862
-9.49577,-89.1743,-44.9404,15.8669,9.68086,-18.7277,-24.2257
-7.83037,-89.1762,-35.2418,14.7287,-1.53784,-0.130196,-6.69185
-4.37175,-86.3395,-34.431,14.7898,8.91342,-2.56212,-0.401246
-9.47924,-90.2636,-35.1623,13.5077,-10.7515,-9.26828,3.29051
-9.4627,-85.619,-33.3849,18.117,-0.0352418,-3.08079,5.06251
-7.7865,-93.8245,-34.6052,19.2758,6.38454,3.05009,1.14409
-9.47479,-92.7041,-38.9045,16.4337,0.538398,-11.1374,-10.6118
-7.82782,-90.902,-34.204,14.5216,6.90326,-3.18205,0.531508
-7.67649,-87.2679,-34.6625,19.2403,6.41546,-0.976752,-1.63935
-9.46589,-88.2796,-35.973,15.2116,5.41243,9.77228,-2.673
-7.33629,-88.7826,-33.357,19.5389,3.69335,5.13324,-4.62173
-9.48496,-94.0465,-35.615,15.9205,2.23234,-2.89466,-5.14438
-6.45494,-94.3682,-33.2203,12.2122,4.40807,3.4261,-1.24612
-9.17528,-92.2075,-34.9079,18.0924,0.330118,10.5979,5.0454
-5.89408,-87.3861,-33.6597,15.6796,0.182995,-1.42552,-0.288019
-5.91252,-89.1457,-34.714,8.93348,-10.7437,0.808891,-4.57488
-9.45443,-96.1939,-33.715,13.8337,1.95828,4.48323,0.976208
-9.39085,-88.0583,-33.9776,17.7767,1.25973,3.55868,1.18467
-9.46906,-92.5559,-36.9224,16.7048,-6.13327,4.05968,-2.637
-9.48433,-79.2995,-46.5695,13.4733,4.70395,-4.09168,3.10174
-8.23162,-81.0209,-44.7941,6.15828,1.19999,8.95873,5.32661
-8.84017,-82.2322,-49.0381,9.98337,0.992312,2.21546,10.4218
-9.5034,-82.2119,-46.6249,16.6092,-8.85695,-14.3323,-13.9371
-7.8062,-86.5836,-49.0349,10.9535,26.4771,2.32747,-12.0637
-8.80265,-84.0509,-46.4182,15.3992,4.53373,-6.66313,4.64247
-8.00905,-79.1399,-45.2469,10.8163,0.394629,12.3065,-14.0219
-6.70929,-81.8647,-49.0406,10.512,-2.70962,21.3498,-14.5964
-9.52565,-83.8563,-48.2165,12.3418,-1.58304,-11.9862,8.35253
-9.51548,-79.7688,-44.0692,17.4236,-5.60011,-7.33534,-9.47044
-6.98591,-84.2169,-45.7626,12.8349,3.33046,-7.11601,2.80498
-9.47352,-83.0303,-42.7904,15.9868,4.53275,18.7742,1.8533
-7.85263,-85.0467,-47.8108,8.07054,0.211433,22.4765,-29.3387
-7.71463,-85.7958,-44.9149,11.8869,-5.51614,5.21969,3.71053
-9.56064,-80.7856,-47.9354,15.7444,12.4616,-14.221,27.698
-9.48751,-84.3822,-44.6059,16.6089,-8.13752,-12.3424,-9.3113
-9.53965,-82.4249,-44.6676,14.1425,-12.1484,-10.4604,3.20865
-9.51803,-85.757,-47.0986,13.7558,7.49336,4.96236,-1.58491
-8.01732,-84.3364,-42.5119,16.6145,-12.6243,-2.12798,0.106603
-8.0116,-80.6107,-46.7686,14.5065,6.91775,-0.446252,15.7565
-9.47033,-85.7443,-41.1136,19.3576,-11.2527,11.1359,-1.55439
-9.50213,-85.1542,-38.8854,15.1284,-2.03991,-0.247533,-0.0466776
-9.5034,-82.8726,-37.0922,18.3508,-3.3952,8.76627,2.01697
-8.12796,-81.8876,-38.088,14.526,3.18049,4.88839,-4.54039
-7.86916,-81.7064,-40.1616,11.3971,-19.3227,3.84925,3.83748
-8.73524,-81.1188,-42.819,23.6634,-7.35517,-20.5238,10.0945
-7.62497,-86.2237,-42.9697,13.5987,-4.35913,-5.85279,-5.21313
-7.87043,-83.3476,-44.2422,14.251,0.678933,12.7387,-0.831795
-9.21407,-83.7915,-40.9769,13.8337,-26.5722,-3.94146,-1.72948
-9.48433,-85.5764,-43.062,13.145,6.28417,-9.16609,-27.0453
-9.46525,-82.6456,-39.3681,16.8033,12.5388,5.31524,-4.26544
-9.52439,-81.8532,-41.1943,19.1401,6.56948,6.66203,4.30382
-8.07583,-83.8264,-38.5249,16.3818,-7.22102,6.7499,2.86688
-9.55046,-86.2682,-45.1884,10.7328,13.4809,-5.05218,-6.29421
-9.47924,-80.6489,-39.6345,19.3134,-3.82061,11.1422,-3.91594
-8.13115,-84.1545,-36.5135,17.1112,4.95154,0.270861,3.58188
-5.77199,-81.2568,-35.5196,13.612,12.304,-1.02523,3.61722
-9.47415,-83.5339,-35.1947,17.4195,7.05479,6.44879,-1.22841
-7.47618,-80.8346,-36.5326,11.6301,6.78759,4.9994,4.50151
-6.5039,-83.953,-35.3123,9.46338,4.78328,1.00337,8.06374
-9.46589,-79.379,-35.8128,16.476,-10.1721,8.62819,13.5189
-8.11652,-84.9596,-34.7,15.7579,-2.73085,-4.23262,-0.589672
-6.8104,-81.452,-33.8326,15.9214,4.25316,6.95366,4.71961
-9.45952,-81.3891,-35.4694,15.8505,15.5629,-3.283,-2.65454
-7.35599,-83.3845,-33.598,17.9718,0.822938,-6.10409,-2.76335
-6.24318,-85.8874,-34.9295,7.91455,-0.497228,3.5149,5.78742
-9.47479,-85.5484,-36.9415,14.4166,-2.34413,4.57886,-1.90482
-9.45062,-87.3804,-37.744,10.0095,-6.36594,-3.02955,-0.290919
-9.31263,-82.2481,-33.6965,18.0838,-3.66723,5.54562,8.50749
-9.42518,-80.2699,-33.8301,14.2001,-1.85077,-6.54109,-6.55556
-9.48942,-87.7143,-41.4004,21.795,-3.20716,-0.397004,-13.8191
-7.74579,-82.4001,-35.3435,10.4937,-5.903,0.174963,0.989588
-7.6803,-86.0698,-36.2891,10.5888,1.13167,-6.97057,0.802713
-9.46461,-86.4736,-35.1852,17.1978,2.16272,7.59372,3.19198
-7.75724,-79.8248,-34.8583,8.87534,-4.13283,-2.39649,7.43479
-8.36007,-78.1981,-47.7726,14.2201,-4.81619,-3.24739,14.656
-7.08065,-78.8188,-49.0756,15.3196,-3.07181,3.90806,-2.21651
-9.54664,-77.1629,-46.6579,15.8372,18.5062,4.01085,-14.9135
-9.48051,-75.818,-45.2373,14.689,8.02026,4.91321,8.28623
-9.49831,-79.1761,-49.0457,14.1484,-1.18465,13.1435,-7.38694
-8.54511,-75.5783,-49.0368,10.4163,-4.26449,-2.46139,6.78845
-7.87933,-76.3191,-47.3269,21.0307,1.59455,1.08019,8.46344
-7.41831,-79.8038,-43.4702,23.4356,-9.19347,-1.55946,-7.63857
-7.85326,-74.3427,-47.4375,19.4254,-7.57141,-4.67635,-1.21683
-9.52884,-77.9711,-44.8463,14.7776,2.01133,3.18218,4.38614
-7.12008,-76.8399,-49.0476,25.7762,5.13516,8.93962,-0.540748
-8.03067,-80.4606,-49.0482,17.4488,-9.71304,-4.24505,-9.92901
-9.51421,-77.2399,-49.0368,13.3066,10.2554,-15.3498,5.37199
-8.11843,-74.3872,-42.1933,14.6227,-2.61251,26.4213,0.217966
-9.53202,-75.3099,-47.3161,17.3862,11.5018,5.96528,8.36703
-7.95882,-77.9215,-43.6832,12.0618,20.294,0.336572,10.3452
-9.50721,-73.3641,-47.0153,12.1426,7.20863,18.8902,0.444216
-9.51103,-76.8717,-43.1739,15.7595,-1.63914,0.983701,-6.59585
-7.96518,-77.0656,-45.5248,16.0898,-10.5559,-9.60692,3.35664
-7.81511,-80.0639,-38.769,15.5701,-7.40118,-6.59174,10.9145
-9.50213,-78.7997,-40.3626,16.9669,-5.87884,-0.318659,-21.2379
-8.13115,-77.5718,-38.4797,18.4453,11.6521,0.273234,1.96464
-9.50213,-74.0178,-39.1131,14.8559,3.91415,6.11123,-6.60388
-7.93211,-75.9515,-43.9338,12.4116,3.04755,-10.3939,-5.89575
-7.72481,-75.9382,-40.7015,16.8357,2.60188,-2.81516,-9.19664
-7.56965,-78.6115,-40.0917,14.2536,3.18171,0.369993,-14.0936
-9.1225,-79.2773,-42.2257,19.1791,4.22103,1.70488,-0.60877
-8.50123,-77.5184,-41.5994,21.8616,-0.759108,-0.97214,2.37011
-9.52248,-74.922,-43.4804,13.9361,1.28251,-4.42978,2.61329
-8.41984,-75.6393,-38.8695,14.4164,1.76768,-3.79664,-12.6809
-9.47033,-79.0286,-38.3996,16.0325,2.14786,2.29877,-8.42664
-9.46843,-76.8545,-39.9931,18.9732,-10.8821,-3.96269,-3.00841
-9.47924,-75.6711,-41.6064,16.9442,3.24408,-0.0353432,-18.8092
-9.48623,-73.0385,-42.9583,13.6431,9.50138,-10.0878,-5.88019
-9.4767,-80.6845,-37.323,17.1719,-14.7619,3.7293,-4.04839
-7.72735,-76.1321,-36.3641,15.067,-3.24812,2.36142,-3.06975
-9.48051,-75.7805,-37.2124,16.1916,0.339978,2.10633,-2.43784
-7.95055,-77.9285,-35.4465,17.2617,-1.05738,2.42279,2.33548
-9.46143,-67.793,-35.505,14.2999,4.03467,3.30237,-0.908266
-9.46589,-76.6408,-35.2398,15.6405,-19.7678,10.3425,-2.90665
-7.93657,-78.9987,-37.1125,9.89689,-10.6848,-6.21093,-21.0015
-6.84028,-74.4146,-36.9548,13.3108,-5.07784,-0.233356,-12.378
-8.47389,-74.9767,-33.8746,13.4269,-1.35217,10.5496,3.30342
-5.82286,-79.2499,-34.5435,14.9417,10.0129,-1.58558,-0.619877
-9.48687,-74.6797,-35.5603,16.1822,16.3475,-8.72841,3.76704
-9.3527,-73.1333,-34.2898,14.278,5.52185,0.0128433,3.86026
-8.74669,-73.9542,-37.2613,15.723,-7.17404,8.51314,3.27893
-9.49386,-70.1961,-37.4712,16.9727,4.66448,11.0307,-4.93691
-9.43409,-77.7225,-36.9072,21.0485,-1.80319,-10.5141,9.9216
-9.45571,-72.1591,-37.7294,14.2051,-10.6088,-9.92978,-2.22498
-5.59712,-79.5621,-36.532,14.4682,-9.2585,-3.50423,-0.497843
-9.46334,-78.305,-34.1455,13.4202,6.01015,-3.53295,0.780483
-7.72672,-76.8214,-33.8123,18.7023,-1.14561,-3.86893,-0.871281
-8.22971,-68.6903,-44.7286,14.0431,8.70981,11.9872,-6.55552
-6.64443,-68.4207,-43.4785,17.2671,-7.61364,-3.47889,-10.9665
-7.07112,-70.1802,-44.293,8.23825,2.5521,-11.7875,-5.63984
-8.57245,-67.161,-47.3994,12.8395,23.4394,-15.6899,1.94467
-6.21965,-71.5391,-45.4052,12.2484,8.29055,9.86142,4.04533
-6.66669,-70.6978,-47.5641,12.3058,-0.00513571,3.85639,1.2707
-7.91304,-73.2191,-49.019,12.7506,-4.20955,-8.90264,6.18271
-7.96327,-72.1871,-47.3421,9.22737,0.519075,-6.58062,-3.99848
-9.59243,-70.3506,-49.0648,13.8805,0.89437,-7.79101,0.995222
-9.62231,-74.0579,-49.0476,15.2074,-11.1573,20.3858,-1.33343
-9.53011,-66.5569,-49.0241,16.8873,-13.3853,-4.3773,-11.4749
-9.50912,-72.2068,-48.6012,14.7668,8.53984,0.49555,0.481439
