x,y,z,absv,wx,wy,wz
-54.8329,-94.7148,-46.9504,14.1141,18.4204,0.478227,-0.153437
-54.8164,-93.677,-49.0444,13.7249,9.31476,25.5756,4.02119
-54.7554,-97.4059,-46.0271,12.5194,14.1695,-0.159167,4.35814
-53.1281,-96.5837,-49.0247,13.52,9.90569,1.61369,6.01453
-51.7902,-95.1561,-49.0597,10.8565,-1.03895,-10.8109,7.12955
-50.3613,-99.0439,-49.0215,9.42127,-0.381969,0.531497,-6.61719
-53.591,-96.2187,-47.1011,13.4389,-9.2722,-15.3933,4.10897
-52.3212,-99.0509,-49.0444,12.6109,-6.10559,-16.8282,1.67954
-53.0881,-98.0996,-47.4858,9.31202,3.00006,3.81584,-0.479719
-54.8031,-95.612,-49.0215,14.4333,-4.23901,-7.00647,-11.3544
-54.7814,-97.3709,-48.1853,11.7247,-2.5502,8.37902,-9.72243
-54.2784,-99.0427,-49.0355,8.28074,0.417902,-8.74991,21.1689
-53.2801,-94.4407,-48.0582,14.7881,23.5829,12.6603,-28.59
-51.3413,-97.3512,-49.0285,14.6028,-10.0653,1.93217,-1.926
-53.6635,-93.513,-45.9648,12.4047,-0.351136,-2.95816,-5.94785
-51.5161,-99.0293,-45.2456,11.7393,1.76924,5.6302,15.0648
-53.9274,-95.3831,-45.3302,12.1802,-4.58892,4.88363,4.11439
-54.721,-97.4625,-42.7535,17.3925,10.8925,-14.7714,3.49292
-52.2245,-95.6845,-44.3884,15.941,-6.01692,0.388319,8.06508
-52.2856,-97.2984,-45.844,14.7424,3.02797,-14.708,-7.24444
-54.7668,-98.8564,-44.3573,12.4813,-7.40732,8.12235,-12.8584
-50.7391,-96.0209,-45.6939,14.1894,-4.80444,-10.2132,-3.3143
-52.8744,-99.016,-43.7513,9.58392,2.31261,1.46687,7.20997
-52.2315,-94.8312,-46.1963,14.5174,14.1548,-0.772714,11.5296
-51.2637,-93.9765,-44.6962,10.9508,-10.7905,-4.32857,0.76834
-54.7891,-95.661,-43.5866,15.091,-1.80993,-5.62397,-2.07325
-51.6707,-96.2823,-47.4184,14.417,15.7988,6.32873,-1.15151
-54.7961,-99.0439,-47.1361,9.25472,-3.54404,1.82708,5.27557
-53.3971,-99.035,-45.7651,7.77578,2.20252,2.2411,-16.4579
-53.1065,-96.0463,-42.6556,14.0446,4.85212,-1.82969,-9.42265
-53.6381,-97.2005,-44.4005,14.2288,-2.18647,5.95344,-2.27352
-50.6195,-92.7919,-40.3925,16.976,-1.91933,0.696923,-1.02538
-52.2169,-96.948,-39.7089,19.6118,-3.72383,6.55254,-3.74246
-53.5243,-97.2952,-41.1625,14.4774,-3.6082,1.12746,-3.77599
-52.0503,-93.8722,-41.2954,12.9984,-12.1705,-7.03116,-1.43722
-54.7509,-94.0331,-42.3981,18.4598,-2.25197,-5.33387,-4.2845
-52.6035,-99.0357,-41.1746,14.2201,5.417,-3.11431,1.8791
-51.485,-96.1322,-41.4131,13.8577,-7.19657,-5.26384,-1.60426
-54.5735,-99.0198,-41.5364,12.8937,-14.9444,-0.673515,13.5541
-50.9502,-97.9661,-40.87,13.6752,-3.85776,2.62096,-3.74452
-51.1206,-97.2965,-44.2307,12.7977,-0.0794829,-5.12182,-2.40322
-53.0079,-94.187,-43.3328,14.1745,9.80565,2.0105,-7.62921
-51.1473,-94.7358,-42.8477,13.7901,-10.3318,-11.2315,1.30809
-52.0426,-97.6882,-42.5119,13.9927,5.50958,0.0243825,-3.82573
-54.7789,-95.8384,-41.6038,17.0884,2.38926,0.950741,2.63488
-49.8692,-93.1518,-42.206,14.7916,1.31221,-2.52603,-0.0319703
-53.1326,-95.4105,-40.5845,15.0938,-0.0076836,6.58163,0.912908
-54.8031,-91.6962,-49.0336,12.692,-1.78292,-10.5617,-4.56457
-51.2656,-93.2637,-49.0514,12.712,-13.6078,9.94283,-6.34473
-54.8749,-89.2194,-49.0247,13.9642,-3.51602,1.20479,-5.36362
-54.819,-90.448,-47.4897,15.701,-2.39741,13.0538,8.01423
-53.144,-92.748,-49.0387,15.6312,2.10989,-3.75653,2.61703
-52.6086,-87.4459,-47.4521,13.2427,2.21174,3.78169,6.02477
-54.8056,-92.713,-47.3345,15.3947,-10.5523,-11.2078,15.2606
-52.503,-89.7014,-47.2894,18.6361,-12.5246,-10.4825,-1.25082
-53.7837,-90.1478,-45.8478,14.4182,11.9205,-5.43589,3.65076
-51.7997,-91.4209,-48.7246,16.8184,0.820669,3.92274,-1.26187
-53.3691,-90.3787,-49.052,13.2377,-7.9341,2.34514,3.04959
-53.1682,-88.3514,-49.066,15.292,7.46142,1.36351,-0.563177
-50.7015,-90.5669,-47.379,17.2543,1.15302,-5.26409,-14.825
-54.7725,-87.3626,-48.4581,14.5395,0.16973,7.75218,7.23469
-51.9905,-92.9229,-46.8188,15.3078,-2.65512,-3.53031,-3.55494
-51.6147,-89.5247,-49.0495,14.3143,0.300021,-2.44985,8.33614
-53.2445,-91.5633,-47.4458,17.3327,-0.708586,4.7872,-6.07676
-52.0764,-91.129,-45.9355,14.8446,-1.3125,-8.27499,-3.72227
-54.7573,-90.4874,-44.15,15.4068,-2.17993,3.20857,4.37229
-51.6039,-88.1244,-44.5207,19.2586,0.515853,4.32597,12.6913
-54.1525,-88.642,-47.1094,14.6686,2.57181,-2.64148,0.531383
-52.9793,-92.5267,-44.4317,19.0118,8.89036,3.64789,6.3585
-54.7484,-91.9111,-45.5279,13.8553,-0.520157,3.63924,3.49944
-53.0976,-89.3714,-44.1576,14.95,8.03854,6.50248,-9.59482
-54.7465,-89.8324,-40.6004,14.7402,-2.48369,1.25719,-0.815124
-54.0641,-90.6273,-42.2925,12.8757,-6.14254,0.970923,0.962013
-50.8758,-92.0135,-44.6777,15.6285,-0.399903,-1.43799,4.30662
-51.5536,-91.4889,-41.567,18.764,-6.22438,1.17222,-1.91584
-51.6134,-92.823,-43.0333,14.1469,-4.90745,0.602668,10.3907
-54.7636,-93.8449,-44.3738,13.4607,-5.56979,17.3331,17.1273
-51.1848,-90.062,-44.5162,13.8993,5.80118,-7.67744,-0.517843
-52.4115,-91.0323,-43.2998,11.8656,2.3904,-3.24465,-8.16608
-54.791,-88.6942,-44.9703,15.4184,-2.45637,-4.86309,-1.41418
-53.1256,-89.0496,-41.4633,14.138,3.6268,-4.97618,-3.68765
-50.1375,-86.522,-39.232,12.8906,1.86683,-1.65251,0.160034
-54.7611,-91.8113,-40.8586,16.5102,3.61604,8.95533,-5.03922
-54.2231,-86.3694,-40.1235,16.0078,8.5238,3.71781,5.2954
-52.5227,-92.6456,-39.789,18.7149,-3.79929,0.744177,1.38395
-54.7674,-92.2316,-43.2222,16.3597,0.967901,-11.2912,-0.713895
-53.0346,-90.8219,-40.4141,16.0608,3.85421,-3.07965,-0.708281
-52.6277,-87.1922,-40.9667,13.0644,0.372262,0.184648,-2.7587
-54.6275,-88.8576,-42.9952,12.6577,0.868016,-0.173283,-8.19812
-53.6712,-88.4271,-39.6593,14.3722,-5.93451,-2.58905,-2.95873
-54.0692,-93.6509,-40.5629,15.9963,8.38931,-1.1335,-5.39997
-51.539,-94.9208,-39.4965,15.5833,-1.03193,8.42923,-0.806585
-54.7414,-92.568,-39.0075,12.7903,12.8882,5.81544,-6.71783
-51.7177,-88.3451,-39.3096,15.431,-1.05615,-0.807553,3.10339
-51.1142,-89.5196,-40.8058,14.06,5.23023,-3.37204,-1.18615
-54.756,-95.1701,-39.4781,18.5938,5.26876,1.51774,1.278
-54.7566,-87.9216,-41.249,15.6711,6.90813,8.62575,3.73308
-53.2477,-92.4523,-41.9879,13.3642,-15.4325,-7.92676,-0.179518
-53.2445,-81.1932,-47.4528,15.2574,6.05174,6.04812,20.5685
-51.2643,-81.3439,-47.3161,12.8841,1.26068,2.86559,-7.42309
-53.1853,-82.629,-49.0501,14.8776,11.1496,18.8122,-7.17531
-54.8317,-83.5791,-49.0183,14.9841,2.11458,-16.4558,9.92202
-51.389,-87.554,-49.0336,11.1293,0.4307,-1.27627,-1.72979
-52.5043,-84.4852,-49.0387,15.1568,-6.76593,-0.323887,11.4446
-52.0191,-79.5621,-47.4019,21.6581,1.54811,-5.8104,2.87563
-51.2853,-82.8065,-49.0037,14.6528,4.18288,-14.7467,0.0714599
-54.7859,-85.5154,-49.0457,14.3314,-2.93555,2.81783,-8.70991
-54.7897,-80.9687,-46.1327,14.3083,-5.32084,-8.83516,-7.58142
-51.4004,-85.9478,-47.8655,14.0406,-0.38128,1.35193,6.46019
-54.8221,-84.0344,-46.1269,17.6182,-1.37104,9.24172,13.4072
-53.0289,-86.3808,-49.0457,13.4869,-5.48221,10.669,-2.89917
-52.7288,-85.8727,-46.2929,12.7826,2.11885,2.35684,1.49789
-54.7592,-81.494,-49.0482,17.9456,-0.591863,-27.0411,6.44553
-53.7411,-84.7625,-47.5653,12.7887,-10.7952,-1.74129,-1.51168
-54.7484,-82.5044,-47.3529,9.17034,-0.331173,6.6744,1.28131
-54.7509,-86.8431,-46.5473,12.5238,2.68419,2.94924,-12.7888
-51.2592,-84.5831,-46.4513,10.4062,-7.43608,-1.31516,-8.72949
-50.086,-81.1099,-49.0381,15.219,-17.1042,6.54393,4.07606
-52.6029,-86.3789,-44.3369,13.0923,0.492664,-2.39987,-0.300051
-54.7783,-84.9678,-43.3119,15.9886,-3.95176,-1.30714,-1.96453
-54.7541,-83.2032,-42.4165,16.1717,0.118229,2.99585,0.220011
-53.0321,-82.9775,-43.4842,17.243,5.06333,-10.9749,-3.94743
-51.181,-82.7887,-44.1843,17.1493,2.658,4.95612,0.178938
-51.6242,-81.2727,-45.3785,13.6388,-5.53745,-5.56031,3.52282
-51.1918,-87.0873,-46.1479,13.9979,-7.19383,-0.241331,1.1895
-52.332,-83.0366,-47.3186,16.5373,-6.57678,-7.36413,0.303773
