x,y,z,absv,wx,wy,wz
-30.3899,-94.1101,-47.297,14.875,2.64614,7.04871,-6.77786
-30.4872,-93.2675,-49.0629,14.8865,-19.7283,21.6144,-26.51
-30.47,-97.156,-44.8927,20.7681,-7.65971,-11.7702,-29.4041
-28.6997,-96.2708,-49.0629,15.0888,11.1574,3.02766,4.87423
-27.0782,-95.1707,-49.0056,14.784,-3.84313,10.5609,-2.63079
-27.0655,-99.0745,-49.0501,14.9895,6.84288,4.06839,2.35744
-30.4077,-95.8416,-46.3749,11.1286,-2.87715,1.83783,-18.1001
-28.7671,-98.1988,-49.0616,13.0589,-7.4516,-4.04881,-4.76083
-29.1932,-97.3913,-46.3889,12.4678,28.1627,3.06264,13.8969
-30.4611,-95.4086,-49.026,15.1832,-7.5124,-2.291,-6.15457
-30.2634,-97.1986,-48.2171,20.2382,21.7262,11.9933,1.05972
-30.47,-99.056,-49.0075,14.1896,6.20735,4.57922,18.7689
-28.8568,-94.3186,-49.0444,15.5913,5.00053,-5.50692,-7.92508
-27.7211,-97.313,-47.6779,14.8809,-0.949838,3.2022,-14.1809
-30.4338,-92.9254,-45.6119,19.3718,-13.6956,27.226,-8.763
-27.9767,-99.0853,-45.0154,17.4228,-10.3621,0.395157,-1.26163
-30.402,-95.2311,-44.4724,14.5341,23.6685,-16.9428,-4.65614
-30.395,-98.0214,-41.34,11.36,-8.37063,11.3869,-7.26678
-28.694,-95.5154,-43.5153,15.7697,-12.1431,7.99807,10.9379
-28.5821,-97.3143,-44.4832,20.7599,-8.30012,8.25193,-3.50623
-30.437,-99.0179,-43.1631,14.3902,-4.53687,-12.1582,2.17557
-27.8012,-95.7392,-45.3245,15.7388,-3.37169,30.8899,3.46511
-28.4867,-99.0357,-43.1103,13.9521,-1.26001,2.18718,-1.63526
-29.1741,-94.4121,-45.7607,14.5384,-1.38511,15.4228,-4.4735
-29.1531,-93.609,-43.9566,17.4294,1.21583,-9.04759,14.0588
-30.4331,-95.9967,-41.5186,19.3573,-5.60719,-8.22928,-5.96984
-28.6215,-95.5663,-47.248,9.38118,-7.42935,-12.5218,7.68926
-30.4535,-98.7877,-47.0496,15.7977,-8.20752,-4.5219,1.34079
-29.9276,-99.0255,-45.1674,17.4202,-22.44,3.90755,-11.0115
-28.591,-96.3573,-40.8961,16.8496,0.10329,-8.3516,5.80535
-29.8882,-97.1153,-43.0206,8.81862,3.62048,4.12232,5.20934
-27.3618,-92.2049,-38.3322,13.9382,-5.04005,4.11869,4.6183
-27.8114,-96.9716,-37.1316,14.3688,5.84604,9.57828,-0.0572272
-29.4532,-97.5312,-38.1974,17.5875,5.66372,-4.71633,-2.37296
-28.5897,-94.5679,-40.0167,9.56837,-3.67375,-13.4696,-1.26304
-30.4122,-94.2074,-40.7047,14.992,-1.59828,-7.11905,-5.44504
-28.4879,-99.028,-39.0902,12.4404,2.66871,-3.11493,4.2141
-27.8101,-97.1744,-39.2803,20.0006,1.48527,-11.3766,-9.07346
-30.4033,-98.946,-39.5893,15.2361,11.2301,-6.76155,-4.95056
-26.8524,-98.4462,-38.0829,18.6813,18.0156,5.6055,5.24296
-27.9525,-97.2107,-42.571,12.4575,-8.74747,-8.77349,7.65348
-28.8453,-93.6395,-41.7526,12.1574,0.184456,5.55683,-3.20235
-27.5163,-95.0951,-41.9714,14.8891,5.41072,1.20353,8.26675
-28.4625,-98.3317,-40.9648,6.54997,10.587,3.13525,6.22597
-30.3734,-96.4743,-39.5989,17.1009,-7.39159,5.06172,4.33387
-26.0143,-92.3773,-39.7992,12.6688,5.66871,6.9099,2.75117
-28.7226,-95.6699,-38.3608,14.8373,-3.60552,2.87923,-1.1293
-30.4465,-91.0896,-49.0673,15.7581,-19.435,12.8103,-2.49021
-27.3599,-93.2599,-48.5688,18.0924,-12.9459,-8.00546,15.2852
-30.4357,-89.1501,-49.0349,14.5621,9.76047,4.41319,-2.18298
-30.4745,-90.1427,-47.3275,12.3726,9.33806,1.2094,2.73404
-28.8688,-92.2056,-49.0279,16.4355,15.7788,-5.28813,9.77492
-28.6584,-86.1188,-47.4623,18.435,-15.0101,5.21247,-3.65641
-30.4389,-92.1509,-47.4267,15.4397,-0.902595,-25.6867,22.8697
-28.9928,-88.9314,-47.6035,9.11184,1.65507,3.52448,-11.1084
-28.8746,-89.8623,-45.0669,13.8162,0.827406,16.4235,3.13363
-27.3281,-91.5309,-47.6798,15.8296,3.55282,10.57,-14.0751
-28.6565,-90.2477,-49.0234,19.0244,-27.2623,51.6174,-0.130311
-29.3998,-87.5178,-48.9993,16.583,2.46483,7.70215,2.78392
-27.358,-90.0505,-46.2745,11.8602,1.50382,15.3474,12.3281
-30.4847,-85.9153,-49.0686,12.0332,-0.926013,-4.55421,3.04676
-28.7105,-93.0297,-47.1469,12.9722,9.78929,17.5411,2.46752
-27.7433,-88.5009,-49.0603,11.8589,7.085,1.72583,-1.53196
-28.9337,-91.1163,-46.7043,15.2486,7.70387,-9.52756,4.75657
-28.8708,-91.8883,-44.8952,14.1257,-8.84881,0.75171,18.0599
-30.4052,-90.0664,-43.7265,14.0839,3.40758,4.04333,15.1022
-29.0672,-87.5114,-42.6321,12.0334,-5.00943,1.65321,7.27116
-30.416,-87.6271,-47.3078,13.6176,-6.95463,-18.5808,-12.1736
-30.4115,-92.065,-43.6775,11.4019,-9.31409,-11.2125,-12.4265
-30.4637,-90.9312,-45.5012,13.9057,3.56728,0.00955433,-13.1145
-30.3772,-88.8983,-42.0973,12.639,-0.152384,-3.10322,2.85881
-30.3441,-90.0944,-36.5708,13.1368,-12.7939,-1.46289,-2.95092
-30.3975,-90.7424,-40.5432,13.4036,4.45253,1.38969,12.5684
-28.1547,-92.2234,-42.9246,8.72732,0.161208,1.46052,-4.24323
-28.7309,-91.1551,-39.3407,17.184,-1.83873,-1.64631,-3.56219
-27.9131,-92.6908,-40.2914,12.5356,6.03253,3.65064,-0.344878
-30.4306,-94.379,-42.6728,13.9735,-13.415,-12.8923,6.14291
-28.3989,-89.3065,-43.2031,4.83595,0.0238696,5.25486,0.584878
-29.3299,-90.7831,-42.2366,19.4987,-1.358,2.96656,-2.00915
-30.4261,-88.8805,-45.7658,16.4227,-9.95969,-13.323,12.8827
-29.1925,-89.4509,-38.3322,15.2702,-3.55933,7.2166,-0.680123
-24.4666,-87.8402,-36.9879,15.2639,0.295407,-5.138,5.73333
-30.4211,-91.0044,-38.3417,17.5511,4.05951,2.32028,-12.5298
-30.3924,-86.3484,-36.5167,14.2732,-1.47851,11.3244,-2.7149
-28.7251,-93.6478,-38.2622,13.4379,-0.54428,5.99155,-0.983263
-30.3988,-92.3963,-41.7158,15.7743,4.99247,9.61533,-7.03763
-28.7264,-91.1258,-37.3186,19.5699,0.725339,6.89125,3.3806
-27.9646,-87.858,-38.0944,14.1947,1.32514,-3.30401,1.15907
-30.4166,-88.8958,-39.7992,15.7,-0.68644,-1.28528,4.95024
-28.7118,-88.9161,-36.4817,15.2006,-2.09154,0.695776,1.45347
-30.3886,-94.6162,-38.7659,15.7164,0.101949,3.09946,-4.81176
-27.3783,-94.6563,-37.2009,21.3695,0.650697,5.44409,1.24926
-30.4001,-92.8351,-37.5691,16.2622,-9.56825,1.26237,9.47762
-26.9058,-88.0894,-36.3946,15.0538,1.64408,-0.979039,-8.18718
-27.3332,-89.7351,-37.6524,15.8134,0.170175,-1.6937,0.952994
-30.3937,-96.0018,-37.3307,17.2803,-7.20225,-0.708407,-7.11731
-30.3912,-88.2357,-37.3084,11.7174,-1.23954,2.09736,-0.075103
-30.1088,-92.5216,-39.7165,15.8231,14.7658,3.27188,7.18413
-30.3702,-79.6073,-47.2035,17.5897,-9.45352,-5.5777,5.47215
-28.8014,-81.1983,-45.4523,11.8724,9.29357,-1.68182,-7.42344
-29.2224,-81.8234,-49.0406,15.7239,2.5622,-3.8841,-4.2645
-30.3931,-81.6116,-47.4846,16.0113,-2.30912,-7.54709,18.8542
-27.7083,-86.5391,-49.0953,17.8332,1.38633,6.40954,15.7915
-29.3178,-83.3012,-47.3936,17.2598,5.3457,6.66187,16.434
-28.7309,-79.3396,-46.0869,16.9918,13.5581,-2.84838,4.70486
-27.3115,-81.3967,-49.0272,13.8883,-26.1068,-16.4137,-14.7435
-30.4001,-83.6134,-49.0164,16.3673,8.24555,-18.0724,6.24543
-30.4535,-80.3913,-44.7884,18.7371,-2.89082,2.79029,-10.3894
-27.7026,-84.4725,-47.0757,16.7756,10.7154,-11.9862,-3.61752
-30.4471,-83.4353,-44.1054,12.6062,-7.81325,-3.54268,-6.93391
-28.8479,-84.9335,-49.0177,14.05,-11.8801,7.42001,-11.5106
-28.9057,-85.3341,-45.6659,15.9773,-2.26031,-2.19519,12.3703
-30.4967,-80.3939,-49.0342,14.7533,-5.15857,-4.80025,6.33361
-30.4185,-84.1107,-45.9591,13.8176,-3.75559,-3.5453,1.07743
-30.4497,-82.1807,-45.6119,16.1376,7.81053,10.4111,-0.821302
-30.4719,-85.654,-47.1304,13.7455,-2.04134,-1.94716,12.0116
-27.4623,-84.4553,-44.6383,13.211,6.30788,5.3152,-1.52919
-28.3639,-80.8244,-47.339,23.0237,7.48925,-0.268485,3.43007
-29.5073,-85.6661,-42.1418,10.5164,3.8579,1.18919,-3.56711
-30.3944,-85.4626,-40.3747,18.5482,-0.277672,-4.55062,-0.366835
-30.423,-83.4226,-39.0755,17.6685,-1.61546,11.693,-1.46065
-29.314,-82.8427,-40.6093,16.0932,-3.30914,-16.781,1.48643
-28.3271,-82.2857,-42.2359,10.1647,3.28401,2.89049,12.0955
-29.052,-80.9414,-43.5064,10.5098,-7.39614,1.70895,-9.65823
-27.1806,-86.2956,-45.4186,20.0436,11.299,-4.07973,-3.47927
-28.7964,-83.1988,-45.3327,16.8238,4.35265,-6.7484,3.30564
-28.9305,-83.9797,-43.0225,13.4972,-9.25225,0.901946,-10.6215
