x,y,z,absv,wx,wy,wz
-25.7212,-94.1902,-47.241,18.8811,-6.00558,-6.61869,-4.62971
-25.828,-93.146,-49.0673,13.6658,-6.56402,-9.41484,3.30027
-25.8356,-97.2882,-44.3395,13.4634,-4.55234,12.2066,7.99687
-24.0799,-96.0146,-49.0107,12.6217,0.956892,-10.6819,1.35491
-22.7668,-94.9825,-48.0098,12.6051,-3.35615,2.47368,-5.41091
-22.7923,-99.0757,-49.0489,14.9388,-10.2399,4.6117,9.17595
-25.8287,-95.977,-45.8567,12.6094,-9.17431,-22.2179,1.21896
-24.3483,-97.9127,-49.0603,11.6755,16.2243,4.10968,12.0401
-24.6739,-97.5426,-45.891,13.0997,5.80346,-4.97024,0.323461
-25.8077,-95.0982,-49.0031,13.9759,12.2918,-12.6531,-2.25496
-25.6442,-96.812,-48.0658,14.2433,-17.1784,10.2111,-10.5577
-25.8439,-99.0751,-49.0368,12.7398,-21.4957,-6.85437,-12.7431
-24.1219,-94.077,-49.066,11.8866,-5.51827,12.405,-5.37131
-23.5458,-97.0937,-47.4127,19.3488,-5.3387,-10.1816,-1.73463
-25.7943,-92.6106,-44.9531,14.1744,3.85119,8.59708,2.91199
-23.8828,-99.035,-44.88,15.5335,-10.0614,-2.79355,-0.108317
-25.8306,-95.3799,-43.7627,16.307,10.5971,3.27712,13.0646
-25.552,-98.9963,-41.3139,16.114,4.29109,-8.95187,4.01233
-24.3044,-95.5968,-42.5863,20.6175,1.10883,7.00328,-1.98704
-23.9884,-97.273,-43.7513,14.5473,-14.061,-1.01605,7.8102
-25.8083,-99.0261,-43.2858,16.3844,13.7731,14.68,-3.56778
-23.5592,-95.6572,-44.7903,3.87668,5.10012,-1.79655,5.2903
-23.8943,-99.035,-42.9017,15.9635,-2.80182,-7.50445,1.45555
-24.9645,-94.3625,-45.1737,7.40546,-7.4086,-1.62227,-4.87617
-24.9149,-93.4557,-43.3977,21.3935,-5.12031,-4.08846,-0.974945
-25.8032,-96.1068,-40.8662,13.8989,4.23808,8.69325,3.34946
-24.19,-95.3513,-46.726,14.4076,-3.11782,17.1005,7.41314
-25.8274,-98.5537,-47.1552,14.9965,10.6866,9.10654,6.48253
-25.7956,-99.0433,-45.2545,12.624,6.49546,21.654,-7.24854
-24.1194,-96.2842,-39.8717,12.1176,0.699935,-3.19659,-0.984552
-25.4497,-97.2806,-42.4057,18.3928,-1.27303,-10.3041,15.1544
-22.9226,-92.0491,-37.6308,16.1684,9.48486,-6.92317,1.27085
-23.4205,-97.1058,-36.2382,14.7976,-13.701,6.09078,-1.92099
-25.1482,-97.1503,-37.2416,13.8068,-2.13716,1.02943,4.41171
-24.0583,-94.4967,-39.0209,12.9246,-11.6107,-5.96664,-1.33107
-25.7746,-94.3161,-39.9893,14.2126,2.39232,4.49991,-9.76932
-24.1753,-99.0039,-38.1491,12.2167,-2.03978,-7.16875,-0.206474
-23.3932,-97.1871,-38.2762,11.9478,1.3579,-13.1679,-4.10835
-25.8007,-99.0338,-39.2879,11.9402,0.894427,1.51003,-8.40677
-22.3764,-98.6058,-37.3097,14.6265,-1.20048,-1.03142,-5.46843
-23.6692,-97.1719,-41.579,14.8221,2.95731,-5.39767,3.06702
-24.045,-93.9988,-41.1791,15.1343,0.230357,-2.20267,-1.52061
-22.7535,-95.4925,-41.085,19.8992,4.89816,-7.48095,11.2285
-24.1677,-98.279,-40.0357,8.14535,-0.688134,-8.58772,4.11282
-25.7759,-97.065,-39.1264,15.0442,-4.05003,-1.41917,-3.11661
-21.5141,-92.2507,-39.0183,12.0697,2.84829,-2.78768,-10.6538
-23.9738,-95.5376,-37.33,15.6325,3.15798,-1.09142,-1.86348
-25.8426,-91.1646,-49.0304,15.7886,-22.5541,9.30638,6.38922
-23.1089,-93.0545,-47.7256,20.1334,10.2008,-10.3256,4.1034
-25.8554,-89.2283,-48.7907,18.1657,-2.41217,3.07172,-0.0535813
-25.8236,-90.2578,-47.1145,11.8089,-4.80279,-3.03437,-24.7818
-24.1842,-92.1235,-49.0374,12.3684,-0.106601,8.91137,0.182515
-24.0825,-85.977,-47.461,16.4127,-1.92844,6.08445,3.6553
-25.6741,-92.2005,-47.3618,18.7159,3.34827,2.6175,3.84072
-24.382,-88.9873,-47.4928,19.08,-3.90612,-9.06499,-13.1488
-24.5034,-89.3358,-44.4647,14.7896,-10.2104,3.6531,-3.83521
-23.0517,-91.1869,-47.1444,12.4425,-10.4077,-1.41024,-3.82659
-24.1779,-90.1892,-49.0247,14.8601,-15.3471,-19.5328,-6.4131
-24.9823,-87.5356,-49.0451,19.2189,8.61511,-8.67954,2.60743
-23.1465,-89.4979,-46.0615,16.3954,9.09435,-1.47548,-2.30297
-25.8465,-85.8149,-49.0304,12.5801,-4.21876,-13.3552,4.38153
-24.2625,-92.8345,-46.1664,12.7514,7.38654,1.17344,-12.3604
-23.2953,-88.4983,-49.0667,15.0532,8.31513,-0.511373,5.27019
-24.4806,-90.9179,-45.8522,14.7464,-8.31989,-1.67329,17.0486
-24.2364,-91.7083,-44.0298,17.8506,-1.88744,5.00642,1.73229
-25.7867,-89.4992,-42.9341,14.3035,9.23602,15.6952,-1.18083
-24.7254,-87.196,-41.7151,14.5563,1.62994,7.93826,7.05664
-25.7791,-87.3588,-47.2537,18.8035,2.03824,0.779267,-7.6535
-25.7854,-91.7833,-42.807,15.304,-4.85944,0.965198,3.19454
-25.8496,-90.7169,-44.4844,14.9466,-7.44274,-5.23306,-1.46604
-25.7682,-88.7877,-41.078,12.968,-4.32107,-2.82029,5.15385
-25.7619,-90.3195,-35.4452,14.9239,-0.220367,-3.02237,5.02494
-25.7918,-90.8174,-40.1515,14.1587,-2.26074,-7.44992,-4.56643
-23.7652,-92.3321,-42.2048,11.0506,-4.77318,-2.85601,1.2432
-24.2167,-91.2899,-39.059,13.8782,-0.482082,1.81366,4.74973
-23.2577,-92.858,-39.7604,13.9002,7.92409,4.81293,4.2366
-25.7969,-94.4693,-41.9644,14.9216,9.59431,-12.279,-3.46373
-23.9146,-88.9848,-42.6238,15.7647,5.14798,-7.15196,-6.02416
-24.6294,-90.591,-41.7278,18.5335,5.87424,16.4267,4.94268
-25.7829,-88.747,-45.8402,14.6423,6.91757,-5.0894,4.26253
-24.1658,-89.5304,-37.9322,16.1956,2.51442,2.72123,0.618844
-19.9377,-87.6202,-36.0233,11.0141,4.09044,-1.30112,-4.64247
-25.781,-90.6877,-38.0181,16.2596,-9.13419,-15.723,0.402379
-25.6786,-86.2924,-36.1212,12.4238,-4.90314,3.77744,6.35182
-24.1582,-93.5626,-37.2652,15.2128,3.49352,3.44688,-3.8707
-25.7612,-92.6138,-41.0055,15.6081,2.55442,7.31298,-3.64996
-24.3585,-91.0629,-36.6782,13.7533,1.38833,8.90431,-4.54497
-23.5655,-87.7117,-37.4051,16.1395,-13.1211,-12.3962,5.94039
-25.7943,-88.8703,-38.8485,13.6501,-7.66924,6.01873,3.63103
-24.0723,-89.2576,-35.8611,15.2431,4.70185,-2.10119,0.226069
-25.7593,-94.5469,-38.006,14.1281,1.42066,-6.80286,-5.7275
-22.8063,-94.4801,-36.097,14.7272,2.41036,7.18231,5.28882
-25.7733,-92.409,-37.0273,12.9798,-1.25336,-5.48237,2.80839
-22.468,-88.0316,-35.6773,7.03089,6.01918,-2.08849,0.146696
-22.4533,-89.6696,-36.9351,16.5231,6.14937,-10.7302,-2.08831
-25.7492,-95.4912,-36.2452,13.8089,-0.386103,-2.16068,1.30175
-25.7581,-88.8455,-36.8665,12.9968,0.374892,6.35805,-2.33312
-25.7511,-92.5623,-39.0209,17.0167,-4.24137,4.63861,-4.5647
-25.7657,-79.6181,-47.2754,11.0261,-1.28011,-6.71687,13.1928
-24.1804,-81.2142,-45.4179,18.4099,-3.32689,-5.33325,-8.97798
