x,y,z,absv,wx,wy,wz
-75.6692,-95.1294,-47.1386,12.8031,4.78888,3.67592,-7.34625
-75.6934,-93.7171,-49.0177,13.6598,-12.4016,-4.17981,1.74214
-75.7048,-97.1197,-47.1266,14.3328,-5.70536,2.62676,-0.65935
-73.972,-96.6498,-49.0253,15.5108,2.70016,-0.0546861,1.55854
-72.4249,-95.3857,-49.0419,13.2642,-4.55157,-2.02553,3.37654
-70.4129,-99.0312,-49.0317,13.9062,-6.55696,-2.09356,-1.1479
-73.9777,-96.2142,-47.0935,13.6401,-0.753954,-6.78579,-4.59733
-72.3664,-99.0846,-49.0444,15.2238,-6.02667,2.22295,3.19224
-73.2051,-97.9171,-47.7103,14.1279,6.83461,-3.26303,-6.06774
-75.7131,-95.7074,-49.0342,14.3137,4.9869,0.673551,1.90286
-75.6965,-97.6692,-49.0311,14.9909,-8.34969,9.26249,-3.46801
-74.3167,-99.0382,-49.0145,14.1104,9.21122,-2.95655,2.12832
-74.1507,-94.7618,-48.3818,14.668,7.09566,2.02806,0.0295882
-71.7807,-97.2482,-49.0686,16.9665,0.945608,-11.2035,-1.33679
-74.3198,-93.7476,-46.7158,13.2089,-0.294,-0.606461,-0.481043
-72.3092,-99.042,-45.4904,13.3071,2.85559,0.655854,-5.37281
-74.3256,-95.2852,-45.3995,13.0248,4.12498,-1.7531,-6.02306
-75.5745,-97.8377,-43.6196,17.349,-0.000594445,-0.2644,0.981239
-72.5304,-95.5669,-44.6199,13.1949,-3.96305,3.91273,-1.71678
-72.8687,-97.1706,-45.7518,15.1411,-1.82184,4.80585,-0.100292
-75.6946,-99.0223,-45.2081,15.0544,4.25788,-1.81959,-0.87133
-70.9592,-95.6426,-45.9031,17.1155,-4.51694,-4.05204,2.28695
-73.9249,-99.028,-44.3401,16.0635,1.98723,4.23239,7.78351
-72.7365,-94.8127,-46.4398,12.0697,-4.77986,0.905927,3.73704
-71.3451,-93.7368,-45.5769,14.0382,8.68856,5.64185,2.31206
-75.6959,-95.9376,-44.1652,14.5313,-4.29872,4.91034,1.13499
-72.0453,-96.3598,-47.3574,12.7019,5.12946,5.25534,3.12458
-75.6762,-99.0357,-47.5781,15.1856,-5.8199,7.25618,-4.74742
-74.0935,-99.028,-46.3559,14.3842,6.13738,8.67299,4.3646
-73.9078,-96.3567,-43.4282,15.3913,-1.33597,4.02295,-2.30275
-74.8063,-97.252,-45.3658,13.9125,5.08218,2.32383,-2.09596
-71.2796,-93.1225,-41.2242,11.6449,-1.89357,-5.12881,2.36273
-72.5597,-96.7166,-41.1352,15.6483,4.26461,-0.359433,1.83668
-74.2372,-97.6354,-41.9307,11.4598,3.67373,-10.1677,-1.08563
-72.3518,-94.3409,-42.3765,13.3301,1.26394,-3.98897,-0.966376
-75.6679,-94.4242,-42.889,13.5028,0.195971,3.7761,1.0419
-72.821,-99.016,-41.7698,11.1765,2.08111,2.417,-3.7963
-71.7718,-96.1703,-42.8775,14.0601,-6.66605,4.95122,-3.34258
-75.6641,-99.0153,-42.0153,16.2894,-6.15981,7.94547,-4.86169
