x,y,z,absv,wx,wy,wz
-17.5379,-93.9517,-47.2563,14.2023,23.169,-1.43406,6.9198
-17.578,-93.01,-49.0419,13.5985,29.9792,-7.08336,-26.5353
-17.5532,-97.3124,-44.0291,16.2113,-19.0949,-6.05422,-3.4322
-15.9113,-95.8715,-48.6667,15.605,6.15138,-25.4411,12.092
-14.6465,-94.6347,-47.6836,9.98588,-6.37681,-15.9619,15.8888
-15.7396,-99.0732,-49.094,8.28387,-36.5424,27.2676,-4.10976
-17.5423,-96.0343,-45.512,15.3322,11.8511,15.4849,-0.152234
-17.2238,-97.259,-49.0482,5.22927,-7.16957,24.0666,-7.41672
-16.2489,-97.542,-45.4497,14.27,8.17639,16.3368,-0.528753
-17.5786,-94.9533,-49.0203,14.2801,-21.6269,18.2836,12.7995
-17.5633,-96.1519,-47.4674,18.8425,18.484,11.0087,-13.6525
-17.5684,-99.07,-48.4346,14.4034,19.8405,-4.57175,1.76156
-15.8878,-93.9632,-49.054,13.6773,14.9543,-11.0816,-0.327299
-15.4789,-97.1782,-47.2086,26.3063,-10.5916,-26.5781,-7.32091
-17.5519,-92.8205,-43.8129,17.0705,-5.60765,2.97427,2.29094
-15.9056,-98.9657,-44.1391,14.2088,8.95505,1.74641,6.83493
-17.5423,-95.4893,-43.2775,20.0479,20.8593,-18.4096,-11.7704
-17.4972,-99.0261,-40.9088,16.3658,-0.579358,6.34941,-11.2356
-16.1828,-95.5217,-41.8747,20.0869,3.72872,-2.06766,4.29044
-15.8159,-96.9589,-43.1936,18.4871,-17.4985,2.41439,-18.1242
-17.5818,-99.0707,-43.151,21.6174,5.93087,0.625607,15.597
-15.5844,-95.8003,-44.7744,17.9594,10.6873,2.43879,-3.76124
-15.9056,-98.6885,-42.213,21.2428,2.6396,-2.99024,1.49495
-16.8969,-94.367,-44.7464,24.3199,-5.93556,15.904,6.88849
-16.5033,-93.4316,-42.2684,13.8337,-2.30501,-1.80532,-1.95432
-17.5385,-96.3401,-40.4561,15.2444,-5.89778,14.4187,-8.61519
-16.1542,-95.1567,-46.5962,12.4324,-16.8237,-8.99669,21.2989
-17.5792,-97.968,-46.8213,15.3231,6.5736,-20.8521,13.316
-17.5487,-99.0293,-45.1725,21.0322,-40.0776,3.10493,-43.2496
-15.9513,-96.0457,-39.3286,15.1075,3.51204,-4.64806,1.90692
-17.4667,-97.4434,-42.0681,11.9558,-4.52167,10.2857,8.18243
-14.8837,-91.9995,-36.6967,16.8274,2.9986,1.28422,0.293591
-15.7746,-97.2654,-35.6888,16.3102,6.9047,2.02887,-5.24666
-17.4934,-97.5223,-36.6687,16.9288,-4.37072,-1.04976,4.33192
-15.8935,-94.1679,-38.1503,15.1006,-3.52196,-2.01571,4.47312
-17.5239,-94.882,-39.0285,14.1222,-11.5878,-2.58989,-7.71205
-16.1001,-99.0077,-36.6108,15.2869,2.86934,-5.86614,-8.2841
-15.8153,-97.308,-37.7255,15.6613,-2.85312,-2.47524,-0.0509577
-17.5296,-99.0198,-37.9831,14.5583,3.26156,1.81561,7.58684
-14.265,-98.5142,-36.0442,16.4013,4.85379,-2.70995,5.18315
-15.7485,-97.196,-40.9438,15.6114,5.14681,-7.71132,-5.68627
-15.8528,-93.8563,-40.1356,15.0219,-4.59326,-9.51319,-3.76473
-14.6414,-95.3297,-40.678,19.6928,5.79127,3.15641,-0.906211
-16.3678,-98.2688,-39.3884,11.4576,-1.60257,-3.69268,-0.36801
-17.5519,-96.9124,-38.5617,18.6591,2.00929,-6.94829,-9.16614
-13.4663,-92.1464,-38.0727,15.9898,0.119019,-8.78183,8.84254
-15.8801,-95.5853,-36.7514,14.7059,3.77339,-1.13198,-2.56904
-17.6034,-91.0438,-49.0711,14.6584,9.70013,-9.43698,-1.79649
-15.8203,-92.9655,-47.3402,13.3842,-10.9573,0.314915,3.41899
-17.6193,-89.0674,-49.0718,14.1489,4.87946,-1.27367,8.1081
-17.5703,-90.0321,-47.3943,17.9577,12.4841,-17.818,25.31
-15.9329,-91.997,-49.0317,11.7657,-2.9157,-1.35672,11.889
-15.8661,-86.2295,-47.0515,17.2354,-0.688581,3.22085,-0.475737
-17.5468,-91.9938,-47.3529,14.9914,0.278288,-7.55013,-13.0149
-16.2057,-88.6745,-47.1399,10.3183,-13.5221,10.204,-1.46925
-16.5446,-89.3561,-44.1907,13.1047,3.7114,6.22289,4.93617
-15.7529,-90.5923,-46.9689,14.8665,-3.18325,-11.2958,-3.88744
-15.9501,-90.0346,-48.9751,11.0556,-1.44349,-14.1848,4.73236
-17.5703,-87.1197,-48.9325,16.7745,-11.1892,2.59662,-1.89515
-15.1787,-89.3116,-45.5756,18.1236,7.59177,-10.1152,0.532784
-17.5748,-85.193,-49.0826,12.8694,6.79664,-18.489,9.38346
-16.7939,-92.6437,-45.6621,15.8005,24.3962,-7.89644,-9.39914
-15.9323,-88.113,-49.061,17.0019,-7.42172,7.9768,2.55725
-17.1901,-90.7068,-45.5852,9.09525,2.72947,-20.1058,-16.2999
-15.8839,-91.8253,-43.4002,14.7501,36.4685,7.13128,2.15874
-17.5493,-89.3593,-42.4763,15.4125,12.5211,-3.56156,-4.29728
-16.8403,-86.8138,-40.3588,18.5319,3.55974,0.314832,2.52338
-17.5468,-87.2316,-46.9676,14.9822,10.6656,0.597149,-18.0155
-17.5366,-91.7643,-41.8919,14.7067,6.02038,2.5343,-3.69696
-17.5869,-90.8988,-43.6686,18.4633,-0.77498,-5.91861,-3.52399
-17.55,-88.6325,-40.3384,15.227,-3.57048,6.20411,-8.7369
-17.5042,-90.4232,-34.2078,14.3528,-3.60383,5.50307,4.23133
-17.5366,-90.8797,-39.2892,14.1172,7.80226,-15.1872,-10.7659
-15.7103,-91.997,-41.1644,11.1462,-0.0996598,-3.81399,-5.63037
-16.1459,-91.0355,-37.8915,15.0835,1.61651,5.07072,-0.619568
-15.2436,-92.4548,-38.895,11.9705,-2.13704,1.95656,0.569621
-17.5519,-94.4426,-40.9616,16.3397,5.6032,7.271,5.19335
-15.9526,-88.5149,-41.7654,15.8656,5.09437,2.03903,-0.287418
-16.6337,-90.2591,-40.9565,12.9298,2.6149,-3.5718,-5.27411
-17.5684,-88.7584,-45.7441,12.6408,-3.40779,17.8549,-1.94065
-15.8706,-89.5272,-36.6293,15.7019,7.73256,3.5975,1.49714
-12.6186,-86.6593,-35.3104,16.569,2.54208,-1.44166,0.263365
-17.515,-90.6489,-36.511,16.961,1.38318,-4.96863,1.53045
-17.5195,-85.8715,-35.0402,13.76,-1.54689,2.62423,-3.58786
-15.8553,-93.6707,-36.221,16.0321,-0.66396,2.34998,-1.92293
-17.4533,-92.6621,-40.1197,15.409,-0.566566,3.61496,16.6881
-16.1536,-91.4336,-35.271,13.1708,-5.93011,0.655814,0.284437
-15.5902,-87.5731,-36.3844,13.5814,2.34678,-2.32351,2.98932
-17.5366,-88.932,-37.5081,13.3429,-1.73978,-7.84941,-7.97759
-15.6741,-89.2582,-34.6516,18.8681,7.08958,-3.57632,-7.90125
-17.515,-94.4255,-37.0318,13.9065,-1.73412,-3.88291,0.608493
-14.5816,-94.4496,-34.9136,18.4905,-3.55129,5.19273,2.95299
-17.5245,-92.6005,-36.1396,14.5735,1.84806,6.07396,6.05772
-14.3362,-87.6469,-34.824,13.8042,-1.09847,2.53853,7.45762
-14.0564,-89.5164,-35.8255,17.0576,-1.85945,3.32829,-1.72241
-17.508,-95.8301,-35.6131,17.1233,-1.77559,1.85944,-3.25786
-17.4845,-88.9295,-35.5088,16.2553,-1.19602,-3.05175,-1.49046
-17.3535,-92.7575,-38.1255,16.3807,6.70069,-6.05809,-1.67568
-17.4851,-78.6452,-46.9097,15.2076,-5.24025,4.02857,-16.0032
-16.2324,-80.7163,-45.1572,14.3656,-1.52862,9.18232,5.94701
-16.7818,-81.5105,-49.066,12.9355,2.53901,8.51956,5.55097
-17.5601,-81.4501,-46.8957,19.8342,-3.30692,13.3021,-11.8207
-15.545,-86.1748,-49.0145,18.7476,-11.7689,-13.3943,1.53276
-17.075,-83.3584,-46.8569,10.6345,-8.03725,-12.2018,-3.36985
-15.9145,-78.6782,-45.6825,14.7118,-4.72854,4.50478,3.01337
-14.7908,-81.1633,-49.0285,11.1872,-7.9321,15.2049,17.3915
-17.5665,-83.2668,-48.7831,16.6327,2.93199,6.15474,5.27427
-17.5818,-79.5265,-44.4298,15.9383,19.3136,-4.25012,4.71776
-15.173,-83.8131,-46.5479,15.3441,0.480931,-6.63524,-9.46366
-17.5487,-83.0366,-43.364,14.6964,-6.21667,2.45632,-7.66965
-16.0989,-84.5787,-48.0524,11.4326,5.03631,16.2332,5.99566
-16.0238,-85.1974,-45.4078,19.4014,-14.1285,4.75282,-2.41149
-17.6606,-80.0683,-48.2139,12.1395,-5.1503,-8.46566,5.0486
-17.5392,-84.0325,-45.072,8.12297,0.20049,-26.3114,-3.13095
-17.5989,-82.0714,-45.0504,17.9253,10.0578,-4.69254,-1.02676
-17.5563,-85.268,-46.8512,15.8106,-11.5988,13.9356,0.348315
-15.4038,-84.3695,-43.6203,11.7756,-5.39074,-8.25506,5.46911
-16.123,-80.0931,-47.0426,17.2929,1.83694,-5.05512,-3.01716
-17.5671,-85.509,-41.6242,10.9773,-0.434662,-5.52059,-6.98894
-17.5055,-85.1459,-39.5162,13.2708,-2.9963,-5.8378,-2.49542
-17.5175,-82.7651,-37.9653,14.4965,1.76244,2.48308,-0.876607
-16.1269,-81.9264,-39.4539,12.8356,2.17873,-2.13623,0.0399661
-15.6633,-81.7757,-41.3673,13.3098,-7.19667,6.69298,-5.70041
-16.5701,-80.8937,-43.2139,16.7059,-14.5632,-1.03289,0.356031
-14.8398,-86.1691,-44.2186,14.1764,10.1934,2.72017,-11.3734
-15.8782,-82.9667,-44.9105,12.8449,4.30332,-4.09999,2.50198
-16.8371,-83.6827,-41.6757,12.8876,-0.279986,3.83994,-9.4367
-17.199,-85.2635,-43.5567,6.44031,-3.42386,14.3599,13.3689
-17.5442,-83.2032,-39.9009,12.2925,-2.55712,-4.1345,4.39743
-17.5665,-81.8323,-41.787,13.2944,0.046882,-8.59944,-2.67221
-15.7987,-84.1374,-39.7846,11.6569,9.31961,1.36493,-0.165369
-17.5678,-86.3649,-45.1884,15.2686,6.5061,-5.35509,-11.3741
-17.3166,-80.3831,-40.4599,10.4658,-11.0652,-6.64688,5.22467
-16.1313,-84.1914,-37.847,15.1614,-0.192676,3.62617,3.04918
-14.0971,-81.4374,-36.7005,16.6091,-0.380753,1.72949,-12.2483
-17.5188,-83.6471,-36.1295,13.7412,7.95395,0.805014,-3.46901
-15.7027,-80.9433,-37.7599,8.46546,-1.87848,3.21052,-0.232768
-14.4545,-83.965,-36.6725,12.8941,1.68465,-5.67249,-3.92127
-17.5239,-79.3809,-36.8709,14.9539,-6.5008,-5.53064,-0.493308
-16.0092,-84.9361,-35.9323,16.1934,8.20961,4.57579,2.61217
-15.4172,-81.3712,-35.1063,14.1921,2.16048,7.04728,-3.80389
-17.522,-81.3464,-36.5898,16.2674,-6.5327,1.76793,-7.33523
-15.2347,-83.3648,-34.9372,14.5816,4.66628,-2.99711,-10.1006
-14.3546,-86.0336,-36.1301,14.7037,-5.681,-3.79198,-2.05055
-17.5354,-85.3564,-37.131,13.5824,-5.46873,1.13329,-2.31695
