x,y,z,absv,wx,wy,wz
6.57639,-94.2137,-47.4273,14.0257,10.318,5.60377,-4.36494
6.58021,-93.1658,-49.0667,13.1444,5.65075,6.44151,7.17264
6.68703,-97.142,-41.8131,15.563,-14.1401,-7.66843,-2.93742
8.19219,-96.2511,-49.0266,14.6474,2.40413,15.4181,9.1343
8.20364,-95.2375,-47.2976,16.734,-2.17013,10.3186,-3.38776
6.57957,-99.1133,-49.026,13.166,-3.45142,-2.31383,4.94627
6.62917,-95.6934,-43.8524,16.0285,4.25655,7.00223,-11.1513
6.54905,-97.2094,-49.052,16.3131,6.71581,-18.0083,-8.37567
8.22208,-96.7573,-44.5665,14.8423,10.8819,-6.04265,9.71949
6.53061,-95.2706,-49.0749,14.1523,-5.85784,-6.81449,13.428
6.55858,-96.1996,-47.3561,13.8088,5.16304,-2.85278,9.01132
6.5694,-98.1391,-47.3142,14.3585,-8.81421,6.63912,-4.33382
8.12988,-94.283,-49.0203,13.914,-4.09323,0.621926,-6.83372
8.33209,-97.1954,-47.3046,18.8299,3.37389,3.86114,-8.6391
6.62027,-93.031,-41.5695,15.6759,11.5695,-1.35666,-16.6167
6.59483,-99.0433,-42.3974,14.7795,12.348,1.81556,-9.71076
6.58848,-95.359,-40.9705,16.3616,-1.14308,7.19768,-5.89425
6.62218,-98.8468,-38.4918,13.9323,10.8135,8.31515,2.48705
7.25489,-95.4696,-39.1131,15.2777,-14.9505,14.3877,-0.838859
8.31429,-97.322,-40.7352,16.529,-7.71692,1.07253,-5.51506
6.63235,-99.0268,-40.4497,13.344,-3.58065,3.72874,8.78837
8.00652,-95.2254,-42.5621,22.415,6.2824,5.18533,-0.8083
8.46308,-99.0408,-39.7076,12.8286,-5.70679,5.79621,5.10602
6.57702,-93.8004,-43.3608,17.0692,10.7656,10.5797,9.95214
6.58211,-93.7457,-39.7388,13.5848,-5.88246,-1.92505,-8.24867
6.62917,-96.5989,-37.6092,16.9419,3.86118,-5.38087,-7.48476
7.01007,-95.2203,-45.7041,17.9465,6.00443,2.88496,-4.33268
6.60946,-97.1223,-45.6303,14.9425,-2.0685,-2.46696,7.44281
6.55923,-97.6017,-43.722,14.4312,0.708774,2.14797,6.17873
7.98743,-95.9319,-36.1504,12.3381,10.5835,-9.51397,-8.69251
6.59229,-97.1776,-39.8055,15.4264,4.61149,11.3733,8.76595
8.37279,-92.8478,-33.4447,11.6173,-1.29535,-8.42606,-4.19089
8.35944,-97.5801,-32.157,13.0688,-4.37277,-2.77168,2.34382
6.66796,-97.528,-33.3112,10.5958,-0.861526,3.62844,-2.37186
8.10062,-94.4477,-34.5874,13.4147,4.01656,1.20229,-4.26565
6.61773,-94.5253,-35.8942,16.4514,-11.8765,-0.567694,1.16965
8.16294,-99.0217,-33.5109,10.7082,0.491419,-3.66359,-9.16887
8.11588,-97.4154,-34.6771,13.4132,-11.3424,-0.750303,1.33411
6.60692,-98.9365,-34.7127,12.0483,-1.5583,-2.13079,-1.80136
9.7425,-99.0102,-32.3275,10.0888,0.264,-0.326998,-3.16305
8.26214,-97.3391,-38.7506,12.674,3.42154,7.17653,-4.64216
8.30411,-94.0973,-36.8334,14.9231,-0.882834,-1.90813,-4.65889
8.85543,-95.6337,-37.9805,14.7396,-0.417667,3.2606,4.20966
6.63808,-98.2987,-36.5949,14.9107,-5.65919,3.95645,-4.60705
6.62281,-96.1131,-34.7063,16.4059,15.0551,-5.89714,-3.89951
10.1984,-92.8135,-34.2568,13.2763,-7.52975,-10.4121,2.18364
8.05357,-95.9872,-33.2947,10.2917,1.80457,-8.89393,4.1231
6.54396,-91.2339,-49.0171,14.2433,-3.81638,7.24162,-17.7617
7.17731,-93.3203,-45.8001,15.5433,1.22069,2.81601,1.17387
6.59674,-88.897,-47.0986,15.7068,-3.87142,23.347,2.44839
6.61073,-90.6088,-45.6271,12.477,-8.2668,-4.05875,20.0276
8.23479,-92.1388,-49.0489,14.042,-4.81074,-6.79386,3.4642
8.0949,-86.6581,-44.9499,19.7957,7.92565,-3.94432,5.0612
6.59865,-92.2393,-47.318,16.0395,-13.3539,-6.49189,3.30551
7.0991,-88.9771,-44.6415,12.4841,-3.91849,18.4879,-24.2319
7.10101,-89.2563,-40.9107,11.9221,5.74529,1.72478,-7.18413
7.74707,-90.5764,-43.7296,8.40876,1.38808,-0.0316881,0.599516
