x,y,z,absv,wx,wy,wz
49.4317,-96.1812,-33.4574,18.7038,4.43928,-42.6665,-17.6817
49.412,-96.5131,-49.0381,35.3586,27.4879,-3.87428,14.8302
49.4266,-98.7076,-38.7226,20.9388,8.85217,-65.3264,20.3892
49.3783,-96.9487,-42.8572,11.5724,-9.01085,2.72356,7.13424
49.3954,-95.0041,-44.403,11.8016,-17.6449,12.8223,10.6233
49.5124,-98.7998,-49.0292,14.5741,2.39309,-10.7034,-28.1907
49.4196,-96.5112,-40.954,17.3902,-11.2452,22.196,14.818
49.4864,-99.0649,-46.0347,16.2289,2.72111,-7.1088,-7.43296
49.5105,-97.3506,-35.1693,17.8933,-6.43016,-9.34365,-9.9719
49.4126,-97.7518,-44.6097,19.0867,5.18864,11.2314,15.8859
49.4088,-98.3502,-41.4551,14.5014,-11.6883,-10.174,-15.7358
49.4794,-99.0255,-36.7959,10.7312,-6.33572,9.75175,-8.67173
49.4527,-94.5749,-41.2147,12.723,-17.2314,-17.5845,1.17176
49.4889,-97.6323,-47.4191,11.0323,32.9061,-20.2724,26.7497
49.3725,-92.6392,-41.3419,12.1747,3.59571,-8.98894,7.25327
51.0138,-97.4746,-31.0347,20.8008,-5.70126,-1.69448,-2.0454
49.4883,-94.5673,-30.1991,20.2337,-2.06392,11.7689,-3.60138
49.4857,-99.0153,-22.2785,14.9534,-3.65367,-6.40461,13.2046
50.7238,-96.4158,-29.1747,16.2576,18.2798,-12.2612,-14.8641
49.4298,-96.4635,-30.6659,22.6234,5.4728,-13.5369,-1.84277
49.4736,-99.0389,-27.37,13.0503,-4.84462,-1.1836,-7.47692
49.4902,-96.9016,-37.7949,13.943,8.87209,-34.7168,18.6338
49.4622,-99.042,-25.077,12.9579,-20.9261,-11.6884,7.87114
49.3725,-94.7351,-37.7427,22.5332,10.0166,91.3387,5.0532
49.4234,-95.118,-35.1019,12.7433,12.2553,25.9912,13.0127
49.48,-96.1481,-27.6696,17.4311,15.5752,3.48841,-5.40955
49.4495,-96.335,-45.9635,15.3435,-12.4531,26.1729,34.4365
49.4838,-99.0414,-30.8166,15.8977,-11.0234,13.9185,-16.8305
50.9476,-99.07,-29.5117,14.2086,-0.655159,-10.6939,-2.88813
49.445,-97.9032,-29.0488,16.4678,2.36781,12.892,-9.4569
49.452,-97.6768,-32.2187,14.6099,26.6988,14.5168,30.1475
50.2463,-97.21,-18.9763,24.1858,-5.22546,6.00155,2.58112
50.8211,-99.0204,-20.8146,14.8972,2.87928,2.78084,-7.06699
49.5004,-99.0255,-19.3152,18.4493,-0.636157,6.77456,6.32984
49.5099,-94.3294,-21.565,16.8655,-7.43016,-4.11755,-0.661023
49.5334,-97.3963,-26.125,12.6358,-18.6329,-4.8793,-7.5025
50.8542,-99.0191,-23.6895,11.5205,1.87391,2.24726,-4.24382
49.6911,-95.7437,-20.194,17.2828,-7.34386,-0.628013,-7.32028
49.5398,-95.0302,-18.3359,14.1037,7.25386,-4.87372,-12.7974
51.2071,-95.357,-21.7132,15.5617,-4.08248,6.35456,7.19927
50.7874,-97.6183,-27.6346,13.2051,-13.7585,-20.4331,12.6685
49.4864,-95.689,-25.1667,15.0969,6.18626,-7.70079,3.424
50.8205,-95.5802,-23.7016,19.5423,-14.0524,-1.10378,5.9832
49.4908,-97.5776,-23.7041,13.088,-1.42657,3.66571,2.64939
49.5207,-92.9858,-18.6469,13.2305,-0.24459,-6.05151,-1.41232
51.0939,-93.7514,-22.84,12.5292,-6.50035,12.264,-8.28654
49.473,-97.5814,-20.9094,15.8396,-2.947,-5.84377,-5.36877
49.3668,-90.5294,-49.0196,17.8222,8.70765,4.59405,2.62766
49.3853,-93.3247,-45.72,7.48518,48.1257,4.5639,1.31437
49.3636,-83.9307,-49.0463,13.3622,39.8585,-14.6408,-18.6026
49.4622,-86.8278,-41.8207,31.6128,24.8721,-1.68452,-16.9508
49.3674,-93.4824,-49.0387,14.3054,-10.893,31.6572,25.4943
49.3923,-86.7146,-36.3984,13.8097,-1.1896,11.6285,18.7527
49.3433,-91.9366,-47.6499,14.4356,-2.78293,8.6229,2.68835
49.3503,-89.2283,-38.308,18.9283,12.2067,4.91606,-18.7201
49.3935,-90.0327,-33.3862,14.6465,-19.8554,-25.4966,2.21428
50.43,-90.3799,-47.3835,16.7181,-15.4487,-5.39228,-12.7158
49.3662,-87.7524,-49.1538,17.0796,-8.76702,13.8636,-17.9803
50.7467,-83.5854,-47.6512,20.5882,1.26391,-17.4784,8.1254
49.4253,-90.233,-36.5739,16.2558,-3.03682,-4.71753,0.59847
49.4501,-82.0631,-47.4884,16.5062,10.4238,0.84681,23.7149
49.4374,-92.156,-44.1563,13.2194,-17.9502,20.9114,-3.58434
49.4546,-86.8876,-47.4159,16.3199,-23.0158,5.7856,-8.67016
49.3725,-87.9934,-45.8713,12.9853,16.6836,7.13295,-3.62327
49.4876,-92.2685,-35.0529,10.5211,-11.9571,18.7397,-10.9953
49.4806,-92.2348,-27.4038,14.3533,3.16703,-8.15675,-0.256984
50.2291,-88.312,-33.3773,15.2519,13.921,-12.3967,5.32197
49.4692,-84.9698,-47.3867,13.4223,16.8298,3.38306,-1.9667
49.4635,-91.487,-39.2905,23.2224,-9.15311,-0.366762,-22.6638
49.4018,-88.7482,-41.745,22.3299,-12.6945,3.42381,29.2349
49.452,-91.2015,-30.3594,17.6956,3.31206,-22.7596,12.3167
49.48,-90.6508,-25.3753,18.9632,13.6105,-10.3846,-1.96668
50.0351,-92.3932,-24.4799,22.5087,-3.1595,-17.9708,17.2355
49.3929,-93.7368,-33.7474,17.2703,-9.43531,-15.0391,1.90986
49.4667,-94.1756,-23.8936,16.1279,9.80627,-13.0061,8.47622
49.466,-94.1546,-27.8718,17.4177,-15.3166,1.32047,1.00979
49.4558,-93.4424,-39.5067,23.0108,-21.1196,-3.10517,-0.392178
50.6507,-91.4056,-28.8084,13.2244,-15.3398,10.7615,8.49546
51.127,-92.4981,-26.3246,8.82139,2.30731,-13.9908,-20.4948
49.4845,-89.8318,-28.9305,11.6871,0.92381,8.04806,-6.00014
50.9724,-89.3625,-21.2897,15.5723,-6.57197,-11.0923,11.4645
49.4819,-89.0426,-22.5684,18.0756,1.76974,11.6866,-3.41441
49.4698,-92.6602,-22.5945,11.1121,3.10918,9.47804,1.91389
49.5143,-87.5585,-21.1752,16.2387,-9.04669,-12.0181,-7.42803
50.652,-93.9842,-19.9549,19.3747,0.00160368,-3.90865,-0.840879
49.4406,-92.8319,-29.3038,18.2518,13.2011,-2.1449,-8.7909
49.5042,-90.6902,-21.3876,17.7738,0.579983,-10.1677,3.45734
51.9396,-87.7181,-20.7727,20.1746,12.0019,-3.69386,-4.05522
50.9966,-89.6919,-23.6399,13.5914,-7.83969,-2.80932,2.19694
49.4775,-87.0097,-23.4867,19.72,-24.941,3.03788,-0.219611
49.4991,-96.1525,-22.323,16.5182,0.112106,2.85612,-10.7478
49.4902,-90.9751,-19.2084,18.5932,-8.33538,1.93563,-10.0252
49.4597,-90.8518,-23.3741,15.2854,-14.378,-17.3595,-2.9404
49.5073,-89.1317,-19.9562,15.1169,3.17609,2.96517,-1.43083
51.3654,-91.0578,-25.0262,16.8872,-16.0423,6.13274,-11.5449
49.501,-92.5178,-20.6156,12.4605,15.1417,4.40732,-0.565973
49.4832,-85.6177,-25.2398,15.0624,-1.58926,-3.37359,2.971
49.4736,-93.5982,-25.9596,26.8622,11.8466,1.7185,-0.585145
50.8446,-80.7086,-36.9103,23.9159,-17.4727,15.3143,7.00737
50.6074,-81.9372,-35.3785,20.9743,-21.1644,5.49032,-3.4575
49.4253,-81.6033,-39.0705,14.0849,6.5318,-4.59886,-8.01815
49.3579,-80.177,-44.3236,16.3339,-1.57485,-7.95235,-10.268
49.3554,-86.066,-40.0599,16.6206,-20.1312,-11.6393,36.8413
50.6322,-82.7861,-39.9861,17.853,0.809401,2.5336,7.15519
50.5483,-79.0471,-35.9559,21.4152,-7.07427,6.8893,-12.0535
51.1123,-81.0158,-47.29,13.039,32.0519,-26.6789,36.9571
49.4819,-81.803,-43.2724,33.2269,24.64,-3.46116,15.5774
49.3764,-80.5293,-35.6646,17.1689,26.2027,-11.0289,-13.7782
49.3795,-83.478,-46.1924,20.9074,-7.34391,-7.72261,-31.9854
49.4291,-84.208,-33.1955,12.0194,-25.1155,-17.2852,-3.98945
49.3725,-84.1386,-40.2882,14.098,-8.45268,-33.8788,-23.9406
49.4488,-83.4341,-35.7619,18.2958,0.120772,1.3808,-19.007
49.4558,-80.7436,-49.0285,15.9671,9.31977,-21.4429,9.73613
49.4406,-83.3902,-38.3182,22.0133,-2.16969,8.77068,6.85972
49.3738,-81.8647,-37.117,13.1699,15.9961,-25.9004,6.51301
49.4209,-84.924,-37.1081,14.4275,0.356565,-16.2306,16.9675
50.32,-85.0105,-38.8047,7.60155,7.4814,28.8569,-4.42686
49.5887,-81.6262,-41.2802,22.4097,6.35674,2.2991,16.2118
49.4304,-87.6411,-31.752,10.8215,8.30777,-6.15976,-12.0236
49.5029,-86.5995,-30.0554,11.5798,18.647,-9.31401,-7.08637
49.4597,-84.0534,-30.1438,14.1419,10.9004,13.0815,26.8158
51.0297,-83.0621,-29.5111,12.8264,-10.0131,-6.73052,3.14021
51.1753,-85.0047,-29.6891,17.6667,13.5276,11.4783,-21.3644
50.898,-83.5994,-34.3655,14.4379,9.50685,-3.15133,-12.6027
49.9347,-85.2171,-35.2214,13.13,8.13181,-18.4572,-0.858987
50.884,-83.0227,-37.0076,21.8111,-0.726032,7.55013,4.49183
49.4387,-82.4084,-33.8988,16.5962,6.5426,24.557,12.2361
49.4991,-85.6889,-31.8009,18.6266,-12.8923,17.6927,3.17518
49.3897,-82.7499,-31.9135,16.9019,-10.4287,9.92872,3.66908
49.3986,-80.839,-32.1411,13.1652,-7.78582,-7.36824,-4.47639
50.6621,-84.1323,-31.6668,16.822,-10.5263,-0.884774,-8.84901
49.4724,-89.3186,-30.8293,9.14451,-6.26179,-2.55198,-0.485408
49.4323,-81.1182,-27.9322,15.5168,-12.6423,6.91229,23.7091
50.7849,-86.6123,-28.5573,13.1844,5.78108,1.68437,-7.54211
49.508,-81.3681,-19.6198,12.516,-4.40593,-4.88464,3.85424
49.4889,-84.8057,-23.2666,19.706,-5.40818,-15.6059,-3.58637
49.4902,-81.7553,-23.06,12.4173,4.3997,-10.6513,5.74635
51.0367,-84.7179,-24.5111,12.1859,4.24866,3.23409,-9.34642
49.4851,-79.786,-23.0523,15.3121,-4.95419,7.86832,-6.92303
50.4415,-86.0292,-22.0572,19.0843,-10.4435,-0.33436,2.58773
49.4972,-84.8845,-20.7498,18.7621,7.45429,-2.58544,-5.14031
49.4438,-83.1944,-28.3519,19.4859,-1.58207,-0.0453717,8.76315
52.0388,-85.2343,-22.8915,14.2525,3.68862,-8.5152,-2.04021
50.5483,-87.271,-25.1133,14.3205,1.29629,-3.80221,2.34337
49.4533,-85.1949,-28.5706,14.1589,-4.9345,-17.5364,6.77904
49.4259,-87.9832,-28.2355,14.3178,3.98477,-3.68256,23.7973
49.4978,-83.1047,-21.6159,16.8765,-1.6153,-11.2026,-12.2499
49.5124,-83.3533,-19.4844,16.0784,-2.28531,2.9642,11.1703
49.4724,-88.8398,-24.6243,11.2103,1.78168,11.7731,-6.45673
49.4825,-83.5295,-24.7705,25.0706,16.1335,-13.9453,-6.18324
49.494,-89.0852,-26.6019,17.4659,-12.6132,-19.912,13.2051
49.4724,-86.4183,-27.0318,12.4518,8.66425,13.8912,-3.11541
50.0606,-80.1987,-18.1108,7.45464,-0.652597,-0.809772,6.8154
49.4622,-78.3711,-43.6571,22.7813,15.9248,12.1705,1.24502
49.3789,-79.1068,-39.5893,14.8419,12.4413,0.20441,13.098
49.4272,-78.8429,-49.0533,9.26705,-7.74175,12.5121,7.11853
49.4845,-79.9653,-42.351,21.1099,-19.7266,10.0916,-20.8241
49.4215,-80.2012,-46.89,17.5641,-27.932,2.48558,-47.0235
49.4151,-76.9314,-49.0419,12.3494,-14.1648,3.22692,-12.4304
49.4425,-76.1226,-41.2427,25.8081,-4.27087,4.81882,0.721892
50.5826,-78.1568,-38.4136,13.989,0.748566,10.2406,6.9353
49.4597,-74.9468,-36.7386,15.5887,-1.00843,18.2705,-5.82122
49.4546,-79.496,-37.5341,22.7974,14.5403,-39.6095,5.52093
49.4902,-76.7954,-45.5197,18.1466,1.35325,2.6805,-20.0304
51.132,-79.7573,-48.7799,8.91132,-14.1832,30.37,-3.52505
49.3999,-77.9037,-47.3421,20.5948,0.577843,4.15738,-4.42556
49.4482,-76.4526,-32.1825,18.8472,8.62482,-14.8937,11.7562
49.4552,-75.9216,-43.7144,15.5207,7.58395,10.7048,-2.22771
49.9849,-77.2621,-33.8867,12.4104,22.567,6.7879,1.95466
49.3248,-74.2327,-42.648,15.0985,10.2729,-14.0953,-2.41279
49.4482,-77.484,-35.9063,20.8502,3.85214,-5.99215,4.68272
49.3808,-77.14,-39.5665,15.4591,4.95744,-6.34029,-19.1803
49.4431,-82.0809,-30.0586,16.2699,-36.5179,-9.96997,7.14865
49.4368,-79.1284,-26.6019,20.4435,-7.13782,6.3783,-6.33037
50.3346,-79.428,-28.3353,10.3982,19.235,-10.6908,9.86772
49.4787,-75.8479,-23.0523,20.5214,-11.4755,-7.43401,10.6447
49.5029,-76.6618,-37.6804,11.1888,-10.9175,-3.97033,-13.8832
49.7814,-78.1555,-29.9689,12.1324,6.22811,5.94147,35.2403
49.4698,-80.0995,-30.1381,12.7785,11.5627,-19.0033,-17.8367
49.3967,-79.0083,-34.4361,20.7633,-3.59912,3.72971,27.5173
49.4221,-78.6058,-32.5284,18.3183,4.20832,2.56815,-0.296514
49.4577,-75.1287,-39.5881,10.1751,20.6372,-24.8404,3.72644
49.4997,-77.2659,-25.9724,14.1034,-12.9737,11.8582,-1.48322
49.445,-80.2642,-24.9925,20.3789,5.16977,-7.4746,6.95746
49.4819,-77.6977,-27.9748,18.0197,-8.92754,14.6261,0.545413
49.4183,-75.8053,-34.981,15.2181,-15.758,-2.92102,-8.89364
49.4406,-76.3045,-29.3509,20.5992,6.90432,0.0257164,-5.2724
49.4775,-82.2532,-26.3463,20.904,-12.5456,-14.8862,9.49365
50.086,-80.6711,-21.3958,19.4163,8.41014,1.51467,0.428585
49.4679,-77.8109,-23.1872,14.2464,8.4348,11.7037,-4.99657
50.5941,-77.7651,-19.9276,12.3657,-5.32772,-6.42927,-7.10841
49.5016,-71.9213,-26.2528,17.7869,-19.5538,4.39311,3.34094
49.4768,-76.9912,-21.392,16.5115,-6.74741,-6.62154,-11.1215
50.7372,-83.2573,-23.252,12.794,-7.71021,-7.45086,-6.96822
52.4738,-77.9253,-20.58,16.736,-8.2547,-4.30655,-7.11362
49.4934,-79.4121,-19.9918,20.6012,-11.6411,9.08353,10.672
50.9909,-82.2939,-20.5647,14.0567,-2.02317,2.5956,-5.53915
50.755,-76.7439,-18.1172,18.714,-4.03962,3.13622,0.294563
49.5073,-75.2126,-17.8158,15.6032,-0.891988,-8.70932,0.120261
51.0672,-76.0177,-20.7981,17.1096,-1.50322,4.55374,3.89481
49.5182,-70.9394,-17.8908,17.5925,-5.71079,1.10994,-5.83042
50.437,-78.6916,-21.6947,12.6452,3.55142,-9.02692,0.656968
49.4902,-72.1654,-22.6193,14.9775,-19.8937,-7.69987,3.11453
50.5508,-81.8806,-24.7355,21.3188,27.0208,11.3445,15.9658
49.5099,-78.2929,-18.3423,13.3334,-0.994938,3.8371,-9.06864
49.5099,-76.1359,-19.5772,15.7612,8.52793,-3.93112,-2.34485
50.0402,-70.3118,-37.8654,27.6709,-10.9522,-12.3728,20.2793
50.891,-68.4461,-37.4241,16.7788,7.54951,5.96314,19.2438
51.1422,-71.6415,-35.5686,26.6276,-37.8127,-13.1788,-2.57696
49.4692,-69.2372,-39.4297,18.2501,4.59544,28.9715,-0.149866
51.6325,-73.5294,-39.7331,8.86482,15.5517,24.6414,-30.2068
50.9426,-72.9062,-42.7256,23.7342,-1.05357,-11.9352,-1.03714
49.4552,-72.8477,-43.9573,18.6837,4.28765,8.62027,17.7046
49.4323,-73.1695,-39.4482,17.1699,2.39195,-6.98838,-6.23191
49.4418,-73.9669,-47.4254,13.5026,-5.71824,6.62075,8.83837
49.3674,-74.8591,-45.3467,19.6093,-3.30534,33.7929,41.4466
49.4552,-71.9893,-47.2735,13.8804,-4.26161,12.1485,-2.92703
49.3859,-74.9913,-49.0641,10.9812,7.75398,-8.73001,28.6467
50.9292,-73.9052,-49.1175,8.70801,10.1549,12.4245,1.44441
50.2628,-73.8804,-41.0411,11.2112,5.2336,2.36054,25.8669
50.8535,-72.0338,-40.7091,12.2644,-11.7263,-39.1181,18.6144
49.3668,-72.8656,-49.0247,14.7313,-2.14159,-20.022,-20.8674
49.508,-74.8762,-21.3227,13.105,-5.05369,-7.25952,-1.13141
49.4012,-71.2021,-36.3005,17.6688,18.743,-2.76728,11.5462
50.9546,-73.7634,-27.742,16.7531,1.74299,9.38985,8.81251
49.445,-74.4705,-28.6844,16.8724,4.36883,-0.810634,11.5675
49.66,-75.8161,-27.274,15.2721,5.94474,-8.23752,-11.299
50.5572,-69.1774,-32.4241,20.2755,-0.454344,-26.1192,18.4664
49.4527,-73.2611,-32.999,17.2567,-25.828,5.63067,-33.4985
49.3458,-72.3581,-41.8029,20.3032,-14.4057,19.6966,-3.87644
51.0303,-74.2035,-30.2983,13.8259,-16.8845,11.6766,-0.0992246
49.4927,-73.876,-26.4391,16.412,-15.3832,5.20619,-6.52499
49.7859,-71.8545,-31.5097,7.27961,-12.5095,-1.63821,-2.2843
49.4616,-70.6425,-42.7109,19.9398,12.3113,-14.0755,1.49756
51.1727,-72.2526,-29.9734,17.4725,3.49172,3.42493,6.71557
49.4431,-73.9027,-34.857,15.8991,25.4187,2.48751,3.75039
49.4857,-71.2033,-39.5238,19.0593,-19.2537,4.11023,-41.8289
50.8593,-71.7216,-33.1446,14.7686,-21.3205,-12.8175,-20.6684
49.5385,-74.578,-31.5377,14.3606,-5.84641,-4.5597,0.859957
49.8704,-73.0563,-36.5797,11.1659,-19.5292,-13.363,14.1823
49.4673,-72.0014,-34.5003,20.1044,-13.0006,13.9191,-8.17039
50.5973,-67.119,-18.7156,17.9887,9.37889,2.01928,-1.80301
51.1975,-66.7642,-20.6105,21.1681,9.83437,10.7041,4.58867
49.4552,-69.9735,-25.8515,18.167,7.34575,12.684,-8.07762
50.3792,-70.0994,-19.4697,15.1209,-8.2675,6.39174,0.559817
49.4679,-71.045,-20.966,20.516,-0.116505,-0.725633,11.4671
50.39,-74.3561,-19.4348,18.0942,0.549792,11.918,-0.162528
49.4781,-70.9076,-24.1327,18.7411,12.4346,1.59158,3.02135
49.4997,-68.9796,-23.7149,20.4946,7.20518,6.85697,11.2514
49.4336,-69.9729,-31.0671,20.2008,7.96297,12.2002,7.19689
50.1299,-73.9936,-22.9989,20.1593,9.70737,-5.09637,-0.801555
49.4431,-72.5947,-28.1172,14.6474,-5.54789,-8.53388,-14.9142
49.5226,-70.5986,-27.7223,15.8269,18.2443,4.60211,-3.38185
49.4247,-73.1708,-30.1355,17.6165,0.61994,-4.24107,2.71166
49.4978,-71.2815,-29.5861,16.3855,-12.5166,-2.55262,-8.27926
49.356,-70.5789,-32.9411,14.8077,-4.83713,7.4226,21.0082
