x,y,z,absv,wx,wy,wz
-99.0128,-94.669,-47.3135,22.4326,-1.98685,0.754369,-4.60068
-98.6942,-93.8214,-49.0559,30.5085,13.4573,-5.40861,-11.4513
-98.8131,-96.323,-46.2153,41.0745,21.9507,-0.921093,-6.9454
-95.8518,-96.7337,-49.019,43.7351,-5.93868,42.5649,-1.39464
-94.6862,-95.2089,-48.4575,15.356,10.9625,9.49972,-2.57086
-93.0265,-99.0141,-48.9974,42.1671,-24.2396,-26.3856,18.3325
-96.5506,-95.7068,-47.2766,40.3858,21.9891,24.1961,-9.89688
-96.3071,-98.6096,-48.439,43.8342,32.5454,-21.2307,-3.2562
-95.4543,-98.1893,-46.3915,36.9111,-17.3214,-6.00486,-8.59117
-97.9165,-96.5926,-49.0101,25.0603,32.1446,0.986271,-3.91611
-98.9149,-99.0344,-49.0024,35.2859,9.8253,13.3348,-0.869133
-98.2065,-98.5556,-47.2665,19.4769,-16.5994,1.74994,-16.4168
-96.583,-94.8827,-49.0527,19.6377,28.8073,8.46968,2.50339
-94.3981,-97.8504,-48.0874,23.3506,7.3145,4.35941,8.87631
-97.2565,-93.6306,-47.6575,18.6903,11.6161,6.81123,1.17714
-94.622,-98.499,-43.3653,57.5043,22.2309,-1.82536,-2.6799
-97.2558,-94.8204,-43.8231,78.7917,0,0,0
-98.6548,-98.3731,-41.621,59.9732,-9.16692,3.61421,-0.298472
-95.4187,-95.0302,-41.724,78.7917,0,0,0
-96.3637,-96.7147,-43.8053,69.3822,3.54407,-9.93086,5.93118
-98.8544,-99.0522,-43.5236,68.5907,-20.9783,-0.00679955,-3.72269
-93.6516,-97.17,-41.724,78.7917,0,0,0
-96.2505,-98.0138,-41.724,78.7917,0,0,0
-95.5834,-94.8127,-45.781,31.833,-36.278,34.047,2.21302
-93.9473,-94.3663,-43.7328,63.7283,20.2587,-13.0504,-5.13952
-99.0528,-94.4102,-44.8106,30.5307,47.6653,-24.1564,18.6817
-94.8331,-96.8972,-45.0351,63.8323,-2.60653,5.35535,0.185991
-98.644,-98.106,-45.3346,58.9003,7.92279,-3.86531,0.878951
-96.8654,-99.035,-45.313,57.0768,-1.1813,-10.1732,1.41137
-97.5884,-96.0216,-41.724,78.7917,0,0,0
-98.7959,-96.33,-43.8231,78.7917,0,0,0
-94.9507,-93.8296,-35.4243,78.7917,0,0,0
-95.4327,-96.9417,-35.4243,78.7917,0,0,0
-97.2959,-97.9629,-35.4243,78.7917,0,0,0
-95.6076,-94.1673,-37.5233,78.7917,0,0,0
-97.851,-94.9132,-37.5233,78.7917,0,0,0
-96.501,-98.0577,-37.5233,78.7917,0,0,0
-94.8286,-96.2435,-37.5233,78.7917,0,0,0
-98.6071,-98.01,-37.5233,78.7917,0,0,0
-94.0274,-98.2357,-37.5233,78.7917,0,0,0
-94.9889,-97.5108,-39.6224,78.7917,0,0,0
-96.9029,-95.069,-39.6224,78.7917,0,0,0
-93.5505,-95.9713,-39.6224,78.7917,0,0,0
-98.1073,-98.0005,-39.6224,78.7917,0,0,0
-98.5028,-95.9465,-35.4243,78.7917,0,0,0
-93.7438,-93.5079,-39.6224,78.7917,0,0,0
-97.2641,-93.6573,-35.4243,78.7917,0,0,0
-98.8138,-91.5818,-49.0317,15.2129,-4.13952,-0.0412922,1.72388
-94.1488,-93.3031,-49.0228,13.7314,-0.296378,3.71026,0.689566
-99.0179,-89.0401,-49.0737,30.8606,-36.5385,-16.8068,-13.6692
-98.2554,-90.2095,-47.6951,34.2844,4.2104,5.22407,17.9608
-96.0222,-92.6532,-49.0362,11.8993,13.369,-24.7933,7.79284
-96.3344,-87.493,-46.3559,22.3478,-3.6497,4.86137,-17.5055
-97.8447,-93.1263,-45.8446,19.9103,-28.1314,0.971155,-9.36538
-95.1885,-89.028,-46.7743,35.3184,-3.48005,-19.8155,13.8266
-97.0638,-89.6302,-46.2834,34.5075,-24.5471,7.6154,13.0302
-94.374,-90.8174,-49.0393,32.0627,-5.4879,51.2592,-0.98924
-96.4381,-89.2786,-49.0031,25.5052,7.05962,15.4862,-1.33406
-96.7331,-87.2952,-49.026,30.1265,-12.7414,52.4142,9.69553
-93.864,-90.4066,-47.1825,14.3499,4.51129,-4.77266,4.33318
-98.6681,-87.1623,-48.591,31.0746,-28.9326,-24.4332,5.28162
-95.2254,-92.2793,-47.1641,59.3384,4.42605,-23.9312,2.44485
-94.6417,-88.1047,-48.5198,34.0131,-20.4813,14.604,-0.590646
-96.4819,-91.0126,-48.0085,13.2793,5.84188,12.6585,8.15487
-95.4861,-90.3443,-45.341,47.8299,23.0661,-3.79842,-0.034272
-98.3438,-91.3319,-45.0695,64.8605,1.58551,14.0322,-11.5796
-94.6232,-87.2284,-43.8231,78.7917,0,0,0
-98.5956,-88.408,-45.8179,53.7789,31.8615,-12.349,-4.74551
-95.4912,-92.3544,-45.2278,53.8391,-14.6598,-1.62726,-8.22148
-96.8075,-91.5964,-43.654,62.0059,26.749,13.2221,6.53891
-96.5373,-88.6554,-44.6841,31.7099,10.0022,-21.6853,2.33756
-98.4875,-90.0448,-41.724,78.7917,0,0,0
-96.9245,-89.6397,-43.0645,41.5411,8.66831,-0.3209,8.53456
-94.3714,-90.2171,-43.5026,42.4551,-22.663,21.9422,11.6394
-94.3886,-91.6428,-41.504,43.0494,-5.22229,14.4049,-3.55728
-94.7676,-92.3009,-43.3824,40.7978,0.410649,14.7542,-12.9877
-97.2609,-93.0443,-41.724,78.7917,0,0,0
-93.6459,-88.7826,-45.3219,40.687,-1.79548,-40.8091,-2.96972
-95.5809,-89.9202,-41.6242,46.3755,-0.499093,27.3925,5.71243
-97.9311,-87.4466,-41.724,78.7917,0,0,0
-95.7723,-87.7798,-41.724,78.7917,0,0,0
-93.5562,-89.3555,-37.5233,78.7917,0,0,0
-96.9582,-88.8671,-37.5233,78.7917,0,0,0
