x,y,z,absv,wx,wy,wz
-31.6191,-94.0776,-47.2696,15.9999,0.77017,-1.39271,2.95631
-31.6922,-93.2567,-49.0419,17.7528,8.41203,12.3751,-1.06437
-31.6947,-97.2011,-45.0122,19.6452,16.8438,-9.84995,-17.2834
-29.8799,-96.2231,-49.0444,13.4161,6.22395,0.539751,1.11845
-28.1783,-95.2114,-49.0374,11.749,-17.1269,-4.5476,12.534
-28.3188,-99.0668,-49.0533,9.64456,-1.65385,8.04168,5.23019
-31.6261,-95.846,-46.436,15.6907,-0.996367,-10.774,8.31336
-30.0122,-98.1442,-49.0718,11.6335,-4.54845,-6.41202,-1.12133
-30.5177,-97.4529,-46.5835,22.9282,5.8193,2.09586,4.86031
-31.649,-95.3888,-49.0056,14.0879,6.04299,6.86683,1.52099
-31.5943,-97.2317,-48.2407,17.7717,-2.35356,29.4285,6.60451
-31.682,-99.0598,-49.0393,15.7106,-3.76656,-7.40103,9.64849
-30.0294,-94.2779,-49.0362,10.0643,-16.3169,-15.9878,-2.65221
-28.9108,-97.3016,-47.7059,15.6594,1.66794,19.0003,-0.507906
-31.6547,-92.9852,-45.5483,14.2558,-10.8763,-6.3636,-17.069
-28.9432,-99.0732,-44.9105,20.397,-18.6311,9.32951,5.33616
-31.6,-95.268,-44.5429,14.4374,-11.5206,-0.301517,-0.33768
-31.6127,-98.0647,-41.5371,13.5193,-1.75862,-13.5675,11.6419
-29.9054,-95.5847,-43.5866,18.6977,8.19086,6.27349,-8.6008
-29.7979,-97.3404,-44.7299,12.9563,32.1852,8.61713,-4.81145
-31.6521,-99.0115,-43.4091,15.4503,-2.48894,16.1991,3.54133
-28.9502,-95.7227,-45.4027,15.1311,-9.57669,19.3018,-7.20373
-29.7356,-99.0319,-43.1198,16.581,8.83993,-14.1262,-1.82412
-30.3422,-94.3918,-45.7944,13.1955,0.153368,10.7241,8.69989
-30.1858,-93.6522,-43.9725,20.0586,-8.30406,0.267764,-1.42473
-31.6293,-95.9109,-41.7953,15.548,-12.6999,4.53809,-9.71078
-29.8011,-95.6407,-47.1838,14.3561,-11.5371,-0.00616146,2.07513
-31.6426,-99.0249,-47.0655,17.2464,-27.8236,-1.51783,-2.30485
-30.8795,-98.9727,-45.2411,20.0168,10.5426,-0.288926,-2.25272
-29.7934,-96.2206,-41.1358,15.4243,-9.62027,0.0850683,2.39659
-31.0283,-97.1617,-43.1802,14.5859,-3.14216,4.99518,-4.8334
-28.5464,-92.1204,-38.4816,19.3013,10.7973,-1.33669,6.22684
-29.113,-97.0097,-37.2264,19.4707,-1.8521,8.50761,-1.47762
-30.6061,-97.4498,-38.5032,21.5438,3.41845,8.12643,-14.6047
-29.8195,-94.4929,-40.1368,15.6351,5.26404,6.69234,-10.2983
-31.6312,-94.1775,-40.8599,13.4255,2.16863,-5.98873,-8.8227
-29.6497,-99.0268,-39.2708,20.0049,0.975052,-0.027455,12.0559
-28.9884,-97.1846,-39.6103,16.7937,-9.72461,7.20508,1.51006
-31.5924,-98.981,-39.7769,11.272,-12.42,-5.55733,-2.0402
-28.0155,-98.3133,-38.2432,17.5423,-0.0768253,-5.71333,-1.81257
-29.1009,-97.1986,-42.7478,17.1561,-11.2051,-8.77135,-9.04085
-30.0433,-93.5676,-41.8703,14.2611,-3.71283,-2.4168,-11.875
-28.6692,-94.9628,-42.1793,13.9608,1.82162,5.78155,5.033
-29.6904,-98.2999,-41.1689,14.3148,0.00320663,11.4248,2.11049
-31.4467,-96.225,-39.8361,5.76218,2.18517,11.0666,-5.68333
-27.1697,-92.3321,-39.8825,17.9101,-1.39922,-3.49067,6.73676
-29.7604,-95.6438,-38.5236,7.9262,2.18469,8.71469,3.78323
-31.6248,-91.1125,-49.0425,12.9316,8.93279,1.38189,-8.26167
-28.418,-93.2497,-49.0094,15.4685,6.32497,-4.84458,-0.494294
-31.6502,-89.1533,-49.0489,15.6722,10.8303,-5.77894,-7.38259
-31.682,-90.1141,-47.337,12.8037,-4.02042,10.0876,1.74061
-30.0484,-92.2539,-49.0114,11.2754,4.28656,-7.97996,-4.40373
-29.8596,-86.2848,-47.3618,18.4006,4.04384,-14.5467,0.878377
-31.6579,-92.1032,-47.3345,13.2702,10.9116,-12.0907,3.02907
-30.1807,-88.9307,-47.6048,13.7201,4.0717,-4.59854,-4.35269
-30.0522,-89.924,-45.2405,12.5356,1.90694,1.64068,-1.59449
-28.5007,-91.4787,-47.8763,17.7382,18.8043,-7.41062,-9.46184
-29.8214,-90.2947,-48.9999,10.7993,-0.468778,4.44432,8.204
-30.5762,-87.5458,-48.9764,16.2071,-3.56244,4.09506,2.71198
-28.467,-90.0499,-46.387,18.6317,9.19511,-5.07477,-3.72034
-31.6738,-85.9395,-49.0692,11.0573,-2.71977,-5.59214,-0.741508
