x,y,z,absv,wx,wy,wz
-61.0412,-94.9126,-47.0674,14.5357,3.5472,-11.2892,-7.46257
-61.0551,-93.5753,-49.0381,13.5015,-3.39924,4.55183,-0.291587
-61.0259,-97.17,-46.7342,13.38,1.43193,-11.6455,0.874858
-59.351,-96.5112,-49.0209,13.0619,4.4391,-3.53176,-3.39423
-57.8878,-95.2273,-49.0514,15.2459,0.784625,6.86662,2.46047
-56.2891,-98.7521,-48.9656,13.7211,-5.23385,0.630903,-6.99412
-59.4629,-96.0845,-47.091,16.6738,-0.943677,4.55423,1.88751
-58.214,-99.0331,-49.0368,14.9796,8.433,0.762512,7.00445
-59.1933,-97.9687,-47.6696,14.9111,0.315409,-3.57409,3.18724
-61.0329,-95.516,-49.0266,14.783,5.38019,10.8462,-4.00962
-61.0539,-97.4199,-48.6972,13.7589,-4.24421,-3.74685,1.70254
-60.1566,-99.0707,-49.0489,14.0972,2.34874,-1.84693,-2.4452
-59.5239,-94.5151,-48.2597,14.8491,-6.14248,0.401163,3.68866
-57.4891,-97.1852,-49.0444,14.2856,-1.97807,2.41713,8.16579
-59.8005,-93.6077,-46.2777,13.897,-2.76908,1.30433,-5.80997
-57.7148,-98.9645,-45.362,14.6632,-2.65562,0.839164,0.503336
-59.8915,-95.331,-45.3289,13.2172,7.21683,1.13893,-6.08714
-60.6494,-97.7722,-43.1453,11.2006,9.55408,-5.16552,-1.32112
-58.1777,-95.5942,-44.3973,13.6366,-0.682283,-4.731,5.03852
-58.2725,-97.0924,-45.6926,10.8019,1.11736,1.47033,-3.42378
-61.0138,-99.0179,-44.6568,14.9341,18.5175,1.07715,6.14415
-56.6414,-95.7119,-45.657,14.2433,-3.54525,4.79692,-0.27994
-59.1443,-99.028,-43.998,15.0966,4.38457,2.62679,3.88931
-58.2331,-94.7351,-46.2878,14.944,-2.35392,-8.11227,6.20902
-57.1374,-93.9638,-44.8577,12.7833,0.902515,7.84003,1.37664
-61.0176,-95.9395,-43.8307,15.384,-2.85207,-2.01704,-2.17626
-57.5635,-96.2327,-47.332,15.709,3.65024,-5.73225,-8.78558
-61.0233,-99.0471,-47.2944,14.845,-7.10956,4.95159,-2.09037
-59.5621,-98.9943,-45.9985,13.3216,-1.83372,-0.573767,4.93087
-59.3128,-96.157,-42.8667,12.223,0.387312,4.09116,3.06476
-60.1147,-97.2793,-44.9887,16.1941,-5.44056,10.5097,2.63324
-56.7692,-92.638,-40.7562,16.0926,4.85312,-3.5005,1.15794
-58.2324,-96.9137,-40.0644,17.234,0.826833,0.750673,1.58492
-59.6988,-97.355,-41.3291,16.1675,-2.98549,2.03718,-4.31763
-58.0162,-94.0261,-41.607,11.6743,-9.8689,1.07515,-2.78068
-61.0005,-94.2315,-42.8146,13.9927,-0.90542,0.315787,-4.07553
-58.6636,-99.0338,-41.4455,12.3473,12.5399,1.13303,3.03341
-57.6105,-96.1557,-41.7946,16.9067,-0.783406,-0.248591,0.569741
-60.9865,-99.0236,-41.649,15.3837,-4.10372,3.1486,1.559
-56.9905,-97.9826,-41.2764,19.361,4.45897,-5.73541,-7.20727
-56.885,-97.1045,-44.2733,10.9613,3.55879,3.32127,-4.4451
