x,y,z,absv,wx,wy,wz
-92.549,-95.0346,-47.255,14.4341,5.06582,-4.3302,-5.45727
-92.5388,-93.5327,-49.0101,14.2189,2.72568,-4.10725,-0.969488
-92.5483,-97.011,-47.3167,14.4321,-2.54862,2.20311,-0.209793
-90.7462,-97.1337,-49.0419,15.7988,4.11098,-0.0350567,-0.685689
-89.0248,-95.1516,-49.0158,12.5913,6.79654,0.709062,3.71884
-87.1413,-99.0338,-49.0139,16.5588,-1.42275,1.0402,8.97171
-90.7347,-96.2072,-47.3014,12.0157,2.10407,-1.49037,4.89962
-89.1177,-99.0401,-49.0527,14.9807,-3.36803,1.6422,-7.50026
-89.814,-97.9617,-47.4973,15.2706,1.34259,-2.32509,0.22592
-92.5432,-95.9535,-49.0228,15.2432,-0.533906,0.540103,-0.391267
-92.5699,-97.9356,-49.0463,12.7286,0.764517,-3.47998,-2.35533
-91.026,-99.0497,-48.6025,13.5678,-2.22204,-1.66731,0.981616
-90.9732,-94.7618,-49.0139,13.75,-0.427338,3.05101,0.120912
-88.5606,-97.1585,-49.0298,11.8691,-1.0268,-0.300693,6.35449
-91.1462,-93.6637,-47.3173,12.5784,-4.94217,5.97901,8.44461
-89.0681,-98.9956,-45.5432,15.6665,8.93209,-3.48444,6.42353
-91.0686,-94.9533,-45.8122,13.276,2.44321,3.60947,-0.590659
-92.5483,-97.5,-43.8371,12.4327,1.50263,0.799702,1.51112
-89.2474,-95.2057,-45.0701,12.4716,-3.10817,-0.585083,3.83047
-89.7192,-97.0453,-45.6685,15.5485,9.16305,-2.28794,-1.37624
-92.54,-99.0274,-45.1076,12.4779,1.19879,1.56727,-3.15484
-87.4847,-95.6197,-45.8605,13.5472,3.95833,5.18436,7.36298
-90.6572,-99.0071,-44.3045,13.8761,3.55738,0.46234,5.40494
-89.5094,-94.6658,-47.117,13.5307,1.44501,-0.653357,-4.11542
-88.2103,-93.7584,-45.9209,16.6728,-1.64344,-3.33883,1.50112
-92.5591,-95.7678,-44.8068,13.8405,-4.5513,0.18622,-1.59708
-88.6738,-96.3986,-47.2194,13.7615,-1.30212,1.84263,-0.58655
-92.5648,-99.002,-47.3631,14.2458,0.64452,5.61482,2.35939
-90.9153,-99.0357,-46.2719,14.4484,-0.775879,-2.98467,0.239634
-90.7335,-96.1138,-44.1023,14.2643,3.77382,-2.10098,2.88114
-91.6581,-97.3289,-45.5953,15.0728,4.9855,1.93388,-2.62913
-88.0341,-93.1785,-42.0223,13.8921,2.62406,-4.7806,-3.27645
-89.339,-96.412,-42.0433,14.6561,7.45043,-0.664024,-1.20999
-90.998,-97.3906,-42.5952,13.0046,0.0660806,2.75064,-2.80276
-89.0159,-94.6544,-42.9914,12.7602,1.47122,-4.4634,-1.67133
-92.5445,-94.3371,-43.4537,16.2304,1.38293,0.908142,0.041265
