x,y,z,absv,wx,wy,wz
-8.89295,-94.1775,-47.2887,13.47,-2.67314,13.4831,1.4818
-8.96862,-92.9686,-48.9172,13.163,-1.51041,-1.71185,-0.944233
-8.92411,-97.4161,-42.931,14.0493,3.19292,-5.54365,-4.79518
-7.45774,-96.0203,-49.0362,17.147,-17.3398,-2.44842,8.33453
-6.977,-94.9437,-47.4547,9.88593,3.50628,-15.3289,-1.12709
-7.76169,-99.0935,-49.0788,10.307,0.830188,-1.46645,3.96059
-8.93873,-96.543,-44.6676,16.8306,-2.44011,0.925457,8.82294
-8.85479,-97.4472,-49.0381,17.979,-9.96888,2.6515,-7.40571
-7.29495,-97.3245,-45.2984,15.7236,18.1004,-0.144968,-11.2791
-8.96416,-94.8916,-49.0851,13.124,-3.85094,-19.2774,-10.3977
-8.80074,-96.1392,-47.5768,25.0801,-32.687,12.1974,7.31164
-8.95399,-99.0713,-47.6016,17.7903,6.95102,1.95992,-11.6126
-7.25425,-93.8958,-49.0705,13.2368,-2.28217,-8.11852,2.55444
-7.18049,-97.2361,-47.2601,25.1313,-18.7746,0.25679,-19.4659
-8.85797,-92.9629,-43.2464,15.6149,6.22466,-1.93321,-5.86496
-7.89332,-99.0548,-42.8082,14.3596,-12.3449,-1.56745,-2.6137
-8.86878,-95.4919,-42.5024,13.3131,4.07986,-2.93706,7.9904
-8.86433,-99.0141,-39.1442,16.0583,-6.09362,0.0819846,9.40605
-7.72227,-95.2871,-40.8999,13.3041,9.83861,-0.760195,-14.9909
-7.21101,-97.0352,-42.0992,16.6131,5.5098,-2.4462,1.74764
-8.8974,-98.9301,-41.1155,18.512,13.4486,-4.79435,9.3026
-7.32357,-95.9707,-43.7513,14.4544,4.9552,1.78283,3.02456
-6.94521,-99.049,-41.0335,16.471,-5.06839,10.845,-12.8235
-8.91139,-94.6188,-44.2631,13.9555,0.48571,2.7781,-2.18618
-8.85734,-93.7355,-41.4194,16.7781,-6.73467,-0.656323,-2.40747
-8.88595,-96.3821,-39.1461,15.9419,10.6683,-5.86911,1.63159
-8.10444,-95.3208,-45.9203,11.9388,5.55337,-5.20152,-5.6975
-8.92029,-97.6265,-46.3126,14.5672,-19.2045,1.70629,15.7997
-8.86178,-98.9797,-44.8259,21.4347,1.34958,8.97106,2.76021
-7.41704,-95.792,-37.9805,14.9652,-12.7252,9.39854,-6.35052
-8.87641,-96.9054,-41.0373,12.6177,1.34696,13.9668,-13.7904
-6.18468,-92.156,-35.2163,17.5746,-6.05529,-6.89567,7.81643
-7.10672,-97.1566,-34.197,14.3754,-2.74834,5.6638,2.52306
-8.87514,-97.5445,-35.0771,14.469,-5.95658,9.0254,0.571883
-7.19575,-94.131,-36.5072,15.5067,5.91595,6.18949,3.95662
-8.86815,-94.3167,-37.5628,14.3338,10.8532,5.0818,6.78315
-7.39288,-98.9479,-35.1292,14.7612,2.0785,0.367283,1.91868
-7.27778,-97.2088,-36.1784,15.5215,-0.699518,-5.3633,5.4341
-8.85161,-99.0141,-36.4824,13.7056,15.0293,-9.74637,-4.6033
-5.63655,-98.4971,-34.3006,14.7935,1.70205,2.51681,-1.31676
-7.16841,-97.2978,-40.1235,14.1493,-0.708251,7.14777,-0.0947295
-7.11626,-94.0128,-38.7748,16.8083,1.29966,-6.80026,-1.69862
-6.27307,-95.633,-39.5792,11.3685,12.0076,8.21093,20.4069
-8.24561,-97.6882,-37.8222,15.5782,-5.34883,16.7483,-1.01047
-8.86687,-96.1277,-36.6719,14.317,2.02551,-1.41621,12.8619
-4.94278,-92.2412,-36.7558,14.8762,-3.23458,-12.1923,-5.90555
-7.68538,-95.5332,-35.1934,12.7763,0.680477,4.14818,-1.03611
-8.90375,-90.6597,-49.0622,12.1284,1.05779,0.164288,13.3211
-7.37571,-93.3343,-46.3851,13.4888,-0.848379,-7.55834,1.84178
-8.92665,-89.1228,-47.8222,14.8586,-1.10136,16.8563,-12.2145
-8.93046,-90.4391,-46.4004,15.0063,-4.84925,-4.23049,7.61714
-7.40178,-91.9239,-49.0451,16.1042,2.23214,0.493872,-10.2113
-7.22882,-86.6631,-46.6573,10.4073,-2.4501,-8.71761,7.31376
-8.85734,-92.2399,-47.0922,17.2959,8.70865,4.16056,1.63874
-7.58365,-89.0077,-46.4004,18.1576,1.65976,-13.1097,3.10469
-8.42747,-89.3771,-43.0721,23.1282,10.4583,3.21284,-4.31006
-7.25489,-90.6673,-45.4256,18.2229,9.8904,0.215039,9.19188
-7.49526,-90.4785,-47.7358,19.1427,-3.97313,-4.76952,-4.45399
-8.87578,-87.5858,-49.026,21.8931,9.95908,-16.5121,8.87222
-6.80023,-89.2245,-44.1436,21.8169,-0.521805,8.93252,6.98352
-8.89295,-85.6006,-49.052,17.4621,-2.79254,-6.57244,-27.6331
-8.87069,-92.8605,-45.2164,15.8523,5.52309,-4.07809,2.66518
-7.43993,-88.9905,-49.0527,13.1206,18.8202,-11.2773,5.23799
-8.91711,-91.0476,-44.4813,15.0608,-21.678,12.531,-4.56594
-7.54422,-92.334,-41.8919,16.1704,-8.71304,14.6808,6.34173
-8.89422,-89.7459,-41.1727,13.5738,-23.46,-3.661,-2.96585
-8.58072,-87.0027,-39.6281,20.0206,-0.56955,0.118242,13.3013
-8.92474,-87.6341,-46.5365,18.4103,-19.4334,19.3357,4.8197
-8.91012,-91.681,-40.6163,15.0497,-2.82106,4.22101,6.45882
-8.94064,-91.1557,-42.5208,13.1082,5.84615,-8.89874,1.3948
-8.88595,-88.918,-39.0418,18.9539,8.00946,-4.09564,0.431238
-8.83062,-89.9036,-33.3373,14.6042,15.5978,12.3717,0.952419
-8.86178,-90.7526,-38.1103,14.8969,-1.10116,1.06107,-9.2048
-7.23391,-92.3436,-39.8768,14.3096,-3.67082,-3.76675,-8.05482
-7.48254,-91.1214,-36.3094,17.7808,8.75449,6.9362,-0.0830612
-6.80404,-92.5019,-37.5634,7.42631,-1.21847,3.49253,7.12476
-8.87959,-94.442,-39.5461,15.2028,6.78708,-11.9474,7.65467
-7.53849,-88.5314,-40.4421,15.8229,7.44288,-7.93581,-15.4856
-7.72481,-90.3704,-39.7299,16.087,2.54899,11.4938,-14.0713
-8.90821,-89.1374,-44.9461,15.8455,-3.30555,16.0966,-4.1488
-7.21038,-89.1158,-35.1852,15.3286,-7.52879,-3.77148,1.53137
-3.80963,-86.2231,-34.2803,9.97919,-9.1708,-0.493772,-9.44967
-8.88277,-90.1523,-35.3111,12.7429,-15.7446,-6.66633,4.2253
-8.85606,-85.4778,-33.3016,12.3534,-0.133137,10.0955,7.3901
-7.19448,-93.7133,-34.5175,13.159,5.89025,5.45764,-2.46159
-8.87387,-92.5935,-38.825,13.9863,8.69302,3.46712,3.75588
-7.225,-90.8238,-34.134,17.5841,1.6617,-1.30273,-10.5979
-7.11054,-87.2049,-34.6205,16.6545,13.6349,-0.216891,1.15951
-8.85352,-88.2153,-35.9037,15.7189,-11.5184,6.5687,-10.668
-6.83647,-88.6675,-33.2851,13.3965,6.61836,-2.42371,-8.10683
-8.88913,-93.9969,-35.5031,16.5363,-9.23843,10.3664,1.59366
-5.8235,-94.1965,-33.1446,17.4149,5.58808,2.08657,2.05841
-8.51904,-92.1369,-34.8895,11.0117,-5.81063,-6.58762,2.71801
-5.31732,-87.3378,-33.5643,13.1735,2.32137,8.8653,9.34912
-5.33195,-89.056,-34.5683,19.8057,-5.16573,4.35743,-1.57171
-8.85098,-96.1373,-33.6832,15.0621,-0.387304,1.64555,5.00696
-8.86178,-87.9247,-33.8441,17.1097,-6.95441,2.30048,-0.19774
-8.85415,-92.4542,-36.8321,13.9607,-2.5096,1.3568,-4.37702
-8.87133,-79.2951,-46.574,12.5699,-10.7969,2.73963,3.4023
-7.63578,-80.9713,-44.7655,26.2267,-13.6774,6.67779,1.65783
-8.2418,-82.1979,-49.0374,23.3621,2.68478,-1.44053,21.1683
-8.89231,-82.1814,-46.6751,16.8294,17.2944,-4.69153,-12.9596
-7.21101,-86.5538,-49.0228,16.6858,14.4825,2.69933,14.4793
-8.23925,-84.0096,-46.3972,10.4881,1.43314,-12.5986,-9.08
-7.43866,-79.0757,-45.2132,14.125,3.86264,-0.0697757,12.9396
-6.05305,-81.8367,-49.0438,13.2503,2.14599,0.646342,-6.88289
-8.9063,-83.8417,-48.2324,16.0751,-13.8056,-4.96776,-9.33996
-8.94127,-79.7135,-44.1023,14.5973,-8.40687,-4.93784,7.50007
-6.40216,-84.1609,-45.7181,15.1928,-3.2302,-18.958,-4.27609
-8.86496,-82.9533,-42.8133,15.3404,-20.3993,15.5908,-0.531066
-7.25425,-85.0098,-47.7637,10.41,5.76191,7.4482,7.93616
-7.13216,-85.7513,-44.9073,16.1211,0.960562,0.861897,9.17208
-8.95717,-80.736,-47.9545,15.087,-2.28638,2.62857,-3.57648
-8.89549,-84.3428,-44.5716,17.9334,5.59071,3.81006,8.6659
-8.93683,-82.3899,-44.714,25.2134,39.3386,3.51255,0.110159
-8.90884,-85.7557,-47.0878,14.8251,-4.47373,7.44612,-22.5197
-7.42213,-84.2855,-42.4318,11.1416,0.401422,-0.936726,6.56437
