x,y,z,absv,wx,wy,wz
47.4229,-96.2142,-33.8282,17.1413,3.14165,8.0385,1.55951
47.3892,-96.7458,-49.0546,16.3366,-0.983863,25.6279,5.41004
47.421,-98.6567,-38.9039,14.6164,2.26826,-16.9839,-8.63645
47.3841,-96.9957,-42.8229,11.639,-7.86892,12.6856,0.899875
47.3898,-95.0366,-44.4927,16.6787,5.05512,11.8446,16.7413
47.4674,-98.8144,-49.0381,15.2064,38.8847,-9.82608,8.79169
47.4394,-96.4889,-40.9387,13.9195,7.60784,14.1104,6.27067
47.4852,-99.1018,-46.0023,22.5108,3.05652,22.0322,3.25773
47.4712,-97.3073,-35.4669,18.1132,-6.1496,-7.70281,13.8576
47.3949,-97.7385,-44.6148,15.1494,17.5217,1.73179,17.5016
47.4261,-98.3693,-41.3902,10.1956,6.02862,-7.93998,-5.09371
47.4591,-99.0083,-36.972,15.0651,-2.26368,13.1107,21.2032
47.4445,-94.5501,-41.2935,13.0713,7.88579,-25.7295,8.22781
47.463,-97.7156,-47.3669,19.8964,-3.48978,-24.92,9.80178
47.3549,-92.5725,-41.457,13.0827,3.61946,6.77154,2.3959
49.0222,-97.4345,-31.3654,17.1355,-29.6095,-8.71558,-2.05167
47.4865,-94.5088,-30.7288,17.9789,-1.59654,2.62592,1.46455
47.482,-99.0134,-23.011,17.8209,6.69065,4.01779,6.44364
48.7812,-96.4724,-29.602,17.8618,-3.44648,-8.90568,1.02227
47.4261,-96.4241,-30.9762,17.418,6.77291,26.8796,18.5801
47.4757,-99.0395,-27.7516,18.6213,10.5038,0.879639,-9.88888
47.4782,-96.838,-37.9195,14.7252,1.85579,-13.9494,-3.82862
47.4502,-99.0535,-25.4439,13.8449,-18.8862,-0.400174,-5.51781
47.3771,-94.6913,-37.8667,20.0077,3.70209,37.5076,3.81116
47.3943,-95.3049,-35.5425,13.4917,-5.01879,-12.6704,10.6395
47.449,-96.1907,-28.1967,13.0074,-0.106158,-4.23609,5.18921
