x,y,z,absv,wx,wy,wz
-35.2716,-94.1775,-47.2805,13.1525,4.4413,-5.19733,-0.830706
-35.2767,-93.277,-49.0311,15.7833,-44.4884,-15.1254,13.8909
-35.2602,-97.5884,-45.774,15.706,-0.669442,-6.85589,7.59632
-33.6215,-96.239,-49.0578,15.0691,1.50517,-0.116685,-6.59687
-31.8073,-95.3971,-49.0177,14.8324,-12.8562,-14.4914,-17.7315
-31.6248,-99.0541,-49.0654,12.562,8.5731,8.62796,-2.83435
-35.0147,-96.0686,-47.0299,12.2484,3.47353,-9.13092,3.21211
-33.4841,-99.0452,-49.0425,14.1945,-9.34103,-4.55417,-4.83226
-33.9687,-97.6526,-47.3746,16.3887,-3.06072,-5.41909,-0.885941
-35.2964,-95.2248,-49.0584,13.3997,-21.8119,-2.41293,0.284139
-35.3092,-97.1299,-48.6813,13.9713,13.6269,0.755944,8.28607
-35.3384,-99.0395,-49.0451,11.9564,-4.56685,10.5056,4.53367
-33.6031,-94.3034,-48.8498,14.9725,5.68853,4.28957,7.19377
-32.2912,-97.404,-48.3112,15.8015,-3.51247,-1.71968,1.80534
-35.2106,-93.2478,-45.5413,15.8692,1.8968,1.91441,-15.2459
-31.9854,-99.021,-45.3461,13.282,-3.2323,0.0232261,-5.18534
-35.2456,-95.7278,-45.0625,19.1415,0.375169,-2.92916,-5.93251
-35.2259,-97.727,-42.18,12.046,7.1202,5.28622,-5.47626
-33.7239,-95.3997,-43.8428,18.3267,-4.96161,-4.94799,-3.48015
-33.3551,-97.2208,-45.5585,15.2907,5.33854,-0.636946,-2.97836
-35.2729,-99.016,-44.293,16.3504,-4.91235,5.93844,4.38032
-32.3357,-95.626,-45.2036,14.529,-0.133334,0.418861,-4.6164
-33.3843,-99.0217,-43.8155,12.8232,-3.8491,0.557527,-3.10281
-33.8574,-94.6385,-45.9781,17.726,-5.83261,8.77785,10.8994
-33.5433,-93.5168,-44.3038,13.3894,-1.20448,-2.66168,-0.841348
-35.2755,-95.8117,-42.7332,15.6732,-0.624336,-0.159248,-7.05235
-32.9939,-95.9414,-47.1946,18.9609,1.98791,-10.1942,4.54425
-35.2894,-99.0541,-47.0916,14.8163,4.98557,4.0266,-5.42831
-33.9127,-99.0713,-45.7155,14.2335,-3.60051,-5.57873,-0.126123
-33.57,-96.3045,-41.9027,16.6304,-2.53551,-3.31296,7.37643
-34.5397,-97.2081,-43.9586,11.8966,-0.210542,-3.48283,-9.87022
-32.0769,-92.4218,-39.1519,17.6373,4.15592,-3.21889,-5.83314
-32.6441,-97.1293,-38.0791,15.9444,2.65053,4.86721,0.739175
-34.3076,-97.5769,-39.644,16.8554,3.70189,0.0667905,0.271616
-33.5026,-94.8413,-40.5769,10.372,-9.08324,0.987343,0.949752
-35.2589,-94.3733,-41.3692,16.9889,-7.19505,5.67879,-7.07541
-33.1827,-99.0357,-40.374,15.3033,2.25317,-0.359047,3.31319
-32.6549,-96.6174,-40.1693,16.8885,12.2481,-0.514552,3.48244
-35.217,-99.0204,-40.6729,14.2668,-9.33668,2.12067,-0.152693
-31.6553,-98.1785,-39.452,14.4402,5.12783,1.97628,-0.992377
-32.5761,-96.9875,-43.701,14.1999,0.269906,15.2069,-2.3468
-33.7322,-93.6497,-42.3523,13.0098,1.56648,1.73952,-4.9089
-32.2709,-94.9609,-42.5392,14.6254,-6.56799,2.76681,-6.71951
-32.8985,-98.1416,-42.1138,15.8791,-3.05233,-4.92391,-9.30925
-35.2259,-96.2715,-40.8033,14.4113,-4.09862,-3.6629,-12.1844
-30.5781,-92.6602,-40.4338,14.5942,-4.19221,-6.59251,-2.01355
