x,y,z,absv,wx,wy,wz
-65.0606,-94.9215,-47.1196,14.7081,9.74771,5.13896,3.8858
-65.0873,-93.5937,-49.0183,13.5128,3.03807,-4.49556,-1.61671
-65.0683,-97.1229,-47.0865,13.5377,-8.5996,10.2359,-2.985
-63.3698,-96.522,-49.0171,13.5258,3.48341,4.35321,4.84549
-61.8799,-95.2826,-49.0584,14.9082,6.84909,1.43933,-3.99086
-60.2221,-98.8354,-49.0241,13.8298,-12.6586,-3.01474,-2.29591
-63.4652,-96.0533,-47.091,14.248,2.81554,-11.8591,-0.75922
-62.1349,-99.0338,-49.0355,10.13,0.654767,6.97643,-1.73021
-62.8051,-97.823,-47.6238,13.7764,-3.81138,0.246963,-0.762333
-65.0613,-95.5459,-49.0298,16.0468,3.85807,3.66415,-3.26494
-65.0873,-97.4809,-49.033,14.2596,2.22239,-11.9502,-4.20095
-64.0572,-99.0808,-49.0489,13.0277,0.793971,-2.47548,5.81766
-63.5319,-94.5437,-48.3303,15.0954,-0.873179,-5.47027,2.63532
-61.2809,-97.1731,-49.0362,11.6784,0.214685,-5.36176,7.74369
-63.8009,-93.6389,-46.3323,14.0804,10.6258,-4.07128,-0.0623823
-61.7591,-99.0249,-45.3823,16.2927,21.2311,8.19204,9.45095
-63.8461,-95.352,-45.3003,15.2523,5.50205,3.40927,0.688565
-64.5926,-97.8459,-43.2311,11.8491,-0.0119388,11.4653,-5.33412
-62.1139,-95.6108,-44.391,14.1655,-10.9409,-5.38527,-13.5646
-62.3613,-97.1445,-45.7391,9.05271,11.2527,-3.60019,0.144867
-65.0346,-99.0331,-44.7642,14.6366,-6.25332,-3.03511,12.341
-60.5808,-95.7004,-45.7047,6.96134,3.15833,-5.52862,-2.53662
-63.2006,-99.0166,-44.0253,14.1986,19.7193,-1.34959,4.80881
-62.2226,-94.7701,-46.2382,11.5588,-10.6616,7.46485,-0.31326
-61.0679,-93.9422,-44.9111,13.9891,6.69948,-4.5184,4.27727
-65.0485,-96.0432,-43.916,14.2602,1.31462,-0.405123,-6.7768
-61.5721,-96.2517,-47.3237,14.2579,2.93789,10.2836,2.83875
