x,y,z,absv,wx,wy,wz
-41.8989,-94.3199,-47.2868,14.6386,-7.64529,8.66034,1.71659
-41.9434,-93.3489,-49.026,13.9011,7.19538,-6.12139,-4.78157
-41.8919,-97.4339,-45.9336,14.1387,10.3939,-6.39424,0.955414
-40.3232,-96.2142,-49.033,16.0894,-3.1988,0.847174,-6.38488
-38.6145,-95.2439,-49.0463,14.3782,4.53063,4.13561,-7.1243
-37.9449,-99.0618,-49.0203,11.6786,-5.59259,-6.13163,0.269185
-41.0608,-96.0871,-47.1367,15.0396,4.92332,3.68189,-6.89544
-39.9079,-99.0452,-49.0597,9.73924,1.86017,4.89579,6.71175
-40.3734,-97.8631,-47.5844,14.8846,0.877973,-0.445248,-5.49996
-41.953,-95.2661,-49.0311,14.1652,-8.31513,2.44011,10.7379
-41.9364,-97.1693,-48.5192,14.2616,5.77672,-5.48619,2.23276
-41.8773,-99.0484,-49.0679,13.5345,-5.85569,-6.61255,-7.64389
-40.2634,-94.339,-48.4053,11.4423,-0.707882,-3.09588,0.836975
-38.8523,-97.3735,-48.9274,14.1967,6.01809,2.97433,-1.16466
-41.0226,-93.2046,-45.8383,13.9664,14.5024,2.51335,-6.28378
-38.5052,-99.0395,-45.3168,14.6526,6.79593,0.907335,-3.10846
-41.8741,-95.3221,-45.5089,13.3116,-0.85922,-12.8731,1.72272
-41.869,-97.7143,-42.4738,13.278,6.98439,2.69927,-4.53447
-40.1089,-95.5701,-44.403,16.6459,-7.33968,16.4017,0.633267
-39.9302,-97.0911,-45.8389,15.3553,-7.42113,-1.40112,-6.37667
-41.883,-99.0179,-44.7235,13.2818,-0.0468426,-10.8481,-1.0002
-38.4288,-95.8588,-45.5292,15.9755,0.117678,-0.50366,-0.941649
-40.0217,-99.0389,-44.0431,14.9195,-2.77123,5.52864,-12.7464
-39.9257,-94.7911,-46.2001,12.8884,5.34521,-3.68569,10.7535
-39.527,-93.6891,-44.6123,13.2926,4.26431,6.62701,-4.5355
-41.8881,-95.6973,-43.5261,13.0253,1.91821,9.18367,5.61671
-39.094,-96.1691,-47.3797,17.3198,-2.26088,4.17514,2.9308
-41.9186,-99.0109,-47.1259,13.9328,4.7515,7.10128,-1.70364
-40.3473,-99.0268,-45.9781,11.8927,-1.00578,1.23294,1.27806
-40.2863,-96.1042,-42.4133,13.1813,4.91018,5.61712,-6.78809
-40.9781,-97.327,-44.183,19.704,0.37388,-2.72745,2.99565
-38.3926,-92.5534,-39.7941,15.3686,1.73887,-4.79013,0.39788
-39.4202,-97.0822,-38.8199,12.7494,-0.910951,-7.87755,1.58607
-40.8649,-97.6221,-40.0586,16.9322,15.6994,4.76267,2.43806
-40.0033,-94.6188,-41.1168,16.1745,-6.49232,-2.17634,-3.07918
-41.8919,-94.3326,-41.6407,13.8102,0.999196,-4.88363,9.49383
-39.6059,-99.0198,-40.7225,23.1398,-1.3563,-0.861497,-4.08945
-39.1786,-96.3872,-40.7899,12.3167,-2.19582,-2.6802,-3.78808
-41.8658,-99.0306,-41.0074,13.0785,10.2091,8.36328,-8.8249
-38.1064,-97.879,-40.0714,19.3782,9.65774,7.13839,3.52188
-38.9363,-97.2043,-44.136,13.4181,4.38006,-10.3138,-3.13354
-40.4433,-93.9009,-42.9049,14.2844,3.58556,-1.6266,7.23877
-38.7888,-94.9723,-43.06,16.2705,-4.92228,-3.8063,3.25684
-39.5417,-97.9362,-42.3949,16.685,-11.2978,2.77268,6.60094
-41.8595,-96.2479,-41.1155,9.31468,7.67443,1.10561,-0.325763
-37.2181,-93.106,-41.3031,17.1099,1.9644,9.86832,-11.0316
-40.6322,-95.715,-39.5887,9.99449,12.9678,-2.65836,4.16531
-41.9046,-91.3999,-49.0336,13.8854,-0.010191,-3.33274,4.69122
-38.4963,-93.2821,-49.0292,15.5497,-1.28271,-1.77343,-6.46764
