x,y,z,absv,wx,wy,wz
-16.1618,-94.248,-47.2359,17.05,-8.88993,5.5659,15.1674
-16.1536,-93.1486,-49.059,17.4344,-3.05921,-14.1579,-8.85769
-16.1256,-97.4917,-44.0107,20.4391,-21.4182,7.93923,4.92018
-14.4831,-96.0546,-48.818,9.41286,8.1612,-8.28138,-2.4518
-13.3162,-94.9005,-47.6251,13.196,-26.4151,8.8983,-10.2409
-14.347,-99.0153,-49.0629,15.4755,0.113075,-21.9899,-10.7525
-16.1771,-96.2009,-45.4605,14.2609,16.9589,2.7212,-23.8619
-16.0276,-97.2679,-49.0737,7.00142,-3.28476,-5.56503,2.44513
-14.7476,-97.5426,-45.4853,16.9031,8.10359,-1.14048,10.4593
-16.1726,-95.0753,-49.0349,18.0761,-10.6503,2.75206,26.7053
-16.1593,-96.199,-47.4712,14.9349,-2.26952,1.98497,5.35583
-16.1656,-99.0751,-48.3964,17.686,-1.33827,17.0664,20.0983
-14.4487,-94.1062,-49.0451,20.4018,3.85108,-1.96454,-9.91814
-13.9667,-97.1553,-47.2728,21.4617,-15.5816,-28.2614,-7.66286
-16.1561,-92.9953,-43.5077,14.9818,-3.29098,-14.7262,-2.3149
-14.6688,-98.8068,-43.907,12.6025,-5.50455,16.0197,-7.3046
-16.1434,-95.7481,-43.109,15.8282,-30.406,1.38473,-13.3161
-16.0493,-98.9708,-40.7537,12.401,9.56621,1.27886,-0.414543
-14.8214,-95.6114,-41.6916,19.1648,-0.328603,-1.644,-5.7502
-14.4665,-97.0403,-43.0244,18.9306,-11.8322,-7.82094,23.9811
-16.1873,-99.0662,-42.7465,19.5697,19.5115,6.21112,7.56843
-14.2484,-95.8549,-44.6135,11.885,28.4161,-4.04672,0.173109
-14.4424,-98.7044,-41.9574,22.1239,-11.3787,-8.26514,-19.5825
-15.6665,-94.5291,-44.5741,13.3316,-8.29613,-14.1344,14.0185
-15.1113,-93.6738,-41.9898,12.0608,-0.220144,21.6624,-13.5
-16.111,-96.5029,-40.1209,19.0316,6.45575,8.21503,-5.7444
-14.7431,-95.3965,-46.4659,18.2173,24.8777,2.97366,-1.6585
-16.1669,-97.9706,-46.7679,11.9992,-5.11967,-2.86139,-7.65294
-16.1351,-99.07,-45.1699,15.9988,3.94655,-8.28639,8.57714
-14.5448,-95.9987,-39.0342,20.4966,-1.47464,-7.87526,4.51712
-16.09,-97.315,-41.8976,14.7956,-7.00525,-9.49028,-11.9382
-13.533,-91.9881,-36.5739,18.1515,-2.24265,-8.55573,2.96899
-14.3591,-97.1871,-35.353,19.9426,-2.10878,6.08602,-10.8648
-16.1071,-97.5382,-36.3069,13.1265,-8.54236,4.0267,11.8925
-14.4449,-94.1679,-37.8852,8.81194,-4.95992,2.44052,2.95526
-16.1269,-94.8693,-38.6444,13.2719,0.335868,-3.06702,-17.7119
-14.7419,-98.9695,-36.2325,17.9497,2.43444,-6.33227,-10.4252
-14.4055,-97.3162,-37.3396,13.5469,-2.3207,-5.25288,-8.17417
-16.111,-99.0198,-37.6543,14.1365,5.37446,-1.64562,3.89563
-12.8724,-98.5174,-35.7912,16.5082,4.21702,-5.03546,-1.59872
-14.2414,-97.1941,-40.6818,12.2852,13.2186,-19.6834,2.94665
-14.4023,-93.96,-39.9346,16.2859,8.10967,2.71526,-1.93009
-13.2024,-95.4156,-40.5953,13.1256,-0.500725,2.45245,15.6322
-15.1062,-98.188,-39.1633,21.193,-2.84209,-2.62336,-7.31146
-16.13,-96.8069,-38.1643,17.8184,4.97423,1.31736,0.168508
-12.0915,-92.2316,-37.9157,20.2063,14.1198,8.62115,-9.57244
-14.4551,-95.544,-36.4608,16.7632,4.51109,1.84415,0.901541
-16.1701,-91.1977,-49.0431,16.8617,4.77163,4.78051,-16.7161
-14.4805,-93.298,-47.1596,13.3991,-24.7877,-16.4862,0.783523
-16.1962,-89.2334,-49.0533,16.0702,14.8095,-6.36182,13.0185
-16.1249,-90.1828,-47.3549,18.8394,1.89839,-14.19,1.42545
-14.5047,-92.1547,-48.7939,14.6578,1.78227,-9.84137,1.50968
-14.4608,-86.3668,-46.9555,18.7492,-13.9881,-10.7834,-4.79577
-16.1275,-92.1502,-47.3256,11.7372,16.4206,37.5568,14.2249
-14.7978,-88.7489,-47.1336,14.7167,0.871315,6.71547,-0.779163
-15.2016,-89.4572,-44.0953,9.52656,-0.503821,-3.90722,-4.87146
-14.4112,-90.8022,-46.6681,12.2056,-5.04189,5.5407,-3.48247
-14.5053,-90.2082,-49.0209,16.2377,26.2179,9.52737,15.1609
-16.1866,-87.266,-48.9033,17.0464,-1.12971,1.6059,-3.70362
-13.7791,-89.4382,-45.416,15.1961,0.482292,-7.06027,6.11486
-16.1618,-85.3373,-49.0667,12.8425,3.78258,7.19729,4.97176
-15.6099,-92.8561,-45.5763,12.7843,5.28981,2.06568,-5.45362
-14.5708,-88.2637,-49.0533,17.2944,10.3479,2.92765,-8.8923
-16.0162,-90.9223,-45.5101,7.30996,-16.8586,26.6856,-29.4366
-14.5346,-92.0288,-43.0365,17.9218,-1.88652,-0.481605,-3.13732
-16.1586,-89.4808,-42.3701,15.5372,9.00411,12.9244,2.44127
-15.4973,-86.9239,-40.217,15.7294,-1.51483,-2.55917,-9.64192
-16.1529,-87.3594,-46.9104,16.9627,1.07579,1.42551,-4.94637
-16.1237,-91.976,-41.7997,17.93,-8.09927,-12.2245,-4.03373
-16.1682,-91.047,-43.5382,14.0714,-7.36887,-6.48547,4.85443
-16.116,-88.7813,-40.3435,15.6683,-4.67923,2.51993,6.47698
-16.1027,-90.523,-33.9452,19.0702,0.761812,9.8032,2.63088
-16.1383,-90.9103,-39.2212,14.7055,6.38652,1.76237,1.73623
-14.3864,-92.1967,-40.8821,10.8609,-8.92208,-8.11665,4.43247
-14.7959,-91.0413,-37.7815,18.3853,4.75696,1.52237,-14.4663
-13.8643,-92.493,-38.7328,19.181,0.508164,-14.6402,5.88802
-16.1421,-94.601,-40.603,16.3079,-5.17681,-14.6341,6.22519
-14.553,-88.6261,-41.6941,14.9578,4.89539,-3.75309,2.3566
-15.241,-90.434,-40.9196,11.6056,15.5122,-7.09068,-11.8203
-16.1504,-88.9682,-45.7384,12.1198,2.09345,-2.63602,13.3547
-14.4557,-89.5603,-36.5046,13.9312,9.08256,-5.14261,6.97526
-11.1287,-86.6549,-35.3181,14.9917,6.99355,-6.70803,2.73976
-16.1218,-90.6343,-36.3717,15.666,3.93429,3.22295,-1.37372
-16.1014,-85.8447,-34.7954,13.5192,-1.28113,6.00477,-3.9546
-14.4252,-93.6312,-35.9279,11.0866,2.91325,-0.736492,-8.84486
-16.069,-92.7403,-39.9779,18.8995,-11.2306,-22.2373,-9.06187
-14.7559,-91.3706,-35.1356,12.6136,-1.49501,-1.74802,-4.83486
-14.1263,-87.6278,-36.2694,18.1798,-2.68086,7.25038,5.13433
-16.1237,-88.8875,-37.3281,17.22,0.749399,-0.465151,9.88932
-14.1823,-89.0573,-34.5639,14.6058,3.7536,7.20612,6.52728
-16.0944,-94.4127,-36.7056,15.2508,11.9889,3.42188,3.5891
-13.1782,-94.4814,-34.6319,14.2504,-3.35229,-1.68463,-4.71645
-16.1046,-92.5687,-35.954,11.9595,-6.48975,5.1123,-4.40206
-12.7916,-87.6386,-34.7718,14.9672,0.378554,-4.55153,1.79686
-12.6244,-89.51,-35.7416,13.4215,-2.27141,1.8127,-3.31586
-16.1059,-95.7939,-35.285,15.0152,-9.16856,3.43694,-1.70359
-16.0982,-89.0026,-35.2348,16.4604,-0.296321,-2.27808,-5.69522
-16.0378,-92.645,-37.9958,7.98797,1.26136,0.0485504,1.6671
-16.0842,-78.7698,-46.8194,17.0884,8.22698,12.2538,10.003
-14.8366,-80.818,-45.1693,11.483,-2.67718,-5.56942,4.45363
-15.4929,-81.6542,-49.0616,6.19804,-6.07995,-13.3594,3.02891
