x,y,z,absv,wx,wy,wz
-99.0249,-95.0283,-47.1081,6.92597,-1.1901,16.7033,0.0902296
-99.0172,-93.4761,-49.0234,5.44838,-4.31553,-2.7844,2.89699
-99.0122,-96.9207,-47.73,4.27292,-1.89939,-2.06807,-5.59077
-97.4504,-97.2361,-49.0381,4.40695,-2.54683,1.29013,5.06653
-95.2515,-95.371,-49.0158,5.91258,2.97209,2.61624,-1.44546
-93.5842,-98.9683,-49.0285,7.24023,-5.54589,5.61893,1.27306
-97.1897,-96.0355,-47.5005,10.4078,1.97861,-2.2892,-4.48357
-95.5911,-99.0363,-49.0298,6.03023,2.54868,5.95896,-3.26358
-96.1487,-97.8078,-47.3936,4.83923,-2.87662,-6.74205,-2.11477
-99.0096,-95.4543,-49.0425,4.71979,16.1406,7.48622,-1.34408
-99.049,-98.396,-49.0457,5.12744,2.93605,0.611737,-3.00319
-97.404,-99.0503,-48.2279,8.503,1.64868,8.19439,2.51907
-97.142,-94.7561,-49.0215,4.40733,-1.16102,-4.57943,-6.9076
-94.7097,-97.2755,-49.0164,7.4536,2.56296,-4.86045,1.54548
-97.5699,-93.7222,-47.3212,5.25042,4.4923,-1.15704,-6.01987
-95.4276,-99.0249,-45.519,6.2471,-0.0954515,-4.04078,8.48264
-97.2635,-94.9914,-45.8243,3.71737,-4.20346,-4.00081,1.84391
-99.0191,-97.3029,-44.059,7.18282,-1.811,10.2761,12.6742
-95.5383,-95.2915,-44.887,3.16537,-5.94699,8.74473,-6.20119
-96.4438,-96.8444,-45.7047,4.80614,-5.52732,4.28615,9.55847
-99.0122,-99.0204,-45.0421,9.96615,1.26849,4.71419,-3.43758
-93.7527,-95.7627,-45.6691,7.54795,-6.1019,3.72968,-2.23947
-97.2762,-98.1715,-44.4495,4.47168,11.0629,2.15549,-6.14252
-95.8308,-94.5902,-47.2277,2.78528,1.99897,0.529183,-0.94591
-94.5011,-93.9276,-45.8866,8.84248,-3.65104,7.72122,-6.29977
-99.0255,-95.6801,-45.224,5.01239,-8.09957,-3.5907,-11.6013
-94.9056,-96.3141,-47.1628,4.91228,0.599506,6.96327,6.21685
-99.035,-98.8303,-47.1037,7.89696,-2.47365,-8.02989,6.58244
-97.2552,-99.0191,-46.2459,9.51233,-8.03558,4.31213,5.99296
-97.432,-96.122,-44.1449,4.45057,10.0728,8.3855,-9.67603
-98.3368,-97.3849,-45.9368,7.88961,-3.26107,-10.2711,6.73223
-94.1902,-93.4672,-41.7933,22.2593,-16.2811,10.4471,5.06669
-95.3208,-96.0813,-41.5193,8.02483,-10.3956,7.56631,-4.05865
-97.5407,-97.8548,-42.4057,15.9579,-3.469,-15.0621,2.81502
-95.3284,-94.7053,-43.0009,3.4262,-0.724302,-7.34026,-5.96975
-99.0033,-94.4941,-43.6133,17.8597,-2.1349,-6.08945,-3.02923
-95.8104,-99.0191,-43.4206,3.1663,-3.1806,-1.03238,12.8847
-94.1018,-96.2524,-43.3093,6.49462,-9.67948,6.82146,-4.10174
-99.0109,-99.0179,-43.0321,8.69143,16.2325,-9.40976,-17.0358
-94.3542,-98.0399,-42.4954,1.50152,-3.18035,-0.107098,-7.22888
-94.6862,-97.3162,-44.88,9.46876,7.24785,-7.17463,1.83973
-96.9678,-94.1889,-44.038,6.29673,2.03682,2.11571,13.1759
-93.719,-94.4891,-44.1563,6.79752,16.4545,3.97887,2.73843
-95.9332,-97.0288,-43.2171,8.02435,-12.3489,3.42079,1.13232
-99.0153,-96.0947,-42.4496,18.0231,-1.74302,1.41914,-8.75291
-92.713,-93.1543,-43.0677,5.47834,3.07106,-2.51303,9.85735
-97.1223,-95.4162,-42.29,16.7976,-0.000829052,9.85232,-4.16687
-98.7317,-91.5105,-49.0241,7.60977,-3.53535,-6.23573,1.50729
-94.7917,-93.4392,-49.0196,7.10565,-3.74428,-0.17762,1.53838
-99.042,-89.5596,-49.0527,4.63263,-3.30661,-5.30046,-6.18927
-99.0306,-90.4791,-47.3103,8.52722,-6.15227,-0.772839,5.6793
-97.1668,-92.7741,-49.0279,3.39774,8.32348,1.90835,-4.23659
-96.4031,-87.2958,-47.3409,6.03841,-1.83615,-10.8967,3.03121
-99.0548,-92.4587,-47.3186,6.23159,-2.61167,2.564,8.29534
-95.8848,-89.208,-47.1704,6.41371,-6.94878,0.743038,-9.61841
-97.472,-89.9183,-46.256,11.223,6.31264,-0.0980634,-1.96023
-95.6585,-91.4807,-49.0317,2.38198,-13.0607,-6.82351,8.73577
-97.1852,-90.2178,-49.033,4.18513,0.45057,3.57792,1.81542
-97.0536,-88.2529,-49.0183,4.46102,-3.67995,0.202859,4.6852
-94.1374,-90.8301,-47.9462,0.781961,2.08062,1.00828,-3.54997
-98.9683,-87.5833,-49.0438,4.27338,0.754402,0.365442,5.82978
-95.6922,-92.6431,-47.4528,7.47855,2.68633,-8.84363,-8.53711
-95.3399,-89.517,-49.0412,6.38444,13.231,-14.0563,-3.45634
-97.3328,-91.4978,-47.5418,6.58077,-4.57555,-2.05234,-4.75826
-95.8314,-91.0139,-46.3514,3.62174,6.78524,-2.26504,-3.60086
-99.0535,-90.5421,-45.2799,8.27816,-0.597391,5.76641,3.52762
-94.8204,-87.7397,-45.8306,8.16009,1.94475,-9.56974,2.77621
-98.2745,-88.6268,-47.5062,3.96081,-9.15088,-7.31151,-7.68448
-96.3401,-93.2491,-45.6888,10.6517,-1.79997,6.21192,7.48175
-97.9171,-92.0854,-45.7499,8.20195,0.96973,1.07865,-7.34392
-96.0686,-89.0973,-45.1553,9.44655,2.44718,-2.486,2.28755
-99.03,-89.5043,-43.5815,6.71492,-0.759371,-1.63959,4.01604
-97.369,-90.3023,-44.2892,8.87726,-9.03663,-4.74672,-1.44956
-94.1711,-91.7624,-45.5585,5.97932,2.11386,-3.18655,-2.60337
-93.8595,-91.5938,-43.5478,5.83026,-2.8482,-1.82693,2.4178
-95.0684,-93.0424,-44.1856,6.14125,-7.95454,-4.74048,-1.12634
-99.0204,-93.7343,-45.6011,10.0133,-1.43414,16.1861,0.113255
-94.2385,-89.8763,-46.2179,6.97388,2.18057,-3.76527,0.747968
-95.4734,-90.8441,-44.3922,10.2323,3.38175,3.99458,-2.43341
-99.0172,-88.5517,-45.6755,7.87552,-4.99762,6.76227,-0.550839
-95.7895,-89.2811,-43.1879,3.74195,2.49551,-0.845908,-2.40159
-93.7005,-86.4209,-41.0875,29.5996,-10.3604,-23.8939,-23.3621
-98.9905,-91.4565,-42.3122,9.75516,-5.98519,-3.34496,-6.13162
-97.3563,-87.2259,-41.0379,8.70755,-19.784,2.56154,-8.51386
-95.4677,-92.1064,-42.482,9.18848,3.21238,4.45272,0.663401
-99.0217,-92.2749,-44.122,7.52722,-4.66687,-5.36352,17.7757
-97.032,-90.8848,-42.4197,8.37401,0.731549,1.44874,1.13257
-95.9605,-86.6174,-42.3237,9.84376,5.986,-0.0293071,8.08863
-97.465,-88.3381,-43.9668,5.13489,-13.9463,3.53826,-6.23191
-97.9051,-88.8576,-42.0859,8.78608,0.213963,5.0927,4.11069
-97.9292,-93.1289,-42.6404,9.42814,-3.47248,4.65527,0.0919398
-96.342,-93.7253,-41.5994,7.11307,-1.52398,9.54124,-3.7417
-98.9664,-88.9752,-40.3995,10.1581,-4.32409,0.278103,2.74125
-96.0896,-88.9066,-41.2458,16.643,1.41227,3.4429,17.5853
-93.8983,-89.8261,-42.6289,6.09147,8.97632,7.3509,-1.06657
-99.0064,-93.9257,-41.146,14.5098,32.0912,9.53261,-13.4333
-98.7374,-86.667,-42.3548,6.72549,4.51316,6.41892,0.896867
-96.8756,-92.2113,-44.0419,13.5948,3.14664,1.09226,-0.19109
-97.4453,-80.5999,-48.3488,6.83589,2.47716,5.5699,-2.97165
-94.3638,-81.1067,-48.4047,9.1383,-2.18941,0.680503,-6.24602
-96.0654,-81.8367,-49.033,8.03347,-3.97668,1.06691,0.557854
-99.0293,-83.6204,-49.0241,4.74313,-3.36173,4.20916,-1.60024
-95.3558,-87.2386,-49.0292,8.60271,8.6325,-16.1464,1.61138
-95.3043,-83.6643,-49.0412,9.14557,2.26007,0.788293,7.13828
-95.5332,-79.5418,-47.1094,8.4343,-1.95843,1.77887,4.47178
-93.553,-82.7626,-49.0342,7.61774,2.68002,8.24329,-1.29184
-99.0026,-85.6025,-49.019,7.76101,1.67518,-1.99485,9.40069
-99.0344,-80.8008,-47.2143,8.09849,-1.00566,-4.31494,7.14637
-94.3129,-85.5408,-49.0438,2.40357,-10.4097,0.787008,-2.34259
-99.0344,-84.5971,-47.304,5.56246,6.82878,0.398312,-0.494303
-97.1229,-86.2784,-49.0164,3.90499,3.44014,2.16507,5.51807
-95.8473,-85.1434,-47.8572,3.64306,-1.18224,2.44372,-2.10796
-99.0217,-81.6434,-49.0152,8.6329,12.4354,-8.76567,-3.91993
-97.1827,-84.2976,-49.0342,6.82268,-4.39262,-5.90618,-5.79537
-97.5941,-82.6214,-48.0709,6.74587,3.654,-5.55175,0.186714
-99.0261,-86.8183,-47.2417,7.66224,12.5233,1.45749,-6.62449
-93.9746,-84.1851,-47.6594,7.55262,6.9871,-4.79534,-6.20266
-92.4745,-80.8619,-49.0139,3.54108,2.5415,-6.33144,1.12559
-95.7837,-85.9942,-45.8198,9.76322,-3.42382,-1.00889,-3.90837
-99.0242,-85.7087,-45.6163,7.84263,-3.52284,-5.89382,-1.90654
-99.016,-83.7991,-45.0567,6.64398,-0.400316,-5.81948,7.3637
-97.0154,-82.5712,-45.1687,12.4024,4.69494,2.91279,-0.0776034
-94.5895,-82.526,-44.8513,6.96356,-3.78636,3.07076,-1.29503
-94.7237,-81.1347,-46.2567,6.03202,-5.42019,-7.47606,1.32784
-94.5151,-86.4781,-47.3231,3.9386,-13.2953,8.874,-4.86228
-95.2458,-82.7238,-47.3078,10.6235,-2.48777,-1.79358,1.23188
-96.7923,-83.8099,-46.7164,6.3938,-1.3092,1.05507,-1.24899
-97.4523,-85.6807,-46.8461,5.84061,-7.13302,5.96315,6.29288
-99.0153,-82.7111,-46.7139,8.152,-3.63967,8.17706,-0.17891
-96.6212,-81.4367,-46.7488,8.35147,3.01933,13.6343,-0.709556
-95.0207,-84.1564,-45.9025,3.82565,-3.4025,5.55342,-2.66645
-97.4746,-87.2647,-45.6379,4.54992,-0.446297,0.431155,5.64443
-98.0431,-80.8644,-45.5038,6.11675,1.9905,10.0211,5.26208
-97.3207,-84.8146,-45.0765,2.2925,-4.90478,4.25787,-3.4202
-95.469,-82.9171,-41.2147,9.0073,-6.47895,3.71173,-0.816904
-99.009,-83.6159,-42.014,8.71304,5.64084,-9.55013,5.06472
-96.1227,-81.9734,-43.481,12.2315,-3.97986,2.46859,-1.38802
-95.8677,-83.8576,-44.1277,8.27987,1.56711,-2.27547,6.47712
-98.4735,-80.1459,-43.6966,8.69834,-8.22506,5.72667,-7.38115
-97.5757,-85.062,-42.2448,2.48488,-0.360158,1.06674,4.81961
-97.2762,-82.4402,-41.9294,7.46631,3.25526,1.33139,2.25932
-99.0191,-82.0046,-44.2142,6.55449,3.72697,-13.0977,-12.6013
-95.5822,-84.6098,-42.3116,4.59682,3.6825,-2.2598,-2.48308
-93.5848,-84.7307,-42.3606,10.8632,-3.88146,-4.44326,6.07341
-98.9867,-85.2273,-43.694,5.23205,10.3726,2.26384,6.63345
-95.6782,-87.4733,-44.0749,4.1911,-9.76963,4.1954,-2.91472
-98.9861,-81.4774,-42.3052,7.43925,-3.69498,-9.06213,-0.670009
-97.6265,-80.6699,-41.0392,11.5615,-0.893907,13.01,2.96141
-99.0274,-87.156,-44.2581,6.36434,0.222751,-0.480403,-1.92681
-97.7423,-83.546,-43.5535,6.10498,-3.37789,3.61786,6.04565
-94.9774,-85.6101,-43.9331,7.35336,2.11888,10.396,-5.65941
-97.287,-86.3337,-43.7869,9.63772,0.486469,-0.426798,-2.34891
-96.709,-80.2107,-42.7866,4.24273,10.7212,-5.09319,13.602
-95.8804,-77.3295,-49.0222,3.71491,9.20319,6.50166,5.37909
