x,y,z,absv,wx,wy,wz
18.6698,-94.1444,-47.1196,15.0453,-9.36097,11.3957,2.06176
18.6145,-93.2096,-48.9961,16.9684,-0.973875,-13.6907,-12.0576
18.6056,-96.7001,-41.656,15.7518,-0.15474,6.79574,4.16832
20.257,-96.2759,-49.0342,15.6315,-7.03922,6.20816,-5.56529
20.1641,-95.3462,-46.7641,15.3262,5.39673,-7.62539,-3.6524
18.6456,-99.1222,-49.0641,13.2494,-12.1819,-12.1026,-4.61189
18.7086,-95.3348,-43.4816,24.0868,-16.4318,-11.5126,-10.1788
18.6151,-97.2075,-49.1029,13.1725,-3.87382,-19.1884,-2.20686
20.243,-96.3757,-44.2294,18.1698,-5.51728,-15.1919,1.21093
18.6952,-95.137,-49.0444,14.1201,-13.5551,3.08174,-3.33741
18.6285,-96.2238,-47.4471,15.1175,12.7033,8.43686,4.7478
18.6297,-98.1639,-47.3854,15.958,5.08782,0.841578,0.189295
20.2188,-94.1412,-48.3023,18.9879,3.31204,-5.40543,-3.00265
20.3632,-97.2113,-47.2614,21.3624,-25.2193,-6.39539,-5.44461
18.6882,-92.7702,-40.5737,20.4344,18.9375,-20.2578,-29.6549
18.6602,-98.6503,-42.1329,23.9796,0.871606,-16.67,-19.6971
18.6838,-95.5504,-40.0701,13.9554,-3.89868,-9.80979,-0.827063
18.6787,-98.8589,-37.971,14.2524,2.84209,5.33441,5.35224
18.802,-95.6667,-37.9964,15.1796,-6.39241,6.15747,-10.1109
20.1094,-97.1229,-40.512,16.5417,-5.67995,-5.21121,-7.75822
18.6462,-99.0401,-39.9486,16.1925,4.00446,3.24987,-12.4724
19.8564,-95.2375,-41.8576,12.4802,4.65778,5.21281,12.2885
20.3574,-99.0624,-38.9719,16.5413,-5.25989,-7.30872,6.43617
18.6571,-93.7762,-42.2525,16.7495,-5.52499,-9.2238,-3.49754
18.699,-93.8067,-38.7531,20.324,-19.6595,9.04301,-11.6356
18.6717,-96.2225,-35.8834,17.2853,-9.05374,11.4757,-10.2186
18.7111,-95.1854,-45.4485,20.1266,-0.370257,-6.26623,5.58839
18.6545,-97.1032,-45.7085,13.9063,-9.49747,-4.4233,-8.8602
18.6202,-97.3041,-43.7493,16.8143,6.13717,-10.5491,-4.37421
20.1985,-95.916,-34.6625,19.4056,4.75042,0.398523,5.75282
18.6971,-97.2654,-39.129,15.5526,6.20044,-2.32329,9.62992
20.0045,-93.1753,-31.7666,13.3357,2.54744,-0.754228,10.1134
20.2684,-97.6755,-30.6958,12.2728,-0.374853,-1.05425,-1.68672
18.7175,-97.5655,-31.9854,7.98786,8.75367,0.959605,-5.4998
20.1431,-94.5889,-33.2044,12.6111,-13.7423,6.80424,-1.8097
18.6889,-94.6544,-34.6332,14.9399,5.2645,-7.79023,1.2699
20.2837,-99.0134,-32.1787,15.5712,0.313553,1.23015,-3.08971
20.3078,-97.472,-33.4377,8.59169,-2.61159,5.03259,-13.7903
18.6819,-99.021,-33.3284,14.2812,6.6784,6.25136,10.8658
21.8995,-99.0141,-30.6017,14.7862,2.11262,3.92868,-2.30988
20.1622,-97.4758,-37.8095,15.9219,-2.49277,-1.65176,-11.7958
20.311,-94.2035,-35.6551,14.3707,-1.03575,5.99349,-11.7766
20.3574,-95.8028,-36.7666,12.3626,5.93033,-8.81091,5.88638
18.6711,-98.1651,-35.5648,16.4622,9.80282,-13.1987,-6.36695
18.7035,-96.1856,-33.3945,13.6394,-1.16019,-7.17934,-7.57053
21.7119,-93.043,-32.7472,13.6992,4.85698,3.31945,-4.58935
20.112,-96.1627,-31.9663,12.4929,-1.4923,1.71026,1.07119
18.5973,-91.26,-48.7468,14.1502,1.32377,13.3661,-6.43042
19.038,-93.2618,-45.3747,14.4079,1.04468,4.2953,6.80977
18.6526,-88.9663,-46.5651,13.7724,-9.25481,3.9622,-12.8137
18.5998,-90.7513,-45.6208,12.9634,11.3069,-3.44847,4.69222
20.2067,-92.1884,-49.0724,18.4011,-13.1354,-3.67179,11.2665
19.4755,-86.3821,-43.9128,9.30466,-0.790907,-6.62143,-0.966571
18.6901,-92.2068,-47.0077,15.107,-6.84022,4.1405,-15.002
18.678,-89.1018,-44.4285,14.3902,-1.10945,9.75026,-7.14443
18.7137,-89.5444,-39.8335,12.1153,16.5374,-12.4869,4.3202
19.0532,-90.4683,-43.0626,1.62629,-15.7197,0.830171,1.79813
19.5817,-90.5033,-47.2582,15.89,-7.04772,-1.52557,12.3605
18.6189,-87.3429,-49.0578,18.6096,41.5483,-44.4573,1.22602
20.4045,-89.8299,-41.7552,16.2398,-10.2028,-16.1535,3.55718
18.6348,-85.6731,-48.0492,15.3023,-7.32607,-1.81608,-4.7839
18.6011,-92.4453,-43.6648,16.977,24.4285,-2.27302,-2.84351
18.6183,-89.3231,-49.0393,14.2036,-11.5638,-7.77417,-4.55155
18.6475,-90.9312,-41.2026,19.7118,-10.2697,14.1346,20.9286
20.2347,-92.5636,-38.9674,15.7758,-9.697,0.483144,1.04799
18.6386,-89.9062,-37.91,13.9441,-4.18827,-1.47363,6.07774
18.7054,-87.0796,-36.8556,10.8182,-1.30318,5.02693,-1.2927
18.6863,-87.3874,-45.4109,17.2539,15.2357,6.78949,3.90008
18.6939,-92.2393,-37.3752,15.9561,5.20896,-14.6227,-7.61211
18.6621,-91.4082,-39.1627,14.233,-6.02578,9.19942,13.6239
18.6698,-88.8614,-35.9883,14.4892,3.31547,6.61502,6.58667
18.7086,-90.3767,-29.4348,15.2113,0.0814746,-3.70984,0.963802
18.6997,-90.9516,-34.5753,12.7218,3.46746,14.7359,5.73016
20.3524,-92.3913,-36.3247,14.5175,2.33331,-1.90184,0.921385
18.6933,-91.3961,-32.6219,12.872,3.32141,1.88548,-0.975573
20.3358,-92.7359,-34.2186,15.5743,-7.06676,-0.900234,-0.702289
18.6831,-94.1342,-36.7622,15.69,9.29729,-0.000462981,12.3725
20.105,-88.7552,-37.3179,12.2209,1.79388,4.76306,-10.1642
19.5276,-90.6133,-36.3463,21.4677,11.4166,-1.50628,-3.31205
18.6418,-89.0414,-41.7387,17.7757,18.6315,14.3171,10.2279
20.5272,-89.3511,-30.9578,17.2597,4.32334,-5.05069,7.39434
23.9242,-86.7248,-30.1146,16.4096,3.1396,1.96493,-1.43064
18.7067,-89.6652,-31.6757,17.8284,14.4674,-4.28576,0.457948
18.7251,-85.8683,-29.2904,19.9435,-4.36349,2.10433,0.0290747
19.9912,-94.718,-30.3785,14.369,3.64028,-5.47931,5.67021
18.6908,-92.7887,-35.3066,14.9577,1.17706,-5.78072,2.77042
19.644,-91.4317,-30.8821,13.6606,0.944644,1.86818,0.36557
20.1819,-87.2195,-30.5616,14.7688,-3.72682,-6.3863,1.92228
18.7035,-87.7759,-32.2791,16.1586,-4.75751,-6.53281,-1.19426
20.6442,-90.0206,-29.1035,18.5188,-4.09328,2.84972,1.39682
18.6971,-94.7612,-31.8792,15.0921,-3.08549,-1.91585,-6.82598
21.3036,-94.7612,-28.872,13.1136,-2.20159,2.42042,-9.49141
18.7124,-93.1562,-30.2627,14.2041,3.90697,3.94137,-6.29777
21.6171,-88.3247,-29.6224,15.6403,4.09935,-12.6992,0.00861407
22.3999,-90.2686,-30.0122,13.1396,-3.67923,-0.112187,-3.47357
18.7098,-96.2282,-30.5273,12.4,1.1476,-4.65705,3.58464
18.7238,-88.4786,-30.0815,16.2999,-1.02559,-6.39245,0.956326
18.6831,-93.2592,-33.2476,13.6037,-0.532335,-4.49967,-8.69387
18.7054,-80.5757,-43.8803,24.7949,-10.6374,-17.2334,34.0566
20.1164,-81.2479,-42.3021,18.6385,19.0706,10.9434,-9.32501
18.6634,-83.0684,-49.0209,12.95,-0.315007,17.7329,1.88079
18.6272,-83.0303,-45.4739,14.2827,2.15248,7.06613,1.09533
19.3712,-87.2749,-47.2448,10.909,-0.979883,-4.98144,-18.9512
18.6602,-84.5939,-44.2784,13.7311,14.9207,-22.0428,-11.0982
20.0713,-79.4432,-42.9907,19.3957,2.8543,5.95068,-10.0866
20.7479,-82.8802,-49.0985,9.60721,12.0432,-7.14353,-5.84208
18.7226,-83.9104,-47.208,11.7252,3.87523,-3.12966,-4.55797
18.706,-80.0034,-41.6312,13.5634,-8.49792,13.6958,0.509442
20.3663,-84.2156,-43.4041,9.38807,8.88712,18.8623,-0.472559
18.6806,-83.0945,-40.4802,13.2493,-2.75452,-7.38707,-17.8993
20.2671,-85.1319,-45.2373,19.8249,32.5826,5.2413,-14.6854
20.3784,-85.4664,-41.8353,13.5346,9.17826,10.9622,1.11666
18.7117,-81.9486,-47.1558,10.5531,-8.03879,-6.06918,5.08311
18.6958,-84.4114,-42.3199,11.6769,-8.77879,14.5516,-8.05669
18.6208,-82.4516,-42.3218,15.697,2.30501,23.3084,-5.26798
18.6221,-85.5363,-46.0907,20.234,-20.9923,-5.71617,14.6516
20.2741,-83.9663,-39.8005,14.4508,0.713759,-0.516108,32.9373
19.5721,-81.3096,-45.5082,23.7941,13.4608,-8.58688,6.11406
18.6908,-86.1105,-38.7799,17.0602,-1.12701,-7.35471,0.910174
18.68,-85.5363,-35.21,14.5767,-7.44489,-13.4212,6.2115
18.6628,-82.8942,-32.8018,15.4656,-4.18705,2.20335,-4.81941
18.713,-81.9296,-34.5626,16.0249,1.19791,-2.00854,-21.0801
19.7877,-81.7445,-36.7247,13.6047,-0.684229,2.68639,-11.2477
18.6755,-81.1722,-40.0192,13.9373,11.8502,-6.58956,22.8782
20.2366,-86.3032,-40.037,15.0761,-10.4847,-15.6027,1.74927
20.2296,-83.3686,-41.67,18.7718,-6.22405,-9.79254,-11.8841
18.6488,-84.1495,-38.7684,15.2705,-11.5376,-0.00477869,-10.0679
18.7003,-85.1332,-40.4904,16.4167,1.16797,4.08856,15.0355
18.7048,-83.359,-36.2846,16.2252,-0.889055,2.26945,-16.3609
18.687,-82.252,-38.2921,17.1733,4.33628,-6.46355,-5.55788
19.2542,-83.8251,-34.4354,11.965,-1.3626,-2.47419,-1.08712
18.6526,-86.3471,-42.0649,16.0279,-5.64396,-3.39653,-6.96656
18.6742,-80.3913,-35.8141,14.4654,-5.03726,-4.83287,-5.02753
19.5155,-84.5361,-32.178,15.3392,-5.77406,-0.147563,1.77927
21.7939,-81.6682,-31.572,15.8716,-11.2503,4.86205,-5.69063
18.7022,-84.1151,-30.4122,15.9494,-5.18796,-12.1516,6.58808
19.9804,-81.5315,-32.3491,12.7502,2.33938,-1.09392,-1.9596
21.4315,-84.9774,-32.0394,13.6892,2.15447,2.61523,-2.38801
18.6984,-80.2317,-31.2356,17.3098,3.84684,-1.68087,2.40072
20.3301,-85.2324,-30.402,19.8712,-5.288,5.8989,-1.49685
21.516,-81.6746,-29.5906,19.9622,-0.704957,2.2884,6.9882
18.7207,-82.196,-30.938,14.3397,4.02449,4.67792,-6.36274
21.9669,-84.1259,-30.2328,14.6647,3.81185,1.18567,4.26888
21.972,-86.3382,-30.367,20.1084,-4.01406,-2.00894,-2.57969
18.7009,-85.9783,-33.266,18.1452,-5.76702,-22.5216,4.21076
18.7238,-87.4262,-34.6205,13.6049,-3.8436,8.26832,-3.6754
19.7845,-82.8656,-29.3095,11.8217,-2.26001,1.72483,-1.77139
19.6707,-80.902,-29.6173,13.5696,1.04062,-8.46317,-5.8136
18.7162,-88.0519,-38.5751,17.2073,-5.3219,35.813,-11.1896
20.4852,-83.1009,-31.1746,14.3007,7.86451,-3.80002,1.0253
20.3937,-86.6581,-32.4674,16.5373,3.9857,-8.24251,-1.48454
18.7035,-86.0832,-31.2712,13.6316,-5.05785,4.64287,-0.826609
21.158,-80.0104,-30.6608,20.5636,1.5643,-3.52472,4.54162
18.6539,-79.7097,-46.111,14.8838,-6.15199,2.80691,20.2123
19.8265,-79.4165,-49.1074,12.5685,2.20019,-4.96785,-4.7092
18.6812,-78.4372,-44.6657,13.8477,-0.322554,1.41441,-29.4165
18.6456,-76.6033,-43.9999,13.7002,11.0346,-13.8143,8.54113
18.5439,-80.1573,-47.959,12.9497,2.20629,-0.750376,1.15295
18.8777,-76.3611,-48.0022,11.2532,-12.5663,-21.2826,-0.793859
