x,y,z,absv,wx,wy,wz
-11.9497,-94.5425,-47.3231,14.6578,-11.2517,-14.341,5.78317
-11.93,-93.4939,-49.0546,13.4308,-0.626916,-10.1894,4.15529
-11.9052,-97.6284,-43.1332,13.9535,-1.46977,-0.543361,1.56446
-10.2913,-96.3681,-49.033,23.8148,-14.9493,-3.77082,6.69955
-9.62105,-95.3074,-47.4337,13.1161,3.27039,-9.43825,-0.325905
-10.5183,-99.0598,-49.0381,19.2001,-11.4513,-13.1645,4.05921
-11.9789,-96.5226,-44.7375,12.9721,4.76087,3.18017,-4.69665
-11.8581,-97.6113,-49.0355,17.5814,-5.44406,24.3639,-6.56229
-10.3256,-97.418,-45.1388,14.6167,8.79742,-1.99644,2.13362
-11.9484,-95.4187,-49.066,16.4676,8.57389,4.31121,2.1104
-11.8956,-96.4927,-47.4267,16.127,3.01484,0.420065,-0.622765
-11.9319,-99.0643,-47.6989,14.1418,28.5396,3.95519,-18.9831
-10.2061,-94.407,-49.059,13.5658,10.7697,7.12396,2.81998
-9.96442,-97.2666,-47.3065,27.9891,4.53995,1.98464,23.1238
-11.9198,-93.1193,-43.1516,17.7291,16.3969,8.20051,12.4973
-10.5348,-99.0338,-43.1287,13.841,1.10308,5.254,2.58346
-11.8905,-95.7322,-42.5679,13.4425,8.29244,-4.80774,-1.65513
-11.8734,-98.9759,-39.789,14.6193,4.82613,-5.02839,0.477319
-10.6149,-95.6635,-41.0869,14.8883,-8.846,-6.65517,-2.55114
-10.2099,-97.2456,-42.2188,15.7911,-3.80286,-0.949979,1.69393
-11.9344,-99.0548,-41.7603,12.83,3.16522,-9.37749,-1.51838
-10.2124,-96.0177,-43.7767,14.4931,3.18167,7.79303,-8.78277
-10.0611,-99.0058,-41.2109,9.02216,3.79471,-0.779323,15.5761
-11.6037,-94.7072,-44.2256,17.2896,-18.018,7.06118,2.50452
-11.0874,-93.7762,-41.4627,8.24484,2.47425,11.2403,-2.91726
-11.9058,-96.5888,-39.3064,15.238,-1.28624,11.6301,6.87514
-10.8998,-95.5586,-46.0099,15.4295,-2.39195,11.2714,-5.10787
-11.9312,-97.9286,-46.1136,12.4324,8.62123,-11.011,7.03331
-11.909,-99.0471,-44.5131,14.417,-10.9835,-5.55289,14.8357
-10.3313,-95.8995,-38.3379,17.5958,-7.80562,-1.12301,2.56717
-11.8874,-97.1731,-41.1943,11.8713,0.95884,-9.67324,0.543141
-9.30055,-92.0072,-36.0792,13.7057,2.93723,-5.93483,2.09067
-10.1234,-97.2577,-34.6186,14.4391,-4.64934,0.535267,-1.62553
-11.8848,-97.5496,-35.5413,12.84,-12.3485,6.63123,-6.9988
-10.103,-94.2722,-37.1971,13.4463,7.22115,-1.84275,-0.533434
-11.881,-94.6932,-37.964,17.8461,-3.29541,2.99009,4.09057
-10.4649,-99.0134,-35.5807,13.0147,-1.72261,9.01422,2.08657
-10.2239,-97.3289,-36.6032,12.1444,-2.17434,-4.11143,-1.7597
-11.8886,-99.002,-36.9587,14.0055,0.0569565,2.43234,-0.121784
-8.63032,-98.5371,-34.9874,16.4779,3.23436,-1.79494,-4.65929
-10.2188,-97.3417,-40.1063,15.7765,-3.94516,0.380292,-6.49683
-10.1202,-94.1686,-39.2949,16.434,2.75419,8.67684,-1.00997
-8.95463,-95.6387,-40.0396,13.7884,4.40524,-5.03986,-0.603194
-10.8928,-98.0017,-38.3525,13.3502,-0.465439,0.532462,10.5369
-11.895,-96.5512,-37.2906,17.6705,0.524612,3.99134,-2.84438
-7.89778,-92.2755,-37.4464,13.6367,-1.6586,-8.00141,6.75573
-10.2976,-95.5726,-35.6977,14.6566,-2.3804,9.37705,0.793561
-11.9274,-91.5729,-49.0482,15.0696,7.23808,-10.5986,-2.07772
-10.3606,-93.6268,-46.7234,11.7675,25.5896,10.3606,3.07227
-12.0056,-89.6417,-49.0196,13.6106,-5.91138,7.2814,6.57725
-11.9255,-90.6508,-47.2995,14.8286,-3.15798,-2.18225,2.9773
-10.2169,-92.4701,-48.8066,13.5084,16.3585,-9.98398,1.15163
-10.2347,-86.6345,-46.9345,14.3667,2.20531,-2.93933,2.75198
-11.8963,-92.5833,-47.3288,14.6868,1.31425,2.2643,-5.4642
-10.7752,-89.1342,-47.0032,17.0789,8.89728,-13.3222,12.18
-11.1376,-89.5037,-43.6343,19.5161,-3.80026,-2.57488,10.9446
-10.3212,-90.8715,-46.125,17.9417,-0.675764,-16.6635,13.8379
-10.3568,-90.53,-48.4836,10.1944,-3.41853,1.52895,-4.17242
-11.944,-87.526,-48.8365,15.1955,16.6081,-13.5488,24.9922
-9.63249,-89.5221,-44.8666,19.0732,-4.80091,-1.46873,8.72084
-11.8759,-85.5783,-49.0381,19.7703,19.2734,8.39096,14.4176
-11.8104,-93.216,-45.4663,5.8756,-2.92469,0.453506,9.366
-10.4019,-88.6751,-49.0412,12.1445,2.72381,8.65641,-16.8741
-11.956,-91.2835,-45.1286,14.8064,-16.6748,-8.84529,0.00635646
-10.3816,-92.1725,-42.4102,16.4448,7.5157,-3.17336,-2.915
-11.9459,-89.5825,-41.8493,12.7439,6.63856,1.78299,2.22126
-11.1675,-86.9766,-40.0777,14.0186,-0.044972,-9.81036,4.00743
-11.9382,-87.5992,-46.8595,12.8724,24.6385,-15.2573,1.80108
-11.93,-91.9925,-41.2229,19.131,8.23662,-5.80645,-9.91722
-11.9344,-91.1716,-43.0359,17.1315,-9.81647,-8.75565,-1.45875
-11.9128,-88.8277,-39.8494,14.5072,-4.74583,0.924489,-6.64062
-11.8816,-90.3914,-33.6425,16.0752,-0.673463,-6.42112,-3.49699
