x,y,z,absv,wx,wy,wz
-48.3545,-94.5514,-47.215,17.5909,7.63803,5.32662,4.73828
-48.3678,-93.6516,-49.0266,14.5195,-10.7983,17.9214,-0.373001
-48.3112,-97.3601,-46.0608,13.5293,-18.8204,-4.96828,0.869339
-46.6503,-96.5016,-49.0241,16.6951,7.38105,-2.64634,-1.32338
-45.0904,-95.2909,-49.0412,18.8658,-1.52394,2.76887,-2.71991
-43.9649,-99.0548,-49.0145,12.4643,18.1495,7.01775,1.88816
-47.2372,-96.1347,-47.1673,21.2579,3.47522,1.65996,-4.26287
-45.9425,-99.0528,-49.0501,10.8487,-2.93797,2.76858,-6.39365
-46.5683,-97.9248,-47.5774,13.6678,10.2585,2.00204,-1.40328
-48.3596,-95.5942,-49.0362,14.6413,13.6829,-5.17864,1.43774
-48.3659,-97.3576,-48.1694,15.6609,-7.54383,3.99369,3.7522
-47.9163,-99.0439,-49.0444,12.759,1.25487,1.7179,5.42632
-46.588,-94.449,-48.0823,17.7277,0.691932,-6.09006,-3.82014
-44.927,-97.376,-49.0126,13.0263,-31.8894,8.65779,-1.06045
-47.3809,-93.4672,-45.884,16.3582,2.28712,9.59832,3.99171
-44.9353,-99.0198,-45.2793,15.7612,10.3599,-12.6419,4.82514
-47.8915,-95.3742,-45.4599,12.0283,5.59279,-8.75121,0.776316
-48.2953,-97.5051,-42.5208,13.739,0.639157,5.77539,-10.5638
-46.2109,-95.7309,-44.4317,17.6154,0.333736,-2.21456,3.16922
-46.1257,-97.203,-45.781,13.4144,-11.779,-2.67413,-8.45582
-48.3214,-99.0204,-44.7076,16.0496,7.65234,-11.179,13.4226
-44.5868,-95.9974,-45.5578,13.5883,-5.01795,19.2655,-41.8454
-46.4627,-99.0166,-43.9986,13.1081,11.4277,1.96454,14.2195
-46.0805,-94.8858,-46.2039,18.2738,-2.42305,-13.5302,5.95386
-45.458,-93.8608,-44.646,15.5925,-11.1149,6.56985,18.772
-48.3151,-95.7488,-43.4708,14.0766,-5.4201,-5.35317,-5.76287
-45.3066,-96.3694,-47.3701,15.3153,23.0074,-4.90116,5.26668
-48.3411,-99.0369,-47.1196,11.6625,6.24446,-4.1343,-16.216
-46.7819,-99.0446,-45.9476,15.4755,6.95956,3.58741,-4.77818
-46.5899,-95.9675,-42.5049,13.628,2.21661,-0.277085,1.57801
-47.4197,-97.2978,-44.2911,15.9424,8.17647,4.34145,-8.12298
-44.1595,-92.5763,-40.0179,16.8295,0.64654,6.21088,-1.73349
-45.8974,-97.0218,-39.2816,14.3514,0.90168,5.12302,5.30278
-47.2258,-97.2991,-40.8344,5.99096,4.33753,-4.55922,-4.03253
-46.0176,-94.2277,-41.2789,21.1843,4.17696,-10.3574,-3.91798
-48.3488,-93.9536,-42.1107,11.6574,0.637533,-3.62864,3.89333
-46.34,-99.0497,-40.9527,11.9745,-1.56533,-2.61851,0.830379
-45.3041,-96.1087,-40.9908,11.8713,-2.5744,-5.67863,-1.42063
-48.3112,-99.0172,-41.242,11.3721,-15.2891,-0.426802,-3.90891
-44.7248,-97.9826,-40.6017,13.3243,8.09701,-13.4833,0.416362
-45.0148,-97.2978,-44.1436,12.7798,2.24013,10.9089,11.4535
-46.6961,-94.0935,-43.1529,14.6435,-6.41395,-3.38503,-4.6215
-44.8901,-94.8299,-42.8712,15.5074,2.15963,12.9809,1.32007
-45.9362,-97.851,-42.4846,15.5527,-3.53896,0.701965,9.13101
-48.3278,-95.8136,-41.4786,14.2245,-3.1407,-3.83224,-9.04405
-43.5376,-93.3317,-41.7368,14.916,-3.79687,-1.76789,5.53502
-46.9568,-95.495,-40.0707,13.5522,-7.83156,0.434901,-2.29977
-48.3564,-91.6606,-49.0444,15.1676,-1.00894,7.32842,-12.4796
-44.8539,-93.3336,-49.0451,17.3219,16.561,0.897206,15.7313
-48.413,-89.3612,-49.0336,13.7564,-2.85274,-7.08446,-3.43383
-48.35,-90.3882,-47.3587,13.7209,15.1715,-5.58749,-3.47069
-46.6922,-92.706,-49.0336,12.313,-9.76217,4.31579,-1.13699
-46.3966,-87.4873,-47.3708,12.4862,13.664,-19.7289,-5.25956
-48.385,-92.6106,-47.3351,14.5448,-9.38699,-6.40269,1.35706
-46.3794,-89.5494,-47.386,20.3457,-2.53243,-3.86104,1.63685
-47.2499,-89.959,-45.6424,8.12172,-14.9154,-6.36411,6.43062
-45.2354,-91.4698,-48.6394,16.0535,2.6771,-12.1711,-6.63995
-46.843,-90.4613,-49.0679,14.6972,2.60436,-1.24512,6.86328
