x,y,z,absv,wx,wy,wz
27.4851,-94.2729,-46.9663,18.3727,-22.0125,-4.56638,-1.05934
27.5112,-93.4684,-49.0788,14.1647,-6.12971,19.5526,-0.47827
27.5227,-97.4097,-40.0688,17.1929,-5.57135,21.9616,10.2296
29.1334,-96.543,-49.0927,14.7853,10.4667,-5.0955,1.75347
28.9267,-95.3888,-46.3164,9.85576,1.05409,-19.6149,-1.03899
27.5252,-99.1349,-49.0107,17.2742,2.52958,17.7236,1.26062
27.5341,-94.9075,-42.9863,16.6669,-32.1438,23.4517,7.07682
27.44,-97.266,-49.0349,15.6878,10.2539,6.50875,9.57242
28.811,-96.2505,-43.5573,11.6387,-16.5131,-5.06267,0.5279
27.5564,-95.3507,-49.0877,19.7278,-11.3834,-3.93271,-13.8296
27.5239,-96.2041,-47.3784,12.2568,17.9802,12.4157,17.4451
27.468,-98.1378,-47.2995,14.1533,-16.8457,-2.37977,-3.15102
29.0113,-94.5177,-48.1135,19.9545,-6.73291,-15.7922,-9.5925
29.1493,-97.2584,-46.6865,22.9184,-0.14824,0.873739,28.6245
27.5029,-92.5871,-39.8094,14.6404,-0.393955,9.60502,15.4277
27.5341,-99.0389,-41.6331,9.85817,-17.1595,-29.7961,3.96686
27.5023,-96.2021,-38.4473,22.5006,-21.2394,-0.140853,12.8861
27.529,-99.0198,-35.5794,16.0851,-1.1335,-1.59667,8.34706
27.5049,-95.8543,-35.3836,19.1046,-1.6212,-2.5958,22.1288
28.7518,-97.6876,-38.5503,22.5024,-5.05494,-5.16634,-13.7749
27.4489,-99.0764,-38.3055,16.5446,-1.68989,24.5482,-6.43486
27.5786,-95.579,-40.739,26.4394,8.08814,0.189449,-31.8876
28.8771,-99.0503,-36.9828,10.3656,-6.63193,-10.0901,-5.53662
27.5341,-93.7368,-41.4061,16.4077,7.11349,3.95593,-12.6464
27.4972,-94.4032,-37.0025,12.7392,13.5034,-13.359,4.52327
27.5684,-95.9173,-33.3544,13.8747,-3.27372,9.83301,-4.25367
27.4845,-95.2248,-44.9823,15.9538,16.2272,14.0573,-14.1828
27.5029,-97.072,-45.6284,11.2922,13.2995,-18.6307,-2.97046
27.4311,-97.5458,-43.6489,11.0453,8.74838,10.3432,17.9468
28.8905,-95.7042,-31.8938,13.8007,0.634247,11.1173,-2.2494
27.5615,-97.5388,-36.9618,14.7429,-13.0456,-2.56068,2.09317
28.9184,-92.9006,-28.8313,21.3628,5.17959,-10.2293,-5.60438
29.0412,-97.582,-27.8826,16.219,-1.75944,5.99589,-1.89761
27.5767,-97.5649,-29.2917,14.6105,3.62052,2.44574,-0.330654
28.9509,-94.4286,-30.25,14.234,1.66935,0.986635,-4.47669
27.5729,-94.2188,-31.9256,20.7464,-3.74952,-5.07862,-1.79798
28.9948,-99.0001,-29.2618,10.8606,-8.08155,-2.67242,3.59512
28.7124,-97.5299,-31.1606,10.086,-5.03073,-9.76651,5.67107
27.5608,-99.0325,-30.6354,14.9703,3.58602,2.112,-5.9526
30.5025,-99.0191,-27.936,10.5205,-7.60578,-1.30151,-5.79323
28.8784,-97.2539,-35.4147,15.7765,-1.37437,0.972676,-24.619
29.2129,-93.8716,-33.1885,14.394,-9.03419,-1.79686,-19.0249
29.141,-95.3488,-34.4571,16.2833,10.6584,-32.2988,5.26791
27.5227,-97.7442,-34.0825,16.2466,-14.4963,7.18378,8.90859
27.5627,-95.9293,-30.437,12.9113,4.96583,0.737071,-6.12098
30.3606,-93.0119,-30.1991,13.7986,-8.45639,-13.2084,4.97215
28.9057,-95.9522,-28.9782,8.52196,4.65083,-3.38325,3.99161
27.4801,-91.5722,-49.0997,15.7941,2.53614,2.23373,-32.0843
27.7045,-93.2605,-44.777,20.2615,-16.3511,4.7604,-0.565796
27.5608,-88.766,-47.1126,24.1056,17.42,-17.8667,14.2599
27.5233,-90.7138,-45.5426,21.4123,15.2814,34.4026,-7.30384
