x,y,z,absv,wx,wy,wz
11.4143,-94.1603,-47.339,17.1197,3.72216,-9.99381,9.58223
11.3882,-93.2109,-49.0457,14.548,12.1102,5.58216,5.53104
11.4562,-96.9907,-41.8372,13.632,-2.10213,-7.38804,-1.39168
13.0224,-96.2664,-49.019,12.5503,1.11814,-7.88663,-4.1582
13.0224,-95.2375,-47.208,18.6058,-4.02805,-7.20092,-6.80234
11.4028,-99.1126,-49.0374,15.3572,-6.51998,4.71512,-12.4967
11.4537,-95.6794,-43.7284,13.3351,8.89579,9.69588,10.3706
11.3672,-97.1973,-49.0578,14.9049,-3.86797,6.02815,3.26492
13.0033,-96.6314,-44.5239,17.1877,15.5994,6.72185,1.87486
11.357,-95.2604,-49.0482,15.0285,-1.53417,10.0414,4.15818
11.3856,-96.1913,-47.3377,14.9774,7.42411,-4.01648,-1.21809
11.3901,-98.1289,-47.3364,14.7674,-5.79641,-4.64754,3.79072
12.9595,-94.3091,-48.9242,11.1348,-8.28461,-10.8314,-9.72736
13.1992,-97.1782,-47.2658,15.6233,-8.79968,-1.05736,6.29668
11.4422,-93.0195,-41.3711,14.1995,11.9171,-25.9511,8.67686
11.4359,-99.021,-42.351,12.9918,2.12006,6.16643,1.76628
11.4206,-95.3551,-40.7511,15.0173,0.270265,0.104671,1.45526
11.4467,-98.9823,-38.4142,16.0588,-20.6994,2.65366,-5.97892
11.9427,-95.5268,-38.8466,15.1177,-6.54133,10.2156,-1.47176
12.9938,-97.3194,-40.6392,12.2951,10.0935,-6.40585,3.08717
11.4594,-99.023,-40.3969,9.9828,-2.03371,5.74571,0.229245
12.8546,-95.151,-42.4788,13.1085,16.9939,12.3276,9.49241
13.2615,-99.07,-39.6059,11.7046,17.7188,10.7615,-3.80316
11.4047,-93.8322,-43.1433,12.9285,-6.90863,-10.209,11.7485
11.4219,-93.7794,-39.5493,13.692,15.2453,-11.6478,8.77163
11.4575,-96.4203,-37.1761,14.7239,13.9783,8.37204,-5.49453
11.895,-95.2795,-45.6042,11.7287,5.55804,-14.1626,2.89998
11.4448,-97.1598,-45.6246,15.6968,4.25119,4.00642,5.04325
11.3837,-97.582,-43.7061,12.8265,0.413431,3.71628,-12.2535
12.8291,-96.0063,-35.7982,11.647,-4.60427,-5.28664,3.8009
11.4117,-97.301,-39.4558,14.9342,9.76392,7.89563,-7.06993
13.1661,-93.0144,-33.1821,12.2777,0.687562,2.35829,5.45568
13.0345,-97.6418,-31.773,13.7985,4.17681,4.96037,-8.5191
11.4753,-97.6265,-33.0524,16.8735,-2.69108,6.73106,1.79251
12.9054,-94.6131,-34.3331,8.8881,-4.28829,6.79617,13.1835
11.4263,-94.6264,-35.6424,12.473,-0.143942,-3.9532,1.27382
12.9741,-99.0185,-33.198,15.8111,-0.259596,-0.0784995,-0.530831
12.9461,-97.4695,-34.4545,14.4679,-4.14349,2.76233,1.2081
11.4492,-99.0153,-34.459,13.536,1.30884,-3.20714,2.90579
14.4665,-99.0249,-31.8963,16.4477,3.43772,-0.947936,2.22668
13.1948,-97.3716,-38.6336,14.4221,-25.7681,-10.2822,-1.26982
13.0975,-94.2016,-36.5606,14.742,-1.82936,-9.83677,1.42774
13.5585,-95.6941,-37.7325,15.6012,11.5604,5.01063,-6.30834
11.4448,-98.3069,-36.567,17.0283,-16.8692,13.7869,-21.8347
11.4537,-96.1614,-34.3878,13.5065,-6.69985,1.72352,-1.36242
14.9714,-92.8694,-33.984,13.444,-2.47268,9.62556,3.83157
12.9194,-96.0985,-33.0123,17.0134,0.612726,-0.90778,4.53558
11.3697,-91.2505,-48.7684,15.5588,-0.743657,13.7208,11.3439
12.1099,-93.3642,-45.6634,14.0645,1.98507,3.51634,-3.18641
11.3939,-88.9473,-47.0223,21.6274,-0.434262,20.494,16.0765
11.4232,-90.6368,-45.5508,15.3202,-8.80074,-9.34346,20.6222
12.997,-92.1712,-49.0622,14.4937,1.09699,-5.2732,-17.118
12.7261,-86.6619,-44.5684,16.5343,-10.3264,-7.11677,11.8536
11.4295,-92.2043,-47.063,15.4755,-4.23837,-5.27716,-17.7617
11.8091,-89.0045,-44.4819,14.5973,6.17753,-1.78059,11.954
11.8867,-89.4,-40.6799,13.7028,9.25762,-1.63676,3.49191
12.4527,-90.6114,-43.5942,19.864,-3.04749,-2.47079,3.29001
12.431,-90.5414,-47.2633,25.1091,-1.61786,4.52619,4.83488
11.364,-87.3912,-49.0826,16.8952,-2.79022,-5.04578,17.6835
13.3264,-89.4204,-42.2658,13.2932,3.06929,-0.75747,1.59371
11.3812,-85.6966,-48.151,15.4444,-12.7748,6.204,5.70238
11.3704,-92.163,-44.1557,13.8425,10.8911,-8.70883,-0.362066
11.3914,-89.358,-49.0495,17.6855,3.9096,-3.02498,-5.75328
11.371,-91.1983,-42.0897,14.205,0.886946,0.886903,6.92231
12.7973,-92.4224,-39.637,14.3082,4.70138,7.95696,-0.0906786
11.4257,-89.7663,-38.7996,14.5638,2.45272,12.0253,2.24742
11.4747,-87.0657,-37.5609,14.0788,-6.17016,-0.933874,-3.10536
11.3984,-87.5324,-45.6774,17.7491,-4.60687,0.923207,-0.977769
11.4295,-91.8972,-38.2978,17.7267,0.32389,-3.91164,1.87253
11.3895,-91.2091,-40.1413,14.7106,-8.06985,1.20311,-1.58693
11.4206,-88.9886,-36.6401,15.1767,7.05433,-2.7488,-11.6527
11.4664,-90.7481,-30.9393,13.4629,-4.25138,1.75265,3.15081
11.4575,-90.8104,-35.6417,13.9466,-2.3572,0.268276,9.97461
13.0275,-92.3944,-37.2995,14.9992,4.67415,2.51246,0.445668
12.1652,-91.4253,-33.8943,16.3634,-1.72779,-6.89901,-5.12695
13.168,-92.8008,-35.1565,14.0627,-11.142,-0.587384,-2.94747
11.4435,-94.07,-37.5996,16.0368,-9.74239,14.461,5.53173
12.7878,-88.6039,-38.0009,15.1965,-3.50376,-2.76941,-4.60654
12.4743,-90.5128,-37.3179,14.8414,2.73708,-8.09939,5.78218
