x,y,z,absv,wx,wy,wz
34.1811,-95.8499,-35.5635,22.8977,5.73842,20.7462,-0.922744
34.0991,-96.6269,-49.1214,15.2602,3.72567,3.73195,15.0472
34.1588,-97.7741,-39.2027,15.5841,-17.0325,-12.2977,-12.7872
34.12,-96.9506,-43.0454,11.9225,-13.1937,-32.1835,8.88558
34.0914,-95.2509,-44.3992,11.0829,5.38853,18.5886,-24.5879
34.1633,-98.974,-49.0629,17.4679,9.02028,-5.7134,4.07081
34.1677,-96.5309,-41.1257,12.5589,2.77902,25.6126,28.3293
34.1766,-99.0999,-46.2808,11.5285,1.44555,-12.8082,13.2435
34.2002,-97.5178,-36.5638,12.2689,-6.10491,-4.28791,-13.6379
34.1474,-98.0659,-44.6383,14.3009,-20.6244,-4.89679,-16.8754
34.1646,-98.5028,-41.0474,31.6188,-2.05686,22.3093,-7.24185
34.1849,-99.0694,-37.7243,15.3133,-2.99315,8.18875,-9.21407
34.1277,-94.6398,-41.6128,12.5486,0.470105,10.2395,5.57336
34.2122,-97.5852,-47.4852,6.0921,-12.9635,-17.6427,-18.8562
34.1493,-92.5992,-41.7011,16.5082,6.26488,-4.13187,-3.05494
36.0067,-97.4847,-33.8581,17.4716,14.3938,11.3713,0.599261
34.1194,-94.0783,-34.3439,19.7776,0.256142,7.50997,-2.39614
34.2002,-99.016,-28.2158,10.7128,-8.05396,7.03311,4.90743
36.2293,-96.2867,-32.3052,16.9649,6.10535,4.83429,2.39154
34.9225,-95.7176,-33.6756,8.65505,-13.5315,9.82081,-6.44193
34.1894,-99.0312,-31.3914,12.4275,18.7465,1.51814,-3.52267
34.225,-96.1939,-37.9996,27.0443,-16.5299,6.17812,-15.7571
35.3683,-99.0319,-29.7979,17.9894,-16.7067,-1.19518,4.83552
34.1398,-94.4477,-38.9051,23.2573,6.22682,5.83138,4.48969
34.1321,-94.5126,-36.9669,27.6472,15.403,-4.4512,25.3087
34.1531,-95.4594,-31.8842,15.075,13.4255,8.91227,-0.570033
34.0781,-96.5347,-45.8561,14.2572,-6.41275,17.8022,6.32276
34.2002,-99.0548,-33.3773,15.944,3.23252,2.14554,17.7386
35.8745,-98.761,-32.3771,16.0648,13.0589,1.99457,-13.7852
34.4984,-97.3359,-32.3726,11.4839,-14.8851,-0.166876,-7.11913
34.1448,-97.3824,-34.3719,18.3579,-2.31537,-9.44429,3.75756
35.7982,-97.6914,-25.3791,12.5525,-1.82494,-1.08975,3.72672
35.6284,-99.0293,-26.8353,10.4035,-6.65876,-4.57244,-2.42529
34.2199,-99.0134,-25.2907,14.6182,6.54781,4.43632,3.39289
34.1906,-94.1895,-28.4333,14.5145,3.08926,-1.41163,-6.91763
34.2275,-97.4727,-30.1756,15.4917,-8.74349,-15.2338,-2.23801
36.8671,-99.0217,-28.486,13.7226,1.5943,-5.24213,-1.19081
35.6424,-96.246,-26.7278,17.4913,2.98024,-3.25667,3.10066
34.2943,-96.3567,-25.2614,18.3041,-2.94828,-9.02716,-1.61808
37.3771,-95.7653,-27.5456,20.2976,2.20528,-1.96798,-2.7808
36.1695,-97.2412,-30.5737,15.6042,-9.98262,6.30225,-0.696618
34.1798,-95.53,-29.9066,16.1662,0.973274,-1.09673,-11.8866
35.9164,-95.6705,-28.9369,14.1651,1.57254,-1.72842,-0.490077
