x,y,z,absv,wx,wy,wz
-58.8537,-94.8528,-47.0305,14.8587,3.9865,7.96167,-2.81773
-58.8486,-93.6624,-49.0514,13.4441,-2.87601,5.63874,-7.99224
-58.7786,-97.3067,-46.216,16.1871,6.64734,-4.15623,17.0914
-57.1578,-96.6326,-49.0355,13.8559,-9.32183,4.44799,5.44552
-55.7556,-95.2598,-49.0476,12.5316,-0.664432,0.178914,4.10586
-54.2606,-98.925,-48.9821,12.5564,-3.96456,-0.360616,9.25818
-57.4318,-96.1799,-47.1228,11.6622,-3.88501,-2.78293,0.285711
-56.2236,-99.009,-49.0438,13.5561,3.10151,0.507985,-5.00776
-57.0586,-98.0723,-47.5176,16.0544,0.725648,-3.09441,4.76514
-58.8206,-95.6006,-48.9738,13.5166,0.786845,-1.67797,10.1008
-58.7933,-97.3766,-48.1974,14.7808,-3.35621,0.969882,-10.4049
-58.1981,-99.0376,-49.0342,12.4933,-3.92074,2.17362,-2.3306
-57.3269,-94.5259,-48.205,12.871,-5.22523,1.78449,-0.966716
-55.2889,-97.2533,-49.0349,14.8242,-4.82049,10.6959,-1.38486
-57.6048,-93.602,-46.1931,17.5587,0.908564,-2.57274,5.63947
-55.5229,-99.0312,-45.2494,12.4071,5.79474,1.65699,5.12179
-57.7123,-95.3958,-45.3454,15.2147,-0.67527,0.968447,3.85381
-58.7755,-97.6609,-42.9583,17.6414,5.18365,-9.87053,-8.7869
-56.0093,-95.6222,-44.3757,15.1559,-1.67745,-1.08386,8.4833
-56.0513,-97.1261,-45.6793,16.7809,7.82789,-1.8598,-9.9054
-58.7952,-99.0077,-44.4323,14.775,-5.97307,-9.71288,-3.41173
-54.4679,-95.7348,-45.6208,11.2101,-7.12464,0.295748,1.62318
-56.9174,-99.03,-43.8212,15.143,0.823188,9.52041,5.57798
-56.0596,-94.758,-46.2274,18.103,0.671812,7.00758,-7.93166
-54.9563,-93.995,-44.7948,14.9735,-2.87024,-15.523,5.9133
-58.8022,-95.8429,-43.771,15.5719,1.7603,-2.17192,4.58793
-55.4981,-96.2467,-47.3618,13.8291,3.42709,-2.74118,5.91151
-58.8098,-99.0509,-47.1603,15.4332,6.39752,-5.11556,3.21572
-57.3911,-99.0223,-45.8147,11.4894,-2.98992,9.62889,-4.76929
-57.1031,-96.1843,-42.8101,16.3964,-4.53828,1.16276,0.790701
-57.6779,-97.2812,-44.5677,22.4527,3.14369,5.12948,8.4801
-54.6409,-92.741,-40.7034,15.5334,2.77615,-1.43985,-0.747371
-56.1015,-97.0746,-40.0478,14.4,-0.926409,-2.4575,-1.04605
-57.5844,-97.4313,-41.3552,13.5342,0.918354,-3.78884,1.70699
-55.8879,-94.049,-41.5403,13.7726,-2.63779,-1.71265,3.06871
-58.7933,-94.1514,-42.7027,17.7157,0.293157,1.01882,-3.37156
