x,y,z,absv,wx,wy,wz
-97.9801,-95.0219,-47.1119,12.997,0.420999,-5.6385,-8.85692
-97.9604,-93.5587,-49.0133,15.007,4.09896,4.68771,1.59109
-97.9814,-96.9398,-47.585,13.4743,-2.08717,5.30377,-0.705203
-95.998,-97.2202,-49.0311,17.6094,5.2678,0.969482,-0.472859
-94.3186,-95.2089,-49.0177,15.7202,8.87122,-9.38092,-4.65263
-92.549,-99.0172,-49.033,12.379,-11.0784,-5.8311,11.3302
-96.2066,-96.0807,-47.4254,14.4253,-6.59367,-8.0022,-5.84344
-94.5253,-99.028,-49.0476,13.1609,-4.69642,2.3454,-6.26127
-95.1593,-97.8752,-47.358,16.6272,4.15761,-2.35118,3.44303
-97.9769,-95.5688,-49.0196,15.2766,11.3721,1.35757,6.97976
-97.9941,-98.2281,-49.0603,13.4358,3.39227,5.37746,2.42648
-96.3656,-99.0516,-48.3697,16.4218,0.424298,-0.0351928,3.8145
-96.2174,-94.6569,-49.0177,12.9646,-0.513266,7.84909,1.59363
-93.9047,-97.1503,-49.0145,17.3242,-0.847114,21.4351,3.16635
-96.6028,-93.6293,-47.3612,15.7757,-0.233341,-4.65852,5.77976
-94.4693,-99.028,-45.5845,14.7437,-1.59805,-5.87708,8.04365
-96.4514,-94.9043,-45.8433,14.3233,-0.333898,-3.21399,3.41639
-97.9636,-97.4161,-43.9109,15.3649,0.782693,-7.78667,0.0702028
-94.676,-95.1625,-44.9753,18.7333,-3.76766,-5.40658,-7.92635
-95.345,-96.894,-45.6647,14.5709,-7.08988,3.5476,3.0694
-97.9693,-99.0236,-45.1013,14.7702,5.75876,-4.63064,-2.16113
-92.8822,-95.551,-45.7225,16.9428,-0.348706,4.62923,-4.84358
-96.2524,-98.3158,-44.3852,14.8374,0.925798,3.93668,-0.161247
-94.9297,-94.5794,-47.2518,13.9165,-3.76539,2.99679,-7.33844
-93.63,-93.7298,-45.8783,13.2332,-3.91982,3.21138,7.95038
-97.982,-95.6763,-44.8672,12.9334,8.10882,-4.46473,-1.06593
-94.0058,-96.2874,-47.1876,13.9969,1.21665,13.6559,7.21579
-97.9998,-99.0128,-47.2436,14.7618,-8.88001,-3.82524,-2.90697
-96.3274,-99.0217,-46.2274,15.1333,2.6221,-2.59919,-0.540524
-96.213,-96.0533,-44.0635,18.9315,0.664359,-1.30261,3.38988
-97.2704,-97.2978,-45.7759,16.8859,6.21027,-3.06123,-0.487859
-93.4017,-93.1956,-42.2054,13.7026,2.21407,5.09263,-6.06457
-94.5145,-96.3122,-41.9034,15.2612,-4.67492,0.177271,-1.16147
-96.4298,-97.3633,-42.571,15.1646,1.94667,2.38275,-8.70567
-94.4058,-94.6913,-43.0594,11.691,1.2386,-1.06447,0.948618
-97.9515,-94.2951,-43.4422,13.2455,10.2354,-5.22242,-3.62837
-95.2776,-99.0109,-42.7739,18.7627,-2.11774,4.76195,-1.85811
-93.1162,-96.1557,-43.6171,11.8594,3.91991,-0.749719,-4.49244
-97.5134,-99.0134,-42.8,14.2852,-1.80286,8.6437,4.13741
-93.1817,-97.7569,-42.4464,12.9379,-3.69945,-4.33264,8.63108
-93.4812,-97.3563,-45.1509,16.3423,7.80158,-0.210091,-4.40063
-96.0457,-94.0808,-44.0317,20.5163,9.0161,5.61156,0.386541
-92.7957,-94.2945,-44.1754,12.8255,6.75675,-2.54707,-1.94118
-94.7358,-97.3003,-43.6177,16.7779,-2.42703,-2.16296,4.60584
-97.9591,-96.0285,-42.4833,14.2039,-0.709695,11.8963,1.92604
-91.6142,-92.954,-43.0492,17.6758,-6.73138,-1.99184,6.46122
-96.2301,-95.0505,-42.2906,19.544,-4.17689,-1.55992,4.42303
-97.7079,-91.4609,-49.0412,14.414,0.360427,-0.682589,3.14876
-93.7546,-93.258,-49.0342,15.6334,14.1167,0.877218,6.04755
-97.9928,-89.5049,-49.026,12.8252,-3.24489,3.27937,-1.25957
-97.9896,-90.3647,-47.2379,14.7206,3.03265,-0.190252,0.144188
-96.1277,-92.6698,-49.0311,13.3511,-0.291361,-1.63708,-1.40353
-95.4741,-87.2717,-47.4045,12.0644,-3.19289,3.76719,-0.554493
-98.0354,-92.3353,-47.3129,13.8365,3.16834,3.19074,-0.882187
-94.8496,-89.2258,-47.1228,13.8193,4.9178,5.26322,-2.52277
-96.4444,-89.8254,-46.1511,14.0065,-6.82864,-1.49234,-0.475592
-94.5914,-91.4209,-49.0457,15.0953,-0.434829,0.951156,0.595377
-96.164,-90.212,-49.0463,16.3166,2.64864,-2.82826,5.89913
-96.1169,-88.2497,-49.0234,12.0632,-5.93469,6.74512,-0.0811098
-93.3324,-90.6998,-47.7237,15.542,0.923621,1.35191,3.90847
-97.961,-87.5324,-49.0406,13.8269,-2.33743,0.250578,-6.29855
-94.7752,-92.6259,-47.468,11.1847,-6.38566,-0.78811,-7.55132
-94.3682,-89.4248,-49.0279,13.0525,-6.1676,3.05582,1.7663
-96.3147,-91.4056,-47.5183,13.8774,-1.70872,-3.02279,2.91398
-94.8935,-91.0845,-46.209,12.1217,0.650009,-2.77873,0.775634
-98.0176,-90.3157,-45.0854,16.217,-3.57682,2.06416,1.9336
-93.6198,-87.7492,-45.7677,14.2835,-1.10381,0.594237,1.13184
-97.2622,-88.5371,-47.4439,16.5294,3.80174,-3.94557,1.53134
-95.5103,-93.167,-45.7092,11.7484,-14.4101,-1.3653,0.431123
-96.9703,-91.8406,-45.7257,13.5539,-6.53309,3.03658,-3.51491
-94.9698,-89.0376,-45.1216,13.57,8.71453,-0.55706,1.25901
-97.9763,-89.2652,-43.4022,14.5966,7.74233,-2.32476,-0.217649
-96.3172,-90.1434,-44.1188,13.7526,8.31455,0.110478,-0.0374361
-93.2217,-91.8228,-45.4415,13.3328,1.74424,7.19314,5.63454
-92.9864,-91.5341,-43.2133,13.4576,1.76886,5.55679,-1.38979
-94.2964,-93.0227,-44.1455,11.0798,0.923574,-2.95615,0.476541
-97.9636,-93.5823,-45.7524,16.1683,-1.43957,-1.98109,-1.75807
-93.3654,-89.8509,-45.9381,13.0896,5.6441,-0.145546,-3.67656
-94.4585,-90.778,-44.2969,12.2616,3.21358,-8.54078,11.2409
-97.9648,-88.4036,-45.5909,12.0287,-2.29076,3.70688,1.15353
-94.882,-89.1679,-43.1383,15.6371,1.16213,-1.54733,5.32151
-93.1384,-86.2345,-41.3279,14.3048,-0.928612,4.8373,1.18229
-97.9706,-91.1144,-42.6486,16.8397,3.71289,-2.82789,-5.9902
-96.3802,-86.5601,-41.0309,14.2557,-3.91628,6.90467,-0.951079
-94.8502,-91.5576,-42.4979,13.9764,0.0360018,3.86748,4.27175
-97.9769,-92.437,-44.1341,12.9342,7.7637,4.31944,-11.0987
-96.2664,-90.1809,-42.1329,12.4492,1.02898,0.0588895,6.43805
-94.8273,-86.3312,-42.3974,16.2164,1.11367,0.965117,0.686231
-96.4107,-88.1836,-43.9325,15.3459,-1.36786,1.58517,0.129107
-97.0123,-88.1708,-42.0261,15.913,4.14045,5.72732,-1.64367
-97.0244,-92.8542,-42.4337,14.3466,-1.02774,0.514228,-4.33889
-95.2909,-93.3883,-41.6369,16.2908,-0.771069,-4.12617,0.986182
-97.9744,-89.7071,-41.2268,13.362,-1.73293,4.83009,2.08953
-95.1199,-88.0468,-41.4461,16.1653,-3.03312,-6.04144,-3.7078
-93.141,-89.7383,-42.3885,17.4518,0.638253,4.92355,6.84966
-97.9591,-94.3244,-41.4481,15.6371,10.2913,4.77076,3.36687
-97.9604,-86.4431,-42.248,13.6202,5.54421,2.37147,-4.40965
-96.033,-92.0981,-44.0018,12.6781,3.24461,-0.811901,-6.06759
-96.3897,-80.4683,-48.4314,12.8821,3.48774,3.57426,-0.0942917
-93.3756,-81.0132,-48.4015,17.8607,-0.191583,-1.73902,-0.210997
-95.0607,-81.7839,-49.0317,17.1749,-2.07897,-5.43157,6.57637
-98.0068,-83.5441,-49.0362,16.5745,7.76591,-1.04452,-5.35105
-94.3339,-87.4141,-49.0253,13.6558,4.7319,-0.920093,2.91222
-94.3727,-83.6414,-49.0304,13.6181,3.34755,1.95094,3.37207
-94.5018,-79.4566,-47.0827,12.7384,10.6132,-3.34377,-5.86145
-92.645,-82.7232,-49.0152,15.3622,1.06191,-0.262122,-1.10034
-97.9324,-85.5306,-49.0139,12.1707,6.93373,1.1755,-2.99192
-97.9896,-80.6037,-47.29,15.0129,-0.0181837,2.39441,-2.26832
-93.3349,-85.6063,-49.0571,12.6249,3.86448,-3.03163,10.5353
-97.9693,-84.4006,-47.2461,12.129,4.72234,-2.18547,1.90565
-96.0864,-86.2772,-49.0158,16.9891,1.91531,-2.19524,-5.38266
-94.8242,-85.165,-47.8566,11.7075,-1.5484,-5.64571,-3.27161
-97.9661,-81.5582,-49.0311,12.2886,-2.72258,9.99433,1.17335
-96.2047,-84.3167,-49.0183,14.1085,-1.18833,2.1304,5.89337
-96.5671,-82.5998,-48.081,14.6581,-10.2914,1.71031,-1.64483
-98.0005,-86.707,-47.2626,13.8305,-0.481711,-0.770267,-0.403962
-93.0742,-84.22,-47.6639,12.9454,3.58211,-1.25927,5.06237
-91.5093,-80.7856,-49.033,13.4808,-1.14364,-0.714014,7.22412
-94.7618,-86.0463,-45.8745,15.8694,-11.8429,3.02714,-1.64816
-97.9655,-85.6553,-45.5883,16.0489,2.91544,0.846481,3.24273
-97.9833,-83.7177,-45.1343,14.4211,-3.39339,-0.992913,0.582148
-96.1386,-82.5661,-45.2233,18.3014,1.34723,-2.37964,-2.67426
-93.4678,-82.5019,-44.9385,14.9274,3.14246,7.72105,5.69109
-93.6522,-81.0355,-46.2395,13.613,-2.86572,-3.96988,-0.170637
-93.5015,-86.5455,-47.3307,11.7103,7.47561,0.652613,0.0534704
-94.1711,-82.6589,-47.2194,13.3756,10.7809,0.861488,-0.0351471
-95.7189,-83.773,-46.7399,12.6138,3.15992,6.19315,4.05172
-96.4387,-85.6082,-46.8614,13.7829,-2.03067,-0.0816581,5.06259
-97.9617,-82.493,-46.6891,13.8827,4.50133,-8.60431,0.562499
-95.5313,-81.2771,-46.8557,13.2471,1.73607,-2.53479,0.662043
-93.9816,-84.1978,-45.9018,10.9271,3.62079,0.586428,-3.43565
-96.3967,-87.175,-45.6481,12.6616,-0.307184,-3.26285,8.35141
-96.9932,-80.7989,-45.5915,13.5762,9.00532,-1.94134,-6.78112
-96.2816,-84.7179,-45.1044,14.4638,0.130414,3.39945,-5.91444
-94.3466,-81.1576,-42.0375,16.0293,2.73697,3.61595,-1.86131
-97.968,-83.5021,-42.0343,14.687,4.77016,3.20245,2.0444
-94.9583,-81.7534,-43.839,10.0033,0.271846,2.39529,1.72213
-94.8572,-83.691,-44.19,13.4482,1.32517,2.51504,0.296334
-97.7664,-80.0632,-43.6711,17.0619,-0.357128,4.34702,9.08503
-96.5951,-85.0035,-42.2595,17.7566,-1.03214,0.128058,7.67518
-96.089,-82.161,-42.2397,13.4172,-2.36542,-4.37189,-0.740702
-97.9604,-81.934,-44.2937,17.1169,5.47215,-6.92954,-6.71512
-94.7523,-84.2582,-42.2652,17.0129,-1.51905,7.25115,-1.8254
-92.8179,-84.6556,-42.4877,13.7874,1.34308,-7.99453,3.8518
-97.9655,-85.0855,-43.6928,14.1534,0.732849,-4.82679,-1.7537
-94.6404,-87.3633,-44.1118,14.3629,-1.80802,-8.00382,-11.1895
-97.968,-81.5398,-42.344,9.23307,-5.8547,-2.90012,1.35502
-96.6555,-80.5281,-41.2395,13.5452,-2.92953,1.59642,-0.05123
-97.9915,-87.0205,-44.1512,14.0157,2.38104,-0.636773,-3.30432
-96.7388,-83.5174,-43.5827,10.2796,2.10254,2.38244,-3.47357
-94.0376,-85.4829,-44.0126,18.3801,12.1808,0.088423,4.47214
-96.2212,-86.2078,-43.8104,14.6507,-0.717599,3.93909,2.82384
-95.8728,-80.1942,-43.0416,10.3498,1.22089,-1.51419,3.62357
-94.9577,-77.1775,-49.0406,14.2725,-10.6388,-4.1691,-4.37329
