x,y,z,absv,wx,wy,wz
-62.0414,-94.9405,-47.0318,14.4754,10.4316,-6.28079,-2.8475
-62.0662,-93.5956,-49.0215,12.9058,1.98251,-1.82775,5.03897
-62.037,-97.163,-46.7749,15.2414,6.22828,6.33892,-0.791975
-60.3665,-96.5214,-48.9999,17.1939,-7.95,0.601017,-3.56933
-58.9065,-95.2407,-49.0546,13.8535,0.379784,-2.30876,1.71096
-57.3085,-98.7298,-48.9637,13.3059,3.8882,2.51328,-3.43812
-60.458,-96.082,-47.0617,14.3396,0.21107,-0.368154,4.09018
-59.22,-99.0312,-49.0342,12.0195,3.90693,-7.80081,0.188185
-60.0841,-97.9566,-47.6022,9.14958,9.0088,-3.54215,-11.7719
-62.0408,-95.5351,-49.033,13.4519,-3.97829,1.89585,2.0787
-62.0681,-97.4428,-48.7258,14.2603,0.554679,-4.40268,-1.32531
-61.1505,-99.0846,-49.0527,13.2002,7.33503,0.441656,-0.985244
-60.5343,-94.5291,-48.2451,14.8074,-1.69432,1.11335,1.26138
-58.5033,-97.1757,-49.0368,17.6638,-3.38818,9.11844,2.10484
-60.8052,-93.6115,-46.2592,15.4196,-5.70007,1.20278,-1.43105
-58.7545,-99.0115,-45.334,17.1088,-3.32102,4.65317,-5.515
-60.8548,-95.3373,-45.2876,16.3327,-0.355139,5.35919,2.36432
-61.6211,-97.7544,-43.144,17.3175,-3.2695,-4.81297,2.13958
-59.1494,-95.6248,-44.3611,13.7692,-5.69007,-6.99086,-6.18303
-59.3096,-97.1337,-45.706,13.9701,-1.29958,-10.4588,5.53924
-62.0153,-99.0223,-44.6212,15.2502,-1.03968,4.84854,-1.30297
-57.6035,-95.6756,-45.643,15.0119,-11.8792,-1.99972,-7.60011
-60.1553,-99.0204,-43.9369,16.449,0.778433,-4.72505,-2.05507
-59.2327,-94.7358,-46.2548,15.5095,5.58344,-4.20847,4.93759
-58.104,-93.9187,-44.8774,13.0301,-3.53995,8.92864,9.79427
-62.0242,-95.9274,-43.8237,15.1931,-1.00609,7.46755,10.5367
-58.5605,-96.2308,-47.3053,18.812,0.717995,4.18206,-2.56819
-62.0338,-99.0478,-47.3097,13.9725,-10.6789,5.21095,-2.01546
-60.5916,-99.0166,-45.9915,14.3032,-4.27927,0.207324,2.09903
-60.3143,-96.1742,-42.8515,11.929,-4.65572,-1.9811,-8.98487
-61.1607,-97.2825,-45.0129,16.9723,-4.4829,1.70405,-2.20399
-57.8057,-92.596,-40.7785,13.3035,-0.998489,1.22325,0.129632
-59.2753,-96.9907,-40.1521,14.2972,2.70357,1.20689,-1.62471
-60.7842,-97.4205,-41.3794,16.1509,-5.62583,0.934351,1.17834
-59.0107,-94.0497,-41.574,11.16,-1.15883,0.507082,2.84155
-61.9956,-94.2074,-42.8012,14.6272,1.73838,-2.03934,2.11007
-59.6346,-99.0249,-41.5053,15.4525,1.54858,1.36662,-1.21806
-58.5733,-96.129,-41.8042,9.92696,-5.8287,0.363566,3.062
-61.9886,-99.009,-41.6414,14.0995,1.55077,-0.245876,-0.0388536
-57.9622,-97.9642,-41.284,14.1388,-1.10658,-6.47901,3.65677
-57.8712,-97.1236,-44.3293,11.8368,-0.469148,8.0827,-0.117101
-60.0695,-94.2582,-43.2534,17.0569,2.00443,2.04097,8.56702
-57.9297,-94.746,-43.0861,13.608,-2.34641,-5.93763,0.286374
-59.0972,-97.7111,-42.889,13.869,-2.66277,4.69533,3.80715
-62.0141,-95.9325,-41.829,14.5781,2.23347,-2.72816,4.58103
-56.8481,-93.2185,-42.4044,11.6794,-5.69234,-1.93362,6.51296
-60.2813,-95.4721,-40.9839,15.3798,-2.36694,4.79689,-5.43287
-62.0147,-91.6263,-49.0368,14.9518,2.15902,-0.427494,-5.90884
-58.4639,-93.3336,-49.0139,10.5731,1.60299,-1.75791,1.76867
-62.091,-89.311,-49.04,14.6755,10.9804,-4.46676,7.84672
-62.0522,-90.4689,-47.4375,13.9624,-4.72931,-3.65526,-5.08476
-60.3493,-92.7378,-49.0546,14.086,0.887725,0.180223,-2.37734
-59.7427,-87.4421,-47.4146,17.6241,-3.57863,-11.3477,8.8785
-62.0694,-92.5992,-47.3212,12.1962,7.52186,6.20791,-2.88207
-59.59,-89.7587,-47.2728,15.6965,6.86421,0.731927,-5.01983
-60.8733,-90.2947,-45.8777,13.5238,2.99835,0.746191,4.56269
-58.9522,-91.4648,-48.7328,14.0199,2.93351,0.0675436,-3.00468
-60.5089,-90.3787,-49.0387,15.7119,-3.36345,-1.80859,1.73152
-60.3722,-88.3909,-49.0311,17.3636,4.11286,7.39849,-7.87246
-57.7962,-90.6057,-47.4273,16.2833,-2.86335,-0.644572,2.10847
-62.0242,-87.5025,-48.3481,15.0285,-3.56452,19.4165,-0.254085
-59.1119,-92.947,-47.0585,15.4655,6.98147,2.3189,-6.41295
-58.7602,-89.5374,-49.047,14.7968,-4.3865,-5.60193,-3.48603
-60.4453,-91.5646,-47.4769,13.0853,4.25663,1.99121,-2.58935
-59.1189,-91.2422,-46.0621,15.4982,-2.19929,-1.22441,-0.940166
-61.9956,-90.4836,-44.2549,14.1657,5.9363,0.812436,-1.66448
-58.5783,-88.1556,-44.6657,12.4445,-6.84892,6.39093,5.53958
-61.2402,-88.7215,-47.0293,19.4157,6.44165,-13.5938,-5.02981
-59.9957,-92.8313,-44.6313,16.373,2.22761,-6.05967,2.31891
-61.7235,-92.0307,-45.4561,14.6507,-3.20304,-5.12866,-6.74387
-60.0988,-89.3911,-44.2994,12.6624,5.57274,-4.60882,-4.1451
-61.9893,-89.7351,-41.1689,15.8177,3.85271,-0.535529,2.98906
-60.9311,-90.6387,-42.5888,13.9544,3.44556,2.47982,-2.25828
-57.8929,-91.9887,-44.7248,13.4976,4.06986,1.87808,-5.42893
-58.724,-91.1589,-41.8633,13.9751,-5.56946,6.56007,-5.02663
-58.6432,-92.9038,-43.1548,13.9367,9.41728,3.83775,-3.05929
-62.0331,-93.8532,-44.7439,16.4789,-0.393233,2.35871,7.99176
-58.1345,-90.0512,-44.7611,12.4725,-8.44449,-7.27186,2.58781
-59.4133,-91.1684,-43.7347,16.7999,2.34493,-1.81117,-0.944838
-62.0033,-88.7291,-45.1839,16.2105,1.95578,6.64868,1.82734
-60.0848,-89.131,-41.5975,15.5646,-1.1133,-2.92663,-1.87153
-56.8951,-86.0947,-39.6472,16.3729,4.00371,5.31284,5.27708
-62.0064,-91.8189,-41.4035,16.271,1.16994,0.606976,0.708358
-61.2898,-86.3395,-40.2914,13.9236,1.62426,-3.16496,-2.30515
-59.735,-92.6977,-40.3066,18.4022,-2.52475,1.83477,-6.0884
-62.0077,-92.3079,-43.4861,13.3803,-1.11793,1.65806,5.94502
-60.4218,-90.867,-40.6767,12.5614,5.61302,-0.207202,-1.47706
-59.7134,-87.2475,-41.064,12.3427,-1.73077,-2.82823,2.55432
-61.7934,-88.9199,-43.0594,19.2997,-8.72563,8.51629,8.16989
-60.9604,-88.429,-39.8965,17.1874,-4.40338,1.71597,0.922258
-61.2783,-93.733,-41.0112,13.4355,1.64234,-0.667039,-2.92901
