x,y,z,absv,wx,wy,wz
7.57919,-94.1889,-47.4038,15.0143,3.89756,-8.58707,13.1118
7.57092,-93.1518,-49.0648,17.2464,-0.840915,-3.21788,-8.57792
7.64851,-97.1267,-41.7965,16.6825,6.61435,-1.147,-9.77754
9.19627,-96.2231,-49.0107,13.2342,-4.32558,1.59943,-5.18062
9.18227,-95.2521,-47.2855,13.957,8.32008,-3.99652,-7.94326
7.59,-99.1031,-49.0203,12.9883,6.96195,-8.43683,-3.61193
7.60844,-95.6705,-43.7532,17.8352,6.60542,-2.04858,12.697
7.55058,-97.1751,-49.0495,12.1983,-6.21828,-5.94955,8.7054
9.25223,-96.7694,-44.5887,16.4388,4.83717,-5.0233,16.7837
7.53595,-95.242,-49.0597,12.2542,0.258562,-3.54526,-21.3224
7.54613,-96.1748,-47.3224,12.8371,-8.79457,9.26534,4.30668
7.56266,-98.1066,-47.3243,14.6427,7.61631,-6.62711,11.91
9.11869,-94.2487,-48.9592,12.5992,0.236143,6.424,-6.46642
9.36478,-97.2018,-47.3033,19.5281,-11.6479,-1.71268,17.2859
7.60844,-93.0806,-41.5301,11.3031,11.7706,-2.27241,18.6222
7.59573,-99.0287,-42.3491,13.3159,0.0897352,6.71469,5.3997
7.59382,-95.392,-40.8732,16.4201,-3.00798,-11.285,-1.20034
7.63388,-98.9975,-38.4301,12.9371,-3.17851,11.9258,-4.76163
8.18774,-95.4931,-38.9903,15.4691,-4.83966,10.2561,-4.11347
9.26367,-97.32,-40.685,13.5974,-12.7917,6.01191,-0.342
7.6555,-99.0319,-40.402,13.8988,-1.2785,-4.87228,1.90563
9.09452,-95.1606,-42.6175,12.6351,6.01617,1.10473,0.992732
9.48623,-99.0592,-39.6866,16.5187,-8.19278,-11.2485,14.5545
7.57729,-93.761,-43.3526,15.981,-6.33729,-4.7735,5.71928
7.58619,-93.7762,-39.7025,16.8748,-8.60121,5.37964,-7.05099
7.62561,-96.494,-37.3847,13.1861,-0.42717,-3.15754,13.6148
7.98108,-95.2133,-45.6125,25.6565,-14.5784,0.967584,3.88362
7.61671,-97.1261,-45.6151,13.4643,-4.6114,2.79873,-9.37971
7.55376,-97.5846,-43.7017,17.069,6.23181,6.31435,-10.1777
9.00932,-95.9605,-36.0805,18.2881,-1.64978,3.80863,-11.7264
7.60081,-97.2526,-39.5913,12.9315,-1.5361,-16.2898,3.89765
9.3953,-92.8822,-33.3366,17.6554,-0.558617,-5.24761,-0.318984
9.31136,-97.5986,-32.0553,22.1696,-1.11999,-1.7837,-7.3843
7.64342,-97.5534,-33.2317,14.1247,-9.19218,-1.70268,-2.80755
9.11042,-94.4891,-34.4787,14.7808,-6.5368,-0.0754681,1.67352
7.62434,-94.5552,-35.795,13.5804,0.680774,-8.67769,-8.51607
9.18673,-99.0261,-33.4295,13.0804,3.88637,7.9006,1.84289
9.08752,-97.439,-34.6014,17.8954,-4.36376,-10.0236,-2.78583
