x,y,z,absv,wx,wy,wz
8.58327,-94.1845,-47.3326,17.6399,6.731,1.78982,19.4312
8.57881,-93.2459,-49.0508,10.6283,5.66651,3.94966,20.7122
8.64113,-97.1204,-41.794,14.6471,-5.22897,10.9108,-1.90347
10.2016,-96.2645,-49.0368,14.9332,-4.11035,-7.24076,-6.55582
10.1914,-95.247,-47.2658,20.8409,-6.05796,-13.381,-18.7197
8.58772,-99.1133,-49.0323,14.2922,2.24297,11.8991,-2.534
8.62015,-95.6903,-43.7277,19.2496,-8.13799,-9.71367,-2.03947
8.55083,-97.1999,-49.0565,14.394,-0.819474,3.05574,7.78755
10.2245,-96.7344,-44.5315,17.3651,-0.0935681,7.69731,-9.94025
8.54448,-95.2591,-49.0419,15.509,1.34855,10.2582,1.25096
8.56801,-96.2072,-47.3262,16.0319,-4.75405,-0.0771049,3.82097
8.57246,-98.1333,-47.3231,15.7842,-0.0711435,-4.23743,0.0544186
10.1546,-94.3148,-49.0037,14.1918,-19.4285,-6.12723,-10.9511
10.3396,-97.1929,-47.2747,13.3054,0.720538,-2.80094,11.4483
8.61697,-93.0685,-41.4938,14.5658,-9.74902,-16.7006,-13.2332
8.60616,-99.0306,-42.3402,15.951,6.74866,-9.82754,10.0513
8.60552,-95.4181,-40.8255,17.1421,5.72086,-19.9704,-12.8996
8.64304,-99.009,-38.4117,13.1353,-7.28965,4.64418,0.790207
9.2287,-95.5173,-38.9535,11.0869,-3.4747,5.43781,-3.05445
10.2035,-97.3601,-40.6443,13.1052,2.23252,4.90925,4.55645
8.67738,-99.0268,-40.3906,13.4897,-0.990717,7.96418,-2.53126
10.1724,-95.2044,-42.6397,18.8204,-18.0388,-8.30966,-7.44933
10.4909,-99.0579,-39.6434,14.5716,0.976141,8.76843,-3.0751
8.59026,-93.7978,-43.2979,15.7104,13.2508,4.1634,-6.83754
8.61061,-93.8099,-39.6739,14.2564,3.27376,8.95404,-1.84052
8.63605,-96.5265,-37.3669,14.9101,-0.411567,4.24797,-5.12842
9.00423,-95.2254,-45.5915,26.5195,-1.92843,5.32691,-5.88014
8.61697,-97.1375,-45.603,14.278,-5.56837,-1.45159,-0.231059
8.56546,-97.6005,-43.6915,15.3817,0.565971,-2.70129,-0.691582
9.97333,-96.0006,-35.9991,16.1053,9.59749,2.04664,2.17832
8.59408,-97.2755,-39.5079,17.6048,4.57884,4.38207,-2.43946
10.4197,-92.9057,-33.3214,17.7536,-6.46446,-5.8713,-2.7602
10.2455,-97.6132,-31.9873,13.4759,-6.21395,3.32935,-3.64619
8.64877,-97.5846,-33.2272,16.928,1.77183,-1.40052,-1.7694
10.091,-94.5145,-34.4634,14.0887,0.571282,-1.61999,-0.293633
8.61315,-94.5832,-35.7905,15.6015,0.733082,-8.39302,4.59279
10.1476,-99.0185,-33.3869,14.5164,-5.07246,-7.06864,2.48924
10.0922,-97.439,-34.5881,10.7874,-0.00649636,1.6317,-7.8905
8.62206,-98.9702,-34.651,14.5003,-2.19339,8.65081,-1.10148
11.7106,-99.0223,-32.1564,16.5561,-5.95404,2.2987,1.36899
10.3663,-97.3588,-38.6768,16.084,1.45619,-6.3943,8.60915
10.3021,-94.173,-36.6935,13.7289,-8.47163,2.9427,3.98948
10.8553,-95.6597,-37.8584,12.8571,0.909734,10.8982,1.46603
8.63859,-98.3216,-36.546,13.4897,13.0323,3.03071,0.342454
8.6405,-96.094,-34.5232,14.205,-2.24688,4.38819,10.1797
12.2441,-92.8745,-34.1239,12.9277,4.98138,2.14387,-2.40155
10.0846,-96.0279,-33.1643,13.9891,-4.47211,-6.88744,1.42317
8.53939,-91.3001,-48.9573,13.0049,9.62495,-0.103518,-2.96933
9.28339,-93.3165,-45.7282,16.6412,4.48281,-0.0985264,8.28995
8.57182,-88.9263,-46.9994,17.8706,0.41791,5.74106,0.864368
8.59599,-90.5961,-45.6335,12.3965,16.7558,-4.30519,4.37579
10.2035,-92.1878,-49.0527,7.16236,-0.501061,-6.85571,-20.2501
9.94534,-86.6167,-44.6714,17.3751,0.140281,-1.84099,1.61254
8.5998,-92.2367,-47.2035,16.9244,10.383,-10.9527,-5.40062
9.03411,-89.0102,-44.5239,15.4715,3.9189,4.72643,-7.00014
9.05573,-89.3167,-40.7638,17.1541,9.54083,-3.87648,0.475283
9.69608,-90.6114,-43.612,13.9345,-8.77683,1.89126,10.7119
9.49387,-90.5395,-47.3975,19.9972,-22.124,6.33716,4.27402
8.53493,-87.4256,-49.0737,15.1443,-2.09654,11.264,-4.54776
10.4967,-89.3841,-42.2874,14.0417,-0.630886,3.99402,-3.10771
8.56673,-85.715,-48.1752,16.3127,3.97788,-2.00656,3.62494
8.54829,-92.0778,-44.232,20.218,-0.816647,-3.80246,2.2388
8.60298,-89.3905,-49.0311,14.3712,6.40694,0.88201,15.5287
8.57055,-91.2358,-42.1806,17.232,-5.31136,-7.96165,3.68757
9.93008,-92.3919,-39.742,13.8319,10.8634,-4.63988,5.4749
8.61252,-89.7148,-38.8867,13.9623,6.46163,-6.12061,1.2799
8.65894,-87.079,-37.6492,15.6817,-2.09653,-13.547,-0.735151
8.58327,-87.5171,-45.6812,16.0702,11.6294,-6.35051,1.79733
8.60489,-91.8043,-38.3926,13.1942,12.6334,-0.779793,-2.69916
8.56419,-91.1303,-40.2399,15.5802,-1.7922,6.11471,-0.37662
8.61761,-88.9504,-36.806,13.0199,-2.34186,0.547781,0.0718385
8.65385,-90.8066,-31.0875,15.1395,-3.88986,-2.67109,1.06263
8.63287,-90.778,-35.8236,12.5073,3.8854,2.93354,0.576419
10.222,-92.3741,-37.4725,11.2919,0.842804,1.58762,-2.77111
9.4201,-91.3713,-34.1118,19.1169,2.61069,3.55042,-5.474
10.3587,-92.7334,-35.3162,17.4775,-3.95504,-1.07085,4.15838
8.62524,-94.1107,-37.7249,19.8619,-4.92473,3.76286,-14.27
10.0325,-88.5975,-38.1421,14.5834,-11.0711,-1.45257,7.62453
9.70116,-90.467,-37.4508,14.5375,-8.53394,-0.653503,-2.70981
8.58009,-89.3078,-42.6556,14.2069,-2.91866,8.18914,-5.25574
10.3453,-89.187,-32.1825,17.2998,4.62871,-2.13662,4.52164
14.2192,-86.6472,-31.5453,10.8308,1.75105,-1.28754,-4.11399
8.65321,-89.9761,-32.908,15.5719,-2.27684,-3.07938,-2.74038
8.65385,-85.006,-30.6029,13.644,-1.24306,2.6228,-8.44528
