x,y,z,absv,wx,wy,wz
-67.2729,-95.111,-47.1011,14.1128,-7.36199,11.5728,-0.821422
-67.2996,-93.6599,-49.0139,12.4814,-8.17957,7.79927,-2.93551
-67.2678,-97.1458,-47.0738,15.3875,-3.58481,2.57314,-3.9286
-65.5732,-96.6155,-49.0368,18.8416,-2.89423,-1.21735,13.6797
-64.0476,-95.3844,-49.0546,13.1729,-7.86454,-3.94638,5.40038
-62.243,-99.0058,-49.0183,12.9709,2.034,-1.77263,-4.52751
-65.6132,-96.1392,-47.1221,12.2218,-1.42805,1.3215,0.80807
-64.1596,-99.0567,-49.0482,12.4735,0.554921,1.66536,3.94514
-64.9436,-97.9197,-47.6544,8.44465,-1.28806,4.8709,6.14285
-67.2703,-95.6248,-49.0203,16.26,-5.16636,-12.6662,12.8627
-67.2932,-97.5706,-49.033,15.6577,-1.71065,0.631058,-11.946
-66.0806,-99.0567,-49.0412,14.0509,2.01407,-3.1781,-0.0364332
-65.7188,-94.6321,-48.3895,12.8591,3.327,4.19468,-6.45299
-63.3094,-97.28,-49.0342,15.4192,-0.573708,-1.34001,-6.27167
-66.0068,-93.7266,-46.5002,13.5735,7.71917,1.60396,-4.86295
-64.0248,-99.028,-45.4567,13.794,1.92852,7.61961,1.79791
-66.0145,-95.3481,-45.3607,14.8226,-3.97211,5.3821,-1.8592
-66.8182,-97.8046,-43.3227,15.2794,1.12703,-8.73266,0.767796
-64.267,-95.6318,-44.4628,12.8428,-3.05653,-0.117879,6.52827
-64.5125,-97.1223,-45.7397,12.9937,-12.0637,10.3694,0.947431
-67.2576,-99.0268,-44.8367,18.2489,11.4559,2.45951,-7.68782
-62.7364,-95.7106,-45.7696,15.1301,-5.96172,-6.91007,4.28366
-65.4339,-99.0255,-44.0698,13.3305,-3.0513,-2.80286,3.1706
-64.4018,-94.8038,-46.3196,14.1664,-5.17671,-8.73851,-3.2945
-63.1886,-93.897,-45.0917,11.0351,-4.86917,2.55315,1.2505
-67.2729,-96.0126,-44.012,15.6317,4.74235,-5.23234,-6.13377
-63.7062,-96.3166,-47.3663,12.6971,7.71659,0.655964,-1.15289
-67.2792,-99.0516,-47.5043,14.099,4.54818,1.59716,-4.11404
-65.8269,-98.9263,-46.1956,14.1007,-10.1565,-1.40947,-5.63907
-65.5553,-96.2435,-43.0842,15.6932,-6.65459,-2.76999,0.175606
-66.4329,-97.2774,-45.2876,15.3294,5.53271,-0.301035,5.30609
-62.8795,-92.8612,-40.671,9.08239,-9.4504,-6.68057,5.80066
-64.4762,-96.7872,-40.4166,16.175,1.49551,3.39727,-1.36149
-65.9343,-97.4873,-41.5771,16.4302,1.14119,-6.64335,3.81589
-63.9955,-94.0948,-41.7832,12.1952,-0.663789,-0.52073,5.77133
-67.2322,-94.3078,-42.9933,11.9159,-3.95604,5.14798,-0.890486
-64.6657,-99.021,-41.5822,13.4909,1.36686,4.69055,-1.03418
-63.8124,-96.0756,-42.152,13.5426,0.572882,-2.88334,2.58249
