x,y,z,absv,wx,wy,wz
-18.9305,-93.9288,-47.3212,10.5924,-13.8824,-3.39694,-16.3308
-19.01,-92.9477,-49.0438,13.2062,-13.0589,21.2681,-5.30552
-18.9782,-97.2386,-44.2396,14.2257,-21.5895,-15.2718,0.845478
-17.0801,-95.7437,-48.8721,7.7439,-7.21474,-3.90018,-9.10166
-15.9564,-94.4801,-47.8191,14.5094,3.73533,9.2161,-2.43748
-16.8747,-99.0713,-49.073,5.00564,-3.01531,4.12822,-5.79
-18.968,-96.0578,-45.8281,18.4089,-7.71246,-16.6297,-2.21784
-17.9436,-97.4536,-49.0069,9.60168,3.38262,-16.643,0.313545
-17.6727,-97.5121,-45.6538,14.2291,17.2742,7.45176,-10.8893
-18.954,-94.9113,-49.0501,12.515,-17.0182,25.7325,-25.3504
-18.9655,-96.3522,-47.758,17.7558,9.60614,5.34642,-2.74817
-18.9674,-99.0757,-49.0362,10.9369,-12.6881,-1.8662,-7.08582
-17.3071,-93.8544,-49.0737,11.8191,16.2598,-10.6439,5.3596
-16.7716,-97.1293,-47.3358,10.9235,0.96561,2.88723,-14.8851
-18.975,-92.7537,-44.1665,17.5944,-4.91797,17.8691,-5.39551
-17.2867,-99.0013,-44.4374,14.5753,-9.28313,-10.0046,6.96423
-18.961,-95.3958,-43.5694,16.0782,0.770544,0.646571,-14.3354
-18.9101,-99.0382,-41.0754,17.855,-11.2783,-5.8749,-3.77391
-17.5811,-95.455,-42.1825,14.28,-1.74053,6.10723,1.37103
-17.192,-96.9258,-43.4613,15.3275,3.7089,4.82526,5.48661
-18.9782,-99.0624,-43.4575,14.309,13.0997,5.55905,3.46578
-16.9834,-95.7653,-45.0466,14.5558,-8.01461,-17.4742,2.1148
-17.2905,-98.7209,-42.5068,15.7682,10.2459,6.72952,-6.87114
-18.3448,-94.3498,-45.0892,14.9941,-1.95306,14.034,3.14862
-18.0333,-93.4735,-42.6181,22.1933,4.68287,-18.4186,-4.23261
-18.9419,-96.3344,-40.7333,13.0629,6.82797,-3.16362,0.355681
-17.5239,-95.2725,-46.9282,26.5781,-2.02978,-12.202,11.2066
-18.989,-98.2319,-47.2563,18.2834,6.70595,13.9554,-5.73566
-18.9636,-99.0217,-45.4497,12.1103,-12.0552,-15.083,-12.6739
-17.3503,-96.1347,-39.5938,13.2668,-0.254133,-2.50549,0.0706179
-18.8199,-97.4943,-42.3052,15.6291,3.53154,10.5029,-0.933454
