x,y,z,absv,wx,wy,wz
13.238,-94.1889,-47.3192,14.5781,2.72236,0.267804,-0.0361029
13.196,-93.2096,-49.04,13.959,-1.86767,-10.2381,4.66499
13.2386,-96.7318,-41.9053,15.2703,1.94046,-0.566311,-5.79072
14.8067,-96.2352,-49.0451,12.1762,15.6007,-7.23496,-6.31747
14.8163,-95.2655,-46.9924,12.7095,3.27389,-25.7272,-0.19502
13.203,-99.1056,-49.0654,11.7688,-7.42911,-1.4185,2.0255
13.2844,-95.5802,-43.5204,16.1017,-0.663047,5.09637,-2.47635
13.168,-97.163,-49.0635,13.9701,23.0327,12.9872,0.670545
14.7877,-96.536,-44.4367,14.9229,13.5557,10.9766,18.6827
13.1839,-95.1898,-49.0444,19.4369,14.492,-13.1052,-1.94847
13.2011,-96.1773,-47.3606,12.7954,-29.6268,26.8612,5.82808
13.2164,-98.1333,-47.3879,12.5864,-0.00462445,4.61312,13.3066
14.7565,-94.2353,-48.5999,22.9482,7.9033,-5.06584,4.62637
14.9352,-97.1643,-47.3027,11.1028,-1.2661,4.0804,17.8009
13.2329,-92.8879,-40.9775,13.7906,14.3962,-9.67319,3.75417
13.2386,-98.8093,-42.3218,13.3975,0.62552,5.33385,-9.92731
13.2329,-95.3259,-40.54,14.0384,5.56023,7.10848,0.368346
13.2653,-99.0312,-38.4091,13.5734,0.376717,-5.08855,-3.12326
13.6996,-95.5961,-38.6336,14.8034,-1.9149,-7.74073,-1.38033
14.7145,-97.2348,-40.7142,8.65848,-2.26877,-6.29275,-10.1889
13.2533,-99.0363,-40.388,14.3477,-12.3449,-8.52523,-15.4735
14.616,-95.3176,-42.1081,21.1233,4.61296,13.1642,-5.13102
14.9911,-99.0668,-39.4857,13.5546,12.3652,-0.30677,11.183
13.2386,-93.8487,-42.6543,17.5227,1.07796,-8.05598,14.2094
13.2374,-93.7985,-39.2561,15.2055,8.32185,-3.64652,-7.87737
13.2679,-96.3935,-36.8804,34.0145,-5.99377,5.40196,1.21941
13.6272,-95.303,-45.4504,8.66051,14.3172,17.3405,8.24018
13.2164,-97.17,-45.685,10.8536,-16.5378,-1.54503,-1.8252
13.203,-97.4797,-43.7659,15.932,3.39453,0.46202,1.4334
14.7209,-96.0324,-35.5546,10.0291,0.939047,-4.63528,1.46924
13.2355,-97.334,-39.4068,15.0457,-5.20745,2.8341,-10.4394
14.9632,-93.1289,-32.8972,17.9233,0.79262,6.69856,-3.83175
14.7241,-97.6354,-31.3882,17.2305,-8.37131,-11.7753,-5.37833
13.2812,-97.6711,-32.7802,15.4024,-4.46758,3.38802,-1.02502
