x,y,z,absv,wx,wy,wz
50.0301,-96.1735,-33.3112,15.5446,0.85458,-17.6239,-6.75313
49.9951,-96.4997,-49.0654,10.7448,-14.7278,-2.48917,22.4052
50.0084,-98.5626,-38.6476,43.2177,-2.76722,-51.5832,-13.379
49.9518,-96.8679,-42.8171,15.7989,-23.1566,-7.98036,5.26791
49.9906,-94.8496,-44.2364,24.3843,-5.84332,0.798285,-7.76327
50.1,-98.8004,-49.073,19.7769,-14.8498,40.3551,6.3049
50.0313,-96.4387,-40.8764,15.9889,21.2547,-7.84698,27.138
50.0504,-99.035,-46.0049,8.82567,0.8054,-37.419,-7.59489
50.1223,-97.0899,-35.1038,19.0806,5.22581,2.71832,17.6562
50.0192,-97.7455,-44.534,17.458,7.93784,22.9953,-1.54567
50.032,-98.2841,-41.4213,15.8911,-20.709,-8.2293,-27.5671
50.0568,-99.0643,-36.7088,21.1366,9.82808,7.32983,-10.0888
50.0854,-94.4732,-41.0067,18.3538,3.29544,5.72719,-4.97173
50.1254,-97.5076,-47.4083,25.0173,-20.1847,-4.49198,-33.7888
50.0002,-92.514,-41.1695,20.2722,-9.13362,22.2306,-12.8936
51.602,-97.5636,-30.8007,21.9877,-2.07029,9.62003,23.6596
50.1057,-94.6455,-29.9422,19.4971,-10.8476,17.136,-8.97329
50.0994,-99.0223,-22.0031,13.4012,-7.17143,-3.41358,5.84092
51.3457,-96.4508,-28.9693,17.0254,4.96579,6.00019,-10.9818
50.0351,-96.5385,-30.4128,20.2434,-9.46828,-27.5972,-0.209565
50.0676,-99.0446,-27.2359,17.3661,4.17469,-1.64775,8.96735
50.0873,-96.7586,-37.7503,29.4051,16.1267,-11.2482,-28.0899
50.0746,-99.0331,-24.7972,16.9631,-0.0020134,-3.12333,5.79981
50.0002,-94.6646,-37.4203,17.9497,19.2531,-45.0737,-44.1052
50.0428,-95.0817,-34.9213,16.4211,3.24325,-12.8221,37.312
50.0695,-96.1958,-27.4921,8.59619,1.07013,-4.75335,16.7124
50.0288,-96.2994,-45.8993,9.15205,-55.8168,6.99824,-34.6746
50.0892,-99.0325,-30.6245,11.5828,12.2359,10.4736,7.35585
51.5549,-99.0668,-29.3203,25.7812,-19.9479,23.7284,-10.5181
50.0434,-97.9305,-28.8917,18.6783,-4.07105,-7.63869,4.10017
50.0625,-97.6761,-32.0553,25.8494,2.02943,12.6274,1.79562
50.7194,-97.1573,-18.5102,11.0927,-2.85895,-3.24255,-8.86062
51.3025,-99.0261,-20.4236,18.712,0.535985,-1.32504,-4.71564
50.1216,-99.0242,-18.8389,21.6647,-6.58159,6.14132,13.3178
50.1095,-94.3631,-21.2706,24.144,-12.7156,11.0478,-5.66796
50.1089,-97.4231,-25.9463,9.65753,-13.6118,-2.80384,8.63939
51.492,-98.9899,-23.4224,20.976,5.09603,-17.6774,4.5024
50.2984,-95.7367,-19.8792,9.28683,-3.18808,4.02762,13.3858
50.1261,-94.9984,-18.0301,13.5673,1.92683,1.85426,3.29783
51.8004,-95.385,-21.4264,20.3063,-1.11504,5.24999,-7.87753
51.3896,-97.6374,-27.4432,16.3741,8.24419,-18.221,3.00959
50.0866,-95.7348,-24.8665,12.7616,-20.4013,11.4795,10.0578
51.4468,-95.6165,-23.4396,11.8854,-24.2004,-2.98183,-0.58236
50.0695,-97.6272,-23.404,16.157,-6.19126,-8.70787,-11.4237
50.1203,-93.029,-18.3563,13.5396,-3.70199,-7.04513,-2.41441
51.6961,-93.7387,-22.5201,19.8136,-2.84375,4.26004,-7.26629
50.0676,-97.5356,-20.6951,17.7354,-1.92025,-13.1429,-9.38695
49.9836,-90.5987,-49.0692,12.9914,4.46759,5.00181,24.3599
49.9766,-93.3394,-45.5279,21.514,-26.1101,-4.65229,-18.2952
49.9722,-83.8652,-49.0406,13.4532,7.25786,12.0158,-4.08476
50.0599,-86.8304,-41.6439,21.6528,4.75416,11.4218,30.0295
49.9487,-93.3883,-48.9802,20.2585,18.6007,-1.90198,5.09677
49.9709,-86.9067,-35.9654,21.6114,-0.508011,-4.34559,-27.5414
49.9582,-91.9461,-47.6741,16.2782,-20.533,2.20595,-19.2868
49.955,-89.1577,-37.9767,16.7214,-28.6041,16.9283,6.26872
50.0021,-90.0849,-33.0823,16.7085,-0.681895,10.8619,0.348358
50.9845,-90.3666,-47.4,15.0522,3.54767,-19.219,0.84001
49.9588,-87.6996,-49.1582,18.0706,-1.78314,14.8423,1.64033
51.3559,-83.511,-47.6588,13.6134,11.3372,-25.6202,-10.2302
50.0231,-90.2591,-36.2267,18.4275,-5.08985,12.3327,-7.19264
50.0351,-81.962,-47.5094,15.4943,-6.14751,6.83053,-27.8856
50.0428,-92.0517,-44.0965,36.8828,1.36861,-14.8404,-14.8678
50.0548,-86.8393,-47.4356,20.6759,2.42206,10.0685,-5.89488
49.9264,-87.9375,-45.9171,13.8417,-9.76709,13.8848,-15.5582
50.0746,-92.2755,-34.7547,10.2166,-11.5828,-1.2393,12.5022
50.0835,-92.3009,-27.1507,19.7006,-4.36024,8.62228,-3.14561
50.8065,-88.3527,-32.9761,18.4769,-3.45086,-7.15339,-5.73612
50.0657,-84.9093,-47.3758,12.7019,-11.0584,2.58295,13.1961
50.0548,-91.4609,-39.0418,15.3954,-19.5972,2.1056,-20.5541
49.976,-88.7495,-41.5695,21.5665,14.4991,-19.9537,-12.585
50.0415,-91.2301,-30.0898,15.8648,9.98452,-13.0158,-6.14166
50.0943,-90.715,-25.0821,20.624,3.70258,2.33143,9.02897
