x,y,z,absv,wx,wy,wz
39.9346,-96.1513,-34.8513,27.2914,31.7786,4.03076,11.3655
39.761,-96.8374,-49.1086,15.5591,-4.35599,-4.1102,-2.98337
39.7731,-98.6147,-39.3509,16.6952,27.6047,-3.93288,-14.4307
39.8106,-97.0689,-42.8769,16.4074,20.3413,14.902,-17.6226
39.7025,-95.1256,-44.6135,13.9308,-5.49344,13.6696,22.3202
39.8246,-98.9301,-49.0215,32.7833,-11.3843,7.15277,-9.65051
39.8253,-96.4215,-41.0315,22.8782,-25.834,-8.68317,2.76136
39.8081,-99.1279,-46.1314,15.0357,9.85086,7.57071,-31.9625
39.8456,-97.4199,-36.3476,19.9987,1.02353,0.446701,11.2351
39.7973,-97.8943,-44.6421,14.7835,-18.5404,-29.8742,7.46426
39.8113,-98.3553,-41.3056,21.001,-23.8177,14.3917,-20.864
39.7687,-99.0586,-37.4165,22.6619,16.9161,12.758,2.99814
39.7496,-94.5285,-41.4283,15.8054,13.5717,-16.4679,1.48517
39.8202,-97.7276,-47.4382,15.4278,-4.45245,-1.18091,3.43687
39.7439,-92.4987,-41.6223,19.407,-36.9982,2.43737,6.22601
41.5988,-97.196,-33.1287,16.6774,18.4815,11.0948,9.03914
39.8291,-94.3333,-32.4095,22.6601,-3.24534,19.5998,-7.74068
39.8227,-99.0064,-25.9794,16.0459,0.209248,-5.53826,-0.0611728
41.497,-96.6702,-30.7994,17.73,-2.84953,-22.0747,-14.115
40.1489,-96.2537,-32.1761,13.9958,-21.5537,4.03058,-18.8427
39.8278,-99.0153,-29.368,16.5663,-9.93031,2.1244,14.4796
39.8418,-96.6479,-38.156,20.898,-23.0505,10.6225,-5.55623
40.8452,-99.021,-27.674,21.0965,-23.0987,-3.85095,10.086
39.7769,-94.711,-38.4524,13.052,-10.9252,2.25543,11.3131
39.8081,-95.1021,-36.5084,21.1019,9.95727,5.81598,-9.19034
39.8151,-95.853,-30.1133,20.2788,5.55805,41.8627,22.1963
39.7439,-96.4921,-45.9718,18.3291,33.3314,5.73475,11.5707
39.7916,-99.0528,-32.2149,14.1811,6.17525,3.81465,-9.58302
41.2579,-99.0153,-30.9069,16.4847,3.1793,-7.71904,13.7262
39.8214,-97.6806,-30.8261,15.4801,-5.18035,1.3885,-16.1329
39.7763,-97.6399,-33.5675,15.733,5.08793,-27.8386,-7.45927
41.4372,-97.7874,-23.1452,18.572,-1.7322,-2.94258,2.20192
41.3272,-99.0268,-24.6968,16.2836,6.7838,1.50919,-1.79968
39.8844,-99.0217,-22.9245,19.9973,-3.19461,-4.58362,-9.24071
39.8106,-94.3364,-25.6868,12.0692,-2.69638,-7.19283,6.32374
39.845,-97.4021,-28.2489,20.955,1.4611,-1.15082,1.67277
42.4496,-99.042,-26.4982,17.3763,9.82002,-6.81785,7.44021
41.221,-96.2327,-24.3547,13.5709,4.53846,9.35862,-1.84061
39.8539,-96.6358,-22.7484,13.3417,-4.58002,0.842008,7.92477
42.9469,-95.6883,-25.2436,16.434,-6.28324,0.745355,4.72095
41.7425,-97.184,-28.8275,19.6347,-15.2288,5.56568,-5.71517
39.8202,-95.5465,-27.5983,17.466,-3.41321,3.01982,13.4762
41.5294,-95.71,-26.6178,19.9176,-14.3971,2.67348,-9.34718
41.2147,-97.5986,-26.0913,17.5771,-2.87578,5.8621,-4.13077
39.8488,-94.9113,-23.7722,14.3109,2.36976,-3.12336,2.92364
42.9176,-93.9466,-26.1638,15.2901,2.04628,-8.56702,-7.12725
39.8513,-97.7219,-24.4138,15.8989,-2.7198,4.30916,0.995914
39.6911,-90.9109,-49.0559,25.9289,-1.74523,-46.0933,-21.9504
39.7985,-93.553,-45.7937,22.1511,19.1378,24.8369,35.0068
39.693,-84.1488,-48.9757,18.9364,25.5626,10.8411,9.02813
39.7311,-87.2704,-43.2979,19.8554,-19.8848,33.4921,35.5008
39.7063,-93.9237,-49.0552,20.27,-2.26356,10.0931,5.64068
39.7712,-87.0014,-37.6283,16.2378,3.0662,6.86985,-9.2379
39.7038,-92.2609,-47.5265,9.21599,11.8255,2.21696,49.133
39.7324,-89.1368,-39.2415,15.2969,11.3174,6.60197,6.53327
39.7884,-89.6397,-34.0145,7.84412,23.1949,-3.57642,8.51771
40.8688,-90.7398,-47.5431,10.7461,-2.46546,15.8914,8.7774
39.679,-88.0297,-49.1271,15.1478,-7.16906,22.6642,5.39314
40.7518,-83.595,-47.3981,8.76571,8.90166,-9.90603,-2.33021
39.8119,-90.2286,-37.5952,19.2625,-14.9338,14.0016,16.9822
39.7954,-81.8717,-47.4178,12.2443,8.25828,0.393289,-0.44249
39.8189,-92.0924,-44.3687,21.8248,1.22739,-4.87665,-3.23014
