x,y,z,absv,wx,wy,wz
-49.1684,-94.6086,-47.2213,15.4235,-0.0867716,-6.79775,5.53906
-49.1614,-93.6764,-49.033,12.4749,3.33256,1.40597,-4.81073
-49.1093,-97.439,-46.0068,15.1356,-18.1893,-4.56145,10.3338
-47.4788,-96.5296,-49.0177,15.5396,6.71166,-1.61124,-3.38551
-45.987,-95.254,-49.0578,15.0558,0.47082,11.4047,-2.33671
-44.7712,-99.0357,-48.9942,16.0643,2.40263,-6.03261,1.96795
-48.0416,-96.1862,-47.0865,17.4559,1.87638,0.108889,0.516926
-46.7304,-99.0598,-49.0501,16.6831,-0.799841,-2.44502,-15.0618
-47.4064,-97.9795,-47.566,13.9762,-0.657814,-5.25402,-7.80959
-49.1735,-95.6178,-49.0222,14.8952,2.74684,4.34009,1.89939
-49.1786,-97.3626,-48.151,16.4937,-12.7946,-3.85076,7.56482
-48.6896,-99.0331,-49.0495,23.2011,5.32268,23.8281,5.71089
-47.3936,-94.3949,-48.0047,14.0203,3.13463,-19.901,0.946125
-45.7289,-97.3525,-49.0158,15.8416,-3.82574,-4.49113,1.60338
-48.2095,-93.5467,-45.8789,18.0997,-9.19436,-16.0543,-7.46611
-45.7995,-99.0147,-45.2265,16.5048,-3.54991,3.6532,-5.55406
-48.619,-95.4238,-45.3747,15.0815,4.41429,-5.74033,-3.09817
-49.1137,-97.5108,-42.5208,17.6174,-4.90456,-7.98327,-10.9713
-46.9447,-95.7093,-44.3318,15.9896,-14.6357,-6.59667,-13.7931
-46.9085,-97.2463,-45.7836,13.7511,-1.55087,8.1207,1.98435
-49.1284,-99.0122,-44.5588,16.4206,-0.486354,5.04427,1.73244
-45.3868,-96.0381,-45.5426,11.7322,-6.79579,-7.5231,7.9529
-47.269,-99.0083,-43.8587,12.364,9.19994,-18.8606,-5.20041
-46.85,-94.8998,-46.1734,14.0542,2.82374,-6.45539,6.60994
-46.1486,-93.918,-44.6237,12.8971,-9.68654,-6.01596,13.0828
-49.122,-95.7589,-43.4346,12.9959,5.7193,-5.9557,-7.66273
-46.1282,-96.3586,-47.358,12.5034,-5.32264,-2.58572,-4.64051
-49.1563,-99.0465,-47.1431,13.9994,17.2248,23.3075,-6.8293
-47.6588,-99.0433,-45.8815,20.368,-0.358488,-11.6624,1.27072
-47.4254,-95.9605,-42.4318,15.7165,-3.81847,1.26235,2.78283
