x,y,z,absv,wx,wy,wz
-57.6359,-94.772,-46.925,15.0958,-6.75022,-8.25831,-4.39072
-57.648,-93.6522,-49.0559,14.3923,7.51925,4.77199,-2.45821
-57.5825,-97.3525,-46.1422,16.9631,-5.44977,9.53633,2.82972
-55.9483,-96.6644,-49.0234,15.1333,4.82334,-3.71591,0.991258
-54.597,-95.2311,-49.066,19.4113,-3.77982,-0.723162,1.19412
-53.1307,-99.0331,-48.9707,15.721,-1.44638,-2.88488,4.56087
-56.3184,-96.2009,-47.1253,9.03851,-6.3634,4.04572,5.76802
-55.0943,-99.0236,-49.0438,15.2893,-2.26335,-10.9292,7.50842
-55.8911,-98.1016,-47.4769,14.9185,0.294906,1.02813,3.31584
-57.6054,-95.5974,-49.0031,14.4182,-3.29388,8.45929,2.05055
-57.5978,-97.3614,-48.1605,15.8377,2.09761,-0.95218,-4.53476
-57.0528,-99.035,-49.0266,14.2856,7.41492,4.42363,-13.047
-56.1524,-94.524,-48.1764,13.8852,-0.124742,0.103937,4.91349
-54.087,-97.3226,-49.0457,20.3486,-11.1522,-2.11447,-3.66342
-56.3686,-93.5072,-46.1409,11.1696,3.94383,-2.76445,-3.72669
-54.3458,-99.0312,-45.3136,18.4546,-5.31352,3.39574,5.87482
-56.5492,-95.324,-45.3702,10.2424,5.67657,13.2381,0.803333
-57.573,-97.5719,-42.8807,14.1487,-4.25073,2.47469,-10.3234
-54.8705,-95.5993,-44.3941,14.6938,-14.7246,-2.40593,10.478
-54.9169,-97.1814,-45.7422,19.7618,1.73219,-6.78314,4.92768
-57.5883,-98.9562,-44.3064,14.3575,5.89522,1.04008,2.87097
-53.3297,-95.7488,-45.6723,18.7456,-6.42494,6.50254,-0.975392
-55.6742,-99.0255,-43.8536,13.3263,3.48042,2.34962,-2.41783
-54.8984,-94.7542,-46.2936,17.7855,4.42961,-9.33173,2.12148
-53.8098,-93.9861,-44.8342,15.7162,7.59686,0.425631,-1.46425
-57.5959,-95.7914,-43.7646,18.8287,-4.7993,-0.199158,-4.97373
-54.3923,-96.2854,-47.4159,18.2712,1.41603,-8.02434,-0.225685
-57.6112,-99.0541,-47.1533,13.7789,0.484686,-1.80839,-13.3592
-56.2516,-99.0096,-45.7556,15.4689,-1.54636,-4.74161,2.20741
-55.9012,-96.1977,-42.7974,15.667,7.82101,1.09814,0.0743963
-56.464,-97.3029,-44.5042,12.8607,-4.00027,-2.48848,1.93928
-53.3831,-92.8039,-40.6138,14.9212,-0.154463,1.97726,-0.660408
-54.8673,-97.0447,-40.0186,13.1666,0.770826,-2.23935,-0.909235
-56.3661,-97.4122,-41.3012,12.2581,7.77266,4.33683,2.59674
-54.7032,-94.0032,-41.4919,12.5615,3.21751,-4.80738,-3.37774
-57.5902,-94.1132,-42.6677,15.6534,-1.16019,-9.60252,1.22893
-55.2183,-99.028,-41.3444,10.3042,2.01827,1.1741,0.601158
-54.1551,-96.1557,-41.6611,13.0612,4.92221,-3.40619,1.26806
-57.5679,-99.0147,-41.4989,15.3899,1.32415,1.97152,2.99854
-53.5033,-97.9648,-41.1498,10.4485,-0.91408,-2.16749,6.25935
-53.5701,-97.06,-44.2186,19.7507,-6.0839,15.7108,-12.5628
-55.7028,-94.2639,-43.2018,14.6617,-0.456516,0.776893,-7.07387
-53.6934,-94.7962,-43.0206,12.8031,1.18171,3.39594,-2.6308
-54.6765,-97.7397,-42.7402,7.74168,-7.29975,8.20407,2.02955
-57.5832,-95.9071,-41.78,12.4509,0.776596,0.687387,-5.12996
-52.4668,-93.2001,-42.3332,12.7227,-1.70117,-1.49346,-1.72986
-55.8656,-95.5033,-40.8872,13.1347,-0.975453,2.87097,5.82867
-57.5991,-91.6511,-49.0425,14.6983,9.13545,3.28008,-6.84113
-54.0826,-93.3254,-49.0323,13.8238,-4.40948,4.91057,-1.41159
-57.676,-89.2976,-49.0355,14.0762,-2.73474,3.08488,5.90005
-57.6442,-90.4791,-47.4668,15.1772,-0.852248,-0.410691,-4.30496
-55.9642,-92.7499,-49.026,13.1718,2.11295,-2.00604,1.64479
-55.376,-87.4351,-47.4184,10.6352,11.0958,3.74175,-7.10949
-57.6251,-92.6577,-47.3593,13.3675,-2.95539,2.72397,-6.91376
-55.2425,-89.723,-47.2919,12.5574,-0.905861,-1.23759,2.4886
-56.5187,-90.2229,-45.8885,14.4972,-2.97182,2.88642,2.60598
-54.5779,-91.4527,-48.757,13.986,1.15834,1.57726,3.36131
-56.1143,-90.3723,-49.0571,13.5412,-0.10416,-1.98993,-6.10794
-55.9572,-88.4017,-49.0266,11.7011,-4.30565,-8.44849,-2.38507
-53.4785,-90.5968,-47.3886,10.4266,3.96497,-6.24262,-4.76261
-57.5991,-87.4415,-48.4906,12.6338,2.61478,2.37812,-1.24307
-54.7045,-92.9229,-47.0286,15.1772,-9.61852,-2.05524,3.523
-54.3554,-89.5329,-49.0533,14.8544,4.26245,-5.08291,1.47293
-56.0252,-91.5512,-47.4617,13.734,8.4476,-2.85939,-2.01741
-54.7763,-91.15,-45.994,18.9491,-6.75746,5.68,2.67156
-57.5768,-90.4696,-44.2275,14.1007,2.53098,-5.17118,5.26628
-54.3611,-88.1556,-44.6078,9.20611,6.54806,-6.86246,-1.74835
-56.9015,-88.6821,-47.1304,11.0235,-4.58553,6.65125,-3.37545
-55.5572,-92.7073,-44.5627,13.808,-0.372839,-7.34283,-0.171687
-57.442,-91.9747,-45.5063,9.35943,-2.66709,3.93455,-2.08514
-55.7963,-89.4808,-44.2046,13.5476,-1.12779,-1.08694,-3.66194
-57.5768,-89.889,-40.9222,14.6802,5.73738,0.595508,-2.981
-56.6351,-90.6782,-42.4852,15.5668,-1.63238,3.12348,-4.56693
-53.5669,-92.0224,-44.7343,21.0819,3.55863,-3.64118,-3.53473
-54.2931,-91.3884,-41.6903,15.8387,5.81899,3.46877,-1.85114
-54.26,-92.9095,-43.088,14.3723,1.33025,3.35481,0.434224
-57.5889,-93.7832,-44.6237,14.691,1.78149,10.3282,2.52453
-53.8111,-90.0556,-44.6345,14.9939,3.29618,4.25679,-3.07766
-55.0129,-91.15,-43.523,12.1523,0.486576,-3.11209,-0.381797
-57.5972,-88.7298,-45.1909,13.2632,-7.18173,-5.73485,-1.38071
-55.8109,-89.1406,-41.4894,6.65183,-0.211303,-4.34215,6.53164
-52.7345,-86.4361,-39.3897,13.6727,-2.21851,1.38236,2.65526
-57.5743,-91.8902,-41.2249,12.636,5.33212,-2.88467,-5.30355
-57.063,-86.3643,-40.2182,14.0579,-7.10855,-7.85471,-5.0942
-55.3067,-92.7588,-40.0675,15.0804,1.17097,0.0769693,-1.96837
-57.5743,-92.2444,-43.3487,14.2289,-1.37932,6.82482,-4.49363
-55.914,-90.942,-40.6284,14.3864,2.66676,-6.39308,3.57541
-55.3124,-87.2335,-41.1555,15.3108,-5.50816,-0.114641,-7.12734
-57.3066,-88.8958,-43.0556,10.4913,6.73326,-5.00792,-0.468495
-56.609,-88.6223,-39.7229,12.9167,-5.95234,9.65147,1.84835
-56.8493,-93.7203,-40.8713,14.6012,4.934,1.6394,5.20197
-54.2702,-95.13,-39.7521,13.0486,3.03647,-2.40212,-5.81754
-57.5355,-92.6087,-39.3706,14.3338,0.800137,0.0853357,-3.35448
-54.6454,-88.3463,-39.5359,12.9291,-8.20741,3.184,0.371468
-53.834,-89.5825,-40.9063,13.6509,3.55947,2.31206,4.14981
-57.5673,-95.2998,-39.8793,14.2752,0.981692,-3.55519,-1.26622
-57.5686,-87.9387,-41.3311,13.1179,2.81306,-0.851207,-6.33064
