x,y,z,absv,wx,wy,wz
45.0561,-96.1023,-34.038,9.09402,-17.6373,-15.1813,27.9055
44.9843,-96.7452,-49.0629,13.9177,-14.5525,-11.2988,23.3149
44.969,-98.6548,-39.0062,22.3168,21.1364,33.5333,-21.6677
44.9753,-97.0364,-42.8063,14.7927,-8.58002,13.966,-3.52566
44.9525,-95.0029,-44.501,14.787,12.7436,-8.8705,7.99691
45.0701,-98.9784,-49.0209,21.0076,1.91668,0.563412,-6.07742
45.051,-96.4622,-40.9387,20.4459,3.98459,-10.1108,10.3096
45.051,-99.0878,-45.9947,19.2169,23.9513,2.74672,-18.9081
45.0803,-97.322,-35.6176,12.7456,-21.0095,4.93628,-13.1923
45.0027,-97.7582,-44.5913,19.804,-11.826,-27.0668,18.8308
45.0084,-98.3502,-41.345,16.9988,7.04411,-5.20471,-17.8666
45.0504,-98.733,-37.0636,21.1692,-4.68427,-45.4198,-20.1712
45.0332,-94.5456,-41.3037,11.7238,7.93598,13.722,-0.783998
45.0199,-97.6952,-47.3682,15.5586,5.63293,-4.41295,-8.19512
44.9378,-92.4987,-41.4563,16.7522,8.19706,8.98098,-11.1119
46.5956,-97.4122,-31.5434,11.9376,5.24841,-2.61164,-11.313
45.0739,-94.4134,-31.0608,13.7419,1.64131,-14.8044,-12.8927
45.0466,-99.0033,-23.7327,14.3788,2.24469,-13.0979,2.75528
46.4144,-96.4323,-29.8259,10.5956,-13.2039,7.11229,6.54525
45.0249,-96.342,-31.172,11.661,5.32373,-10.8732,6.75692
45.0707,-99.0319,-28.0549,15.9368,28.6392,15.4134,-4.19387
45.0771,-96.873,-37.8336,14.9169,20.6805,-13.6455,18.0365
45.0497,-99.0338,-25.8038,15.0794,0.965443,0.916377,-3.70164
44.9467,-94.9068,-37.8604,18.1042,-8.47329,5.29533,4.62972
45.0046,-95.2534,-35.7816,23.1306,6.80718,-9.71239,2.89563
45.0294,-96.1971,-28.4803,17.8983,5.17173,-4.3413,0.617651
45.0129,-96.3204,-45.9616,15.9625,-1.62706,2.35624,18.1774
45.0103,-99.0293,-31.1873,19.8203,11.5663,-4.60549,-6.96859
46.5854,-99.028,-30.0433,12.5131,1.5528,-10.8797,11.7461
45.0517,-97.8186,-29.6395,11.848,16.0697,-3.36787,3.8213
45.0211,-97.5579,-32.7039,13.417,17.4726,-13.1222,25.6127
45.9705,-97.4377,-20.0153,14.997,-4.18705,-4.96723,-8.64048
46.525,-98.9638,-22.4095,16.1201,4.28704,12.2592,1.32025
45.0873,-99.0185,-20.8808,19.2969,2.6867,4.01159,0.961577
45.0911,-94.1323,-22.6346,12.4607,-1.19329,2.02965,10.2132
45.0466,-97.3938,-26.9135,25.1435,21.4839,10.6535,5.98592
46.7266,-99.0331,-24.7432,17.9333,-0.713667,3.16136,5.59275
45.4103,-95.654,-21.4048,14.3958,-2.40137,-5.84775,-2.65328
45.093,-95.7475,-19.443,19.0806,-1.50865,6.76302,2.56583
47.0922,-95.0607,-22.6606,12.5768,-7.0045,5.30318,0.701937
46.4487,-97.6323,-28.2717,19.3976,-4.21987,0.44097,-0.923894
45.079,-95.6693,-25.9145,13.9521,-9.11853,7.46149,-7.29071
46.532,-95.3717,-24.595,15.589,-5.49882,-0.94041,1.67467
45.0542,-97.3289,-24.815,17.4595,3.03736,-2.74089,11.1746
45.0695,-93.7253,-19.7037,20.147,-2.18975,0.251806,-14.7636
46.7158,-93.4634,-23.7944,16.7359,-8.73163,-3.14129,-0.155253
