x,y,z,absv,wx,wy,wz
-41.0843,-94.2773,-47.297,14.4963,-2.74099,0.000674191,11.4915
-41.1384,-93.3095,-49.0311,12.4285,2.01909,-3.27739,5.87983
-41.085,-97.4326,-45.9324,14.5231,-0.884813,5.78423,-5.47673
-39.5099,-96.15,-49.0438,17.6682,4.55417,-2.00445,-10.6859
-37.7917,-95.207,-49.0546,15.358,-10.0489,2.69459,5.38102
-37.1634,-99.0579,-49.0133,12.5267,3.73638,1.44106,-4.645
-40.2977,-96.0642,-47.1533,14.0897,1.51093,-5.92595,-4.84042
-39.1137,-99.0567,-49.0597,12.9195,-3.83226,-2.26044,0.574043
-39.597,-97.8491,-47.6079,16.3462,3.35796,4.50129,-2.58491
-41.1505,-95.2273,-49.0374,14.1631,6.96799,-0.120035,4.11622
-41.1371,-97.1375,-48.5611,16.7061,12.3122,-2.18251,14.9026
-41.0742,-99.0376,-49.0565,10.8571,-3.23699,-0.868595,-13.2473
-39.4088,-94.2639,-48.4009,13.0544,-1.69633,-18.7918,-4.98859
-38.0746,-97.3607,-49.019,13.1962,5.21167,-3.92775,1.17477
-40.2882,-93.1804,-45.816,12.4074,4.95849,-11.4201,4.68767
-37.7065,-99.0516,-45.3245,13.0386,-2.85307,9.64489,4.51474
-41.0621,-95.3252,-45.4822,14.1489,0.971012,6.66787,3.05234
-41.0646,-97.6774,-42.4712,15.3106,2.30278,-5.22233,2.44936
-39.272,-95.5548,-44.3782,16.4622,0.377563,-6.11551,-4.41448
-39.1417,-97.0803,-45.8573,15.2892,9.13816,-2.93935,0.317896
-41.0754,-99.0083,-44.7134,14.0289,-7.64626,-4.04273,0.090144
-37.6766,-95.8289,-45.5229,16.3309,6.42301,-0.810548,4.55989
-39.2104,-99.0223,-44.0304,13.2529,-2.95998,-3.30508,0.278835
-39.1881,-94.7727,-46.2013,16.3054,11.8972,23.8775,9.07265
-38.7697,-93.6433,-44.644,14.1777,1.6491,-7.14005,10.1565
-41.0843,-95.6896,-43.495,12.396,13.4094,-1.67932,-3.95993
-38.3386,-96.1208,-47.4038,17.1479,9.56647,-3.00512,-0.937295
-41.1187,-99.0179,-47.1037,12.7098,-0.510813,1.28439,-3.5207
-39.548,-99.023,-45.9762,11.6094,2.84017,-5.15452,-2.32377
-39.5366,-96.1557,-42.3771,12.2884,-11.2757,-3.87346,13.7574
-40.175,-97.3099,-44.1862,15.3001,-2.67536,-0.762318,5.6797
-37.6632,-92.5604,-39.7381,15.463,4.38771,3.2921,-2.54902
-38.6044,-97.1782,-38.6991,16.963,-4.39559,-3.34609,0.722032
-40.0046,-97.6418,-40.0472,15.7632,-6.46983,-0.889999,6.27445
-39.1601,-94.6773,-41.1174,14.5604,4.64917,-9.0876,8.77197
-41.0799,-94.4077,-41.6706,12.4354,11.4458,3.36129,-9.2156
-38.769,-99.0255,-40.7479,14.6539,-0.77968,-0.156,-2.73276
-38.3672,-96.4667,-40.8103,16.9191,1.57903,5.91035,-2.00166
-41.0602,-99.0236,-41.0207,13.6574,1.96313,4.49216,5.52807
-37.2931,-97.9171,-40.0001,15.4756,3.43582,4.20756,-4.76533
-38.1637,-97.1884,-44.1411,12.624,-6.87701,-8.25713,-11.6047
-39.6122,-93.925,-42.8953,15.6761,2.53194,-2.90316,-2.55082
-37.9506,-94.9761,-43.0219,17.2325,2.25354,-4.0155,-13.8425
-38.7353,-97.9559,-42.4159,11.1294,-0.022857,7.68767,-3.60354
-41.0487,-96.2943,-41.0519,17.8638,3.4312,-1.00844,-0.386985
-36.4328,-93.0392,-41.221,21.9974,-12.6279,3.13302,-5.33893
-39.7,-95.7322,-39.5264,14.6108,6.82106,7.04902,-3.5757
-41.0977,-91.356,-49.0374,14.055,-2.91118,2.85484,15.6056
-37.7192,-93.2452,-49.0215,15.7582,5.47301,0.521617,-5.20439
-41.1702,-89.3937,-49.0228,12.3774,6.2694,-0.19744,-2.99147
-41.1034,-90.3341,-47.2798,13.5619,-4.94567,-2.65807,4.27708
-39.4552,-92.3932,-49.0425,13.5937,8.84673,8.68784,1.42562
-39.1938,-87.3493,-47.4127,15.825,-2.06442,6.88018,1.20716
