x,y,z,absv,wx,wy,wz
-27.143,-94.1775,-47.2862,13.464,-3.46427,-28.9861,-7.67502
-27.2416,-93.1492,-49.0476,14.7919,-10.4451,20.6153,6.04487
-27.2499,-97.2577,-44.4342,12.2172,-7.32861,-7.56166,13.0401
-25.4859,-96.0572,-49.0177,23.1038,11.9987,-15.35,2.4553
-24.0749,-95.0391,-48.1599,18.9868,-6.63593,0.766734,-0.575748
-24.0323,-99.0522,-49.0114,17.7431,20.477,-34.8918,7.75746
-27.2244,-95.9541,-46.1219,14.8545,-9.88842,4.84609,-0.858424
-25.6481,-97.9769,-49.0451,16.1775,-8.93128,24.278,-2.51217
-26.0474,-97.521,-45.9553,14.8606,-5.0443,15.5415,-3.73494
-27.2308,-95.1033,-49.0393,15.9709,1.6352,9.18438,-0.63469
-27.136,-96.9073,-48.3093,21.9075,-1.63214,-5.76571,1.57281
-27.2321,-99.0643,-49.0425,16.0093,-0.540065,-20.7212,-0.16819
-25.5463,-94.1113,-49.0679,17.2993,-19.7866,-6.56017,-8.8587
-24.871,-97.107,-47.4445,12.4239,11.9333,-11.6156,1.52734
-27.1939,-92.685,-45.1178,19.8272,-0.0486814,-9.58046,-1.91908
-25.2996,-99.035,-44.9429,12.8311,-7.86934,2.98317,4.57869
-27.2276,-95.357,-43.9204,11.7324,0.223867,7.37103,-10.9199
-27.1736,-98.8633,-41.34,14.0201,-11.1212,9.43244,8.18781
-25.6722,-95.5167,-42.7491,13.4576,-2.02911,-5.78364,5.52509
-25.3912,-97.3054,-43.8873,13.2617,0.240381,9.58577,-14.6484
-27.2085,-99.0191,-43.3239,15.3102,-0.132317,3.50133,-10.0801
-24.8977,-95.7068,-44.9296,8.59922,7.22639,6.21995,-4.89167
-25.2818,-99.042,-42.9748,14.2275,-1.31618,-12.4049,16.0976
-26.2878,-94.4115,-45.3486,11.3608,1.97708,2.49519,3.03147
-26.2725,-93.5454,-43.5815,20.4001,-6.65868,-5.15132,2.49867
-27.2111,-96.0654,-40.9762,13.4235,-10.8074,3.85278,8.12772
-25.5495,-95.3151,-46.9269,10.1055,15.574,2.93789,-21.7772
-27.2575,-98.4901,-47.1768,13.4823,-1.6484,9.97607,-12.2701
-27.206,-99.0338,-45.3079,14.1037,12.2718,-9.90315,-16.2868
-25.5152,-96.3649,-40.044,14.5486,-9.74389,14.0472,-0.289973
-26.8251,-97.252,-42.503,14.6079,0.158444,-2.13276,-2.21647
-24.3146,-92.1293,-37.765,11.922,3.43694,-2.66101,2.14889
-24.7349,-97.0403,-36.4042,18.1535,2.84127,3.93955,0.171528
-26.4207,-97.3398,-37.4369,13.789,-1.79185,3.5533,4.60446
-25.4675,-94.5832,-39.2402,16.7501,-4.3588,3.82444,3.99401
-27.1831,-94.2741,-40.1636,15.0657,1.06104,2.84032,-3.21995
-25.5113,-99.0102,-38.1923,7.64631,-0.515662,8.96816,1.82931
-24.7177,-97.2107,-38.4479,12.1472,2.39547,-1.25492,-8.76231
-27.1945,-99.0166,-39.293,14.7462,5.0671,-5.89046,11.8471
-23.666,-98.6637,-37.4318,17.7265,-5.53932,6.4214,0.322331
-24.9994,-97.1026,-41.773,18.7727,-6.08765,-5.62376,15.2478
-25.5285,-93.822,-41.3539,16.3928,1.03455,-2.97108,0.584138
-24.2663,-95.3469,-41.2363,17.5181,3.41439,1.66128,-11.0203
-25.5266,-98.3343,-40.0911,14.6953,-10.1622,-2.56023,7.30478
-27.1945,-97.018,-39.2352,16.532,5.74513,-6.74251,4.93027
-22.9175,-92.3232,-39.2867,18.5927,7.40393,-11.2789,1.36172
-25.4821,-95.5497,-37.5119,19.0715,8.65982,0.959473,-0.0538203
-27.2359,-91.1532,-49.0393,15.3647,7.92437,-2.74262,-8.79632
-24.4481,-93.1041,-47.8419,13.1734,1.66116,-21.8545,-3.91407
-27.2352,-89.2067,-49.0101,14.4848,-0.982687,-4.14462,5.62957
-27.2378,-90.214,-47.2964,17.8067,0.882504,-4.3052,5.09049
-25.5876,-92.1452,-49.0374,16.5753,8.54422,-4.65154,6.92266
-25.4948,-85.9656,-47.4948,11.7745,0.236041,-1.18176,-7.42372
-27.1736,-92.1744,-47.3434,16.0324,7.98903,1.04008,-4.15471
-25.7116,-89.0312,-47.4725,21.4315,-2.50086,3.23228,-4.80868
-25.8554,-89.4808,-44.5595,15.8279,2.22423,-11.0177,-8.77815
-24.464,-91.2346,-47.2735,10.1829,3.53887,4.97398,6.94968
-25.54,-90.1866,-49.0463,14.666,-1.23057,8.80996,7.17576
-26.3831,-87.4714,-49.0431,10.7834,-4.89993,8.50485,-4.64008
-24.5162,-89.6162,-46.0354,16.4843,10.6939,2.13955,-4.44266
-27.2658,-85.7538,-49.0247,16.0554,-6.66898,18.6836,-19.5989
-25.6474,-92.8605,-46.3304,11.2599,-10.1117,10.6715,-2.97048
-24.7222,-88.436,-49.0667,13.0652,14.1435,-3.29551,8.4415
-25.9463,-90.9529,-46.0144,13.4648,11.9576,6.63618,-7.86846
-25.6544,-91.7789,-44.2155,11.9021,0.536911,5.49202,-4.82986
-27.1914,-89.5526,-43.1001,10.0503,25.1827,-1.17819,-5.91352
-26.0366,-87.3569,-41.8925,13.7055,-14.2712,12.0789,13.8129
-27.2079,-87.4326,-47.2773,13.3871,-0.133605,-14.2025,7.09821
-27.1767,-91.8984,-42.9545,17.7484,0.200558,-4.60066,15.258
-27.2715,-90.7977,-44.6116,15.7823,-19.9833,-6.30508,0.649366
-27.1736,-88.8659,-41.2528,14.0114,7.12813,2.37086,8.79749
-27.1462,-90.2884,-35.6468,16.7246,2.37578,1.42263,-4.18292
-27.1965,-90.8181,-40.1597,17.2574,-17.9568,-9.73964,-2.96502
