x,y,z,absv,wx,wy,wz
6.18659,-94.1787,-47.3936,11.3894,-15.1674,-0.681329,2.63823
6.17451,-93.12,-49.0533,18.8223,16.7712,-20.3366,-1.93721
6.24,-97.1553,-41.7482,18.1364,4.03652,-1.75389,-0.219674
7.78904,-96.218,-49.0177,12.2217,-6.52433,8.17578,-6.14707
7.82337,-95.2305,-47.2887,14.7575,1.82246,11.1374,2.20137
6.18722,-99.1024,-49.0101,13.302,14.4818,7.29641,11.8179
6.20821,-95.6966,-43.8791,13.0834,10.6234,-5.52002,-5.86781
6.14525,-97.1801,-49.0495,14.262,2.76678,-0.359275,-2.12681
7.7884,-96.7255,-44.5022,17.9508,-3.11919,-8.20789,4.63942
6.13381,-95.2324,-49.0673,13.7649,-0.465516,-0.379981,3.24065
6.1548,-96.1532,-47.3453,13.9992,0.807836,-0.023609,-0.320139
6.16624,-98.0907,-47.3135,16.3777,-7.70604,9.05827,0.358221
7.72036,-94.2252,-48.9548,18.7212,18.0992,20.5093,0.523192
8.01033,-97.1827,-47.311,10.5722,5.55722,-11.6464,-2.05002
6.21966,-93.0996,-41.6535,13.6905,-4.70317,-3.36209,1.16659
6.19549,-99.0414,-42.3453,14.6424,2.49887,4.31843,13.4128
6.18722,-95.3704,-40.9476,16.6502,-12.0808,12.8522,15.9495
6.23237,-98.651,-38.4517,8.6241,10.6843,4.90687,0.723578
6.85745,-95.4308,-39.0978,15.8617,-1.51232,-3.19796,5.97661
7.90795,-97.3111,-40.706,13.1212,5.50443,3.84263,15.1401
6.23873,-99.023,-40.3906,13.9369,-6.2996,-9.15561,-1.86204
7.57475,-95.317,-42.5551,17.7812,-9.37161,9.97286,5.09227
8.079,-99.0459,-39.6885,13.5807,-1.77077,-6.92871,2.91993
6.17451,-93.7908,-43.4835,14.1992,-0.34226,20.6615,3.17387
6.1726,-93.7425,-39.7935,12.7716,-2.67384,-0.7377,-11.1094
6.22983,-96.2746,-37.4388,14.1101,-1.62662,7.82136,6.30929
6.65715,-95.1822,-45.699,18.526,-6.77706,3.53595,-4.06885
