x,y,z,absv,wx,wy,wz
-55.0352,-94.7218,-46.9892,16.1306,9.82247,-4.57125,-5.93877
-55.0123,-93.6955,-49.052,13.6152,10.7545,21.4978,8.14935
-54.976,-97.3601,-46.0704,13.0462,10.1142,-6.76347,-10.7585
-53.3367,-96.5964,-49.0266,15.5765,0.410882,5.44504,22.9709
-51.9797,-95.1828,-49.0622,13.8178,0.439544,-9.45896,1.71664
-50.5667,-99.0427,-48.9961,11.1837,-3.1366,-1.57664,-2.47983
-53.7634,-96.2028,-47.1107,9.52304,-8.00007,-6.07386,6.35874
-52.5367,-99.042,-49.0393,15.6973,-15.8139,-0.220993,18.9923
-53.2833,-98.0901,-47.4954,14.2777,2.23018,3.10351,5.15718
-55.0116,-95.6254,-49.0037,12.8524,-7.55217,-12.479,-8.29827
-54.9983,-97.355,-48.1198,13.9841,5.32199,5.37298,8.03155
-54.5131,-99.0242,-49.0292,12.941,0.674023,-1.06808,-17.2405
-53.4779,-94.4643,-48.0868,9.68875,1.71228,13.957,-2.87343
-51.5409,-97.3455,-49.0406,16.9968,9.48387,-4.89433,-12.3925
-53.832,-93.5378,-46.0099,15.1277,1.25982,4.59293,-3.93486
-51.7266,-99.0408,-45.2424,15.5053,12.9142,-2.08627,2.12853
-54.1233,-95.3888,-45.3613,20.7509,-7.52916,-5.91103,8.2235
-54.9595,-97.446,-42.7981,12.8406,-0.038262,5.04283,5.51174
-52.4369,-95.6839,-44.4037,21.1071,4.92139,4.41943,-1.7841
-52.482,-97.3105,-45.8427,23.9645,-7.19782,3.49381,5.85488
-54.9563,-98.8939,-44.2911,17.343,-2.23079,-6.52278,-8.29258
-50.8961,-96.0126,-45.7015,10.6536,11.1483,4.11428,-2.42371
-53.0454,-99.0172,-43.7513,13.6381,1.2681,-3.73428,-0.415553
-52.3854,-94.8248,-46.1867,16.4794,-5.02766,-9.23825,7.62006
-51.4296,-93.995,-44.6682,18.1523,-10.0867,0.129708,7.13986
-54.983,-95.6502,-43.6184,14.6283,1.01514,7.38721,-1.77462
-51.8449,-96.2689,-47.4153,9.64925,-2.70119,8.06018,-6.19984
-54.9951,-99.0433,-47.1183,13.0397,-1.93861,-3.70898,-5.68857
-53.6076,-98.9924,-45.7511,18.1554,-9.744,2.32706,6.08421
-53.3176,-96.0731,-42.669,15.8472,-4.53387,5.16299,5.06477
-53.8702,-97.1903,-44.4285,13.3504,-2.50745,-0.781157,1.27082
-50.8116,-92.7989,-40.4014,18.9327,7.73599,3.2488,-3.42517
-52.4496,-96.948,-39.6529,12.9177,-6.08382,3.39021,-3.09938
-53.7538,-97.3092,-41.1225,16.9914,2.40706,-1.52878,0.550502
-52.2162,-93.8932,-41.3018,14.4885,-10.9296,-2.50816,4.84607
-54.9652,-94.042,-42.44,14.5186,-11.1042,5.48693,-3.88823
