x,y,z,absv,wx,wy,wz
-37.8674,-94.1177,-47.3091,15.072,3.90855,-12.3807,5.41883
-37.9373,-93.1893,-49.0489,14.285,-1.58323,-3.53804,0.0551252
-37.8604,-97.4784,-45.9731,17.1654,-2.11998,-2.39083,-13.2108
-36.2318,-96.0292,-49.0654,11.1911,-14.6679,7.73092,-7.53317
-34.4787,-95.1377,-49.0152,11.8029,3.94648,12.1544,-4.64542
-34.1792,-99.0846,-49.0101,15.4522,10.7351,-0.0857692,4.13632
-37.4324,-95.9974,-47.222,17.8108,-5.47677,-1.61385,-3.73756
-36.0646,-99.0389,-49.0514,15.8639,6.0639,-4.16775,-1.96089
-36.5854,-97.7232,-47.4992,14.0317,-2.80497,4.71485,-0.460121
-37.9227,-95.1275,-49.0463,13.0893,12.2749,-16.9341,9.81097
-37.8813,-97.0765,-48.8263,17.6959,0.0233288,-0.24481,-14.5557
-37.9437,-99.0293,-49.052,15.5205,10.1438,3.42282,4.72549
-36.2821,-94.1412,-48.584,13.4066,2.00742,-0.830804,4.3016
-35.0211,-97.4173,-48.6076,13.074,3.66415,-3.48388,3.22275
-37.4865,-93.0971,-45.6583,15.2477,1.13537,13.6043,-0.739139
-34.5404,-99.0439,-45.4135,17.715,-6.85851,-11.3338,-1.29981
-37.8654,-95.6508,-45.257,15.2577,-14.7772,-7.15949,-5.28289
-37.8413,-97.7098,-42.3854,13.8609,-2.59326,3.2343,-2.7824
-36.2357,-95.2725,-44.2148,14.353,1.29846,-0.958964,-6.51204
-35.9126,-97.191,-45.7263,22.737,-11.3806,4.82356,-10.295
-37.8845,-98.967,-44.487,15.3371,16.1014,6.98554,5.39218
-34.7445,-95.6597,-45.4516,14.0437,-2.18885,-6.44535,4.17428
-35.9921,-99.0122,-43.9312,17.714,1.8344,-8.05376,-0.924411
-36.3787,-94.6894,-46.1308,20.4776,-15.9479,3.52827,4.40234
-35.8821,-93.3591,-44.5289,13.3838,3.86294,2.93301,6.29173
