x,y,z,absv,wx,wy,wz
-5.4604,-94.1336,-47.2785,15.6002,-8.68576,5.14948,-1.61038
-5.54307,-92.9298,-48.8536,14.164,11.0383,10.6941,-12.4821
-5.50173,-97.4669,-42.8483,14.7369,-2.15462,2.74611,5.27291
-4.10659,-96.0495,-49.0336,15.4564,5.61589,3.38995,1.45917
-3.59661,-95.0601,-47.4197,14.4208,10.0422,6.29738,6.8281
-4.48368,-99.0897,-49.0794,14.3734,7.857,-2.54344,-0.943527
-5.51827,-96.522,-44.5627,12.8977,-4.7301,0.793835,-9.34051
-5.48329,-97.4218,-49.0082,12.8551,-9.96885,-2.78233,-6.98125
-3.83888,-97.3296,-45.1871,14.3034,5.74979,1.93844,13.8617
-5.53226,-94.8305,-49.0819,12.8982,2.22577,-2.40708,12.2731
-5.42607,-96.0832,-47.559,17.7563,13.7874,7.45743,-8.96625
-5.53926,-99.0497,-47.4897,15.1316,3.42613,10.0243,-22.9516
-3.80963,-93.8385,-49.047,14.632,-6.82956,-10.3307,20.5059
-3.70979,-97.0854,-47.2379,14.0723,-5.65546,-4.95386,6.16502
-5.44705,-92.8822,-43.1605,13.7145,-0.505166,-6.67002,1.68265
-4.45124,-99.0726,-42.6804,12.7157,2.24247,-14.6643,2.16871
-5.44705,-95.5561,-42.4044,18.616,-4.66221,3.9984,0.518964
-5.43496,-99.0236,-39.0202,13.8076,-5.34874,-2.14899,-5.3099
-4.33233,-95.3399,-40.8103,14.1377,2.52982,-6.91015,-2.06889
-3.77211,-97.0701,-41.9987,12.6625,4.11867,8.5814,7.68421
-5.4693,-98.9556,-40.9991,14.3093,-0.948167,-0.141464,11.1911
-3.86241,-96.0444,-43.6769,13.381,2.82039,-18.0583,12.6342
-3.50058,-99.0325,-40.9266,8.45405,-2.10447,2.541,-11.4795
-5.46167,-94.5902,-44.1385,14.2826,9.06034,3.66533,6.73647
-5.45341,-93.8341,-41.4093,16.0693,0.385746,0.051338,-4.06164
-5.44577,-96.3382,-39.0609,15.9089,18.7059,0.308953,1.59519
-4.76346,-95.2769,-45.858,20.1473,0.574952,-5.16242,9.96288
-5.46549,-97.5318,-46.2497,13.8412,-8.64428,1.6095,-13.0456
-5.43751,-98.7107,-44.5855,13.7582,7.71918,-4.804,7.28833
-4.03919,-95.7348,-37.8146,13.2445,4.70341,13.8542,-10.393
-5.4515,-96.9722,-40.9273,13.3482,-2.2553,6.19167,1.70046
-2.79792,-92.2399,-35.0999,11.8499,-5.75313,-4.98498,1.76543
-3.71869,-97.2266,-34.1137,18.9334,-2.39093,-10.9248,-6.80515
-5.44451,-97.4434,-35.0624,16.7238,-2.73948,1.4118,2.51649
-3.82489,-94.1813,-36.3978,15.5441,-4.11905,2.24322,-3.29367
-5.44387,-94.3053,-37.5246,12.2348,6.60188,2.30131,-0.777761
-3.84079,-99.0141,-35.0046,16.628,-2.88474,0.548732,-4.92634
-3.80327,-97.1045,-36.139,13.8592,1.95627,1.19276,-1.09961
-5.45214,-99.0115,-36.2776,14.5862,-8.65109,8.77422,-0.155833
-2.26059,-98.5715,-33.8829,15.7824,-10.9637,0.0159566,-13.1286
-3.76829,-97.3467,-39.9353,21.299,0.543516,6.0867,-4.79653
-3.70343,-93.9962,-38.6737,12.9318,0.106451,-6.02003,5.75199
-2.92637,-95.6286,-39.4666,11.6265,-1.71601,6.017,0.256166
-4.95296,-97.659,-37.6613,16.47,1.51009,1.37818,-8.3829
-5.46421,-96.0864,-36.5053,13.6287,5.57045,3.91715,-7.33547
-1.38052,-92.3556,-36.5065,16.9264,-4.50586,-3.07599,3.4004
-4.3425,-95.4861,-34.9868,13.8019,-1.13963,3.54778,2.18749
-5.49156,-90.5109,-49.0699,14.1236,-20.2369,3.04678,-18.7549
-3.96288,-93.3489,-46.2948,11.8223,-9.82722,-7.04352,1.57529
-5.5189,-89.1431,-47.6664,10.337,1.40108,13.2184,-6.37705
-5.5259,-90.4308,-46.1937,12.012,-2.99213,15.7505,-4.45941
-4.06017,-91.8107,-49.0788,16.8368,8.79561,3.31722,7.45083
-3.81535,-86.5875,-46.4226,13.1489,-8.82172,3.17238,2.18423
-5.39745,-92.1954,-47.0121,3.52046,5.99403,-2.51184,6.81841
-4.18798,-89.007,-46.23,8.33339,-23.2851,-7.21599,1.66338
-4.93007,-89.3142,-42.8839,19.1543,-8.01547,-3.50466,-13.4565
-3.82743,-90.6902,-45.2818,14.1461,7.17958,-4.24209,2.80895
-4.19561,-90.5529,-47.6149,11.6124,-13.5825,-12.2711,6.11425
-5.48075,-87.7333,-49.0355,17.8111,-14.1866,-23.5407,-11.1209
-3.34416,-89.2201,-44.0349,14.593,-8.1472,10.8164,11.7604
-5.48329,-85.6794,-49.0559,15.0922,-5.8531,3.66591,-2.55964
-5.45722,-92.8224,-45.1432,15.464,2.36372,12.2873,-12.7351
-4.10023,-89.1317,-49.0152,15.8123,28.7412,8.52621,15.0959
-5.4852,-91.0273,-44.3108,13.1768,-2.56928,-7.05019,-4.22836
-4.1918,-92.3626,-41.7177,11.1371,0.238406,-5.77359,4.62794
-5.48965,-89.6118,-41.0055,12.1214,-7.17175,6.46186,5.42715
