x,y,z,absv,wx,wy,wz
1.72772,-94.2487,-47.3262,15.9807,-2.04829,13.094,2.24641
1.7487,-93.1874,-49.0508,17.7314,-26.2361,-12.6048,-8.30422
1.80148,-97.0975,-42.1603,11.9155,-9.04229,-9.54727,-28.6449
3.42618,-96.1818,-49.0209,11.1613,3.61732,-13.1447,6.99945
3.37404,-95.2655,-47.2188,13.0861,-10.8447,-6.18663,-11.8218
1.78558,-99.0859,-49.0342,16.8584,6.02846,-20.6541,-0.380132
1.77668,-96.1945,-43.9134,15.5666,5.60734,-2.97689,-2.514
1.74933,-97.1541,-49.052,15.0967,-9.5854,16.9629,0.784413
3.39821,-97.1757,-44.6301,20.0912,4.12688,-3.8247,-14.4593
1.76714,-95.172,-49.0565,12.8141,26.1174,-0.460734,-10.2935
1.72454,-96.1932,-47.3593,14.7066,13.4548,6.27737,6.33775
1.73789,-98.1244,-47.3294,12.3337,-10.5912,6.52438,-2.89219
3.4033,-94.145,-48.7926,13.2201,9.11139,12.2254,2.24014
3.56672,-97.1941,-47.3339,7.64778,-4.02786,-18.4609,15.158
1.9471,-92.8529,-42.3656,10.4026,18.7169,-16.015,-11.6695
2.20782,-99.0134,-42.1507,6.36231,12.98,2.11811,1.96945
1.7328,-95.1854,-41.7209,15.0453,2.02256,7.00418,-8.37117
1.77986,-98.9727,-38.2572,16.3814,-12.0648,0.028985,-6.52636
2.55311,-95.3532,-39.9346,18.0675,10.1403,-9.60304,-3.5801
3.47769,-97.3169,-41.1498,14.3347,5.22046,-2.38954,-16.1557
1.76842,-99.0598,-40.2284,16.1999,-12.5076,3.61057,-10.7371
3.27675,-95.792,-42.7338,12.4317,16.6995,-8.61238,5.72845
3.70788,-99.0414,-39.9645,18.6364,-5.40369,-8.79831,4.71186
1.79639,-94.215,-43.8078,16.5329,-13.7092,-11.5772,-7.25406
1.76523,-93.6459,-40.4917,11.1646,17.4027,-0.00789383,4.78915
1.81039,-96.2371,-38.287,19.7864,7.54215,0.440412,0.344451
2.35344,-95.261,-45.5171,20.1554,7.69484,12.6527,-20.7644
1.74044,-97.1293,-45.6418,15.3321,-13.7381,-12.3322,-1.75849
1.75316,-98.1423,-43.8842,15.0627,-12.1524,15.348,6.25823
3.26021,-95.7087,-36.8048,9.88182,1.37295,-0.637199,5.19113
1.76142,-97.1115,-40.1884,15.1355,9.72227,10.411,0.382578
3.63222,-92.5916,-34.3159,22.1474,-9.2862,16.1742,4.46214
3.43255,-97.3398,-32.882,14.68,-3.31711,-3.07342,1.45076
1.80339,-97.451,-34.0145,12.0809,2.66205,2.95304,3.32955
3.35052,-94.3364,-35.3212,14.8541,3.44477,-7.77505,2.39045
1.79767,-94.3759,-36.5771,16.6496,5.18848,8.82121,5.72613
3.3397,-99.0071,-34.0361,12.1543,0.861035,5.82109,-1.88942
3.43636,-97.245,-35.1877,13.5598,4.66069,-1.38227,-0.561193
1.76714,-99.0141,-35.2367,11.9156,3.53114,0.759663,-3.25941
4.94469,-99.0007,-32.8578,14.8992,-5.02878,-8.26284,0.743455
3.32444,-97.3455,-38.998,14.3827,4.05054,9.92895,4.9388
3.44653,-93.897,-37.5691,13.5634,3.03177,-0.530782,0.0794205
4.0023,-95.5268,-38.6222,16.1583,3.65593,-1.76445,-11.8847
2.29494,-97.5795,-36.93,18.5085,-0.84271,4.95405,-0.709987
1.79004,-96.2047,-35.5909,15.063,-7.11033,-1.44113,7.73298
5.59775,-92.5839,-35.133,22.2732,1.68597,10.3684,10.678
2.8825,-95.7437,-34.0018,12.7306,0.70141,-1.38956,-3.13642
1.70419,-91.2486,-48.9217,17.1695,9.7569,-2.38394,1.31219
2.7515,-93.4055,-45.9177,12.8856,2.19291,5.10483,8.83096
1.72963,-89.2258,-47.2073,18.5409,-5.38421,-7.51038,-11.53
1.80211,-90.8435,-45.8452,19.3832,13.7519,-12.2886,4.43001
3.41728,-92.1229,-49.0584,21.7404,0.865794,-0.0736283,-0.351433
3.33906,-86.5779,-45.7225,16.0246,-19.3358,34.2578,-2.5731
1.79767,-92.3149,-47.2646,14.807,3.26017,-4.14481,-13.1744
2.53021,-88.9689,-45.4516,22.2083,4.11052,-10.4944,-0.0977609
2.204,-89.3046,-41.8073,16.8241,-9.37485,-10.9371,-9.91048
3.08153,-90.4944,-44.3713,18.448,-10.3043,-4.19966,-5.43301
2.91111,-90.75,-47.4693,17.1369,-10.0323,23.1813,24.1681
1.68638,-87.6278,-49.0788,16.2089,3.43638,-8.29944,-14.2166
3.79373,-89.1577,-42.9901,19.0579,15.5499,-15.4489,-13.1551
1.7557,-85.701,-49.0648,13.5189,-15.5351,22.3671,10.5015
1.79449,-92.3626,-44.5417,18.4866,-10.387,5.00745,-5.86779
2.2695,-89.4356,-49.0635,11.9253,2.12305,22.7746,-2.86097
1.73154,-90.9993,-43.1026,15.8687,15.0712,14.9205,10.2124
3.09933,-92.2342,-40.519,13.2618,-2.51514,3.91117,0.913856
1.77541,-89.6226,-39.8392,15.5196,-6.22308,-1.59156,-8.27591
1.80276,-86.9518,-38.6024,13.1023,3.46805,6.86424,15.0516
1.73344,-87.4605,-46.3451,15.7867,-7.57525,-22.3241,0.305839
1.7576,-91.5124,-39.2466,13.6973,-8.21169,3.07459,-5.11881
1.70546,-91.0807,-41.1549,12.6094,-4.54323,-4.20389,5.17482
1.75888,-88.857,-37.7529,16.3458,-8.07586,3.0705,-13.6404
1.80466,-90.7449,-32.1513,13.1818,6.12642,-0.696978,-2.33378
1.79576,-90.6985,-36.9199,14.7001,-2.15032,-2.18698,-1.17821
3.41919,-92.1623,-38.4943,13.6959,3.42413,2.66216,0.403278
2.68346,-90.9522,-35.0039,17.4469,2.75216,-1.55179,0.174084
3.58262,-92.3823,-36.2795,14.9694,2.04179,3.59322,-1.57672
1.76778,-94.2175,-38.5662,14.7977,7.15152,14.1617,-5.75816
3.10188,-88.3718,-39.1048,15.7469,-0.109787,-6.31328,3.94091
2.99505,-90.2267,-38.4187,14.4936,-1.84025,0.722033,5.78912
1.73471,-89.1088,-43.6845,20.9104,-15.0713,12.5852,42.4131
3.5044,-88.7024,-33.3481,16.6737,-10.7742,4.9762,-2.34403
7.43294,-86.2307,-32.4108,14.5622,-1.34844,-1.82192,2.73023
1.79639,-89.5297,-33.9293,14.6846,4.81422,-5.54481,-7.3189
1.80593,-85.3437,-31.4525,15.5212,6.91286,-0.412125,6.50478
3.38485,-94.0388,-32.95,13.2799,-3.60241,6.07386,0.9107
1.79703,-92.5941,-37.4661,16.9032,-1.68487,-1.57779,-2.84626
3.49677,-90.6877,-33.2082,10.6815,4.784,-8.74744,3.71368
3.54573,-86.9022,-32.5004,14.0455,2.09162,-6.4508,1.40347
1.79639,-87.6252,-34.5664,14.9173,-1.00306,5.64603,0.792027
3.2138,-88.7215,-31.3768,13.4005,0.652443,2.68529,-8.51672
