x,y,z,absv,wx,wy,wz
5.17934,-94.1883,-47.3994,14.3701,6.88498,5.03832,2.2938
5.16535,-93.0793,-49.0304,13.5739,-5.5231,8.1761,-1.61946
5.27345,-97.0905,-41.9129,18.5408,3.98792,0.778824,-7.21202
6.79514,-96.218,-49.0311,13.8004,4.54671,1.79491,12.2552
6.81422,-95.221,-47.3173,13.7584,-2.4306,-1.51374,-1.98336
5.2016,-99.1044,-49.0266,13.1917,-2.58392,-9.1396,-7.24383
5.20732,-95.8511,-43.9554,18.2078,-4.95179,9.05068,0.436559
5.14245,-97.1846,-49.047,15.6098,4.43821,13.5942,0.335282
6.82757,-96.8024,-44.5881,12.9828,1.08176,4.06469,5.00326
5.12974,-95.2356,-49.0762,13.7027,6.76666,-9.36394,9.68471
5.15645,-96.1729,-47.358,14.8613,-6.91346,-9.73086,-0.245563
5.15072,-98.1149,-47.3091,13.4304,1.03726,0.826997,-11.8524
6.71247,-94.2118,-48.9878,16.806,-3.74717,0.925896,-3.14819
6.94775,-97.1846,-47.3199,19.0457,7.5943,-8.62297,1.62579
5.20286,-93.1219,-41.7857,13.3864,-1.06666,-2.25957,-15.7648
5.21431,-99.0433,-42.2963,12.4833,-0.478051,3.94129,7.32128
5.17361,-95.3202,-41.0722,12.633,-3.6858,-14.9487,-4.30999
5.21558,-98.5549,-38.4199,21.2452,7.09845,-1.34818,-1.02422
5.90171,-95.4066,-39.2504,16.7225,3.10401,-0.0408055,-3.05678
6.8937,-97.2717,-40.7982,15.1247,5.89233,-4.34923,-10.9154
5.2283,-99.0331,-40.3422,17.9434,-4.93131,3.77257,-3.15341
6.47847,-95.4028,-42.5564,16.2103,-0.793266,5.65866,-1.04867
7.10101,-99.0465,-39.7191,18.1355,-5.14466,-7.7909,5.42074
5.16852,-93.9225,-43.5694,16.4964,7.45199,-1.3173,-6.95456
5.16535,-93.7133,-39.913,14.7844,4.0572,-3.24919,-1.77107
5.21686,-96.1303,-37.5539,16.5486,3.51216,-2.62758,-7.01671
5.67151,-95.2216,-45.713,15.6848,6.23421,4.03465,-13.5844
5.18697,-97.1007,-45.6131,10.9645,7.19777,0.231489,12.7494
5.12274,-97.7486,-43.7595,19.1884,4.99441,3.41907,-2.48313
