x,y,z,absv,wx,wy,wz
-96.7649,-95.0474,-47.1571,12.828,2.82413,-4.80989,-0.394959
-96.7503,-93.5034,-49.0133,14.3363,0.109073,0.981222,-1.69074
-96.7649,-97.0027,-47.4,13.883,-7.99539,2.72474,-1.57091
-94.896,-97.1604,-49.04,8.86779,-0.223188,9.3282,-7.8671
-93.1995,-95.1943,-49.026,12.0554,-16.2895,9.19459,-12.8473
-91.3923,-99.03,-49.0266,19.7792,-5.3592,-5.71388,-5.8899
-94.9723,-96.1277,-47.3606,18.3833,1.99082,-0.163184,-7.7344
-93.3591,-99.0204,-49.0508,14.5806,-2.48207,-1.59568,10.5565
-94.0153,-97.8739,-47.4146,17.7344,-0.147286,8.82976,-5.86736
-96.7547,-95.8708,-49.0272,13.8274,5.68646,-8.91831,0.923742
-96.7846,-98.0361,-49.0565,16.9895,10.3718,-7.33718,-4.81251
-95.2159,-99.0376,-48.4524,13.5164,-0.812484,-2.07655,3.28654
-95.1472,-94.7046,-49.0094,12.7199,0.562892,-2.27639,-6.22172
-92.7461,-97.1433,-49.0082,15.3486,-2.14445,-0.57362,-7.90803
-95.4111,-93.6261,-47.3313,13.3629,1.92302,6.22668,-0.593091
-93.2891,-99.0204,-45.547,16.4929,-4.92102,-2.90514,6.01703
-95.2515,-94.9164,-45.8249,13.7746,-4.42445,-2.15602,-5.05652
-96.7687,-97.4886,-43.9007,13.2172,-4.45881,0.499706,-1.01366
-93.4456,-95.13,-45.0078,13.6512,-2.05164,0.960989,14.4112
-93.9854,-96.9099,-45.6837,14.845,3.33833,-3.05477,-8.74334
-96.777,-99.0293,-45.1585,16.3164,-4.5404,4.09872,4.54242
-91.6701,-95.5268,-45.8211,16.0336,5.78718,5.50618,-2.53302
-95.0079,-98.5569,-44.3579,17.6966,6.00107,-5.97749,7.70859
-93.7393,-94.5768,-47.2258,11.1445,-1.35718,-3.26278,-5.90138
-92.4434,-93.7094,-45.9527,12.7404,-4.23806,-3.44586,-1.23933
-96.7789,-95.7309,-44.8577,15.176,-5.43594,-0.569562,2.87632
-92.8548,-96.3083,-47.1997,17.8885,-0.323789,5.50797,15.8565
-96.8018,-99.0141,-47.2919,12.8816,4.53805,3.94913,-3.15769
-95.1249,-99.0338,-46.2681,15.6847,-0.324812,-2.32518,1.45749
-94.9647,-96.0864,-44.15,16.0392,0.363518,-4.32696,-1.95181
-95.9128,-97.3245,-45.6647,15.8763,5.84477,-0.19125,-1.84876
-92.1903,-93.1969,-42.1501,14.832,-4.99509,-2.2957,8.78123
-93.4506,-96.328,-42.0426,14.45,-6.68897,1.80325,-3.43559
-95.2019,-97.3995,-42.6721,19.6075,3.26255,-2.67312,-5.85653
-93.1995,-94.6423,-43.0893,15.7214,-5.14164,-1.98881,4.31863
-96.7624,-94.2996,-43.4861,12.022,0.908901,0.491667,-8.52185
-93.9721,-99.016,-42.7122,17.0386,-3.92041,0.729045,2.31065
-91.9754,-96.1328,-43.6005,16.4649,-18.7484,-0.192119,0.682945
-96.3516,-99.0204,-42.7109,15.2599,5.87403,-9.25001,-0.563668
-92.0809,-97.7429,-42.4254,17.695,3.70676,-13.0594,6.12481
-92.1248,-97.341,-45.168,15.4135,-4.71497,5.54729,5.22075
-94.8706,-94.0878,-44.0648,13.1621,1.96066,-3.68826,-2.66124
-91.6104,-94.2875,-44.2447,11.2363,-10.8895,-6.00246,4.59676
-93.52,-97.3849,-43.7513,14.8507,-5.55921,-8.74697,-2.1321
-96.7566,-96.1659,-42.4248,16.635,-7.57625,-0.593375,-2.21449
-90.4193,-92.968,-43.0416,16.8214,-4.09196,3.7352,7.2193
-95.0232,-95.1663,-42.3936,13.1937,-0.86013,-1.49536,2.36642
-96.4451,-91.4628,-49.0381,14.5257,4.58515,-3.48242,3.69964
-92.4676,-93.2205,-49.0247,19.5092,-2.67482,-4.64537,4.63695
-96.7859,-89.5018,-49.0323,15.3587,-5.09678,4.11193,-2.38157
-96.7808,-90.357,-47.2455,14.2618,0.584564,-2.11438,-4.49896
-94.8928,-92.7187,-49.0272,15.8536,-17.4887,-0.754804,11.317
-94.2589,-87.2596,-47.3975,18.5058,-4.02103,-3.62456,-4.32205
-96.8253,-92.3143,-47.3059,13.7734,-3.5387,3.55253,0.29749
-93.6986,-89.1546,-47.145,17.9388,-0.709175,-0.754677,-4.00633
-95.2356,-89.8496,-46.1498,15.2953,-4.92085,-1.42035,-0.405749
-93.3928,-91.4177,-49.0362,18.1679,-0.275118,-15.1396,5.72466
-94.938,-90.1713,-49.0546,15.3556,0.800929,1.49841,3.80677
-94.8979,-88.2007,-49.0304,13.4563,0.819755,-1.24554,-4.01384
-92.1223,-90.6133,-47.7472,15.3201,-2.48862,4.21066,-5.46089
-96.7649,-87.5241,-49.0387,15.5519,3.0709,-2.63224,-2.28034
-93.5498,-92.6265,-47.4731,13.9198,1.11956,1.02823,1.81676
-93.1136,-89.4483,-49.0203,14.75,1.4171,0.831089,-7.3102
-95.0995,-91.3993,-47.5571,12.2705,0.436289,-4.48783,-0.728856
-93.6758,-91.0851,-46.2363,13.7133,1.19206,2.23559,-3.2907
-96.8088,-90.3055,-45.0688,15.9066,4.38804,2.36858,-4.20807
