x,y,z,absv,wx,wy,wz
57.47,-96.1036,-30.0313,18.9422,3.49512,1.38927,-30.4382
57.3791,-95.2528,-49.1436,9.94117,-0.353319,-40.1405,15.728
57.4376,-99.063,-36.918,18.2027,-1.24264,23.6944,24.6898
57.3568,-96.2206,-41.6306,16.6152,-4.00807,27.7834,-22.8375
57.3854,-94.7453,-43.2298,20.6304,17.7483,53.3946,25.4914
57.3002,-98.7718,-49.0508,27.5297,18.3968,-20.7505,32.7947
57.3466,-96.3751,-39.6587,21.8059,14.3073,-18.0635,10.2069
57.393,-99.0586,-45.6201,10.9662,5.09314,1.60797,18.3012
57.4859,-97.0479,-31.7068,14.7735,26.9061,5.23256,-3.61336
57.2926,-97.7493,-44.1741,12.9485,-15.8902,1.9653,15.7203
57.4687,-97.9852,-40.7664,13.7619,-24.4318,-0.376306,3.93508
57.4356,-99.1228,-34.3439,16.1863,6.23429,-38.2634,-3.46311
57.3498,-93.9009,-38.7474,21.9375,5.99895,21.1158,48.9005
57.3206,-97.4135,-47.3243,12.6916,-18.5026,-11.4023,39.4286
57.2989,-91.9557,-38.605,17.8723,-7.90992,-21.1864,-11.4749
59.0101,-97.3283,-26.4207,9.7631,11.8666,-4.60005,-11.8291
57.4579,-94.6582,-25.5272,12.021,39.5148,15.5315,-5.14984
57.4668,-99.0242,-16.654,27.8451,-4.32339,3.41112,-6.27085
58.5631,-96.096,-24.9149,11.2583,-11.4141,-17.9016,9.28359
57.4121,-96.3128,-26.7303,16.4805,-11.5696,-9.73763,14.8055
57.4166,-99.0726,-23.8809,14.6209,-2.94491,-7.16427,6.48798
57.3511,-97.6634,-35.5673,9.42154,-12.4864,18.2351,5.80431
57.442,-99.0261,-20.2455,17.8332,-0.482582,-2.38171,3.03287
57.4172,-94.0751,-35.0739,18.7937,9.12913,18.1462,-2.77034
57.4649,-94.9062,-31.7526,21.3415,-19.9673,1.96093,-9.82777
57.4445,-95.8009,-23.2323,15.9334,-9.2634,3.65857,-11.5174
57.367,-95.7863,-45.94,11.9322,-26.9275,2.2391,9.18194
57.4846,-98.7457,-26.8925,11.9646,-1.77886,-6.53099,-1.02816
58.7055,-99.056,-25.3352,19.6723,-11.2019,12.9977,-3.78269
57.4261,-97.6157,-25.2621,23.7293,-32.3619,9.44873,7.7838
57.4795,-97.2698,-28.4517,18.8456,21.9397,3.5211,-7.28177
57.4992,-97.2208,-12.0336,19.7349,10.2971,8.31141,2.87115
58.0175,-99.0528,-14.7508,19.0772,3.97974,-0.698335,-2.36684
57.4916,-99.0242,-12.8469,15.0647,-1.52212,7.26255,-6.20129
57.4814,-94.7205,-15.0204,20.9104,3.19045,-18.428,10.9261
