x,y,z,absv,wx,wy,wz
21.4715,-94.2404,-47.276,15.6056,23.5333,-11.3897,9.98292
21.434,-93.3775,-49.0374,15.2186,-2.63861,30.4473,10.297
21.4257,-96.8609,-41.3546,15.3162,18.4495,5.41617,-10.5013
23.0803,-96.3401,-49.0253,13.8732,-7.54197,3.68693,-5.72098
22.9283,-95.3183,-46.5956,15.9704,5.05874,10.5778,8.61646
21.476,-99.1323,-49.0374,16.6121,-2.29742,-12.7057,-9.42256
21.5415,-95.3494,-43.2813,12.3228,-9.25788,12.689,-15.8524
21.4346,-97.2418,-49.0705,15.2854,-0.0810011,12.4819,10.3535
23.0511,-96.349,-44.1023,13.2597,5.65125,-3.4083,6.75146
21.4887,-95.2712,-49.0921,15.12,5.05766,8.51157,0.93646
21.4645,-96.2142,-47.4267,15.403,8.76648,-7.38118,10.5811
21.4486,-98.1569,-47.3301,15.9217,-0.229691,-18.0251,-17.3361
23.1643,-94.3892,-48.2718,19.0464,4.19112,6.1284,27.5406
23.1293,-97.1948,-46.9943,15.3808,15.9815,-26.6422,-9.81839
21.4741,-92.8936,-40.3238,15.5775,-13.3922,-6.37276,-2.22562
21.4817,-98.7324,-41.972,10.7145,-12.8842,-15.9472,-1.87677
21.4728,-95.8092,-39.6885,13.4162,6.40977,-26.5911,3.83368
21.5071,-98.974,-37.3351,19.4185,13.4893,15.4131,0.333655
21.5262,-95.8378,-37.4019,19.1336,-13.7598,0.749534,8.18614
22.8336,-97.1782,-40.0726,17.9918,1.59015,4.43234,1.21762
21.4601,-99.0287,-39.7133,18.2009,5.7068,-7.71379,4.87112
22.5697,-95.3265,-41.5746,19.5306,-1.88673,-0.323404,13.113
23.0434,-99.0478,-38.5662,15.2032,-4.99833,-17.1391,4.84337
21.455,-93.8347,-42.0388,15.1425,14.2695,13.5573,3.62231
21.5135,-94.0668,-38.3417,16.3455,-12.6604,-6.44543,23.488
21.5014,-96.3293,-35.2456,13.8875,7.77673,-10.5925,20.0416
21.509,-95.1396,-45.2431,17.7866,-4.17536,1.04897,16.5281
21.4772,-97.0561,-45.6774,14.2764,-5.06532,7.38722,5.70206
21.4168,-97.273,-43.7182,12.4281,4.42671,-13.9484,-9.04933
23.0543,-95.8848,-34.0634,16.2569,-1.39687,9.37726,-2.32894
21.5256,-97.4231,-38.5745,13.0601,-3.57143,-1.41238,-21.7852
22.749,-93.1365,-31.1848,9.81575,6.94176,-2.45645,0.494863
23.0822,-97.6259,-30.1355,19.3562,-3.5749,-3.31319,5.88299
21.5326,-97.556,-31.3984,14.8282,-3.71454,-3.54982,-1.04856
23.046,-94.4973,-32.6575,17.5153,4.60747,-0.296953,-1.11313
21.5116,-94.6671,-34.1022,14.2393,-3.89364,3.03541,-4.48868
23.1051,-99.0128,-31.5962,17.038,-0.291926,-3.68639,4.01925
23.1433,-97.4822,-32.8915,9.93813,11.2737,-1.9122,-6.24271
21.49,-99.0319,-32.7217,16.8614,-9.68059,0.265847,11.2592
24.8074,-99.0096,-30.2436,15.3125,1.04746,0.183303,-16.3798
22.964,-97.4332,-37.2391,3.93736,-0.382647,-2.92994,-5.36001
23.1744,-94.2035,-35.0866,20.5973,1.4188,-2.61778,0.788633
23.0988,-95.7748,-36.2153,10.8009,0.779855,-1.34951,-14.4004
21.4944,-98.298,-35.2869,16.6507,3.87381,-17.1377,-3.81158
21.5198,-96.1735,-32.8209,17.3483,17.9408,8.04007,14.553
24.4163,-93.1232,-32.2531,15.9455,-1.73935,10.0766,0.0057955
22.922,-96.1322,-31.4366,19.4463,-0.432987,4.55087,10.2799
21.4219,-91.4539,-49.0101,18.628,-0.00888294,-6.61628,-12.8716
21.5745,-93.16,-45.3435,10.346,13.3754,7.00713,36.5838
21.4156,-89.0026,-46.422,16.9014,-7.44099,1.3755,-1.73659
21.4257,-90.8409,-45.6437,14.6188,-21.8836,-11.4954,-50.1721
23.0625,-92.4364,-48.881,21.1042,-0.882758,-0.334923,5.21051
22.1271,-86.5271,-43.6769,14.52,3.44433,-0.550493,14.4531
21.5116,-92.3079,-47.1221,9.97014,-18.9141,14.5751,1.99627
