x,y,z,absv,wx,wy,wz
-63.855,-94.9507,-47.0891,13.8977,7.28011,-11.8361,4.03757
-63.8779,-93.6147,-49.0177,15.5175,1.33874,6.1884,-5.62691
-63.8664,-97.1274,-47.0732,14.8488,2.20936,-2.13509,-0.789888
-62.1654,-96.5404,-49.0215,10.5054,-3.86476,-1.43216,-5.86634
-60.6851,-95.296,-49.0622,13.3875,4.90535,-2.96079,6.62025
-59.0292,-98.8322,-48.991,15.0507,0.0743401,-0.183565,-11.9761
-62.257,-96.0781,-47.0865,14.6799,2.73885,1.28444,0.280289
-60.9464,-99.0414,-49.0311,15.3132,-12.8823,4.55794,5.28636
-61.6809,-97.9032,-47.587,19.7635,-4.42403,-2.89073,10.2091
-63.855,-95.5535,-49.0336,12.8438,5.94974,2.29018,2.93262
-63.8855,-97.4777,-49.019,13.6965,-6.62648,-9.59042,1.90293
-62.8687,-99.0865,-49.0451,14.2924,8.72632,-0.106973,-7.1592
-62.3295,-94.5584,-48.3049,12.7369,1.26769,-7.19413,-7.24274
-60.1649,-97.2164,-49.0438,17.8854,0.635394,0.382754,8.01078
-62.6035,-93.6433,-46.3209,12.8087,-3.90599,8.59982,1.03881
-60.5407,-99.0166,-45.3416,18.1233,0.843962,3.21365,2.48244
-62.6512,-95.3507,-45.2984,15.3651,-0.799168,3.34289,1.50065
-63.4321,-97.8358,-43.2101,20.0199,-7.09611,1.27514,-3.68568
-60.9273,-95.6006,-44.3725,14.144,-0.643809,-2.15572,-5.41214
-61.1696,-97.1763,-45.7759,12.0928,-3.64868,0.292692,1.12356
-63.8238,-99.0293,-44.7509,15.3073,1.9645,-2.12866,7.36099
-59.4222,-95.7271,-45.6907,14.8928,1.05252,7.20055,-0.264097
-62.0001,-99.0185,-43.9865,13.3699,0.273244,-8.07644,-2.24699
-61.0373,-94.7847,-46.2579,11.5638,-3.59319,-3.85747,1.50477
-59.8717,-93.9765,-44.9073,16.134,3.67079,-4.3769,4.02008
-63.8448,-96.0171,-43.8822,13.7577,0.682142,0.0656034,-7.85072
-60.3658,-96.2594,-47.346,14.5035,-3.51642,-1.59857,0.00370281
-63.8429,-99.0535,-47.3409,15.24,-5.02684,2.48985,-4.56487
-62.3517,-99.0223,-46.0773,15.6451,0.491547,-5.57848,-1.36327
-62.1362,-96.2657,-42.9316,13.1251,-9.28284,0.366806,-0.901135
-63.0855,-97.273,-45.2558,14.1529,-3.63125,-1.40111,-5.43617
-59.5754,-92.7327,-40.7314,16.2472,5.58823,2.61808,-2.85176
-61.0507,-96.9614,-40.1763,13.9935,-1.55284,-3.65359,0.458413
-62.5616,-97.446,-41.3762,16.8663,0.753663,-3.60072,-2.17269
-60.7397,-94.1158,-41.5638,12.5851,5.14564,4.0173,0.589089
-63.8257,-94.2875,-42.8782,16.356,-0.276438,5.70796,-0.786478
-61.3845,-99.0319,-41.4303,14.7457,-4.45792,-2.07444,-2.07012
-60.4129,-96.1373,-41.8881,13.9677,0.033432,3.67058,5.66393
-63.7996,-99.0064,-41.6382,13.5294,10.3541,-2.43395,-9.35704
