x,y,z,absv,wx,wy,wz
-27.2492,-94.1597,-47.276,2.85173,-5.61086,-10.349,-19.3545
-27.4476,-93.1384,-49.0489,13.6162,6.62318,-1.00377,1.40768
-27.4368,-97.2297,-44.501,15.2726,4.12587,-4.71219,-6.92326
-25.725,-96.0444,-48.9414,15.5287,0.730436,6.53455,6.62391
-24.2364,-95.0435,-48.2337,11.6742,3.88603,-6.03249,1.99845
-24.3362,-99.0668,-48.8403,18.8916,-2.09908,-1.40859,-7.61014
-27.4171,-95.9802,-46.3406,14.07,16.2739,16.2204,16.5948
-25.8935,-97.9483,-49.0381,14.8103,7.8629,6.45158,-0.659972
-26.235,-97.5229,-46.0029,16.7849,4.11599,-6.74424,-4.77176
-27.4387,-95.1014,-49.0355,13.3247,7.3388,15.0967,1.89203
-27.3764,-96.8857,-48.2553,19.4445,-16.8822,-2.24459,-7.33366
-27.4362,-99.0732,-49.0514,13.5032,-8.58007,-3.86516,0.512562
-25.7574,-94.1113,-49.0679,11.6209,-4.41073,-7.07745,-6.54947
-25.0014,-97.1617,-47.4553,7.26593,0.14771,1.15797,-10.6538
-27.405,-92.7251,-45.1572,13.4331,-11.3687,-6.28384,-16.2864
-25.4624,-99.0369,-45.0008,13.1851,-12.0035,-5.06797,3.10053
-27.4209,-95.3513,-43.9319,14.2235,10.9154,-8.04545,-3.22767
-27.3662,-98.7737,-41.345,15.1591,10.2112,-0.595158,11.9846
-25.8541,-95.4747,-42.7669,12.7166,-4.08592,6.61721,4.09144
-25.5622,-97.3353,-43.9865,16.9683,2.77039,4.74036,16.1491
-27.4343,-99.0172,-43.3074,14.8251,-11.7056,-4.69512,-0.103852
-25.07,-95.7138,-44.9957,12.4345,-7.38531,3.72275,-8.05614
-25.5145,-99.0382,-43.0174,14.9265,4.30786,4.74174,-10.0862
-26.5065,-94.4554,-45.4046,14.2834,13.681,4.92813,8.1215
-26.4811,-93.6033,-43.6215,17.6188,-5.95701,4.00255,9.76092
-27.4012,-96.0864,-40.9985,13.5726,1.0124,-7.99287,3.60781
-25.6551,-95.3704,-46.9301,17.9575,4.81374,-11.4488,-12.2651
-27.4661,-98.5155,-47.1749,14.4385,8.50804,20.7582,-5.56779
-27.3955,-99.0401,-45.292,15.0858,8.09023,-6.12996,-18.1733
-25.6938,-96.3916,-40.0847,16.5327,-14.9194,-0.685208,1.93055
-27.0356,-97.2221,-42.5749,17.1451,-1.1118,1.9388,6.54261
-24.4545,-92.1483,-37.7631,12.5902,5.63343,-6.93325,-8.2188
-24.9161,-97.0727,-36.4678,12.7106,-2.90668,2.97885,-2.85162
-26.6152,-97.3576,-37.4547,14.4573,3.42835,-8.72801,2.18039
-25.6684,-94.5882,-39.2784,13.6851,4.46394,8.06424,-3.21287
-27.398,-94.2868,-40.1756,14.6679,-5.33803,-6.11534,0.62332
-25.6932,-99.0102,-38.2737,18.4276,2.10838,1.10168,-4.69429
-24.8971,-97.2088,-38.4651,19.7673,-7.31362,-0.942651,-0.670519
-27.3974,-99.0045,-39.272,15.6487,-18.5893,-7.02346,-6.01897
-23.8936,-98.6287,-37.5074,13.9768,0.869178,-9.85492,-6.22266
-25.1972,-97.1153,-41.8735,13.5975,6.56057,-3.63788,7.16236
-25.7733,-93.8309,-41.3145,16.6243,1.13363,-0.580765,-4.45901
-24.4869,-95.3488,-41.312,14.5049,-1.4673,-2.8158,-2.28628
-25.7383,-98.3553,-40.1483,13.7624,9.63782,0.0412449,-3.43511
-27.3866,-97.0072,-39.2421,14.741,-6.54995,9.08379,2.31428
-23.0892,-92.3461,-39.2574,19.1772,0.978616,-3.67874,-8.38376
-25.6805,-95.6044,-37.5761,16.7771,-10.191,-0.648348,10.1612
-27.4273,-91.1443,-49.0482,13.8831,12.0411,-2.87189,-6.95166
-24.6128,-93.1378,-47.8636,10.3384,1.17818,8.12344,-2.4972
-27.4362,-89.1851,-48.9961,11.6962,3.02956,-17.95,12.3194
-27.4305,-90.2019,-47.2919,11.855,-2.07642,4.27047,11.0767
-25.7848,-92.1407,-49.0101,9.98409,-14.7,-9.90093,3.36064
-25.664,-85.9827,-47.4744,15.0211,2.26493,-5.38674,-1.19468
-27.3847,-92.1642,-47.3593,12.3569,4.68243,2.04261,6.22008
-25.9221,-89.0007,-47.4878,12.4016,7.08511,2.97337,-1.36763
-26.0716,-89.4687,-44.5677,19.257,-9.00351,-6.44339,-1.3444
-24.616,-91.2829,-47.2404,13.315,10.8526,5.76039,6.989
-25.7377,-90.1752,-49.0463,15.1991,6.64838,11.1198,2.48478
-26.5332,-87.472,-49.0374,13.0655,-11.2448,-9.19422,-7.94288
-24.7336,-89.6792,-46.0239,16.4389,-10.4126,2.93773,-0.3155
-27.4508,-85.7621,-49.0489,12.9958,3.87678,-9.46487,-6.02821
-25.8662,-92.9197,-46.3972,7.85725,-8.31609,1.47864,6.88275
-24.8608,-88.4443,-49.0584,17.7139,-1.73604,18.4521,15.0446
-26.151,-91.0215,-46.0481,16.0831,-0.0702034,-2.30436,-2.69526
-25.8662,-91.8145,-44.1881,13.1196,-5.7343,-3.99807,10.0722
-27.3777,-89.6512,-43.0728,22.1745,-14.6627,-3.18,0.678715
-26.2528,-87.3792,-41.8544,20.284,16.9225,-8.47936,-15.0421
-27.3847,-87.4078,-47.2779,9.62481,-2.75532,6.80277,2.11438
-27.4006,-91.9372,-42.9818,18.4561,-1.21467,3.15615,-12.039
-27.4635,-90.8257,-44.6434,15.9158,2.76915,4.92127,-6.52671
-27.3853,-88.9059,-41.2261,19.0879,-0.40498,-0.46022,1.77486
-27.3898,-90.4779,-35.7543,22.1163,7.66436,-6.48404,0.645442
-27.3987,-90.7856,-40.1833,14.8864,-0.556231,12.4902,3.58533
-25.2589,-92.2393,-42.3644,17.7578,-11.1124,6.61218,-1.21459
-25.7981,-91.2587,-39.0959,17.3401,0.126335,-4.21227,-4.98051
-24.9047,-92.8504,-39.8571,21.5128,-0.786689,4.31515,-7.11385
-27.4311,-94.4732,-42.1488,15.0841,0.220992,5.38399,-0.827922
-25.5024,-89.0382,-42.7179,16.5697,8.57745,3.37967,-0.918792
-26.235,-90.6222,-41.7666,16.9718,-15.2895,19.3845,-10.9182
-27.3879,-88.7762,-45.851,15.5997,16.9428,12.9185,-10.5233
-25.7746,-89.5641,-38.032,6.72319,-2.18909,-2.92737,8.97523
-21.338,-87.7607,-36.469,11.3669,6.33567,-1.07826,0.210967
-27.3942,-90.7475,-38.0664,13.8015,-1.1871,10.0373,-2.64315
-27.3707,-86.384,-36.2496,12.7457,5.2851,-1.23204,3.95222
-25.8655,-93.5861,-37.5793,17.0651,-6.4273,-5.70702,9.21552
-27.3783,-92.5394,-41.0983,14.6317,1.95711,-6.35381,-4.25747
-25.8687,-91.1525,-36.8239,14.0162,5.40006,3.63505,-4.8189
-25.0268,-87.788,-37.4089,14.459,4.67212,2.53153,4.46018
-27.4095,-88.9816,-38.9941,14.7155,-2.44778,12.5498,-13.4204
-25.629,-89.2061,-36.0678,13.7126,-7.49409,-3.31027,4.58345
-27.365,-94.7186,-38.2285,16.2401,2.68123,10.0017,-0.754997
-24.443,-94.4643,-36.5053,19.6805,4.88224,4.27887,-5.29295
-27.3809,-92.4491,-37.0203,15.6615,5.38216,4.081,-0.132083
-23.8135,-88.1766,-35.877,17.5343,-6.04679,-0.807527,-2.40585
-24.0259,-89.7555,-37.1024,13.3005,0.936617,1.76634,-3.34035
-27.3656,-95.7869,-36.5027,18.402,-2.6641,-3.4774,-3.35106
-27.3745,-88.918,-36.9955,14.7717,-3.37557,0.940889,-5.32145
-27.3701,-92.5483,-39.1099,13.5772,9.5706,-0.364324,-4.45629
-27.2524,-79.6232,-47.2188,10.8714,-3.56566,7.0725,-2.6671
-25.7962,-81.1525,-45.4141,15.1355,8.69924,-8.9771,-15.1779
-26.1453,-81.8017,-49.0253,13.2007,-7.49381,6.10058,0.460357
-27.4025,-81.7197,-47.5176,13.6913,-9.71777,-1.33573,25.007
-24.8042,-86.5093,-49.1061,10.4781,-0.691511,0.168666,5.12177
-26.4563,-83.5155,-47.2836,10.4713,0.377508,2.45767,0.466058
-25.6334,-79.2823,-46.118,13.3077,12.0169,8.43849,-1.05844
-24.2688,-81.3255,-49.0349,14.4997,-6.42741,-5.71608,-2.64559
-27.3751,-83.3565,-49.0298,11.6167,-7.25728,5.67441,1.72721
-27.4209,-80.3945,-44.665,15.9933,7.55302,-3.84191,0.698033
-24.6414,-84.3549,-47.0897,23.2729,-11.117,4.86009,11.6317
-27.4425,-83.2198,-43.9414,16.1185,-13.2817,5.81095,7.85566
-25.807,-84.7962,-49.033,10.8217,-8.20691,4.58981,7.02331
-25.8795,-85.3646,-45.622,13.4726,1.10738,7.60046,-0.295883
-27.489,-80.4537,-49.0368,11.9516,2.66357,-5.42787,-6.80312
-27.4095,-84.131,-45.6621,14.3239,3.32371,6.64386,2.48452
-27.4311,-82.1661,-45.6036,14.3717,-1.51186,10.3239,-5.92683
-27.4489,-85.4263,-47.1113,13.653,-4.05019,-0.959848,-8.77219
-24.7273,-84.559,-44.2282,19.0637,-4.46845,-3.19804,5.52275
-25.657,-80.8091,-47.3485,13.7122,-2.83373,-0.751411,-1.32325
-26.9713,-85.5382,-41.9879,10.404,-0.61392,-1.41694,5.74139
-27.3891,-85.3926,-39.8965,14.1659,-11.7546,-5.73433,0.0976767
-27.386,-83.3807,-38.8625,13.6006,-14.2089,8.20837,-5.41842
-26.1123,-82.6348,-40.1788,15.1443,-2.16058,-3.24187,9.77777
-25.3575,-82.1655,-41.9313,16.6894,5.54329,11.6405,-6.49353
-26.1148,-81.0266,-43.3309,16.7384,-2.77993,1.65783,-5.25688
-24.2694,-86.3954,-45.1203,17.455,-1.55806,-4.44232,-0.757805
