x,y,z,absv,wx,wy,wz
36.2325,-95.916,-35.1941,14.93,4.52813,-1.5659,0.264386
36.1034,-96.5722,-49.0845,14.7035,8.01094,-14.9078,-5.54195
36.1899,-97.7098,-38.8415,15.7571,2.89939,-13.8378,11.4788
36.1504,-96.901,-43.0263,12.7269,7.82748,-4.01555,4.43557
36.0824,-95.1116,-44.4584,16.158,16.4051,0.469556,-2.35821
36.1911,-98.9886,-49.0603,22.1515,-1.59205,22.6339,-5.34823
36.1886,-96.5652,-41.085,17.715,3.54419,-18.3899,13.6603
36.1829,-99.0872,-46.2185,12.3744,7.19323,2.21994,-7.26471
36.2102,-97.556,-36.2452,10.6594,-10.6671,-0.669115,-2.31592
36.1543,-97.9095,-44.6949,13.3049,-20.371,-11.4685,-4.32733
36.167,-98.5244,-41.1638,17.2314,3.34027,8.95502,2.03345
36.1434,-99.0732,-37.4706,13.7014,-15.3288,-5.79752,1.40028
36.1288,-94.6627,-41.4258,8.28134,-5.48166,-32.8462,21.7031
36.1981,-97.6335,-47.5024,14.7928,-11.1525,8.11871,-17.9208
36.1345,-92.4904,-41.5962,16.2574,4.35767,6.78967,14.4461
37.9265,-97.4746,-33.2883,23.2326,-1.36017,-2.55202,-2.64291
36.1333,-94.0713,-33.5013,13.909,2.72194,-9.7228,0.614892
36.2121,-99.0064,-27.5227,22.8127,-3.13895,9.53058,-5.24307
38.1363,-96.4508,-31.6108,15.8635,7.1349,-1.23098,21.6293
36.7876,-95.8232,-32.9201,13.9301,5.34048,-0.138194,1.98573
36.1867,-99.0395,-30.6958,14.5344,-4.44232,6.75659,-12.0615
36.2185,-96.1646,-37.6022,11.8254,21.116,4.45964,-6.51026
37.3822,-99.0249,-29.1238,16.1046,2.70584,0.533061,-3.16113
36.1746,-94.463,-38.5878,14.3064,-4.1431,-1.20859,4.67833
36.132,-94.5272,-36.532,17.2469,-7.73575,16.1558,-2.01429
36.1746,-95.7869,-31.0328,24.1845,-18.3935,14.8198,-2.37124
36.1059,-96.3993,-45.9781,14.2463,-0.944341,-20.8148,-6.23058
36.2051,-99.0897,-33.0339,13.3625,1.99769,-6.21287,-3.54866
37.7726,-98.9874,-31.8569,17.6887,15.4378,7.44661,7.81037
36.4608,-97.5044,-31.9224,17.3615,16.4293,-2.98618,8.68943
36.1409,-97.3887,-33.9668,15.3227,-3.67804,1.08239,-4.80091
37.922,-97.8173,-24.623,14.5344,-8.32023,-6.71449,-4.10097
37.7103,-99.03,-26.2019,18.7258,-10.3445,-4.70816,-5.25982
36.2802,-98.9899,-24.4106,14.8636,2.66693,-1.0406,3.15483
36.2083,-94.236,-27.5258,16.0265,5.71769,6.15322,4.1146
36.2331,-97.4536,-29.5098,15.7809,6.23574,-0.529433,-3.98182
38.8778,-99.0306,-27.8222,15.9159,9.16299,0.934989,-2.53352
37.6874,-96.2632,-25.8356,17.1524,-7.91429,9.91746,7.16845
36.2592,-96.5481,-24.3527,16.9573,3.82964,-1.52864,6.16904
39.349,-95.7418,-26.8054,13.5989,2.56227,1.12697,-3.66124
38.2184,-97.2882,-29.8125,16.8305,-0.750699,-2.30151,2.55445
36.1784,-95.5313,-29.0399,17.0509,-0.772082,4.19769,-4.28035
37.9615,-95.6362,-28.2069,15.3816,-4.26054,-11.7642,3.93914
37.5303,-97.549,-27.8056,20.0171,0.29969,4.83919,6.53657
36.2293,-94.91,-25.5749,12.212,2.48228,1.85175,-2.65385
39.4774,-94.2818,-28.1477,14.2418,-3.87258,2.30713,-1.12241
36.2217,-97.7359,-25.9501,15.8836,2.35267,2.05624,2.27033
36.0773,-90.8002,-49.059,14.5945,12.1772,6.6554,-5.89401
36.1415,-93.4316,-45.507,20.9845,-1.86952,3.18987,12.3554
36.0646,-84.3701,-49.0724,14.8145,5.29054,-9.69679,3.26906
36.1237,-87.2443,-43.542,12.2731,-17.766,-34.5886,2.7884
36.0862,-93.8366,-49.0323,13.8207,-5.2395,-6.36224,2.7579
36.1962,-87.1839,-38.6578,14.1746,-15.25,-4.11001,10.8515
36.0792,-92.2335,-47.5253,13.3709,-0.518333,-13.6737,6.61202
36.1358,-88.9454,-39.5843,16.3975,-6.54835,15.2102,10.173
36.1772,-89.3981,-34.7038,17.1684,-8.25936,-4.13128,10.928
37.2823,-90.7475,-47.5456,18.9419,-21.7623,-12.7749,-8.75674
36.0678,-88.1142,-49.1392,13.6852,6.23034,-22.6461,2.99425
37.1736,-83.794,-47.4712,9.66792,-0.916527,-2.23265,0.145278
36.1288,-90.3151,-38.177,18.8633,1.11248,-12.0688,0.826403
36.2007,-82.0828,-47.4426,13.2381,-14.986,-15.4939,15.3333
36.2287,-91.8298,-44.3802,14.4414,10.578,-3.55987,-1.7472
36.1988,-87.3181,-47.386,14.3115,-7.40816,7.9956,-16.4892
36.1479,-88.5327,-45.8643,11.7447,-12.3559,-4.76585,14.6116
36.1772,-91.3363,-36.4709,12.6525,-6.26891,-13.9907,-7.4107
36.1727,-91.136,-30.9768,13.3526,12.2371,-0.415705,2.56784
37.91,-88.4042,-34.8341,10.5077,6.64152,-11.1759,-10.3488
36.1218,-85.3939,-47.4083,10.8137,14.4816,-3.47531,22.6607
36.1345,-90.9306,-40.3295,15.7379,-11.0754,-13.5748,24.6035
36.1555,-88.8538,-42.3262,18.7228,9.19944,-15.3688,25.7875
36.1523,-90.3119,-32.957,16.9427,-9.98372,-0.698675,-9.39733
36.2032,-90.1555,-29.2726,12.9434,-17.3672,0.10393,-0.852248
37.7173,-91.2288,-28.5878,16.2328,-0.630138,-4.48201,0.933496
36.2108,-92.9292,-35.3632,13.8381,3.44928,-6.37691,-18.0248
37.6721,-93.3394,-28.5083,14.9884,-0.222515,-5.29512,2.56663
37.0496,-94.0834,-31.7806,10.1448,19.3807,-10.007,-2.18129
36.1708,-92.788,-39.6873,20.277,10.4366,-12.6462,15.3045
37.7694,-91.2937,-32.5042,18.638,4.07407,-2.0474,-7.71441
37.5373,-92.4548,-30.5635,10.3178,-5.20498,-5.02211,-6.19515
36.2604,-89.222,-31.3151,21.1851,-0.963625,3.72882,-18.7445
39.2491,-90.6241,-26.9777,15.2253,9.48661,-8.46189,3.04936
37.6817,-90.0206,-25.9266,18.0703,-3.73156,-8.30923,7.31783
36.1911,-92.2285,-27.8266,14.6063,6.21188,-0.779293,-3.73851
36.2204,-86.906,-25.2131,20.7314,-0.892411,5.26902,3.53585
38.0365,-94.2646,-26.7666,14.8076,0.730212,-0.487775,6.22842
36.1841,-92.4288,-32.4362,15.9424,-2.02536,-12.4197,3.20584
37.819,-91.9868,-26.7253,20.7406,6.9863,2.48887,-0.953273
39.3782,-89.0172,-25.1425,13.6115,-3.41209,15.6087,15.014
37.9233,-89.4197,-27.8184,12.6735,-1.82833,-10.2757,-1.96382
36.2198,-88.6904,-26.1046,17.4019,0.307861,-1.74139,-0.887475
