x,y,z,absv,wx,wy,wz
-70.6628,-95.1485,-47.1164,14.7279,2.12174,15.8485,4.87082
-70.7099,-93.7253,-49.0222,13.5892,2.93143,-8.45074,-9.47228
-70.6698,-97.1305,-47.131,15.7013,-5.79489,2.47518,0.173037
-68.9669,-96.6683,-49.026,14.128,0.0908621,1.79413,2.55282
-67.4096,-95.4353,-49.0368,16.3405,-7.03082,0.504113,3.37411
-65.5159,-99.0223,-49.026,13.5133,1.00993,-7.21837,-4.50409
-68.9745,-96.1703,-47.1119,15.3892,-5.26122,-4.41902,-4.87433
-67.4509,-99.0757,-49.0374,15.4901,1.02675,4.72632,1.32186
-68.2572,-97.9235,-47.6722,14.4362,-1.07401,-2.03382,1.71779
-70.6876,-95.6909,-49.0272,13.988,-5.6305,-11.7203,1.55948
-70.701,-97.6399,-49.04,12.5561,-0.20834,8.7218,-1.74719
-69.3828,-99.0459,-49.0279,12.8657,-13.3181,-4.71657,3.81751
-69.1125,-94.7014,-48.4219,14.7418,6.26102,9.63134,-6.5755
-66.6147,-97.3073,-49.0311,9.93482,0.0547741,-6.63365,-4.55801
-69.3453,-93.7928,-46.5829,15.1685,10.3486,-1.9634,7.59943
-67.3498,-99.0452,-45.4923,12.4584,3.27462,1.71468,-6.75331
-69.3268,-95.3634,-45.3499,13.9363,4.65523,5.54421,1.47544
-70.3048,-97.8981,-43.4702,14.1714,0.51979,4.47929,3.02765
-67.5813,-95.6203,-44.4647,15.2368,4.90264,-3.26345,-2.43244
-67.8388,-97.142,-45.7079,16.522,-3.4029,-6.05871,-6.60983
-70.6794,-99.0293,-45.0599,15.2995,-4.49919,1.00397,-3.75507
-66.0259,-95.7055,-45.8128,13.642,14.933,-1.66982,2.81846
-68.8798,-99.03,-44.26,14.2022,3.33574,-4.14145,-4.04728
-67.7256,-94.849,-46.3463,14.8367,-1.2837,-4.58576,2.8452
-66.4342,-93.8366,-45.2844,13.9747,3.49628,4.87272,0.535705
