x,y,z,absv,wx,wy,wz
-48.9567,-94.5743,-47.2442,11.9055,0.492659,-11.886,8.09995
-48.9592,-93.6541,-49.0209,13.5865,3.33283,-1.43776,12.8679
-48.9261,-97.3919,-46.0901,13.2134,2.06424,-7.85321,-8.51711
-47.2709,-96.5424,-49.0247,15.9558,-3.81411,4.65591,1.00156
-45.748,-95.2973,-49.0552,11.2554,-1.87194,-19.3005,0.0313744
-44.5226,-99.0242,-49.026,13.6617,-5.06365,-16.0038,1.22395
-47.821,-96.1481,-47.1533,10.1936,-0.965132,1.98479,7.44925
-46.4767,-99.0579,-49.0444,11.8062,3.83294,8.62311,2.007
-47.1971,-97.9852,-47.5793,14.2161,-1.36607,-3.18614,2.36566
-48.9611,-95.5974,-49.0317,14.2621,2.99314,0.595371,0.780901
-48.9586,-97.355,-48.1745,12.919,7.2519,-7.83973,-2.84808
-48.4333,-99.0274,-49.0425,13.6237,11.7968,-15.2829,10.6634
-47.1774,-94.3949,-48.0486,15.4511,0.627974,10.8033,-12.5648
-45.5025,-97.3448,-49.0139,12.9176,0.242013,7.42244,-3.25088
-47.9774,-93.5212,-45.9044,18.7034,0.0666204,10.8926,-1.76905
-45.5807,-99.0147,-45.2062,14.6099,6.64541,-4.65161,-8.16764
-48.4842,-95.4047,-45.4656,14.1825,-1.18944,-1.85458,-6.50565
-48.9122,-97.4714,-42.5144,13.8998,5.58579,8.88979,2.69296
-46.8188,-95.6903,-44.3891,14.16,-4.12013,-4.82159,12.9625
-46.7679,-97.1827,-45.809,9.94971,3.14887,5.10949,-8.64552
-48.9204,-98.9975,-44.6142,13.0172,-13.8913,-5.73578,-0.449729
-45.1801,-96.0355,-45.533,12.9077,-13.2171,-10.9271,-1.14638
-47.0757,-99.0191,-43.8918,12.3367,6.51169,1.66862,3.07617
-46.6293,-94.8928,-46.1988,12.9921,1.06274,17.4404,5.09564
-45.9775,-93.8989,-44.6231,10.2701,1.38939,0.645017,-4.43074
-48.9389,-95.717,-43.4409,17.5511,-19.1122,6.42317,-10.5413
-45.8955,-96.3465,-47.3599,13.4298,-12.1036,-7.36097,-6.29003
-48.9446,-99.0433,-47.1463,12.2413,-14.5411,-0.636088,8.58537
-47.414,-99.0389,-45.9095,14.3334,0.727681,0.778861,7.41131
-47.2385,-95.9662,-42.4706,11.1015,8.98417,12.1043,-12.9706
-48.0524,-97.2367,-44.3223,9.74835,-3.89138,0.439235,-4.04217
-44.749,-92.5712,-40.0485,17.6549,1.72794,-2.40652,-2.31996
-46.4487,-96.9792,-39.328,13.4049,6.06992,2.91559,-6.37696
-47.7936,-97.2755,-40.8745,12.7053,2.5149,-7.03102,4.04902
-46.609,-94.1145,-41.2077,14.7068,-1.09052,-6.21459,4.36366
-48.9478,-93.9117,-42.1641,15.0341,1.79774,9.99287,-1.7488
-46.96,-99.056,-40.973,13.7285,3.44632,-1.90788,-5.64573
-45.8898,-96.1157,-41.0354,12.0171,-2.96164,9.17952,-4.39211
-48.9204,-99.023,-41.2923,11.5568,-1.09517,-9.69059,-12.7191
