x,y,z,absv,wx,wy,wz
-83.3158,-95.0594,-47.1965,14.7028,4.91367,6.46161,2.12391
-83.3056,-93.6052,-49.0203,12.6697,-3.67663,9.08638,3.04705
-83.3152,-97.0383,-47.2499,11.8598,4.95812,5.00218,4.37017
-81.5334,-96.8686,-49.0336,14.8156,4.50493,-8.4798,4.04423
-79.9456,-95.2871,-49.0311,15.2931,5.82032,2.74743,5.07868
-77.9298,-99.0172,-49.026,15.0709,13.7612,4.23678,-2.41393
-81.5251,-96.2231,-47.1698,14.7537,-2.1587,-3.53529,-5.17438
-79.9112,-99.0681,-49.0463,11.8891,0.219429,9.97451,-1.124
-80.7557,-98.0043,-47.6009,13.5342,4.21327,-2.73316,4.74674
-83.3495,-95.8225,-49.0266,12.6669,-1.41342,-6.19783,-1.93723
-83.3285,-97.7811,-49.0622,14.6415,1.38671,-2.91509,5.53524
-81.8647,-99.0509,-48.9096,13.4174,-3.51171,-3.32413,2.38535
-81.7674,-94.7943,-48.6152,15.3682,-4.03448,-3.53005,-2.09325
-79.4248,-97.198,-49.0578,14.4675,1.23024,-9.87367,5.80994
-81.8901,-93.712,-46.9841,13.859,-6.07107,-0.346953,-3.88591
-79.9596,-99.0395,-45.6144,13.052,9.1188,7.87413,2.94281
-81.8431,-95.0849,-45.5553,14.4425,4.50047,-2.9596,-1.68875
-83.305,-97.5871,-43.668,17.1858,-2.26337,8.52142,2.39761
-80.0683,-95.469,-44.7941,16.9868,-3.41576,4.47366,-0.89305
-80.5586,-97.163,-45.6964,14.2881,-3.02357,-1.03302,10.3781
-83.3209,-99.0357,-45.0173,15.4528,-0.0290336,4.49852,4.54365
-78.4163,-95.6712,-45.8739,13.8035,5.25113,4.3182,4.74958
-81.4679,-99.0255,-44.3172,12.846,1.25002,-2.66453,4.55434
-80.296,-94.7618,-46.719,12.1431,-7.51237,5.79772,4.35376
-78.944,-93.7883,-45.6723,11.3043,10.8881,-1.25597,-3.64358
-83.3304,-95.7666,-44.4838,15.8011,1.10962,2.76255,-3.2638
-79.552,-96.4749,-47.2582,14.1024,0.759316,1.2786,-1.56666
-83.3126,-99.0293,-47.5418,12.6591,-0.535016,5.92641,2.61016
-81.8106,-99.0185,-46.2796,11.6074,-9.47353,-9.16468,-4.0567
-81.5607,-96.4489,-43.9299,13.5745,-2.0788,-2.45756,-2.98153
-82.5241,-97.2806,-45.4675,14.6631,2.3993,-4.1814,0.987598
-78.8995,-93.1874,-41.4093,15.6763,1.98207,1.58244,0.832298
-80.4079,-96.5697,-41.443,18.0744,-2.14707,-6.4199,-3.17052
-81.8723,-97.6284,-42.2887,15.8322,-1.58273,8.42935,1.44691
-79.8718,-94.5336,-42.5227,16.3343,2.92373,-1.10908,-1.15167
-83.3025,-94.4452,-43.0181,13.676,2.02198,3.4857,3.7573
-80.537,-99.0306,-41.869,16.2237,2.58806,2.17843,3.14371
-79.0534,-96.3071,-42.875,12.0221,7.01121,0.97512,-2.09706
-83.2961,-99.0191,-42.2639,13.5641,-5.09209,-5.28269,-13.6851
-78.7978,-98.0857,-42.0331,13.9199,-1.16468,-2.17848,-4.94228
-78.8499,-97.1897,-44.6828,15.2051,1.79928,-6.01395,-3.92262
-81.3852,-94.248,-43.8034,11.4939,-5.57032,4.05139,-1.64208
-78.4856,-94.6868,-43.9274,11.7549,2.92677,-9.64157,7.44935
-80.2266,-97.8027,-43.3952,11.2358,-1.89475,2.3722,-6.83732
-83.3114,-96.2632,-42.1882,16.4584,-0.765987,3.58139,-0.665138
-77.5076,-93.2026,-43.0607,13.8331,-0.805023,0.572256,-7.50672
-81.6898,-95.1447,-42.0585,13.8694,-6.36953,3.86091,2.41377
-83.2916,-91.6231,-49.0393,13.3394,-9.16615,9.58149,2.78217
-79.3523,-93.4195,-49.0431,12.1992,-7.08643,-2.85672,-1.98502
-83.3514,-89.5196,-49.0126,14.0036,-7.02821,-2.19383,-2.70613
-83.3406,-90.6139,-47.3517,12.8593,-1.49593,-4.75813,1.81214
-81.4329,-92.9,-49.0196,14.2534,-3.34003,6.90385,3.65914
-81.0082,-87.3811,-47.3402,6.7995,7.54255,-2.38865,-1.86672
-83.3921,-92.5826,-47.3154,13.6526,2.23315,2.4859,0.894315
-80.6323,-89.3275,-47.1863,11.9258,8.64532,13.5177,-3.26711
-81.9671,-90.2,-46.0182,16.4261,-1.01501,-0.558021,-3.24962
-79.9799,-91.5531,-49.0171,12.8185,2.90527,2.33673,-3.03022
-81.6657,-90.4976,-49.0508,14.5221,-0.470081,-0.43783,8.56849
-81.6714,-88.5193,-49.0463,16.4977,-1.96506,-4.52387,4.18435
-79.1342,-90.6044,-47.5087,14.8641,0.561117,0.99666,3.23712
-83.3171,-87.5057,-48.5878,15.2904,-9.77626,2.41895,-0.318452
-80.1599,-92.886,-47.3466,14.5768,3.49422,-4.39112,3.86829
-79.957,-89.5704,-49.0342,13.5021,4.51297,12.1235,-9.4745
-81.6854,-91.6676,-47.4916,14.4955,5.06049,-4.94715,0.87551
-80.3557,-91.3204,-46.113,16.0184,2.96854,8.12365,-0.585079
-83.347,-90.6553,-44.6771,13.8811,10.0401,-9.92486,2.4296
-79.4502,-88.0303,-45.65,14.9351,1.36731,-1.90222,-0.992954
-82.5457,-88.8207,-47.3192,9.28632,1.21462,-4.26505,4.13816
-80.8174,-93.2268,-45.409,15.5107,0.234814,-4.53727,-4.40184
-82.3976,-92.0841,-45.6532,16.9107,2.6716,-0.623168,1.89328
-80.7735,-89.2519,-44.7979,18.974,-7.92821,-4.64701,0.959325
-83.3069,-89.5946,-42.4655,15.0945,-6.95314,0.280712,17.8701
-81.8043,-90.3386,-43.5033,16.0128,-16.46,-2.87755,-0.36536
-78.7247,-91.8984,-45.1801,12.0352,-2.06128,1.48795,3.87369
-78.7514,-91.6937,-42.7116,15.4363,-0.134757,-4.62152,2.45042
-79.6219,-93.0767,-43.8447,11.1056,-1.93797,9.50256,1.25697
-83.3381,-93.8118,-45.6513,17.6479,-4.34,1.77148,4.80546
-79.0712,-89.9774,-45.5203,16.6681,-6.05217,10.7269,-3.18713
-80.0041,-90.9268,-44.0425,12.6565,-1.86235,0.531852,3.87728
-83.3158,-88.8506,-45.5019,14.2384,-8.2206,10.6838,0.251283
-80.4912,-89.3186,-42.3854,14.2528,-1.79752,-2.73175,-1.11978
-78.5682,-86.2829,-40.9578,13.5114,-5.33838,-3.79694,2.88838
-83.2859,-91.5779,-42.3739,14.1408,-3.93031,-0.402203,3.84991
-81.6205,-86.6422,-40.8618,14.8541,-2.04588,-0.466665,3.61706
-80.5001,-92.0911,-41.8398,14.3747,10.0783,8.90279,-2.02042
-83.3037,-92.7124,-44.0005,13.6932,1.78297,-3.64191,1.08769
-81.7744,-90.5898,-41.5307,12.9134,0.381254,-2.72165,-2.59006
-80.2521,-86.4177,-42.3091,15.5057,-2.82934,-2.42435,0.461289
-82.0205,-88.3775,-43.3373,11.5122,-1.76455,-1.2461,5.66901
-82.009,-88.5498,-41.3635,14.0813,15.4516,7.62012,-0.212955
-82.1693,-93.1778,-41.9886,16.4523,5.35278,9.54529,8.33913
-80.6858,-93.8373,-40.8306,13.6793,2.37399,0.811859,1.64415
-83.2974,-89.8146,-40.4955,15.5272,-4.77988,0.0617382,-3.64135
-80.177,-88.0971,-40.7365,19.5332,3.66526,-6.03352,-2.44707
-78.5008,-89.8381,-42.0496,11.9021,-5.63404,-5.26435,-2.1613
-83.2846,-94.5355,-41.0246,13.6955,-0.103228,-0.616096,5.00253
-83.242,-86.88,-42.3536,19.4222,-10.8415,-10.055,2.40973
-81.403,-92.2685,-43.6031,16.566,-4.8511,-0.267897,-5.78154
-81.7928,-80.6088,-48.2718,12.5267,2.41505,3.69451,-1.3681
-78.9269,-81.0597,-48.1077,14.3226,2.0338,-1.3928,-3.59215
-80.4613,-81.8679,-49.0381,14.1596,-3.11374,2.88571,7.37449
-83.3419,-83.5568,-49.0463,16.0579,5.56371,-5.36592,6.59341
-79.9799,-87.5795,-49.0355,14.193,2.59272,1.54938,-1.09328
-79.9157,-83.7813,-49.0107,15.2296,2.67979,1.03364,3.41682
-80.0473,-79.7663,-47.1126,14.376,0.865155,-3.03791,2.95286
-78.3094,-82.6971,-49.0336,14.6123,0.833338,-1.22889,4.86302
-83.3489,-85.5732,-49.0196,15.0473,3.53238,-4.5415,-0.029404
-83.3355,-80.5567,-47.0693,16.2989,2.64148,5.64251,-3.44712
-79.0153,-85.8079,-49.0279,13.3097,-0.619126,-5.44306,-0.682056
-83.3139,-84.3313,-47.2537,13.6965,0.622823,4.88749,-3.13196
-81.639,-86.5321,-49.0139,14.1984,6.86,-3.94037,1.26029
-80.4409,-85.4009,-47.7536,12.1687,10.176,4.00425,-0.491016
-83.3183,-81.6002,-49.0431,14.2631,-0.691915,-5.21765,2.15506
-81.6777,-84.573,-49.0381,14.5298,-10.3738,3.50912,-12.8896
-81.9741,-82.5992,-48.0047,13.8512,11.1092,2.05449,-9.83462
-83.3266,-87.1719,-46.5676,13.5207,-0.191009,5.92505,-6.42825
-78.7507,-84.4134,-47.5342,16.1304,-4.12902,0.853106,-3.21913
-77.1877,-80.9865,-49.0292,13.3716,-1.142,1.4165,-1.58004
-80.357,-86.2638,-45.8389,12.2459,4.34798,-3.51814,2.37378
-83.3114,-85.5363,-45.1935,12.8851,7.21804,-5.11798,-2.04849
-83.2872,-83.5702,-44.899,15.0175,3.63817,6.74461,0.798608
-81.2905,-82.7308,-45.0841,10.6257,-2.70689,2.25487,1.91174
-79.166,-82.5941,-44.7051,11.7062,2.03365,2.64386,1.40324
-79.1628,-81.2612,-46.1505,17.7504,6.6154,3.85918,-7.21459
-79.1056,-86.7719,-47.2824,12.0068,1.32091,-4.61441,2.81644
-79.7364,-82.7378,-47.3243,19.0449,-4.3926,-2.83482,-1.76828
-81.2314,-83.8805,-46.7151,14.0393,6.29234,-3.96316,10.4865
-82.0402,-85.6998,-46.6795,15.7011,0.0256339,1.14087,-3.31573
-83.3075,-82.4732,-46.5562,14.0057,1.41855,-2.03498,-5.40718
-81.0832,-81.4647,-46.6427,15.4106,-3.03842,-1.85633,-2.65257
-79.6734,-84.3142,-45.575,14.2591,-13.0179,2.81736,0.0102489
