x,y,z,absv,wx,wy,wz
14.4634,-94.1775,-47.1965,20.4755,-2.28216,4.83068,3.98417
14.3794,-93.2522,-49.04,13.9005,-5.33872,33.8049,14.4622
14.4417,-96.714,-41.815,13.7942,-3.19265,-12.8223,-19.521
16.0086,-96.2428,-49.059,13.2653,8.59184,6.70359,-5.65788
16.0378,-95.3081,-46.8938,20.4786,-2.38491,-1.23454,-9.59163
14.4252,-99.1107,-49.0431,14.5899,11.1587,5.69651,-7.25282
14.4366,-95.5389,-43.5064,11.4887,-20.6451,-2.75525,5.55623
14.3775,-97.1725,-49.0514,12.0185,1.07718,-11.9842,1.29806
15.9889,-96.5919,-44.3827,15.3671,6.66884,-12.7192,5.78008
14.4119,-95.1955,-49.0317,18.7715,18.0115,-28.9924,-3.42719
14.4169,-96.2123,-47.3326,14.4854,-35.1671,9.40991,3.57411
14.4188,-98.1543,-47.3453,15.6935,1.6046,-4.24288,4.9902
15.9685,-94.2074,-48.4753,21.6555,19.6033,21.1575,-12.2142
16.1434,-97.1814,-47.3402,16.4915,-12.2934,-8.17993,-9.64816
14.4576,-92.83,-40.8331,18.3375,-29.7582,2.90176,2.55353
14.4335,-98.9053,-42.3148,9.19911,-2.07052,-11.0991,-18.784
14.4405,-95.3316,-40.4236,14.0729,5.63733,3.4943,-6.7514
14.4519,-99.0414,-38.3881,15.2249,5.62611,20.0905,8.21546
14.8042,-95.6591,-38.4962,9.03695,-6.83692,5.11689,-22.1312
15.9164,-97.2552,-40.6335,20.4015,-12.7696,1.82485,-4.98953
14.4704,-99.0497,-40.355,15.6618,-20.7432,-5.73708,5.43704
15.7606,-95.2788,-42.1291,13.4489,-1.30374,9.91464,14.4711
16.1898,-99.0656,-39.3782,12.4187,20.0994,11.133,-15.7027
14.4621,-93.8436,-42.503,21.4587,-4.10186,-25.2081,-1.13385
14.4901,-93.8341,-39.1334,21.1018,-37.8274,-12.8816,3.21112
14.4704,-96.1856,-36.6178,17.541,-1.44149,-12.903,-1.22548
14.7762,-95.2871,-45.4147,22.7183,-5.4256,23.4985,-22.1163
14.4322,-97.1725,-45.6144,15.1619,9.89798,-26.8029,1.21642
14.4087,-97.4739,-43.6648,16.3357,4.74771,18.1676,1.5316
15.9711,-96.0362,-35.3403,9.75987,7.58618,0.526465,16.5833
14.4239,-97.3544,-39.3706,11.0877,-33.7585,-13.0164,8.2926
16.1497,-93.1728,-32.6473,15.7185,-0.330196,2.04756,-5.19173
15.9889,-97.6819,-31.2096,16.3603,2.28669,0.829026,0.145942
