x,y,z,absv,wx,wy,wz
-57.0535,-94.8134,-46.9765,13.9582,10.3009,-4.93318,-2.09986
-57.0401,-93.6611,-49.054,13.1914,7.6767,10.2107,-3.82166
-56.9606,-97.3448,-46.1231,16.2718,1.99097,3.55896,8.91972
-55.3378,-96.6676,-49.0406,16.0394,3.63061,2.64783,10.785
-53.9929,-95.207,-49.0495,6.33214,2.11587,6.86227,-3.58475
-52.5348,-99.0401,-48.9764,13.9668,19.8231,0.682595,5.1552
-55.7105,-96.2149,-47.1596,14.2226,-6.23297,4.39741,-3.01307
-54.4902,-99.0134,-49.0476,14.8078,5.76501,5.19404,7.24697
-55.2959,-98.1149,-47.4903,11.8338,-1.16083,6.33469,-4.76764
-56.9956,-95.6108,-49.0082,14.3405,-7.62293,-6.96442,10.9499
-56.9918,-97.3557,-48.1421,13.8945,-1.38588,5.4981,-9.13319
-56.464,-99.0287,-49.0279,13.2729,0.307484,-8.41283,-4.57744
-55.5318,-94.4865,-48.1351,15.8791,-0.998714,1.36096,-8.89542
-53.4848,-97.322,-49.047,13.8705,-10.0821,-6.26306,-2.93567
-55.8198,-93.5607,-46.1339,14.2185,-1.36577,0.725041,6.67198
-53.7163,-99.0319,-45.2984,12.5648,9.91296,-3.52932,0.754137
-55.9985,-95.3946,-45.4001,14.6686,16.2473,15.7227,-3.10998
-56.9727,-97.5706,-42.903,17.2214,3.79214,-5.20839,0.547563
-54.2956,-95.6273,-44.4456,13.9641,-11.4117,-0.449866,-4.65539
-54.2721,-97.1782,-45.7073,15.3864,-14.0927,3.10981,-3.0293
-56.9759,-99.0077,-44.2911,13.6503,1.40301,1.8612,-1.15073
-52.7389,-95.7621,-45.6939,9.99095,6.15206,-1.66635,-4.03876
-55.053,-99.028,-43.8346,17.8047,-1.35229,0.492283,1.36792
-54.3344,-94.7898,-46.3005,13.1351,-1.51417,-2.41587,-7.81966
-53.2438,-93.9975,-44.8615,11.8831,-1.19527,-5.25534,9.24279
-56.9962,-95.7685,-43.7379,12.0893,-11.3975,-5.77958,6.57191
-53.7882,-96.2963,-47.4121,13.8486,7.61167,-4.15544,5.35214
-57.0064,-99.0484,-47.1317,14.6555,3.07054,1.47017,5.3127
-55.6202,-99.0128,-45.7473,13.4824,5.92181,3.19132,-4.26399
-55.3105,-96.1773,-42.7974,15.0101,18.2062,-9.09965,1.18769
-55.83,-97.1929,-44.4838,19.1115,-1.31285,-6.4126,-1.94838
-52.7847,-92.8224,-40.5902,14.3334,-0.823767,-2.36236,-3.07058
-54.2657,-97.0231,-39.9938,13.3525,-7.58617,1.16666,4.51192
-55.7722,-97.4212,-41.3183,6.14068,-2.31273,4.80256,2.85313
-54.185,-94.0039,-41.5307,19.2322,2.73556,2.93925,7.64535
-56.9746,-94.1132,-42.6245,14.8832,6.11004,-6.64143,4.21653
-54.5811,-99.0242,-41.333,10.3149,2.85629,-1.51187,-2.32894
-53.5631,-96.1354,-41.649,15.2063,-1.44144,0.371817,2.20669
-56.9587,-99.0058,-41.5186,9.51012,1.43632,3.57583,-2.03001
-52.8897,-97.9311,-41.1377,12.4233,1.82317,-1.39446,5.10973
