x,y,z,absv,wx,wy,wz
44.6339,-96.1258,-34.1436,15.9488,12.1217,12.6979,-5.52015
44.5677,-96.7509,-49.0788,17.3227,9.60534,-0.764377,6.1398
44.5754,-98.6529,-39.1436,10.8291,1.93472,5.54284,-32.2444
44.5741,-97.0504,-42.8661,19.4506,25.206,1.6951,-5.39341
44.5627,-94.9908,-44.5665,14.0075,-9.83838,-2.45369,11.0288
44.6657,-98.8583,-49.0349,16.608,31.1177,14.6212,-6.19221
44.6561,-96.4451,-40.9858,11.7836,1.00412,4.75013,-2.89144
44.6663,-99.0935,-46.0468,19.3865,11.8248,0.102558,-16.0649
44.6669,-97.2717,-35.7708,16.6262,2.78909,11.6364,10.0583
44.5976,-97.7448,-44.6644,16.7754,-26.911,-4.05468,29.5049
44.6256,-98.3508,-41.4029,13.356,-16.7259,-5.68006,5.99663
44.6154,-98.6548,-37.18,18.2048,-7.58601,-14.587,-11.5073
44.6256,-94.5119,-41.3622,14.2891,-13.1165,19.8167,10.0175
44.6192,-97.7048,-47.4057,15.7198,-6.02626,2.19312,23.4396
44.5474,-92.4968,-41.5841,16.5623,16.1804,-4.37025,8.93693
46.2236,-97.3824,-31.7723,13.2815,13.4182,21.7009,-8.87385
44.6765,-94.4922,-31.1472,13.0598,-6.53108,-10.2406,-3.12479
44.6555,-99.016,-23.9623,14.5729,3.83013,-2.58057,-1.53422
46.0182,-96.4934,-29.9607,17.9318,5.22217,9.00657,-4.7279
44.6116,-96.4393,-31.2687,22.5818,-13.9324,10.3047,-7.50805
44.6631,-99.0459,-28.1331,17.9283,-2.11123,10.8196,4.19959
44.6631,-96.8139,-38.0225,18.1517,26.0297,17.9395,-7.8318
44.653,-99.0357,-25.938,15.7008,-18.0517,-1.62575,12.7024
44.555,-94.8502,-37.9665,16.047,-14.4583,0.793202,-1.92012
44.5925,-95.3062,-35.9113,18.4039,-14.3715,1.36211,-4.92196
44.6154,-96.2556,-28.6469,15.9549,14.0079,2.21803,-3.31727
44.6021,-96.2975,-46.022,14.7486,-6.35109,10.993,1.45695
44.5976,-99.0338,-31.366,6.52666,10.5872,-5.83745,-3.33345
46.1721,-99.0255,-30.2239,11.2051,-15.997,-4.20863,-1.33342
44.6453,-97.8656,-29.7953,11.8168,-24.2925,-0.662041,-8.90486
44.6027,-97.6056,-32.8387,14.7995,1.10957,-10.1245,-0.0844299
45.631,-97.5006,-20.3047,16.8701,-8.99252,-3.39441,-5.11233
46.1772,-98.9104,-22.695,12.0523,10.8856,-1.60209,-0.0588027
44.6898,-99.0166,-21.1784,12.0811,0.88446,-11.2163,0.179522
44.6777,-94.0878,-22.8571,15.4016,-0.0713236,-5.36714,-2.45092
44.6682,-97.4014,-27.0419,14.6478,-4.49964,2.0782,5.1318
46.3673,-99.0427,-24.9111,21.4683,-12.3072,-8.89157,4.37182
45.1191,-95.6394,-21.6769,11.3011,-6.75108,-1.17324,1.1166
44.6898,-95.8333,-19.7126,17.7381,-3.2152,1.64187,-7.82926
46.6687,-95.1504,-22.8889,14.6346,11.9584,2.21592,-4.85371
46.0716,-97.7137,-28.4244,15.9659,3.08959,-10.2457,-1.44736
44.665,-95.6311,-26.1421,16.5934,-14.4552,8.71305,-12.1678
46.1193,-95.371,-24.803,14.8162,-15.7921,-8.56467,5.50091
44.6695,-97.2819,-25.0204,17.3552,-5.81077,-1.49217,14.1712
44.658,-93.8532,-20.0179,20.1847,6.94403,13.5172,2.72872
46.3406,-93.3794,-23.8644,19.5532,0.52618,-5.90336,0.142893
44.6676,-97.6138,-22.5773,14.9705,-10.0786,8.32477,6.60695
44.5442,-90.6921,-49.0679,15.6739,4.72472,0.854467,21.0317
44.5792,-93.45,-45.8179,13.3205,5.75688,-20.4061,0.744715
44.5175,-83.8856,-49.0362,21.8785,2.66768,7.69836,-12.0466
44.6485,-86.8615,-42.2105,15.3216,-28.3642,25.6493,-6.93156
44.5474,-93.7145,-49.0412,15.3605,-34.7749,23.4902,9.08089
44.5957,-86.8329,-36.8239,12.5755,-17.8663,-1.2249,-10.4929
44.5328,-92.0116,-47.5838,14.6509,-0.474471,-1.56905,-7.4385
44.5124,-89.1705,-38.8072,13.3377,-13.1276,-15.7479,10.5901
44.6014,-89.7122,-33.7538,26.403,15.5904,12.9161,10.9367
45.7003,-90.4912,-47.5323,16.0691,-5.26056,-12.6427,-7.94878
44.5887,-87.8039,-49.1315,15.7413,15.1926,24.1456,3.08213
45.8243,-83.5562,-47.6111,20.1387,25.208,29.5529,16.3093
44.6415,-89.978,-37.021,19.9156,-40.5613,41.4852,28.2349
44.6129,-81.9683,-47.4045,15.923,9.20743,-11.8554,24.0785
44.6332,-92.17,-44.3153,17.6519,-15.1779,28.17,8.98561
44.6275,-86.9385,-47.3943,13.6418,-17.9765,4.58047,-8.20928
44.5194,-88.1339,-45.9095,14.6755,9.76746,8.55576,-1.91085
44.6517,-91.9576,-35.7721,13.5734,12.9746,-1.98758,5.24942
44.6574,-92.0809,-28.4879,16.8016,0.0409441,4.09466,12.8193
45.7454,-88.1855,-33.9827,12.4902,-13.8994,-26.1861,1.99277
44.6154,-85.0092,-47.3199,10.6599,18.884,26.2049,-16.0367
44.6186,-91.3681,-39.7668,20.3204,19.0804,21.383,-29.0099
44.529,-88.8296,-42.1266,15.0279,0.394997,-2.76252,3.22567
44.6555,-91.0152,-31.4353,15.922,-14.1724,-7.16898,-0.617382
44.6269,-90.6177,-26.5974,16.7535,-4.52017,0.670308,-4.02479
45.1216,-92.2685,-25.6716,19.6754,6.12299,-3.86494,11.2026
44.5976,-93.7222,-34.7629,16.4123,-14.7988,-7.67058,40.3473
