x,y,z,absv,wx,wy,wz
-35.4681,-94.166,-47.2703,14.0087,-1.16043,-0.181018,6.31217
-35.4974,-93.2669,-49.0279,13.7127,0.168909,14.1621,4.69916
-35.4535,-97.542,-45.7988,12.8288,15.9169,-2.04593,-5.99074
-33.8065,-96.2155,-49.0323,16.0012,2.2962,6.9888,0.58897
-32.0191,-95.3462,-49.0228,13.8569,5.13628,-2.23951,-9.27332
-31.8188,-99.0853,-49.0374,8.63202,-0.353994,-11.7851,-6.36152
-35.1089,-96.0444,-47.0407,11.1198,3.84283,-12.4154,-7.30028
-33.6832,-99.0427,-49.0438,12.7998,7.81686,4.98904,4.19533
-34.1423,-97.6876,-47.3841,14.6426,3.95589,1.35543,8.20443
-35.491,-95.2222,-49.0495,14.8615,-8.86192,-1.99595,4.31432
-35.4999,-97.1229,-48.6565,15.6349,7.02794,3.21535,3.07967
-35.5425,-99.0344,-49.0393,14.3181,-3.37827,-0.414731,-5.40716
-33.8142,-94.2818,-48.7564,12.4044,-9.67015,-4.23229,3.08354
-32.4756,-97.425,-48.3271,14.3169,1.39435,-4.57685,-12.8524
-35.4344,-93.2999,-45.4891,15.2551,5.47188,4.98808,-6.1206
-32.1513,-99.0204,-45.3639,14.157,0.591684,-3.90212,-1.26696
-35.4675,-95.7093,-45.0256,14.029,4.04795,-0.29044,6.27678
-35.43,-97.7633,-42.2029,15.9465,0.634209,-2.13741,-2.10386
-33.8879,-95.4047,-43.8797,13.5414,3.48083,2.31798,-8.46821
-33.542,-97.2126,-45.5724,13.506,8.22285,-0.200891,-7.29031
-35.4777,-99.0102,-44.3617,15.8127,20.7159,-9.98601,3.9035
-32.4941,-95.6133,-45.2532,14.8313,3.46609,3.78384,8.70218
-33.5903,-99.0217,-43.8244,15.34,6.16682,-1.55166,3.65557
-34.0787,-94.6747,-45.9553,14.7352,-1.80179,-5.57784,-1.66351
-33.7131,-93.5149,-44.3547,16.2066,-0.624377,-2.85097,-2.51838
-35.4662,-95.8155,-42.7879,13.569,-5.32303,-10.0942,-4.52843
-33.1236,-96.0228,-47.103,14.7624,10.4083,2.49401,10.0977
-35.4897,-99.0459,-47.07,14.6533,-11.4581,-0.0833707,-6.60281
-34.0673,-99.0719,-45.7314,14.5744,7.11964,6.7663,12.1303
-33.7798,-96.3249,-41.9237,14.3211,-2.08719,-2.41013,2.43528
-34.7369,-97.2259,-43.9802,14.0569,8.374,6.12799,-6.8138
-32.2918,-92.4167,-39.1754,16.1111,4.77882,2.70819,-4.4654
-32.8934,-97.1204,-38.0657,14.5308,-6.95635,-4.3632,5.34514
-34.5321,-97.575,-39.6548,14.3353,-2.283,1.61718,7.01055
-33.708,-94.8464,-40.6004,16.6336,-2.44294,-3.02232,0.788672
-35.4535,-94.3784,-41.4131,14.3593,1.28959,1.55868,0.680325
-33.4047,-99.0344,-40.3575,15.5395,-0.368501,-5.01714,1.33061
-32.8648,-96.6269,-40.1915,12.3967,-4.70622,4.94998,5.91827
-35.4249,-99.0268,-40.6723,16.4162,6.62734,-7.8267,2.55392
-31.8785,-98.1785,-39.4183,14.809,0.791464,-7.32497,3.16467
-32.7859,-97.0212,-43.701,11.9504,-16.2822,-2.78112,4.53371
-33.9293,-93.63,-42.3981,18.6567,7.63059,6.98656,-0.563054
-32.4737,-94.9596,-42.5354,13.3531,3.28995,-8.7288,-8.38389
-33.1153,-98.1651,-42.1113,14.0791,-3.36478,-4.11692,0.249044
-35.437,-96.2753,-40.8421,15.8312,-5.32122,-10.5215,6.06072
-30.7969,-92.666,-40.4529,15.0339,-2.78361,3.96391,4.44544
-34.1213,-95.7952,-38.881,12.8895,-6.12167,0.575726,-0.445899
-35.4694,-91.2905,-49.033,15.8226,6.36264,-31.4142,-5.60606
-32.1558,-93.3209,-49.0094,11.3716,-4.44793,3.51882,-8.17487
-35.484,-89.3129,-49.0088,14.1733,-9.80804,8.74274,34.0281
-35.4936,-90.0524,-47.0884,18.0977,-13.2103,3.86712,-0.400606
-33.8186,-92.327,-49.0253,12.328,26.9983,2.38749,-7.77332
-33.7659,-86.5557,-47.4719,15.3609,12.7977,-12.9193,-20.1169
-35.4637,-92.2399,-47.3078,15.239,8.49343,4.10602,-0.48878
-33.8517,-89.1069,-47.5176,14.6626,-10.2023,-17.745,10.136
