x,y,z,absv,wx,wy,wz
-85.1268,-95.0843,-47.2353,14.1293,-5.28397,6.26526,2.24605
-85.1141,-93.506,-49.0292,13.8613,-3.50095,12.4703,0.553197
-85.1313,-97.0517,-47.2868,13.1948,-1.94684,7.77866,-0.463978
-83.3775,-96.9589,-49.0222,16.074,-9.82925,5.81927,6.53526
-81.7121,-95.1898,-49.0228,15.4138,-2.98585,2.39404,-8.8145
-79.7306,-99.0166,-48.9102,14.353,-7.56071,-2.10315,-3.26395
-83.3571,-96.2244,-47.1825,14.3054,-1.67723,-2.33945,-0.620951
-81.6905,-99.0611,-49.0552,12.9466,-0.864198,0.343567,2.75815
-82.6456,-98.0462,-47.5418,9.3581,12.3808,-1.20059,2.38851
-85.1484,-95.9262,-49.0311,13.6161,-3.57415,8.18557,0.619084
-85.1561,-97.8784,-49.0597,12.5006,1.15186,-0.0234361,-1.85228
-83.6312,-99.0548,-48.9325,13.191,-9.01168,-11.2024,4.43281
-83.6032,-94.7688,-48.9223,13.2391,-0.823115,-6.65887,4.81167
-81.1665,-97.191,-49.0603,6.1579,-1.41542,-0.721908,-5.42583
-83.6992,-93.7393,-47.222,9.81261,-2.95957,-1.28795,1.63107
-81.7884,-98.9848,-45.5311,13.8556,-1.8464,-0.104513,2.62045
-83.6427,-94.9774,-45.6818,12.5575,-0.149626,1.70248,-2.51248
-85.1033,-97.4059,-43.6425,14.7256,-0.742893,5.34925,3.12136
-81.8666,-95.3062,-44.8901,10.1889,7.58491,4.01704,9.2609
-82.423,-97.0676,-45.6367,13.8383,-1.9602,0.720998,-6.04514
-85.1255,-99.0185,-44.8068,13.4042,-0.436215,0.391265,4.83331
-80.2247,-95.6852,-45.9279,12.3175,6.63448,1.04256,-0.832843
-83.249,-99.0242,-44.1989,15.6371,-3.73007,-12.116,-10.3593
-82.0796,-94.7561,-46.8519,14.6357,0.848493,-4.38034,2.27868
-80.7888,-93.7864,-45.7626,13.6938,1.41438,5.40936,-0.774508
-85.1421,-95.6858,-44.6396,14.5286,11.2393,-1.49392,4.53098
-81.4132,-96.536,-47.248,12.9055,2.97,5.71545,-5.5414
-85.116,-99.035,-47.4623,14.009,-10.7798,3.33687,0.971811
-83.6547,-99.035,-46.1498,18.1635,8.62624,0.301723,-3.80203
-83.3692,-96.2861,-44.0336,12.2599,-0.310525,3.41333,-1.67523
-84.3695,-97.3041,-45.4809,13.0512,9.64566,-0.72917,-3.29095
-80.6285,-93.1486,-41.5244,15.4478,-1.41706,0.255048,-2.2733
-82.1935,-96.454,-41.5644,13.1842,-1.38198,2.39681,0.377828
-83.717,-97.5693,-42.213,14.5636,-1.24846,-2.44429,0.341391
-81.6561,-94.4439,-42.6505,12.6357,-4.96228,-9.1946,2.35086
-85.1014,-94.4318,-43.102,14.2354,-3.77002,-0.389789,0.715081
-82.3702,-99.0128,-41.9542,10.9455,4.40876,7.93665,3.14869
-80.8034,-96.2066,-42.9748,14.4971,1.12422,-6.22448,3.69526
-85.0912,-99.0109,-42.4591,13.2024,-6.50653,0.798148,3.19205
-80.6171,-97.9801,-42.0909,17.9005,0.717413,3.49556,1.26299
-80.6705,-97.1903,-44.7115,13.0435,-3.94911,3.6861,-1.33149
-83.2439,-94.2271,-43.8905,14.6321,5.47223,0.690044,-2.273
-80.2285,-94.5978,-44.0476,8.7858,-11.3201,-1.62427,9.76218
-82.0993,-97.6418,-43.3735,16.7122,-4.90178,-2.17392,2.05955
-85.1046,-96.15,-42.0954,14.8555,9.4714,-1.1859,5.18061
-79.2512,-93.1734,-43.0778,16.283,-5.19102,9.45723,4.03461
-83.4697,-95.006,-42.0719,15.3028,-3.16303,12.1667,2.65313
-85.0531,-91.5099,-49.0387,12.2909,5.35106,-4.0898,6.53348
-81.045,-93.3457,-49.0451,12.8532,-1.09875,0.180628,3.30036
-85.1427,-89.4617,-49.0139,16.8482,9.12388,0.894436,2.01863
-85.1357,-90.5306,-47.3313,14.1257,1.89859,3.53187,-3.93706
-83.2312,-92.8523,-49.0292,14.6465,2.08381,-13.389,-1.966
-82.7308,-87.4345,-47.255,9.5974,-5.01708,2.69299,2.65345
-85.1904,-92.5013,-47.3351,13.1204,-0.316345,-5.49058,-3.01311
-82.2977,-89.3663,-47.1825,16.5925,-1.46505,8.04693,0.782489
-83.7164,-90.1224,-46.0411,15.7386,0.945646,-2.86502,2.89087
-81.7897,-91.5099,-49.0355,14.4805,-5.44304,6.7843,0.661108
-83.408,-90.3856,-49.0431,14.3117,-4.91286,1.1475,-7.32649
-83.4646,-88.4277,-49.0412,13.8416,-0.562133,5.75039,-2.06601
-80.8015,-90.5993,-47.6124,18.1397,2.61124,-1.37482,10.1181
-85.1319,-87.4809,-48.6533,13.6401,4.44007,-7.6062,9.79866
-81.976,-92.8478,-47.3987,13.0911,-2.8228,-4.55408,-0.479128
-81.6669,-89.5202,-49.0501,15.474,-6.49257,-5.21146,0.385432
-83.4869,-91.5983,-47.5234,16.7869,2.12493,0.374095,-0.735396
-82.1102,-91.2803,-46.1874,15.7548,0.868968,5.74187,-0.300636
-85.1504,-90.5459,-44.7324,14.4985,-2.90518,-4.03557,6.81703
-81.1442,-87.9476,-45.6914,12.7354,-4.73926,-0.77945,2.99247
-84.3358,-88.7349,-47.3091,18.0808,1.17899,0.392429,0.369713
-82.6844,-93.2338,-45.5896,14.552,-5.97843,4.56688,-1.70802
-84.2086,-91.997,-45.6952,13.1438,-1.69281,1.3384,1.93222
-82.4917,-89.1469,-44.8736,14.0354,1.69834,3.42485,-0.907867
-85.1236,-89.5068,-42.73,12.7022,-5.22908,2.96269,4.66322
-83.5352,-90.2909,-43.6463,16.3118,-1.09955,0.0942718,-4.41861
-80.446,-91.9105,-45.3047,16.1876,5.49684,-0.741314,-2.05776
-80.5014,-91.66,-42.8235,14.64,1.15541,0.132138,-0.10219
-81.4526,-93.0507,-44.0412,13.2232,4.37724,-7.24079,-3.29767
-85.1414,-93.7317,-45.7759,13.4588,-1.63192,0.526096,-1.28001
-80.7811,-89.9825,-45.6125,16.4614,5.83628,-7.92336,7.38313
-81.7623,-90.9605,-44.19,16.5681,-2.64854,2.56429,-0.495621
-85.0899,-88.7202,-45.4777,13.4558,-4.76183,-3.74822,8.31915
-82.2488,-89.2042,-42.5736,12.6016,2.0224,1.61765,-1.93467
-80.4282,-86.307,-41.0144,12.9449,-0.288807,0.501038,-3.87303
-85.1027,-91.473,-42.5221,15.4077,-2.06038,-1.20599,0.647176
-83.4195,-86.6174,-40.9374,16.3541,-6.51802,3.66723,3.38778
-82.2653,-92.1388,-41.9949,15.0068,1.50376,-0.130655,4.77505
-85.1116,-92.7022,-44.0762,12.4379,0.506656,-8.84044,2.2554
-83.4939,-90.5955,-41.6884,17.0764,2.59661,0.127894,0.953913
-82.0453,-86.3427,-42.3548,13.9084,-3.10916,-4.88829,-2.24736
-83.7628,-88.3247,-43.5389,15.5592,4.02945,0.364516,-2.14912
-83.8926,-88.4506,-41.5574,13.9635,4.98484,6.57641,8.78112
-84.0204,-93.0844,-42.1094,16.4686,-5.40446,-2.54293,-5.79085
-82.4027,-93.8004,-40.8872,14.1523,0.671138,-5.11978,-2.26264
-85.0976,-89.8598,-40.7651,12.8167,8.34405,-4.00286,-3.2715
-82.0154,-88.0742,-40.9374,9.3461,-4.26638,-0.600305,-3.63443
-80.3723,-89.7987,-42.1412,15.1348,1.95626,5.06504,-2.79375
-85.102,-94.4407,-41.0722,15.8565,10.6233,-0.964187,3.42021
-84.9119,-86.7356,-42.3472,15.9525,-6.93388,-3.56442,1.82558
-83.2185,-92.2399,-43.7303,15.0831,-2.13134,4.58853,-2.79273
-83.5613,-80.6444,-48.2858,15.387,6.87215,1.11217,-4.12823
-80.6972,-81.073,-48.1319,16.0597,-1.14493,-3.5178,-6.12898
-82.2411,-81.9149,-49.0362,16.4818,-0.923954,-2.99218,6.26543
-85.151,-83.5517,-49.0381,13.6455,-4.96928,-0.855051,-4.59307
-81.7477,-87.5273,-49.0279,12.6616,-4.5755,-5.22522,0.74522
-81.6568,-83.8093,-49.0145,14.6995,-3.81325,-1.10375,-1.15129
-81.8335,-79.7942,-47.0986,14.7438,-0.335482,-3.52137,1.08009
-80.0302,-82.7346,-49.0298,13.1771,-7.60238,-3.77368,-5.18761
-85.1421,-85.5338,-49.0094,15.1062,-1.53074,1.42948,-2.25881
-85.1364,-80.4715,-47.1374,14.4201,-3.85883,4.20103,-5.82031
-80.7106,-85.7513,-49.0234,13.2882,-0.751592,5.90894,-2.94333
-85.1014,-84.2804,-47.1978,12.9148,-0.43735,-11.1463,17.2072
-83.4175,-86.4711,-48.8454,14.0495,7.89473,-9.69831,-4.89991
-82.1489,-85.3036,-47.7917,16.2589,1.19836,-5.44875,7.37438
-85.1211,-81.6027,-49.0393,13.372,9.84303,3.95528,8.39307
-83.4614,-84.517,-49.0349,14.3365,0.708814,-3.85037,1.56149
-83.7673,-82.5979,-47.999,13.4424,11.4041,-8.84486,11.4974
-85.1294,-87.0777,-46.6007,16.09,8.8503,-4.09239,-1.54528
-80.4225,-84.3701,-47.5552,17.4567,-12.477,-4.17356,-7.88838
-78.9301,-80.9427,-49.0285,12.9749,-7.26118,0.754423,5.77105
-82.0815,-86.176,-45.8561,14.2867,10.738,0.922688,10.5074
-85.1338,-85.4956,-45.3664,15.6453,8.47718,-1.61075,8.50246
-85.1071,-83.5485,-44.9703,17.7047,-11.7231,-13.515,-5.67693
-83.2185,-82.6144,-45.0745,18.4682,-14.7242,-4.27594,-11.4017
-80.8358,-82.596,-44.6924,13.3935,2.2076,2.33562,-1.00881
-80.914,-81.2511,-46.1276,14.9437,-2.08052,4.14173,-3.90915
-80.8606,-86.742,-47.3091,13.9793,-4.80628,-1.64511,-5.88136
-81.4374,-82.7225,-47.3154,17.1372,3.24787,-2.17337,1.05384
-82.9419,-83.85,-46.7253,11.0101,1.86247,2.67311,-6.36167
-83.7679,-85.668,-46.7609,15.6735,0.507732,7.909,-13.0501
