x,y,z,absv,wx,wy,wz
-1.87397,-94.2659,-47.1781,13.3317,-0.370329,2.97537,4.36732
-1.8816,-92.7766,-48.6985,13.803,0.41828,-20.2558,-0.751179
-1.88033,-97.4943,-42.6276,14.2588,-11.2345,-7.23657,9.14244
-0.645427,-96.0642,-49.0724,10.3727,9.75807,-2.43795,1.93506
-0.115733,-95.3501,-47.3154,15.3746,3.35932,0.409227,-1.21139
-0.95956,-99.1215,-49.0724,8.54679,-1.20331,-8.38859,-6.51618
-1.89814,-96.5824,-44.3471,14.2759,6.22126,2.07439,-2.04454
-1.91467,-97.4771,-49.026,13.0756,-7.79123,10.9919,6.17335
-0.229556,-97.3569,-44.9563,18.5791,-6.15912,-18.2006,7.1138
-1.89305,-94.6557,-49.0673,15.6113,3.36532,-9.65224,-13.9127
-1.8727,-96.1907,-47.5405,15.6244,0.195789,11.6951,-8.58202
-1.87651,-99.0242,-47.3638,13.9701,3.72444,3.4301,-19.696
-0.122089,-93.7737,-48.9255,13.0266,-5.40228,13.9854,-3.21942
-0.28297,-97.2933,-47.2499,16.1737,1.42819,2.73267,-8.2056
-1.76142,-92.9699,-42.9163,14.6355,4.34552,-2.31763,4.83276
-0.845737,-99.0757,-42.3275,13.5499,9.13776,4.53363,-6.22429
-1.8301,-95.5675,-42.2366,14.9492,1.54941,2.60959,-0.203668
-1.82691,-99.0122,-38.6412,11.9598,-1.31997,-1.32599,4.25636
-0.747806,-95.4626,-40.5858,14.3798,6.44578,10.163,19.5934
-0.176776,-97.184,-41.6973,15.316,1.39343,-18.2924,-0.702777
-1.839,-99.0369,-40.6214,15.4712,8.24523,2.77364,-6.42285
-0.302051,-96.1443,-43.3411,16.408,1.56767,3.1237,-5.79347
0.127814,-99.0389,-40.6144,17.4403,-10.5069,6.57496,-0.206793
-1.84154,-94.6404,-43.9808,19.7679,-2.35802,2.67667,-6.51679
-1.83328,-93.9072,-41.1638,14.9281,-9.95256,-8.42621,-1.40184
-1.81356,-96.4056,-38.8021,15.7195,5.48606,4.46495,-7.15475
-1.25144,-95.3831,-45.7257,17.1249,-8.01723,6.00199,-9.32986
-1.84027,-97.5318,-46.0761,16.3846,6.02133,1.75057,2.78924
-1.81484,-98.5975,-44.3662,14.2088,5.89323,1.77437,-6.54156
-0.360553,-95.7774,-37.5125,14.3349,-2.69699,2.89444,-4.29268
-1.86444,-97.0695,-40.6907,11.349,-6.69343,-9.02379,-4.48484
0.447668,-92.4078,-35.0039,13.9298,-2.75071,-2.69492,4.66883
-0.0871155,-97.3099,-33.6946,10.5854,4.33094,-1.43781,5.91777
-1.82565,-97.3537,-34.6892,13.1074,-4.09848,-1.82202,-0.634159
-0.274707,-94.3593,-36.1059,14.7648,-11.1674,1.86057,-3.17505
-1.81738,-94.442,-37.3268,14.4858,-2.65048,-1.59334,-4.44513
-0.191402,-99.0122,-34.7191,15.1379,2.68362,-4.93339,0.415598
-0.146259,-97.2997,-35.7371,13.3452,1.09355,7.7431,2.16932
-1.81929,-98.9797,-36.0245,12.6389,0.828522,0.456506,-6.33396
1.50134,-98.8875,-33.5299,12.2685,-0.565234,-0.539778,-1.6495
-0.242908,-97.3665,-39.6167,13.8482,3.90737,2.57046,2.88427
-0.128452,-94.0312,-38.4009,12.7941,2.41255,-1.59275,1.4563
0.658148,-95.6782,-39.2116,13.9952,-7.89243,-7.9501,2.79079
-1.22219,-97.6246,-37.3701,16.8186,5.97205,-6.74209,-2.13893
-1.8301,-96.0985,-36.2337,13.9028,2.16822,-0.7442,4.83318
2.10862,-92.5985,-36.0779,14.4244,-0.899899,7.40478,-3.17515
-0.697574,-95.6909,-34.6631,15.7737,-2.94244,4.86941,-3.03009
-1.9242,-90.8441,-49.04,14.8921,1.4529,14.1365,-3.54509
-0.410785,-93.5651,-46.12,14.38,-4.6496,18.2059,-11.5128
-1.88097,-89.318,-47.5825,15.2114,-3.0587,11.3406,1.20255
-1.92039,-90.5885,-45.9355,12.5984,-19.3472,8.95048,-10.4471
-0.286151,-91.8259,-49.101,12.6329,0.173173,3.71602,2.63632
-0.286784,-86.7636,-46.209,10.5157,-7.3406,2.28761,-11.0507
-1.8231,-92.3518,-46.773,11.1684,1.84498,-0.920759,8.95155
-0.656238,-89.1526,-46.0627,15.5228,9.84547,-19.8285,7.6755
-1.36463,-89.4051,-42.6365,14.9598,9.63087,-9.94709,-13.17
-0.234012,-90.8702,-45.0332,12.4241,2.97885,-0.633543,-5.02201
-0.742084,-90.8791,-47.4712,15.3743,-7.39605,-11.0609,1.30983
-1.87906,-87.9673,-49.0177,14.0724,-10.7106,2.05151,12.31
0.270888,-89.4509,-43.7207,17.0315,2.06726,-3.99771,-0.642901
-1.85426,-85.8753,-49.0463,13.499,-2.2431,11.7818,-3.44182
-1.80975,-92.8828,-44.8844,17.2565,-8.66419,4.32172,3.18785
-0.619357,-89.4413,-49.0552,14.3834,2.15179,-5.72174,-0.706978
-1.87779,-91.0998,-44.038,14.1478,-1.06995,6.171,-4.04466
-0.565311,-92.4408,-41.4404,13.3713,-2.33766,-2.71708,0.430701
-1.85108,-89.7485,-40.7409,15.3927,-9.27813,8.18148,-6.11707
-1.81484,-87.0262,-39.3483,13.3979,-7.91953,4.49153,-6.98887
-1.90895,-87.7486,-46.4328,13.0447,1.23906,-1.56422,8.18824
-1.87143,-91.6466,-40.1807,15.9608,-4.51397,5.94147,-0.592986
-1.90895,-91.1875,-42.077,11.4261,0.430347,-5.89961,12.4272
-1.84981,-89.0668,-38.5013,15.7559,-4.00156,2.00012,-4.66934
-1.81166,-90.1281,-32.8762,13.8672,-0.159276,-4.17984,-3.01696
-1.83264,-90.8988,-37.6982,13.0557,2.39156,4.4993,7.47233
-0.232097,-92.3944,-39.4857,11.6741,0.692377,-4.36829,-2.54844
-0.795497,-91.1176,-35.8331,16.7951,3.48997,-2.27,6.05697
0.0292495,-92.5642,-37.0534,13.8586,3.9727,-0.938903,10.763
-1.84663,-94.5018,-39.2892,10.7981,0.582335,-2.89178,-19.943
-0.595828,-88.5098,-39.9009,15.1611,8.29476,-4.01271,-1.4539
-0.648608,-90.4047,-39.293,14.359,9.10871,0.605969,1.96042
-1.86698,-89.1927,-44.5309,16.2123,-2.07415,10.6445,0.906937
-0.0585052,-89.1183,-34.1983,15.2848,5.05933,-0.350284,6.78779
3.28056,-86.5582,-33.2629,17.6767,-2.25448,5.59912,-0.356787
-1.82691,-89.7536,-34.8252,14.0353,-8.63793,2.47616,2.18746
-1.81293,-85.6057,-32.2435,14.2223,9.52887,-0.884605,1.50969
-0.144344,-93.9396,-33.8682,11.7299,0.649212,-1.74085,3.34587
-1.82056,-92.7537,-38.3729,9.05754,-5.64241,-16.9837,-4.05636
-0.275973,-91.0463,-33.7436,12.6006,6.93548,-1.14951,-5.87597
-0.0896637,-87.2329,-33.5051,14.6719,-7.80087,7.04261,-3.14438
-1.8142,-87.8681,-35.4656,15.4635,2.45061,-3.38047,1.92162
0.0858443,-88.78,-32.255,15.572,5.31643,3.51271,1.02498
-1.82628,-94.0719,-34.8952,14.7211,4.68277,1.29405,-3.18963
0.871809,-94.3651,-32.1532,8.405,5.3469,-1.74646,-2.62803
-1.81547,-92.1185,-34.4641,14.4356,3.77877,-3.23553,1.18684
1.65332,-87.4968,-32.5818,16.4826,-0.455286,-2.47559,-2.68855
1.79576,-89.2741,-33.495,14.0838,0.302403,-6.29072,-1.72503
-1.80657,-96.1087,-33.0676,9.65731,1.27533,7.20779,6.42129
-1.80593,-88.2478,-33.5026,14.6274,8.69254,-2.10712,1.21507
-1.82756,-92.7168,-36.3692,12.802,6.54138,3.20952,-7.24517
-1.86444,-79.552,-45.7556,14.4855,-23.0729,3.5982,-10.5047
-0.606006,-81.2021,-44.1124,14.2508,11.8284,8.48329,4.79146
-1.29976,-82.5985,-49.0266,16.0084,0.254235,7.08772,0.522296
-1.90004,-82.5349,-46.4964,18.7963,7.57681,21.1744,-16.6209
-0.255626,-86.9518,-49.0171,16.7992,-1.48817,-18.9093,4.29267
-1.13253,-84.2938,-46.2605,13.3771,-7.09269,-11.9512,-1.51287
-0.289966,-79.3338,-44.6142,21.8092,2.80826,4.9776,-8.90042
0.664503,-82.3925,-49.0533,8.46467,-8.46222,1.83914,9.19143
-1.85998,-84.1997,-48.0702,17.5939,9.14033,0.0372679,-1.53501
-1.86125,-79.8025,-43.563,20.5312,18.6648,-10.3563,-8.14693
0.359915,-84.3059,-45.0383,13.0389,17.3183,8.0202,7.81557
-1.84345,-82.9559,-42.1933,11.6371,0.651795,7.8964,7.0772
-0.0426056,-85.4028,-47.5755,17.7835,9.51885,15.5337,7.28564
-0.147525,-85.9719,-44.2205,11.5908,-5.72149,-16.927,-6.65329
-1.89814,-81.169,-47.8598,15.7577,-9.39892,-6.38791,-1.24202
-1.8549,-84.4636,-44.4291,13.8836,2.44012,9.3389,-0.440105
-1.92675,-82.5248,-44.5207,17.07,12.8913,18.3338,-5.26095
-1.86125,-85.9128,-47.0719,14.401,3.7833,-19.1046,-3.02751
-0.592654,-84.4305,-41.8086,8.64887,11.5546,11.3893,7.10442
-0.569125,-80.8352,-46.4703,14.002,6.69838,2.57032,20.7025
-1.80975,-85.7665,-40.884,8.73518,1.33249,24.4217,10.2974
-1.85298,-85.5484,-38.0034,16.0948,-2.42166,-4.13283,8.63624
-1.8231,-82.7492,-35.9088,14.4634,2.37727,9.93191,7.98555
-0.769427,-81.8933,-37.3472,15.3791,-2.76814,4.9997,-2.28673
-0.361186,-81.735,-39.279,16.015,-3.92163,1.89731,-0.761064
-1.11726,-81.0934,-42.2277,8.68033,-6.46927,9.82937,10.4074
-0.0616791,-86.2651,-42.2798,6.66243,2.04071,17.8519,-12.9246
-0.48582,-83.4328,-43.5166,13.2173,-15.393,-16.893,-7.78625
-1.85681,-83.8531,-40.4109,15.4824,-13.7551,-0.814601,-10.717
-1.83073,-85.6362,-42.8566,11.4546,-12.1988,1.58398,-21.8726
-1.85681,-82.8529,-38.6966,16.5116,9.16618,-2.33612,18.3314
-1.84218,-81.8602,-40.5572,15.6272,-2.75453,-4.32841,-3.9063
-0.618724,-84.0382,-37.7249,15.6845,1.47633,1.50491,-9.43927
-1.8549,-86.2988,-45.1032,15.2469,-4.82248,4.32549,-4.51914
-1.86316,-80.7417,-38.5948,15.1338,-0.0961735,-6.10408,2.57766
-0.698207,-84.3879,-35.7568,13.801,3.31582,9.83417,1.82413
1.69847,-81.4463,-34.7737,16.6906,9.31796,-7.1073,3.69673
-1.82628,-84.0801,-34.1665,15.2759,-2.89723,-0.108198,9.24548
-0.120181,-81.1309,-35.6354,14.8886,-5.81217,-0.830385,0.851694
0.96147,-84.2404,-34.679,14.0651,-7.25754,-1.7059,-0.475764
-1.81865,-79.3822,-34.7655,14.0147,3.02855,-6.94119,-1.27497
-0.310313,-85.1821,-33.4841,17.6641,-9.74371,3.29638,-0.999675
0.50363,-81.4069,-33.1827,14.7555,2.7288,-2.88477,-0.836708
-1.80021,-81.3496,-34.499,12.1254,-1.61977,0.560192,2.80406
0.730002,-83.3896,-32.9004,16.2422,-2.18282,1.77542,3.47691
